8192B_1W_32B_32768B_2W_32B,49.86,107.33,47.76,109.08,45.80,111.01,43.99,113.15,42.31,115.52,40.77,118.13,39.36,120.99,
8192B_1W_32B_32768B_1W_32B,58.09,103.19,55.52,104.83,53.08,106.67,50.78,108.73,48.62,111.03,46.61,113.59,44.73,116.43,
8192B_1W_32B_16384B_1W_32B,70.86,98.23,67.88,99.71,64.96,101.43,62.13,103.42,59.39,105.70,56.76,108.29,54.26,111.19,
8192B_1W_32B_16384B_2W_32B,60.97,101.63,58.27,103.31,55.70,105.22,53.25,107.39,50.94,109.86,48.77,112.62,46.75,115.67,
32768B_1W_32B_32768B_4W_32B,32.15,124.42,31.55,125.59,31.02,126.85,30.55,128.25,30.12,129.80,29.74,131.56,29.41,133.53,
32768B_1W_32B_32768B_2W_32B,38.40,116.80,37.20,118.27,36.11,119.83,35.12,121.50,34.23,123.32,33.42,125.31,32.70,127.50,
32768B_1W_32B_32768B_1W_32B,45.45,109.40,41.13,115.31,38.64,119.30,39.52,117.84,38.19,120.08,37.76,120.88,35.73,124.67,
32768B_4W_32B_32768B_4W_32B,29.80,136.48,29.50,137.34,29.75,136.63,29.24,138.08,28.35,140.74,28.91,139.07,27.43,143.69,
32768B_4W_32B_32768B_1W_32B,32.15,124.42,31.55,125.59,31.02,126.85,30.55,128.25,30.12,129.80,29.74,131.56,29.41,133.53,
32768B_4W_32B_32768B_2W_32B,30.36,128.11,29.96,129.12,29.60,130.24,29.28,131.50,28.99,132.94,28.73,134.59,28.51,136.47,
16384B_2W_32B_32768B_4W_32B,32.86,124.48,32.19,125.89,31.59,127.43,31.06,129.13,30.58,131.02,30.15,133.13,29.77,135.45,
16384B_2W_32B_16384B_2W_32B,46.02,109.47,44.85,110.93,43.34,112.93,43.83,112.29,38.64,120.19,42.67,113.92,36.48,124.14,
16384B_2W_32B_16384B_1W_32B,55.09,104.31,52.67,106.04,50.40,107.99,48.26,110.17,46.27,112.62,44.42,115.33,42.71,118.32,
32768B_1W_32B_8192B_1W_32B,58.09,103.19,55.52,104.83,53.08,106.67,50.78,108.73,48.62,111.03,46.61,113.59,44.73,116.43,
16384B_1W_32B_32768B_2W_32B,45.35,110.54,43.56,112.26,41.92,114.12,40.41,116.15,39.03,118.37,37.77,120.82,36.63,123.49,
16384B_1W_32B_32768B_4W_32B,35.75,119.73,34.80,121.30,33.94,122.99,33.16,124.84,32.46,126.87,31.84,129.11,31.28,131.56,
16384B_2W_32B_32768B_1W_32B,45.35,110.54,43.56,112.26,41.92,114.12,40.41,116.15,39.03,118.37,37.77,120.82,36.63,123.49,
16384B_2W_32B_32768B_2W_32B,39.82,115.08,38.49,116.75,37.28,118.56,36.18,120.53,35.19,122.68,34.29,125.04,33.48,127.61,
32768B_1W_32B_16384B_1W_32B,52.51,106.24,50.24,107.91,48.11,109.75,46.13,111.77,44.29,114.00,42.59,116.47,41.03,119.18,
32768B_4W_32B_16384B_1W_32B,35.75,119.73,34.80,121.30,33.94,122.99,33.16,124.84,32.46,126.87,31.84,129.11,31.28,131.56,
16384B_2W_32B_8192B_1W_32B,60.97,101.63,58.27,103.31,55.70,105.22,53.25,107.39,50.94,109.86,48.77,112.62,46.75,115.67,
32768B_2W_32B_32768B_4W_32B,30.36,128.11,29.96,129.12,29.60,130.24,29.28,131.50,28.99,132.94,28.73,134.59,28.51,136.47,
32768B_2W_32B_32768B_2W_32B,33.93,122.62,33.42,123.67,34.27,121.93,32.70,125.23,31.57,127.81,31.65,127.64,30.29,130.95,
32768B_2W_32B_32768B_1W_32B,38.40,116.80,37.20,118.27,36.11,119.83,35.12,121.50,34.23,123.32,33.42,125.31,32.70,127.50,
