32768B_4W_64B_32768B_4W_64B,79.35,179.73,79.35,179.74,79.35,179.73,79.35,179.74,79.35,179.74,79.35,179.74,79.35,179.74,
32768B_4W_64B_32768B_1W_64B,79.56,155.22,79.53,155.10,79.49,155.03,79.47,155.06,79.44,155.07,79.43,155.06,79.41,155.08,
32768B_4W_64B_32768B_2W_64B,79.44,164.96,79.42,164.78,79.41,164.75,79.40,164.77,79.38,164.76,79.38,164.76,79.37,164.79,
16384B_2W_64B_32768B_4W_64B,79.54,163.63,79.51,163.50,79.48,163.51,79.46,163.53,79.43,163.48,79.42,163.41,79.40,163.43,
16384B_2W_64B_16384B_2W_64B,79.89,141.94,79.87,141.96,79.81,142.03,79.87,141.96,79.86,141.97,79.79,142.05,79.79,142.05,
16384B_2W_64B_16384B_1W_64B,81.92,131.77,81.62,132.44,81.34,132.40,81.09,132.34,80.85,132.42,80.64,132.45,80.46,132.35,
32768B_1W_64B_8192B_1W_64B,82.65,122.97,82.32,124.25,82.01,124.51,81.70,124.44,81.42,124.47,81.15,124.51,80.91,124.43,
16384B_1W_64B_32768B_2W_64B,80.95,132.79,80.73,133.45,80.53,133.46,80.36,133.45,80.21,133.52,80.07,133.51,79.96,133.42,
16384B_1W_64B_32768B_4W_64B,79.77,153.95,79.70,153.89,79.64,153.85,79.59,153.90,79.55,153.89,79.51,153.82,79.48,153.79,
16384B_2W_64B_32768B_1W_64B,80.95,132.79,80.73,133.45,80.53,133.46,80.36,133.45,80.21,133.52,80.07,133.51,79.96,133.42,
16384B_2W_64B_32768B_2W_64B,80.20,143.29,80.07,143.49,79.95,143.42,79.86,143.46,79.77,143.50,79.70,143.45,79.64,143.39,
32768B_1W_64B_16384B_1W_64B,82.07,123.48,81.77,124.76,81.48,125.03,81.21,124.99,80.96,125.03,80.74,125.06,80.54,124.98,
32768B_4W_64B_16384B_1W_64B,79.77,153.95,79.70,153.89,79.64,153.85,79.59,153.90,79.55,153.89,79.51,153.82,79.48,153.79,
16384B_2W_64B_8192B_1W_64B,82.49,131.14,82.17,131.78,81.86,131.71,81.56,131.62,81.29,131.72,81.03,131.78,80.81,131.71,
32768B_2W_64B_32768B_4W_64B,79.44,164.96,79.42,164.78,79.41,164.75,79.40,164.77,79.38,164.76,79.38,164.76,79.37,164.79,
32768B_2W_64B_32768B_2W_64B,79.43,144.74,79.43,144.75,79.40,144.78,79.42,144.75,79.42,144.75,79.38,144.80,79.38,144.80,
32768B_2W_64B_32768B_1W_64B,80.27,134.51,80.13,135.07,80.01,135.05,79.90,135.03,79.81,135.09,79.73,135.11,79.67,135.10,
32768B_2W_32B_16384B_1W_32B,80.83,115.54,80.62,116.12,80.44,116.01,80.28,115.92,80.13,116.10,80.01,116.28,79.91,116.25,
32768B_2W_32B_16384B_2W_32B,80.13,117.28,80.01,117.39,79.90,117.21,79.81,117.26,79.73,117.48,79.67,117.57,79.61,117.47,
32768B_2W_32B_8192B_1W_32B,81.26,114.41,81.01,114.99,80.79,114.88,80.58,114.79,80.40,115.03,80.24,115.32,80.11,115.39,
32768B_4W_32B_8192B_1W_32B,79.88,119.01,79.79,118.84,79.72,118.72,79.65,118.93,79.60,119.19,79.56,119.25,79.52,119.16,
8192B_1W_32B_8192B_1W_32B,85.19,109.32,83.73,110.33,82.71,111.03,83.73,110.33,83.72,110.33,81.59,111.82,81.42,111.94,
32768B_4W_32B_16384B_2W_32B,79.53,121.61,79.49,121.35,79.47,121.35,79.44,121.53,79.43,121.60,79.41,121.52,79.40,121.44,
16384B_1W_32B_8192B_1W_32B,83.66,109.99,83.33,111.04,83.00,111.23,82.67,111.07,82.34,111.24,82.02,111.79,81.71,112.30,
16384B_1W_32B_16384B_2W_32B,81.76,113.60,81.47,114.19,81.21,114.08,80.96,114.00,80.74,114.31,80.54,114.73,80.37,114.93,
16384B_1W_32B_16384B_1W_32B,83.48,110.95,82.02,112.01,82.03,112.00,82.02,112.01,82.02,112.02,80.94,112.79,80.81,112.88,
