32768B_2W_32B_16384B_1W_32B,3.89,113.02,3.70,114.78,3.50,116.58,3.43,117.19,3.55,116.09,3.62,115.66,3.20,121.41,
32768B_2W_32B_16384B_2W_32B,3.37,117.55,3.37,117.92,3.27,118.85,3.24,119.26,3.40,118.07,3.47,117.49,3.04,123.38,
32768B_2W_32B_8192B_1W_32B,4.03,110.96,3.82,113.03,3.60,114.99,3.53,115.56,3.66,114.17,3.71,113.63,3.24,120.34,
32768B_4W_32B_8192B_1W_32B,3.12,119.75,3.22,119.14,3.22,119.06,3.28,118.61,3.53,116.98,3.61,117.43,3.13,124.82,
8192B_1W_32B_8192B_1W_32B,5.95,99.97,5.63,102.72,5.22,106.50,4.93,109.64,5.56,103.26,5.55,103.44,4.61,113.63,
32768B_4W_32B_16384B_2W_32B,3.03,124.15,3.10,122.97,3.14,121.78,3.23,120.26,3.54,118.47,3.70,119.52,3.32,125.53,
16384B_1W_32B_8192B_1W_32B,5.08,100.35,4.73,104.02,4.49,106.66,4.43,107.11,4.55,105.60,4.57,105.61,4.03,113.65,
16384B_1W_32B_16384B_2W_32B,4.15,109.21,3.92,111.71,3.69,113.98,3.62,114.62,3.75,113.02,3.77,112.42,3.25,120.04,
16384B_1W_32B_16384B_1W_32B,4.68,102.42,4.35,106.17,4.34,106.24,4.08,109.60,4.29,106.91,4.27,107.12,3.78,114.12,
32768B_1W_32B_16384B_2W_32B,3.89,113.02,3.70,114.78,3.50,116.58,3.43,117.19,3.55,116.09,3.62,115.66,3.20,121.41,
16384B_1W_32B_32768B_1W_32B,4.45,106.88,4.14,109.68,3.94,111.75,3.88,112.08,3.97,111.10,4.04,111.61,3.65,117.63,
8192B_1W_32B_32768B_4W_32B,3.12,119.75,3.22,119.14,3.22,119.06,3.28,118.61,3.53,116.98,3.61,117.43,3.13,124.82,
8192B_1W_32B_32768B_2W_32B,4.03,110.96,3.82,113.03,3.60,114.99,3.53,115.56,3.66,114.17,3.71,113.63,3.24,120.34,
8192B_1W_32B_32768B_1W_32B,4.67,104.36,4.35,107.34,4.13,109.47,4.06,109.73,4.17,108.52,4.23,108.88,3.79,115.66,
8192B_1W_32B_16384B_1W_32B,5.08,100.35,4.73,104.02,4.49,106.66,4.43,107.11,4.55,105.60,4.57,105.61,4.03,113.65,
8192B_1W_32B_16384B_2W_32B,4.62,107.85,4.36,110.92,4.12,113.64,4.05,114.49,4.19,112.73,4.18,112.08,3.60,120.42,
32768B_1W_32B_32768B_4W_32B,2.55,124.73,2.70,124.15,2.75,124.08,2.82,124.18,3.03,123.48,3.16,122.97,2.80,126.51,
32768B_1W_32B_32768B_2W_32B,3.52,117.88,3.38,119.35,3.22,121.11,3.15,122.05,3.24,121.64,3.30,121.58,2.94,125.59,
32768B_1W_32B_32768B_1W_32B,3.86,111.41,3.53,116.92,3.49,117.53,3.48,117.71,3.47,118.02,3.45,118.30,3.20,123.36,
32768B_4W_32B_32768B_4W_32B,3.01,128.59,3.00,128.84,3.00,128.64,2.95,130.11,2.98,129.26,2.98,129.39,2.86,132.51,
32768B_4W_32B_32768B_1W_32B,2.55,124.73,2.70,124.15,2.75,124.08,2.82,124.18,3.03,123.48,3.16,122.97,2.80,126.51,
32768B_4W_32B_32768B_2W_32B,2.36,126.87,2.46,126.32,2.53,125.78,2.62,125.14,2.89,123.96,3.09,123.80,2.79,127.00,
16384B_2W_32B_32768B_4W_32B,3.03,124.15,3.10,122.97,3.14,121.78,3.23,120.26,3.54,118.47,3.70,119.52,3.32,125.53,
16384B_2W_32B_16384B_2W_32B,3.55,114.67,3.50,115.38,3.48,115.90,3.32,118.76,3.49,115.72,3.48,115.85,3.10,123.49,
16384B_2W_32B_16384B_1W_32B,4.15,109.21,3.92,111.71,3.69,113.98,3.62,114.62,3.75,113.02,3.77,112.42,3.25,120.04,
32768B_1W_32B_8192B_1W_32B,4.67,104.36,4.35,107.34,4.13,109.47,4.06,109.73,4.17,108.52,4.23,108.88,3.79,115.66,
16384B_1W_32B_32768B_2W_32B,3.89,113.02,3.70,114.78,3.50,116.58,3.43,117.19,3.55,116.09,3.62,115.66,3.20,121.41,
16384B_1W_32B_32768B_4W_32B,3.02,121.20,3.13,120.43,3.15,120.19,3.20,119.79,3.44,118.36,3.55,118.35,3.12,124.47,
16384B_2W_32B_32768B_1W_32B,3.89,113.02,3.70,114.78,3.50,116.58,3.43,117.19,3.55,116.09,3.62,115.66,3.20,121.41,
16384B_2W_32B_32768B_2W_32B,3.37,117.55,3.37,117.92,3.27,118.85,3.24,119.26,3.40,118.07,3.47,117.49,3.04,123.38,
32768B_1W_32B_16384B_1W_32B,4.45,106.88,4.14,109.68,3.94,111.75,3.88,112.08,3.97,111.10,4.04,111.61,3.65,117.63,
32768B_4W_32B_16384B_1W_32B,3.02,121.20,3.13,120.43,3.15,120.19,3.20,119.79,3.44,118.36,3.55,118.35,3.12,124.47,
16384B_2W_32B_8192B_1W_32B,4.62,107.85,4.36,110.92,4.12,113.64,4.05,114.49,4.19,112.73,4.18,112.08,3.60,120.42,
32768B_2W_32B_32768B_4W_32B,2.36,126.87,2.46,126.32,2.53,125.78,2.62,125.14,2.89,123.96,3.09,123.80,2.79,127.00,
32768B_2W_32B_32768B_2W_32B,3.06,122.09,3.05,122.37,3.07,121.97,2.98,123.87,3.04,122.75,3.02,122.96,2.89,126.21,
32768B_2W_32B_32768B_1W_32B,3.52,117.88,3.38,119.35,3.22,121.11,3.15,122.05,3.24,121.64,3.30,121.58,2.94,125.59,
