32768B_2W_64B_32768B_4W_64B,26.62,5077.05,26.08,5063.43,25.62,5050.08,25.40,5036.95,25.44,5024.00,25.52,4966.45,25.91,4998.50,
32768B_2W_64B_32768B_2W_64B,34.73,4655.31,32.66,4616.89,30.77,4582.23,29.44,4550.88,28.87,4522.40,29.01,4496.43,29.62,4472.62,
32768B_2W_64B_32768B_1W_64B,41.27,4781.99,37.55,4783.49,35.91,4624.15,33.80,4556.53,32.53,4495.86,31.96,4484.95,32.61,4393.11,
32768B_2W_32B_16384B_1W_32B,63.39,6029.98,62.00,5907.32,59.85,5782.82,56.82,5658.21,53.02,5535.21,48.82,5415.46,44.70,5300.43,
32768B_2W_32B_16384B_2W_32B,54.92,4923.93,53.06,4826.24,50.35,4736.37,46.79,4654.48,42.64,4580.51,38.35,4514.23,34.42,4455.23,
32768B_2W_32B_8192B_1W_32B,73.82,7516.21,73.25,7403.01,71.72,7284.76,69.10,7162.86,65.49,7038.91,61.26,6914.62,56.86,6791.71,
32768B_4W_32B_8192B_1W_32B,69.36,7514.48,66.67,7401.45,64.03,7283.33,61.68,7161.51,59.78,7037.59,58.37,6913.28,57.36,6790.30,
8192B_1W_32B_8192B_1W_32B,74.35,7640.94,74.97,7542.54,74.82,7436.94,73.63,7324.94,71.24,7207.62,67.73,7086.33,63.34,6962.65,
32768B_4W_32B_16384B_2W_32B,46.58,4923.12,44.07,4825.21,41.88,4735.09,40.09,4652.96,38.77,4578.76,37.86,4512.25,37.23,4453.04,
16384B_1W_32B_8192B_1W_32B,75.70,7604.47,75.93,7381.16,75.62,7390.24,74.47,7304.02,71.20,7153.79,67.31,7030.58,62.65,6906.21,
16384B_1W_32B_16384B_2W_32B,59.65,5026.46,58.44,4918.42,56.32,4817.42,53.24,4724.05,49.24,4638.61,44.57,4561.15,39.59,4491.50,
16384B_1W_32B_16384B_1W_32B,66.20,6136.53,65.75,6019.58,64.51,5898.48,62.23,5774.77,58.88,5650.13,54.59,5526.30,49.72,5404.98,
32768B_1W_32B_16384B_2W_32B,61.58,4924.34,59.62,4826.77,56.69,4737.02,52.82,4655.25,48.13,4581.40,42.94,4515.23,37.66,4456.34,
16384B_1W_32B_32768B_1W_32B,36.70,5043.38,36.83,4919.33,36.90,4798.21,36.64,4681.54,35.86,4570.59,34.54,4466.36,32.84,4369.57,
8192B_1W_32B_32768B_4W_32B,27.86,4067.21,29.15,4050.18,29.87,4034.62,30.00,4020.33,29.54,4007.13,28.58,3994.88,27.43,3941.42,
8192B_1W_32B_32768B_2W_32B,30.17,4364.37,31.18,4281.28,32.00,4206.16,32.37,4138.74,32.14,4078.62,31.31,4025.32,30.05,3978.28,
8192B_1W_32B_32768B_1W_32B,35.64,5129.45,35.77,5004.41,36.03,4881.07,36.10,4761.08,35.73,4645.88,34.82,4536.69,35.73,4454.46,
8192B_1W_32B_16384B_1W_32B,64.95,6186.63,64.65,6073.69,63.71,5955.59,61.85,5833.73,58.93,5709.69,55.03,5585.16,50.45,5461.89,
8192B_1W_32B_16384B_2W_32B,58.48,5084.29,57.57,4971.68,55.84,4865.48,53.18,4766.50,49.59,4675.26,45.23,4591.98,40.47,4516.65,
32768B_1W_32B_32768B_4W_32B,30.12,4092.61,30.25,4077.81,29.83,4064.07,28.88,4051.25,27.50,4039.22,25.88,4027.89,24.31,4017.16,
32768B_1W_32B_32768B_2W_32B,33.93,4160.50,33.96,4153.99,33.64,4094.95,32.70,4095.02,31.25,3996.42,29.42,3955.78,27.52,3920.13,
32768B_1W_32B_32768B_1W_32B,38.94,4874.54,38.79,4755.16,38.26,4640.87,37.19,4532.83,35.55,4431.90,33.49,4338.65,31.28,4253.35,
32768B_4W_32B_32768B_4W_32B,27.62,4093.98,28.68,4079.12,29.14,4065.32,29.24,4037.46,28.65,4040.39,28.10,4029.01,27.57,4018.25,
32768B_4W_32B_32768B_1W_32B,42.33,4880.08,41.13,4742.70,39.37,4645.94,38.00,4537.59,36.99,4436.31,36.45,4342.69,36.29,4257.03,
