32768B_2W_64B_16384B_1W_64B,84.18,10742.01,80.83,10506.87,75.57,9923.85,74.60,10042.42,71.76,9817.17,69.11,9599.03,66.66,9389.56,
32768B_2W_64B_16384B_2W_64B,62.05,9407.41,60.17,9213.98,58.50,9032.70,57.02,8863.82,55.71,8707.38,54.56,8563.19,53.56,8430.90,
32768B_2W_64B_8192B_1W_64B,102.19,12200.46,98.95,11776.48,96.03,11577.36,93.04,11369.14,90.00,11153.17,86.93,10931.08,83.88,10704.72,
32768B_4W_64B_8192B_1W_64B,102.84,11967.27,99.99,11775.27,97.04,11573.28,94.02,11362.45,90.94,11144.16,87.85,10920.11,84.76,10692.15,
8192B_1W_64B_8192B_1W_64B,101.46,11725.11,98.03,11512.01,94.60,11291.28,91.17,11064.53,87.79,10833.61,84.47,10600.51,81.24,10367.33,
32768B_4W_64B_16384B_2W_64B,63.21,9478.75,61.18,9284.30,59.37,9102.10,58.58,8973.28,56.36,8775.14,55.12,8630.15,54.03,8497.03,
16384B_1W_64B_8192B_1W_64B,100.88,11798.95,97.72,11594.26,94.52,11380.91,91.30,11160.34,88.07,10934.24,84.88,10704.51,81.75,10473.20,
16384B_1W_64B_16384B_2W_64B,62.94,9399.96,60.17,9058.59,59.05,9043.43,57.44,8883.93,56.03,8736.69,54.80,8601.31,53.73,8477.28,
16384B_1W_64B_16384B_1W_64B,84.96,10582.08,81.24,10344.10,77.74,10110.16,74.48,9882.17,71.45,9661.89,68.67,9450.78,66.14,9250.05,
32768B_1W_64B_16384B_2W_64B,61.56,9377.40,59.74,9184.40,58.13,9003.48,56.70,8834.92,55.44,8678.79,54.33,8534.90,53.36,8402.91,
16384B_1W_64B_32768B_1W_64B,74.83,9137.75,72.47,9007.36,70.17,8887.18,67.94,8776.54,65.81,8674.74,63.78,8581.09,61.88,8494.92,
8192B_1W_64B_32768B_4W_64B,61.09,10234.70,59.57,10207.67,58.14,10180.67,56.80,10153.61,55.57,10126.41,54.45,10099.01,53.44,10071.36,
8192B_1W_64B_32768B_2W_64B,70.76,9458.70,69.02,9382.85,67.27,9311.24,65.51,9243.43,63.77,9179.01,62.09,9117.62,60.47,9058.94,
8192B_1W_64B_32768B_1W_64B,78.62,9294.72,76.55,9168.24,74.47,9051.36,72.40,8943.41,70.35,8843.69,68.32,8751.54,66.33,8666.30,
8192B_1W_64B_16384B_1W_64B,87.82,10577.92,83.13,10294.76,79.35,10061.14,75.83,9834.77,72.58,9617.21,69.60,9409.77,66.89,9213.44,
8192B_1W_64B_16384B_2W_64B,64.80,9455.30,60.17,9058.59,60.45,9107.12,58.64,8951.67,57.05,8808.24,55.67,8676.35,54.46,8555.42,
32768B_1W_64B_32768B_4W_64B,51.19,9735.10,50.57,9694.97,50.04,9655.16,49.58,9615.58,49.19,9576.15,48.86,9536.80,48.58,9497.50,
32768B_1W_64B_32768B_2W_64B,57.74,8831.57,54.19,8550.64,57.30,8714.18,53.96,8597.08,52.97,8529.43,52.11,8466.24,51.37,8407.06,
32768B_1W_64B_32768B_1W_64B,66.26,8900.07,63.94,8762.78,61.82,8636.69,59.91,8521.16,58.20,8415.53,56.68,8319.08,55.34,8231.10,
32768B_4W_64B_32768B_4W_64B,54.32,10027.47,52.70,9932.52,51.89,9897.32,51.18,9862.22,50.57,9827.13,50.04,9792.00,49.58,9756.76,
32768B_4W_64B_32768B_1W_64B,71.33,9095.30,68.79,8956.09,66.40,8827.87,64.17,8710.03,62.11,8601.87,60.23,8502.70,58.53,8411.81,
32768B_4W_64B_32768B_2W_64B,61.98,9105.09,60.26,9020.18,57.30,8714.18,57.19,8866.65,55.86,8797.01,54.66,8731.50,53.60,8669.74,
16384B_2W_64B_32768B_4W_64B,58.22,10154.06,56.87,10124.30,55.63,10094.60,54.50,10064.88,53.49,10035.06,52.59,10005.07,51.79,9974.86,
16384B_2W_64B_16384B_2W_64B,63.86,9450.35,61.68,9265.23,59.74,9092.65,58.04,8932.57,56.73,8875.98,55.24,8648.72,54.11,8524.02,
16384B_2W_64B_16384B_1W_64B,86.32,10602.87,82.48,10363.83,78.86,10129.02,75.47,9900.36,72.34,9679.57,69.46,9468.10,66.83,9267.13,
32768B_1W_64B_8192B_1W_64B,101.27,11966.59,98.47,11779.13,95.57,11581.39,92.59,11374.41,89.55,11159.54,86.50,10938.39,83.46,10712.78,
16384B_1W_64B_32768B_2W_64B,66.21,9243.51,64.38,9163.93,62.61,9089.17,60.92,9018.76,59.33,8952.25,57.85,8889.25,56.48,8829.40,
16384B_1W_64B_32768B_4W_64B,56.86,10092.00,55.62,10060.57,54.49,10029.21,53.48,9997.83,52.58,9966.36,51.78,9934.73,51.09,9902.88,
16384B_2W_64B_32768B_1W_64B,77.55,9457.22,74.12,9087.30,71.85,8966.63,69.64,8855.40,67.48,8752.90,65.41,8658.45,63.44,8571.39,
16384B_2W_64B_32768B_2W_64B,67.86,9339.19,66.03,9260.05,64.23,9185.59,62.49,9115.35,60.82,9048.88,59.24,8985.81,57.77,8925.77,
32768B_1W_64B_16384B_1W_64B,83.38,10735.17,80.10,10500.98,76.98,10267.83,74.01,10037.81,71.23,9812.91,68.63,9594.95,67.73,9507.26,
32768B_4W_64B_16384B_1W_64B,86.01,10763.27,82.49,10526.05,75.57,9923.85,75.95,10058.70,72.96,9832.59,70.18,9613.93,67.62,9404.23,
16384B_2W_64B_8192B_1W_64B,101.68,11805.00,98.47,11598.67,95.22,11383.82,91.95,11161.91,88.68,10934.66,85.45,10703.97,82.28,10471.91,
32768B_2W_64B_32768B_4W_64B,51.89,9816.50,51.18,9777.88,50.57,9739.52,50.04,9701.34,49.58,9663.26,49.64,9779.08,48.86,9587.14,
32768B_2W_64B_32768B_2W_64B,59.06,8920.65,57.53,8836.20,56.15,8757.61,54.92,8684.33,53.82,8615.86,52.86,8551.75,52.01,8491.57,
32768B_2W_64B_32768B_1W_64B,67.90,8961.10,65.48,8823.14,63.25,8696.32,61.22,8580.01,59.39,8473.53,58.09,8423.05,56.28,8287.22,
32768B_2W_32B_16384B_1W_32B,97.17,10954.00,93.71,10733.53,90.26,10509.56,86.87,10284.17,83.55,10059.47,80.34,9837.56,77.25,9620.46,
32768B_2W_32B_16384B_2W_32B,70.97,9340.33,68.29,9141.33,65.85,8952.46,63.62,8774.59,61.62,8608.32,59.82,8453.95,58.21,8311.56,
32768B_2W_32B_8192B_1W_32B,111.28,12181.37,109.09,12021.73,106.76,11850.41,104.28,11667.86,101.67,11474.83,98.93,11272.38,96.08,11061.84,
32768B_4W_32B_8192B_1W_32B,112.34,12157.67,110.09,11995.90,107.72,11822.50,105.22,11637.98,102.59,11443.15,99.83,11239.11,96.97,11027.25,
8192B_1W_32B_8192B_1W_32B,112.68,11868.96,109.71,11686.31,106.66,11493.17,103.55,11290.58,100.38,11079.87,97.15,10862.63,93.90,10640.71,
32768B_4W_32B_16384B_2W_32B,72.51,9316.65,69.65,9118.87,67.04,8931.40,64.67,8755.07,62.53,8590.43,60.61,8437.74,58.90,8297.03,
16384B_1W_32B_8192B_1W_32B,111.43,11981.42,108.80,11806.62,106.06,11620.78,103.23,11424.74,100.30,11219.63,97.29,11006.87,94.22,10788.14,
16384B_1W_32B_16384B_2W_32B,71.83,9113.08,68.91,8926.18,66.26,8750.53,63.88,8586.63,61.75,8434.71,59.85,8294.78,58.18,8166.61,
16384B_1W_32B_16384B_1W_32B,98.72,10684.03,94.71,10458.92,90.78,10232.99,86.98,10008.38,83.32,9787.16,79.84,9571.28,76.55,9362.51,
32768B_1W_32B_16384B_2W_32B,70.31,9353.05,67.71,9153.43,65.33,8963.83,63.17,8785.17,61.22,8618.06,59.47,8462.83,57.91,8319.57,
16384B_1W_32B_32768B_1W_32B,81.80,8291.32,79.01,8167.42,76.29,8054.70,73.65,7952.59,71.11,7860.43,68.68,7777.53,66.38,7703.16,
8192B_1W_32B_32768B_4W_32B,63.62,8187.36,62.02,8148.99,60.46,8112.06,58.97,8076.50,57.57,8042.20,56.28,8009.09,54.35,7816.07,
8192B_1W_32B_32768B_2W_32B,74.34,7805.14,72.53,7744.50,70.70,7689.87,68.86,7640.65,67.01,7596.30,65.19,7556.31,63.41,7520.23,
8192B_1W_32B_32768B_1W_32B,84.92,8247.96,82.49,8130.14,80.10,8023.18,77.73,7926.44,75.40,7839.23,73.10,7760.84,70.85,7690.54,
8192B_1W_32B_16384B_1W_32B,101.37,10541.77,97.02,10315.42,92.77,10089.72,88.64,9866.78,84.69,9648.60,80.95,9437.02,77.43,9233.62,
8192B_1W_32B_16384B_2W_32B,73.91,9006.46,70.73,8826.29,67.84,8657.78,65.24,8501.24,62.91,8356.74,60.83,8224.13,59.00,8103.07,
32768B_1W_32B_32768B_4W_32B,52.42,7717.05,51.64,7688.09,50.96,7660.85,50.38,7635.17,49.87,7610.93,49.44,7587.99,49.07,7566.27,
32768B_1W_32B_32768B_2W_32B,61.01,7821.48,59.56,7681.66,57.94,7621.02,56.48,7566.84,55.19,7518.47,54.05,7475.35,53.04,7436.91,
32768B_1W_32B_32768B_1W_32B,73.77,8417.54,70.76,8280.02,67.97,8154.22,65.42,8039.70,63.10,7935.93,61.01,7842.28,59.15,7758.06,
32768B_4W_32B_32768B_4W_32B,55.37,7886.58,54.26,7853.25,53.26,7821.65,52.39,7791.63,51.61,7763.07,50.94,7735.85,50.36,7709.89,
32768B_4W_32B_32768B_1W_32B,79.19,8411.78,75.42,8958.39,73.08,8152.09,70.27,8039.28,67.65,7937.10,65.22,7844.90,62.99,7762.01,
32768B_4W_32B_32768B_2W_32B,66.08,7789.81,64.02,7721.77,62.09,7660.74,60.29,7606.07,58.65,7557.14,57.15,7513.37,55.80,7474.22,
16384B_2W_32B_32768B_4W_32B,60.58,8078.26,59.08,8041.55,57.67,8006.40,56.36,7972.68,55.16,7940.32,54.08,7909.20,53.11,7879.27,
16384B_2W_32B_16384B_2W_32B,72.99,9104.54,69.94,8918.26,67.17,8743.30,64.68,8580.13,62.45,8428.96,60.46,8289.78,58.70,8162.35,
16384B_2W_32B_16384B_1W_32B,100.27,10668.84,96.14,10443.41,92.54,10182.18,88.18,9992.81,84.41,9771.82,80.82,9556.35,76.33,9316.84,
32768B_1W_32B_8192B_1W_32B,110.82,12193.28,108.64,12034.71,106.32,11864.42,103.85,11682.86,101.25,11490.74,98.51,11289.08,95.66,11079.22,
16384B_1W_32B_32768B_2W_32B,70.13,7769.84,68.11,7707.55,66.14,7651.60,64.24,7601.39,62.41,7556.34,60.69,7515.91,59.07,7479.63,
16384B_1W_32B_32768B_4W_32B,58.07,8014.24,57.66,7970.63,58.21,8021.92,55.16,7904.82,54.07,7874.01,53.10,7844.45,52.24,7816.09,
16384B_2W_32B_32768B_1W_32B,83.33,8295.39,80.61,8171.89,77.96,8059.55,75.36,7957.78,72.84,7865.93,70.40,7783.28,68.06,7709.13,
16384B_2W_32B_32768B_2W_32B,71.75,7792.37,69.77,7729.65,67.81,7673.26,65.89,7622.57,64.02,7577.03,62.23,7536.09,60.53,7499.29,
32768B_1W_32B_16384B_1W_32B,96.26,10970.26,92.87,10750.28,89.49,10526.63,86.16,10301.36,82.90,10076.61,79.74,9854.47,76.71,9636.95,
32768B_4W_32B_16384B_1W_32B,99.27,10922.16,95.63,10700.72,92.03,10476.14,88.49,10250.50,85.04,10025.93,81.69,9804.52,78.48,9588.23,
16384B_2W_32B_8192B_1W_32B,112.28,11968.91,109.58,11793.06,107.39,11632.48,103.92,11409.29,100.95,11203.39,97.90,10989.98,94.80,10770.75,
32768B_2W_32B_32768B_4W_32B,53.29,7769.60,52.40,7739.23,51.63,7710.58,50.95,7683.50,56.00,7903.84,49.87,7633.57,49.43,7610.49,
32768B_2W_32B_32768B_2W_32B,62.85,7761.05,60.95,7693.25,59.22,7632.55,57.64,7578.26,56.22,7529.77,54.96,7486.48,53.85,7447.87,
32768B_2W_32B_32768B_1W_32B,75.57,8414.54,72.49,8277.68,69.61,8152.51,66.95,8038.60,64.52,7935.40,62.30,7842.27,60.31,7758.53,
