32768B_2W_64B_32768B_4W_64B,193.10,27128.27,186.73,26863.12,180.71,26609.17,175.45,26371.55,171.19,26154.21,169.54,25961.66,165.50,25789.43,
32768B_2W_64B_32768B_2W_64B,204.71,24840.18,196.97,24484.16,190.01,24149.27,184.12,23841.64,179.35,23566.11,175.60,23326.05,172.69,23123.38,
32768B_2W_64B_32768B_1W_64B,221.28,24514.13,208.85,23994.78,204.62,23732.32,197.87,23374.43,192.25,23045.31,184.54,22705.80,183.83,22485.38,
32768B_2W_32B_16384B_1W_32B,278.15,27260.68,272.94,26999.81,267.58,26722.02,261.96,26425.06,255.92,26107.07,249.30,25766.83,241.95,25404.04,
32768B_2W_32B_16384B_2W_32B,286.88,28601.32,281.53,28392.41,276.18,28157.93,270.69,27895.03,264.90,27601.41,258.62,27275.59,251.69,26917.14,
32768B_2W_32B_8192B_1W_32B,406.55,35728.31,398.93,35559.65,390.96,35360.27,382.51,35127.60,373.46,34859.82,363.64,34556.10,352.98,34216.90,
32768B_4W_32B_8192B_1W_32B,411.23,35406.40,403.34,35239.44,394.95,35043.96,385.93,34817.26,376.12,34557.29,365.43,34262.90,353.88,33934.10,
8192B_1W_32B_8192B_1W_32B,385.28,35320.03,377.58,35163.98,369.63,34981.39,361.33,34769.35,352.55,34525.43,343.15,34247.92,333.00,33936.15,
32768B_4W_32B_16384B_2W_32B,290.24,28248.08,284.47,28048.46,278.59,27825.69,272.46,27576.78,265.90,27299.14,258.73,26990.93,250.84,26651.24,
16384B_1W_32B_8192B_1W_32B,391.74,35509.40,389.71,35237.58,376.13,35162.18,368.46,34104.66,359.04,34691.09,349.61,34404.13,339.40,34082.14,
16384B_1W_32B_16384B_2W_32B,277.10,28349.11,272.21,28155.02,267.37,27938.05,262.45,27695.13,257.32,27423.58,251.79,27121.39,245.69,26787.43,
16384B_1W_32B_16384B_1W_32B,274.81,27102.96,269.93,26845.26,264.94,26572.28,259.75,26281.73,254.22,25971.57,248.20,25640.30,241.50,25287.17,
32768B_1W_32B_16384B_2W_32B,285.23,28777.14,280.08,28562.45,274.96,28321.02,269.75,28050.11,264.30,27747.59,258.44,27412.18,251.97,27043.70,
16384B_1W_32B_32768B_1W_32B,244.42,25276.92,241.17,25131.15,237.91,24969.03,234.55,24788.29,230.96,24586.75,226.98,24362.42,222.42,24113.74,
8192B_1W_32B_32768B_4W_32B,216.91,23854.67,216.22,23869.02,215.46,23860.15,214.56,23824.97,213.43,23760.46,211.94,23663.83,209.18,23555.76,
8192B_1W_32B_32768B_2W_32B,229.20,23929.57,227.16,23837.89,225.10,23734.24,222.95,23616.31,220.59,23481.80,217.84,23328.47,214.54,23154.36,
8192B_1W_32B_32768B_1W_32B,245.57,25368.84,242.27,25226.71,238.96,25068.77,235.55,24892.76,231.92,24696.43,227.92,24477.69,226.85,24225.31,
8192B_1W_32B_16384B_1W_32B,274.53,26973.52,269.71,26715.73,264.79,26443.66,259.66,26155.03,254.20,25847.78,248.24,25520.25,241.62,25171.47,
8192B_1W_32B_16384B_2W_32B,273.75,28132.39,268.99,27946.27,264.27,27739.28,259.48,27508.24,254.49,27250.30,249.12,26963.13,243.18,26645.21,
32768B_1W_32B_32768B_4W_32B,217.02,24129.07,216.32,24104.97,215.54,24053.46,214.60,23971.77,213.40,23857.36,211.81,23708.09,209.67,23522.46,
32768B_1W_32B_32768B_2W_32B,226.78,23814.17,225.34,23742.92,223.41,23640.50,221.83,23551.69,219.02,23384.27,216.29,23225.94,212.94,23045.12,
32768B_1W_32B_32768B_1W_32B,242.18,25096.25,239.05,24943.42,235.90,24773.20,232.62,24583.37,229.10,24371.88,225.16,24137.02,220.60,23877.66,
32768B_4W_32B_32768B_4W_32B,217.42,23905.81,216.49,23905.25,215.40,23879.53,215.01,23866.11,212.28,23740.62,209.94,23622.00,206.83,23467.76,
32768B_4W_32B_32768B_1W_32B,246.59,25281.33,244.36,25156.86,239.10,24962.48,235.01,24775.26,230.47,24566.58,225.31,24334.53,219.38,24077.69,
32768B_4W_32B_32768B_2W_32B,229.73,23882.64,227.35,23785.59,224.86,23675.33,221.83,23551.69,218.93,23405.88,215.15,23242.28,210.58,23057.00,
16384B_2W_32B_32768B_4W_32B,217.07,23872.69,216.31,23882.22,214.16,23821.02,214.43,23826.58,213.12,23755.36,211.38,23651.49,209.05,23512.73,
16384B_2W_32B_16384B_2W_32B,278.76,28171.65,273.69,27981.20,268.62,27769.12,263.42,27532.27,257.96,27267.89,252.03,26973.80,245.47,26648.66,
16384B_2W_32B_16384B_1W_32B,276.80,26991.18,273.85,26933.15,262.81,26344.07,255.71,25967.35,255.27,25852.71,248.82,25521.00,241.47,25207.05,
32768B_1W_32B_8192B_1W_32B,404.16,35890.98,396.66,35720.36,388.87,35517.91,380.69,35281.14,371.98,35008.38,362.58,34699.01,352.38,34353.71,
16384B_1W_32B_32768B_2W_32B,228.53,23889.87,226.53,23799.22,224.52,23696.03,221.83,23551.69,220.05,23442.61,217.31,23287.83,214.00,23111.73,
16384B_1W_32B_32768B_4W_32B,218.40,24045.84,216.22,23956.48,214.16,23821.02,214.55,23884.37,213.40,23803.84,211.87,23690.10,209.82,23541.05,
16384B_2W_32B_32768B_1W_32B,245.94,25340.13,242.53,25195.14,239.07,25033.94,235.47,24854.26,231.57,24653.87,227.22,24430.74,222.23,24183.23,
16384B_2W_32B_32768B_2W_32B,229.40,23914.04,227.26,23820.65,225.08,23714.86,222.76,23594.39,220.16,23456.91,217.11,23300.22,213.42,23122.44,
32768B_1W_32B_16384B_1W_32B,276.17,27386.53,271.12,27127.65,265.97,26851.18,260.64,26554.86,254.96,26236.83,248.77,25895.95,241.91,25531.99,
32768B_4W_32B_16384B_1W_32B,282.09,27025.97,276.53,26760.52,270.70,26479.29,264.45,26180.06,257.62,25860.98,250.08,25520.74,241.47,25207.05,
16384B_2W_32B_8192B_1W_32B,394.19,35349.42,386.41,35189.89,385.73,35024.28,369.75,34786.35,360.63,34537.18,350.78,34254.11,340.11,33936.67,
32768B_2W_32B_32768B_4W_32B,217.16,24058.48,216.39,24042.63,215.52,24000.06,214.46,23927.89,209.49,23571.81,211.28,23684.53,208.85,23509.39,
32768B_2W_32B_32768B_2W_32B,228.05,23843.63,226.00,23752.16,223.89,23647.07,221.63,23525.94,219.05,23386.44,216.00,23226.44,212.27,23044.26,
32768B_2W_32B_32768B_1W_32B,243.63,25156.50,240.32,25004.15,236.96,24834.52,233.44,24645.37,229.61,24434.62,225.29,24200.49,220.29,23941.73,
