32768B_2W_64B_32768B_4W_64B,21.49,3934.60,21.30,3867.41,21.31,3924.45,20.93,3904.28,20.53,3881.28,19.33,3818.64,17.51,3843.98,
32768B_2W_64B_32768B_2W_64B,21.59,3345.15,20.97,3376.46,21.43,3336.22,19.47,3226.71,19.49,3192.70,19.37,3226.07,18.63,3238.01,
32768B_2W_64B_32768B_1W_64B,28.71,3751.68,27.41,3596.74,25.52,3497.52,24.35,3391.47,23.62,3342.74,23.23,3375.32,23.05,3410.18,
32768B_2W_32B_16384B_1W_32B,43.99,4519.09,40.86,4429.25,37.77,4221.22,36.89,4093.20,36.20,4054.03,35.93,4084.31,39.32,4272.90,
32768B_2W_32B_16384B_2W_32B,39.59,4239.47,34.38,3989.27,31.48,3758.14,30.85,3609.95,30.65,3569.86,30.95,3621.26,34.94,3862.62,
32768B_2W_32B_8192B_1W_32B,87.36,7790.45,82.29,7662.02,58.85,6412.88,54.79,6197.84,80.60,7573.18,51.22,6009.64,70.18,6972.96,
32768B_4W_32B_8192B_1W_32B,85.02,7806.54,71.41,7217.40,63.08,6849.77,54.79,6197.84,80.60,7573.18,51.22,6009.64,69.85,7058.57,
8192B_1W_32B_8192B_1W_32B,83.34,7401.55,70.69,6977.49,62.28,6712.78,54.79,6197.84,80.60,7573.18,71.05,7062.94,80.39,7565.50,
32768B_4W_32B_16384B_2W_32B,37.49,4198.66,33.09,3961.37,31.51,3750.01,30.13,3606.56,30.50,3599.27,27.79,3482.36,34.94,3862.62,
16384B_1W_32B_8192B_1W_32B,85.02,7806.54,82.29,7662.02,58.85,6412.88,54.79,6197.84,64.45,6684.19,51.22,6009.64,73.56,7227.66,
16384B_1W_32B_16384B_2W_32B,39.08,4135.12,33.30,3871.16,30.75,3674.13,30.13,3606.56,35.02,3866.91,27.79,3482.36,34.94,3862.62,
16384B_1W_32B_16384B_1W_32B,45.58,4582.81,41.25,4373.74,36.75,4148.58,36.21,4061.18,39.56,4284.35,32.56,3912.08,39.32,4272.90,
32768B_1W_32B_16384B_2W_32B,35.63,3898.63,34.72,4001.36,31.68,3688.19,30.13,3606.56,29.98,3544.64,27.79,3482.36,31.92,3698.57,
16384B_1W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,31.70,3703.83,31.61,3698.69,31.55,3696.08,29.20,3590.47,31.31,3683.93,
8192B_1W_32B_32768B_4W_32B,25.22,3311.29,25.58,3338.70,25.54,3351.96,25.07,3311.75,25.33,3325.58,24.43,3164.48,25.31,3324.97,
8192B_1W_32B_32768B_2W_32B,25.76,3191.41,25.99,3228.09,25.21,3191.40,25.16,3159.09,24.43,3115.99,24.74,3045.75,26.02,2935.03,
8192B_1W_32B_32768B_1W_32B,33.66,3892.04,33.22,3784.09,31.70,3722.24,30.53,3662.79,29.52,3615.09,29.22,3554.28,31.31,3683.93,
8192B_1W_32B_16384B_1W_32B,44.47,4536.31,38.67,4297.59,39.81,4297.09,36.03,4095.89,36.52,4105.62,32.56,3912.08,40.55,4324.97,
8192B_1W_32B_16384B_2W_32B,35.63,3898.63,32.53,3834.19,30.70,3668.20,30.13,3606.56,35.02,3866.91,33.50,3810.64,34.94,3862.62,
32768B_1W_32B_32768B_4W_32B,23.14,3184.83,25.50,3268.70,25.49,3307.16,25.07,3311.75,25.33,3325.58,23.61,3234.33,25.31,3324.97,
32768B_1W_32B_32768B_2W_32B,25.76,3191.41,25.66,3185.69,25.54,3149.99,25.16,3159.09,25.40,3172.21,24.38,3129.69,24.60,3097.04,
32768B_1W_32B_32768B_1W_32B,33.09,3797.81,33.22,3784.09,31.70,3703.83,31.06,3647.16,30.07,3618.79,28.17,3515.90,31.31,3683.93,
32768B_4W_32B_32768B_4W_32B,25.66,3342.73,24.72,3331.50,25.66,3342.73,25.07,3311.75,25.33,3325.58,23.61,3234.33,22.73,3104.03,
32768B_4W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,33.22,3797.22,32.37,3753.93,31.55,3696.08,30.56,3697.48,31.31,3683.93,
32768B_4W_32B_32768B_2W_32B,25.76,3191.41,26.49,3254.02,25.77,3248.85,25.16,3159.09,25.36,3208.32,23.68,3080.77,25.06,3087.57,
16384B_2W_32B_32768B_4W_32B,25.66,3342.73,25.58,3338.70,25.66,3342.73,25.07,3311.75,25.33,3325.58,24.49,3218.23,24.31,3070.54,
16384B_2W_32B_16384B_2W_32B,38.51,4107.62,33.35,3856.90,31.68,3688.19,31.56,3609.85,35.02,3866.91,33.09,3764.98,35.50,3919.45,
16384B_2W_32B_16384B_1W_32B,43.99,4519.09,41.25,4373.74,39.81,4297.09,36.03,4095.89,39.56,4284.35,32.56,3912.08,39.32,4272.90,
32768B_1W_32B_8192B_1W_32B,88.61,7858.91,82.29,7662.02,67.06,6967.10,54.79,6197.84,80.60,7573.18,51.22,6009.64,80.39,7565.50,
16384B_1W_32B_32768B_2W_32B,26.31,3198.96,25.66,3185.69,25.36,3177.31,25.16,3159.09,24.54,3140.23,23.68,3080.77,25.46,3017.05,
16384B_1W_32B_32768B_4W_32B,25.66,3342.73,25.58,3338.70,25.66,3342.73,25.45,3351.27,25.04,3322.42,24.50,3249.38,24.38,3120.64,
16384B_2W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,31.70,3703.83,31.53,3693.32,30.55,3663.24,30.01,3622.21,30.59,3547.95,
16384B_2W_32B_32768B_2W_32B,26.77,3226.66,26.41,3232.13,25.76,3191.15,25.16,3159.09,25.40,3172.21,23.68,3080.77,26.01,3016.42,
32768B_1W_32B_16384B_1W_32B,43.99,4519.09,41.25,4373.74,37.29,4231.22,36.03,4095.89,35.49,4033.54,32.56,3912.08,39.32,4272.90,
32768B_4W_32B_16384B_1W_32B,43.99,4519.09,39.64,4382.38,39.81,4297.09,36.03,4095.89,39.56,4284.35,35.72,4127.97,39.32,4272.90,
16384B_2W_32B_8192B_1W_32B,84.01,7467.67,71.73,7028.32,58.85,6412.88,54.79,6197.84,80.60,7573.18,70.27,6955.87,80.39,7565.50,
32768B_2W_32B_32768B_4W_32B,23.80,3222.39,25.58,3338.70,25.35,3330.63,25.07,3311.75,25.33,3325.58,24.65,3296.99,25.31,3324.97,
32768B_2W_32B_32768B_2W_32B,25.76,3191.41,26.59,3191.97,25.76,3191.15,25.16,3159.09,25.40,3172.21,24.88,3155.60,25.07,3108.02,
32768B_2W_32B_32768B_1W_32B,33.98,3818.08,34.04,3797.44,31.70,3703.83,31.61,3698.69,31.55,3696.08,28.17,3515.90,31.31,3683.93,
