32768B_2W_64B_32768B_4W_64B,79.35,14261.58,79.35,14262.37,79.35,14261.58,79.35,14262.37,79.35,14262.37,79.35,14262.37,79.35,14262.37,
32768B_2W_64B_32768B_2W_64B,79.43,11496.70,79.43,11497.49,79.40,11495.53,79.42,11496.05,79.42,11496.05,79.38,11494.22,79.38,11494.22,
32768B_2W_64B_32768B_1W_64B,81.78,10269.11,80.13,10175.71,80.05,10171.15,80.13,10176.51,80.12,10175.24,80.04,10170.68,80.04,10170.68,
32768B_2W_32B_16384B_1W_32B,83.48,9262.11,82.02,9187.06,82.03,9187.36,82.02,9187.06,82.02,9187.88,80.94,9129.22,80.81,9121.83,
32768B_2W_32B_16384B_2W_32B,81.23,9442.99,81.22,9443.45,81.06,9434.57,81.22,9443.45,81.21,9442.29,80.19,9387.84,80.19,9387.84,
32768B_2W_32B_8192B_1W_32B,85.19,9312.97,83.73,9237.93,82.71,9183.29,83.73,9237.93,83.72,9236.83,81.59,9123.39,81.42,9114.15,
32768B_4W_32B_8192B_1W_32B,85.19,9312.97,83.73,9237.93,82.71,9183.29,83.73,9237.93,83.72,9236.83,81.59,9123.39,81.42,9114.15,
8192B_1W_32B_8192B_1W_32B,85.19,9312.97,83.73,9237.93,82.71,9183.29,83.73,9237.93,83.72,9236.83,81.59,9123.39,81.42,9114.15,
32768B_4W_32B_16384B_2W_32B,81.23,9442.99,81.22,9443.45,81.06,9434.57,81.22,9443.45,81.21,9442.29,80.19,9387.84,80.19,9387.84,
16384B_1W_32B_8192B_1W_32B,85.19,9312.97,83.73,9237.93,82.71,9183.29,83.73,9237.93,83.72,9236.83,81.59,9123.39,81.42,9114.15,
16384B_1W_32B_16384B_2W_32B,81.23,9442.99,81.22,9443.45,81.06,9434.57,81.22,9443.45,81.21,9442.29,80.19,9387.84,80.19,9387.84,
16384B_1W_32B_16384B_1W_32B,83.48,9262.11,82.02,9187.06,82.03,9187.36,82.02,9187.06,82.02,9187.88,80.94,9129.22,80.81,9121.83,
32768B_1W_32B_16384B_2W_32B,81.23,9442.99,81.22,9443.45,81.06,9434.57,81.22,9443.45,81.21,9442.29,80.19,9387.84,80.19,9387.84,
16384B_1W_32B_32768B_1W_32B,81.80,9631.13,80.35,9556.83,80.33,9556.06,80.35,9556.83,80.34,9556.44,80.32,9554.87,80.20,9548.61,
8192B_1W_32B_32768B_4W_32B,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,
8192B_1W_32B_32768B_2W_32B,79.56,9502.65,79.55,9501.45,79.53,9500.65,79.55,9501.45,79.55,9502.25,79.52,9500.25,79.52,9500.25,
8192B_1W_32B_32768B_1W_32B,81.80,9631.13,80.35,9556.83,80.33,9556.06,80.35,9556.83,80.34,9556.44,80.32,9554.87,80.20,9548.61,
8192B_1W_32B_16384B_1W_32B,83.48,9262.11,82.02,9187.06,82.03,9187.36,82.02,9187.06,82.02,9187.88,80.94,9129.22,80.81,9121.83,
8192B_1W_32B_16384B_2W_32B,81.23,9442.99,81.22,9443.45,81.06,9434.57,81.22,9443.45,81.21,9442.29,80.19,9387.84,80.19,9387.84,
32768B_1W_32B_32768B_4W_32B,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,
32768B_1W_32B_32768B_2W_32B,79.56,9502.65,79.55,9501.45,79.53,9500.65,79.55,9501.45,79.55,9502.25,79.52,9500.25,79.52,9500.25,
32768B_1W_32B_32768B_1W_32B,81.80,9631.13,80.35,9556.83,80.33,9556.06,80.35,9556.83,80.34,9556.44,80.32,9554.87,80.20,9548.61,
32768B_4W_32B_32768B_4W_32B,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,
32768B_4W_32B_32768B_1W_32B,81.80,9631.13,80.35,9556.83,80.33,9556.06,80.35,9556.83,80.34,9556.44,80.32,9554.87,80.20,9548.61,
32768B_4W_32B_32768B_2W_32B,79.56,9502.65,79.55,9501.45,79.53,9500.65,79.55,9501.45,79.55,9502.25,79.52,9500.25,79.52,9500.25,
16384B_2W_32B_32768B_4W_32B,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,
16384B_2W_32B_16384B_2W_32B,81.23,9442.99,81.22,9443.45,81.06,9434.57,81.22,9443.45,81.21,9442.29,80.19,9387.84,80.19,9387.84,
16384B_2W_32B_16384B_1W_32B,83.48,9262.11,82.02,9187.06,82.03,9187.36,82.02,9187.06,82.02,9187.88,80.94,9129.22,80.81,9121.83,
32768B_1W_32B_8192B_1W_32B,85.19,9312.97,83.73,9237.93,82.71,9183.29,83.73,9237.93,83.72,9236.83,81.59,9123.39,81.42,9114.15,
16384B_1W_32B_32768B_2W_32B,79.56,9502.65,79.55,9501.45,79.53,9500.65,79.55,9501.45,79.55,9502.25,79.52,9500.25,79.52,9500.25,
16384B_1W_32B_32768B_4W_32B,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,
16384B_2W_32B_32768B_1W_32B,81.80,9631.13,80.35,9556.83,80.33,9556.06,80.35,9556.83,80.34,9556.44,80.32,9554.87,80.20,9548.61,
16384B_2W_32B_32768B_2W_32B,79.56,9502.65,79.55,9501.45,79.53,9500.65,79.55,9501.45,79.55,9502.25,79.52,9500.25,79.52,9500.25,
32768B_1W_32B_16384B_1W_32B,83.48,9262.11,82.02,9187.06,82.03,9187.36,82.02,9187.06,82.02,9187.88,80.94,9129.22,80.81,9121.83,
32768B_4W_32B_16384B_1W_32B,83.48,9262.11,82.02,9187.06,82.03,9187.36,82.02,9187.06,82.02,9187.88,80.94,9129.22,80.81,9121.83,
16384B_2W_32B_8192B_1W_32B,85.19,9312.97,83.73,9237.93,82.71,9183.29,83.73,9237.93,83.72,9236.83,81.59,9123.39,81.42,9114.15,
32768B_2W_32B_32768B_4W_32B,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,
32768B_2W_32B_32768B_2W_32B,79.56,9502.65,79.55,9501.45,79.53,9500.65,79.55,9501.45,79.55,9502.25,79.52,9500.25,79.52,9500.25,
32768B_2W_32B_32768B_1W_32B,81.80,9631.13,80.35,9556.83,80.33,9556.06,80.35,9556.83,80.34,9556.44,80.32,9554.87,80.20,9548.61,
