32768B_2W_64B_32768B_4W_64B,123.43,17799.84,119.70,17600.69,123.77,17817.93,116.30,17419.41,118.79,17551.22,111.55,17168.66,114.47,17321.60,
32768B_2W_64B_32768B_2W_64B,130.75,16035.18,124.67,15709.67,130.58,16026.08,119.55,15438.69,123.86,15668.29,114.57,15175.94,117.27,15316.63,
32768B_2W_64B_32768B_1W_64B,217.02,21335.24,171.93,18957.00,160.29,18335.57,156.16,18114.56,154.70,18038.02,147.37,17659.35,147.04,17633.04,
32768B_2W_32B_16384B_1W_32B,282.64,25002.33,260.99,23849.27,260.62,23825.88,253.79,23467.96,231.09,22235.48,249.05,23218.93,210.08,21117.24,
32768B_2W_32B_16384B_2W_32B,208.83,19713.55,203.98,19455.61,202.28,19364.26,201.11,19304.55,189.97,18708.25,198.91,19188.85,177.51,18043.89,
32768B_2W_32B_8192B_1W_32B,351.99,30633.69,330.28,29477.49,300.36,27873.41,322.87,29084.13,267.84,26125.11,318.18,28846.20,244.77,24898.00,
32768B_4W_32B_8192B_1W_32B,351.99,30633.69,330.28,29477.49,300.36,27873.41,322.87,29084.13,267.84,26125.11,318.18,28846.20,244.77,24898.00,
8192B_1W_32B_8192B_1W_32B,351.99,30633.69,330.28,29477.49,300.36,27873.41,322.87,29084.13,267.84,26125.11,318.18,28846.20,244.77,24898.00,
32768B_4W_32B_16384B_2W_32B,208.83,19713.55,203.98,19455.61,202.28,19364.26,201.11,19304.55,189.97,18708.25,198.91,19188.85,177.51,18043.89,
16384B_1W_32B_8192B_1W_32B,351.99,30633.69,330.28,29477.49,300.36,27873.41,322.87,29084.13,267.84,26125.11,318.18,28846.20,244.77,24898.00,
16384B_1W_32B_16384B_2W_32B,208.83,19713.55,203.98,19455.61,202.28,19364.26,201.11,19304.55,189.97,18708.25,198.91,19188.85,177.51,18043.89,
16384B_1W_32B_16384B_1W_32B,282.64,25002.33,260.99,23849.27,260.62,23825.88,253.79,23467.96,231.09,22235.48,249.05,23218.93,210.08,21117.24,
32768B_1W_32B_16384B_2W_32B,208.83,19713.55,203.98,19455.61,202.28,19364.26,201.11,19304.55,189.97,18708.25,198.91,19188.85,177.51,18043.89,
16384B_1W_32B_32768B_1W_32B,234.80,21564.03,213.28,20417.29,208.50,20157.78,206.11,20035.95,207.01,20079.97,201.31,19782.73,187.40,19036.09,
8192B_1W_32B_32768B_4W_32B,165.15,17185.51,163.59,17101.70,165.43,17199.76,162.18,17027.28,161.82,17007.28,160.49,16938.11,155.97,16696.59,
8192B_1W_32B_32768B_2W_32B,170.47,16954.95,168.08,16826.49,171.15,16990.06,165.99,16715.19,166.44,16738.87,164.10,16616.77,159.00,16342.02,
8192B_1W_32B_32768B_1W_32B,234.80,21564.03,213.28,20417.29,208.50,20157.78,206.11,20035.95,207.01,20079.97,201.31,19782.73,187.40,19036.09,
8192B_1W_32B_16384B_1W_32B,282.64,25002.33,260.99,23849.27,260.62,23825.88,253.79,23467.96,231.09,22235.48,249.05,23218.93,210.08,21117.24,
8192B_1W_32B_16384B_2W_32B,208.83,19713.55,203.98,19455.61,202.28,19364.26,201.11,19304.55,189.97,18708.25,198.91,19188.85,177.51,18043.89,
32768B_1W_32B_32768B_4W_32B,165.15,17185.51,163.59,17101.70,165.43,17199.76,162.18,17027.28,161.82,17007.28,160.49,16938.11,155.97,16696.59,
32768B_1W_32B_32768B_2W_32B,170.47,16954.95,168.08,16826.49,171.15,16990.06,165.99,16715.19,166.44,16738.87,164.10,16616.77,159.00,16342.02,
32768B_1W_32B_32768B_1W_32B,234.80,21564.03,213.28,20417.29,208.50,20157.78,206.11,20035.95,207.01,20079.97,201.31,19782.73,187.40,19036.09,
32768B_4W_32B_32768B_4W_32B,165.15,17185.51,163.59,17101.70,165.43,17199.76,162.18,17027.28,161.82,17007.28,160.49,16938.11,155.97,16696.59,
32768B_4W_32B_32768B_1W_32B,234.80,21564.03,213.28,20417.29,208.50,20157.78,206.11,20035.95,207.01,20079.97,201.31,19782.73,187.40,19036.09,
32768B_4W_32B_32768B_2W_32B,170.47,16954.95,168.08,16826.49,171.15,16990.06,165.99,16715.19,166.44,16738.87,164.10,16616.77,159.00,16342.02,
16384B_2W_32B_32768B_4W_32B,165.15,17185.51,163.59,17101.70,165.43,17199.76,162.18,17027.28,161.82,17007.28,160.49,16938.11,155.97,16696.59,
16384B_2W_32B_16384B_2W_32B,208.83,19713.55,203.98,19455.61,202.28,19364.26,201.11,19304.55,189.97,18708.25,198.91,19188.85,177.51,18043.89,
16384B_2W_32B_16384B_1W_32B,282.64,25002.33,260.99,23849.27,260.62,23825.88,253.79,23467.96,231.09,22235.48,249.05,23218.93,210.08,21117.24,
32768B_1W_32B_8192B_1W_32B,351.99,30633.69,330.28,29477.49,300.36,27873.41,322.87,29084.13,267.84,26125.11,318.18,28846.20,244.77,24898.00,
16384B_1W_32B_32768B_2W_32B,170.47,16954.95,168.08,16826.49,171.15,16990.06,165.99,16715.19,166.44,16738.87,164.10,16616.77,159.00,16342.02,
16384B_1W_32B_32768B_4W_32B,165.15,17185.51,163.59,17101.70,165.43,17199.76,162.18,17027.28,161.82,17007.28,160.49,16938.11,155.97,16696.59,
16384B_2W_32B_32768B_1W_32B,234.80,21564.03,213.28,20417.29,208.50,20157.78,206.11,20035.95,207.01,20079.97,201.31,19782.73,187.40,19036.09,
16384B_2W_32B_32768B_2W_32B,170.47,16954.95,168.08,16826.49,171.15,16990.06,165.99,16715.19,166.44,16738.87,164.10,16616.77,159.00,16342.02,
32768B_1W_32B_16384B_1W_32B,282.64,25002.33,260.99,23849.27,260.62,23825.88,253.79,23467.96,231.09,22235.48,249.05,23218.93,210.08,21117.24,
32768B_4W_32B_16384B_1W_32B,282.64,25002.33,260.99,23849.27,260.62,23825.88,253.79,23467.96,231.09,22235.48,249.05,23218.93,210.08,21117.24,
16384B_2W_32B_8192B_1W_32B,351.99,30633.69,330.28,29477.49,300.36,27873.41,322.87,29084.13,267.84,26125.11,318.18,28846.20,244.77,24898.00,
32768B_2W_32B_32768B_4W_32B,165.15,17185.51,163.59,17101.70,165.43,17199.76,162.18,17027.28,161.82,17007.28,160.49,16938.11,155.97,16696.59,
32768B_2W_32B_32768B_2W_32B,170.47,16954.95,168.08,16826.49,171.15,16990.06,165.99,16715.19,166.44,16738.87,164.10,16616.77,159.00,16342.02,
32768B_2W_32B_32768B_1W_32B,234.80,21564.03,213.28,20417.29,208.50,20157.78,206.11,20035.95,207.01,20079.97,201.31,19782.73,187.40,19036.09,
