32768B_2W_64B_32768B_4W_64B,21.49,3934.60,20.85,3899.78,21.31,3924.45,20.93,3904.28,19.31,3817.59,19.33,3818.64,19.25,3815.16,
32768B_2W_64B_32768B_2W_64B,21.59,3345.15,20.93,3310.29,21.43,3336.22,21.00,3314.64,19.37,3226.85,19.37,3226.07,19.28,3221.69,
32768B_2W_64B_32768B_1W_64B,32.30,3854.36,27.41,3596.74,25.52,3497.52,24.83,3460.81,23.56,3392.17,23.23,3375.32,23.17,3373.32,
32768B_2W_32B_16384B_1W_32B,43.99,4519.09,41.25,4373.74,39.81,4297.09,36.03,4095.89,39.56,4284.35,32.56,3912.08,39.32,4272.90,
32768B_2W_32B_16384B_2W_32B,35.63,3898.63,35.37,3885.39,31.68,3688.19,30.13,3606.56,35.02,3866.91,27.79,3482.36,34.94,3862.62,
32768B_2W_32B_8192B_1W_32B,85.02,7806.54,82.29,7662.02,58.85,6412.88,54.79,6197.84,80.60,7573.18,51.22,6009.64,80.39,7565.50,
32768B_4W_32B_8192B_1W_32B,85.02,7806.54,82.29,7662.02,58.85,6412.88,54.79,6197.84,80.60,7573.18,51.22,6009.64,80.39,7565.50,
8192B_1W_32B_8192B_1W_32B,85.02,7806.54,82.29,7662.02,58.85,6412.88,54.79,6197.84,80.60,7573.18,51.22,6009.64,80.39,7565.50,
32768B_4W_32B_16384B_2W_32B,35.63,3898.63,35.37,3885.39,31.68,3688.19,30.13,3606.56,35.02,3866.91,27.79,3482.36,34.94,3862.62,
16384B_1W_32B_8192B_1W_32B,85.02,7806.54,82.29,7662.02,58.85,6412.88,54.79,6197.84,80.60,7573.18,51.22,6009.64,80.39,7565.50,
16384B_1W_32B_16384B_2W_32B,35.63,3898.63,35.37,3885.39,31.68,3688.19,30.13,3606.56,35.02,3866.91,27.79,3482.36,34.94,3862.62,
16384B_1W_32B_16384B_1W_32B,43.99,4519.09,41.25,4373.74,39.81,4297.09,36.03,4095.89,39.56,4284.35,32.56,3912.08,39.32,4272.90,
32768B_1W_32B_16384B_2W_32B,35.63,3898.63,35.37,3885.39,31.68,3688.19,30.13,3606.56,35.02,3866.91,27.79,3482.36,34.94,3862.62,
16384B_1W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,31.70,3703.83,31.61,3698.69,31.55,3696.08,28.17,3515.90,31.31,3683.93,
8192B_1W_32B_32768B_4W_32B,25.66,3342.73,25.58,3338.70,25.66,3342.73,25.07,3311.75,25.33,3325.58,23.61,3234.33,25.31,3324.97,
8192B_1W_32B_32768B_2W_32B,25.76,3191.41,25.66,3185.69,25.76,3191.15,25.16,3159.09,25.40,3172.21,23.68,3080.77,25.37,3170.49,
8192B_1W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,31.70,3703.83,31.61,3698.69,31.55,3696.08,28.17,3515.90,31.31,3683.93,
8192B_1W_32B_16384B_1W_32B,43.99,4519.09,41.25,4373.74,39.81,4297.09,36.03,4095.89,39.56,4284.35,32.56,3912.08,39.32,4272.90,
8192B_1W_32B_16384B_2W_32B,35.63,3898.63,35.37,3885.39,31.68,3688.19,30.13,3606.56,35.02,3866.91,27.79,3482.36,34.94,3862.62,
32768B_1W_32B_32768B_4W_32B,25.66,3342.73,25.58,3338.70,25.66,3342.73,25.07,3311.75,25.33,3325.58,23.61,3234.33,25.31,3324.97,
32768B_1W_32B_32768B_2W_32B,25.76,3191.41,25.66,3185.69,25.76,3191.15,25.16,3159.09,25.40,3172.21,23.68,3080.77,25.37,3170.49,
32768B_1W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,31.70,3703.83,31.61,3698.69,31.55,3696.08,28.17,3515.90,31.31,3683.93,
32768B_4W_32B_32768B_4W_32B,25.66,3342.73,25.58,3338.70,25.66,3342.73,25.07,3311.75,25.33,3325.58,23.61,3234.33,25.31,3324.97,
32768B_4W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,31.70,3703.83,31.61,3698.69,31.55,3696.08,28.17,3515.90,31.31,3683.93,
32768B_4W_32B_32768B_2W_32B,25.76,3191.41,25.66,3185.69,25.76,3191.15,25.16,3159.09,25.40,3172.21,23.68,3080.77,25.37,3170.49,
16384B_2W_32B_32768B_4W_32B,25.66,3342.73,25.58,3338.70,25.66,3342.73,25.07,3311.75,25.33,3325.58,23.61,3234.33,25.31,3324.97,
16384B_2W_32B_16384B_2W_32B,35.63,3898.63,35.37,3885.39,31.68,3688.19,30.13,3606.56,35.02,3866.91,27.79,3482.36,34.94,3862.62,
16384B_2W_32B_16384B_1W_32B,43.99,4519.09,41.25,4373.74,39.81,4297.09,36.03,4095.89,39.56,4284.35,32.56,3912.08,39.32,4272.90,
32768B_1W_32B_8192B_1W_32B,85.02,7806.54,82.29,7662.02,58.85,6412.88,54.79,6197.84,80.60,7573.18,51.22,6009.64,80.39,7565.50,
16384B_1W_32B_32768B_2W_32B,25.76,3191.41,25.66,3185.69,25.76,3191.15,25.16,3159.09,25.40,3172.21,23.68,3080.77,25.37,3170.49,
16384B_1W_32B_32768B_4W_32B,25.66,3342.73,25.58,3338.70,25.66,3342.73,25.07,3311.75,25.33,3325.58,23.61,3234.33,25.31,3324.97,
16384B_2W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,31.70,3703.83,31.61,3698.69,31.55,3696.08,28.17,3515.90,31.31,3683.93,
16384B_2W_32B_32768B_2W_32B,25.76,3191.41,25.66,3185.69,25.76,3191.15,25.16,3159.09,25.40,3172.21,23.68,3080.77,25.37,3170.49,
32768B_1W_32B_16384B_1W_32B,43.99,4519.09,41.25,4373.74,39.81,4297.09,36.03,4095.89,39.56,4284.35,32.56,3912.08,39.32,4272.90,
32768B_4W_32B_16384B_1W_32B,43.99,4519.09,41.25,4373.74,39.81,4297.09,36.03,4095.89,39.56,4284.35,32.56,3912.08,39.32,4272.90,
16384B_2W_32B_8192B_1W_32B,85.02,7806.54,82.29,7662.02,58.85,6412.88,54.79,6197.84,80.60,7573.18,51.22,6009.64,80.39,7565.50,
32768B_2W_32B_32768B_4W_32B,25.66,3342.73,25.58,3338.70,25.66,3342.73,25.07,3311.75,25.33,3325.58,23.61,3234.33,25.31,3324.97,
32768B_2W_32B_32768B_2W_32B,25.76,3191.41,25.66,3185.69,25.76,3191.15,25.16,3159.09,25.40,3172.21,23.68,3080.77,25.37,3170.49,
32768B_2W_32B_32768B_1W_32B,35.94,3928.60,33.22,3784.09,31.70,3703.83,31.61,3698.69,31.55,3696.08,28.17,3515.90,31.31,3683.93,
