32768B_2W_64B_32768B_4W_64B,204.98,39768.62,203.14,39881.43,204.67,39899.16,207.78,40069.24,206.87,40127.04,206.15,39968.96,206.23,39806.72,
32768B_2W_64B_32768B_2W_64B,207.96,34664.85,207.96,34664.85,207.96,34664.85,207.90,34661.09,207.91,34662.76,207.90,34661.09,207.90,34661.09,
32768B_2W_64B_32768B_1W_64B,220.61,33076.64,218.89,32972.68,220.00,32970.90,218.37,32926.89,213.81,32724.71,214.84,32799.00,214.43,32858.46,
32768B_2W_32B_16384B_1W_32B,221.49,30211.80,220.83,30143.92,221.28,30123.14,220.14,30058.18,214.58,29710.03,215.44,29674.90,215.20,29624.78,
32768B_2W_32B_16384B_2W_32B,210.40,28707.16,210.34,28712.55,210.68,28714.47,210.53,28704.92,210.60,28704.47,210.74,28703.55,210.57,28688.60,
32768B_2W_32B_8192B_1W_32B,222.57,30326.81,221.81,30263.64,222.11,30243.11,220.93,30183.62,215.10,29830.18,215.73,29786.92,215.32,29727.28,
32768B_4W_32B_8192B_1W_32B,206.27,26861.54,206.11,26986.27,206.09,27068.26,208.46,27216.81,209.69,27480.57,209.00,27548.06,209.02,27619.86,
8192B_1W_32B_8192B_1W_32B,256.08,31915.25,254.27,31819.35,254.27,31819.35,254.06,31813.39,241.21,31120.91,237.34,30913.53,237.19,30908.23,
32768B_4W_32B_16384B_2W_32B,206.85,26705.12,206.08,26937.92,206.59,27098.57,210.31,27404.04,210.32,27735.00,209.57,27836.05,209.81,27948.45,
16384B_1W_32B_8192B_1W_32B,253.93,31819.77,251.99,31718.48,251.79,31705.16,251.89,31716.22,238.87,31013.19,235.54,30836.90,235.12,30812.75,
16384B_1W_32B_16384B_2W_32B,223.18,30619.47,222.25,30560.80,222.34,30540.91,221.07,30487.32,214.90,30130.43,215.26,30080.13,214.61,30012.62,
16384B_1W_32B_16384B_1W_32B,251.69,31644.98,249.87,31548.59,249.86,31547.32,249.65,31540.78,237.19,30867.91,233.42,30666.72,233.35,30664.52,
32768B_1W_32B_16384B_2W_32B,221.49,30211.80,220.83,30143.92,221.28,30123.14,220.14,30058.18,214.58,29710.03,215.44,29674.90,215.20,29624.78,
16384B_1W_32B_32768B_1W_32B,246.48,31292.36,244.57,31184.31,244.47,31184.96,244.21,31180.57,231.24,30477.68,229.24,30378.28,229.42,30383.55,
8192B_1W_32B_32768B_4W_32B,206.27,26861.54,206.11,26986.27,206.09,27068.26,208.46,27216.81,209.69,27480.58,209.00,27548.06,209.02,27619.86,
8192B_1W_32B_32768B_2W_32B,222.57,30326.81,221.81,30263.64,222.11,30243.11,220.93,30183.62,215.10,29830.18,215.73,29786.92,215.32,29727.28,
8192B_1W_32B_32768B_1W_32B,249.48,31451.13,247.56,31344.38,247.41,31338.89,247.25,31338.88,234.21,30632.85,231.75,30507.13,231.73,30501.35,
8192B_1W_32B_16384B_1W_32B,253.93,31819.77,251.99,31718.48,251.79,31705.16,251.89,31716.22,238.87,31013.19,235.54,30836.90,235.12,30812.75,
8192B_1W_32B_16384B_2W_32B,223.84,30983.38,222.66,30929.36,222.47,30910.81,221.04,30863.84,214.49,30505.73,214.50,30450.02,213.52,30376.96,
32768B_1W_32B_32768B_4W_32B,205.70,28266.46,204.93,28402.45,204.77,28494.20,207.09,28668.79,207.82,28914.64,207.02,28964.88,206.99,29035.99,
32768B_1W_32B_32768B_2W_32B,216.49,30648.87,215.83,30569.80,216.48,30548.52,215.31,30472.45,210.23,30138.49,211.39,30120.55,211.40,30091.31,
32768B_1W_32B_32768B_1W_32B,237.43,31421.49,235.59,31321.69,235.59,31321.69,235.38,31310.25,222.12,30599.25,222.12,30599.25,222.12,30601.47,
32768B_4W_32B_32768B_4W_32B,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,
32768B_4W_32B_32768B_1W_32B,205.70,28266.46,204.93,28402.45,204.77,28494.20,207.09,28668.79,207.82,28914.64,207.02,28964.88,206.99,29035.99,
32768B_4W_32B_32768B_2W_32B,205.54,28454.46,204.31,28680.37,204.76,28831.96,208.16,29139.06,207.77,29426.58,206.89,29494.23,207.00,29578.72,
16384B_2W_32B_32768B_4W_32B,206.85,26705.12,206.08,26937.92,206.59,27098.57,210.31,27404.04,210.32,27735.00,209.57,27836.05,209.81,27948.45,
16384B_2W_32B_16384B_2W_32B,208.41,28975.24,208.38,28973.16,208.38,28973.16,208.28,28969.67,208.24,28966.18,208.08,28958.49,208.00,28953.60,
16384B_2W_32B_16384B_1W_32B,223.18,30619.47,222.25,30560.80,222.34,30540.91,221.07,30487.32,214.90,30130.43,215.26,30080.13,214.61,30012.62,
32768B_1W_32B_8192B_1W_32B,249.48,31451.13,247.56,31344.38,247.41,31338.89,247.25,31338.88,234.21,30632.85,231.75,30507.13,231.73,30501.35,
16384B_1W_32B_32768B_2W_32B,221.49,30211.80,220.83,30143.92,221.28,30123.14,220.14,30058.18,214.58,29710.03,215.44,29674.90,215.20,29624.78,
16384B_1W_32B_32768B_4W_32B,207.27,27105.71,206.96,27236.27,206.92,27323.41,209.31,27482.51,210.41,27742.47,209.71,27805.08,209.74,27877.36,
16384B_2W_32B_32768B_1W_32B,221.49,30211.80,220.83,30143.92,221.28,30123.14,220.14,30058.18,214.58,29710.03,215.44,29674.90,215.20,29624.78,
16384B_2W_32B_32768B_2W_32B,210.40,28707.16,210.34,28712.55,210.68,28714.47,210.53,28704.92,210.60,28704.47,210.74,28703.55,210.57,28688.60,
32768B_1W_32B_16384B_1W_32B,246.48,31292.36,244.57,31184.31,244.47,31184.96,244.21,31180.57,231.24,30477.68,229.24,30378.28,229.42,30383.55,
32768B_4W_32B_16384B_1W_32B,207.27,27105.71,206.96,27236.27,206.92,27323.41,209.31,27482.51,210.41,27742.47,209.71,27805.08,209.74,27877.36,
16384B_2W_32B_8192B_1W_32B,223.84,30983.38,222.66,30929.36,222.47,30910.81,221.04,30863.84,214.49,30505.73,214.50,30450.02,213.52,30376.96,
32768B_2W_32B_32768B_4W_32B,205.54,28454.46,204.31,28680.37,204.76,28831.96,208.16,29139.06,207.77,29426.58,206.89,29494.23,207.00,29578.72,
32768B_2W_32B_32768B_2W_32B,207.98,29420.85,207.98,29420.85,207.97,29419.44,207.92,29416.52,207.95,29418.69,207.79,29408.52,207.79,29408.52,
32768B_2W_32B_32768B_1W_32B,216.49,30648.87,215.83,30569.80,216.48,30548.52,215.31,30472.45,210.23,30138.49,211.39,30120.55,211.40,30091.31,
