32768B_2W_64B_32768B_4W_64B,53.92,9400.46,53.70,9340.28,53.51,9279.43,53.34,9218.00,53.20,9156.12,53.08,9093.93,52.98,9031.60,
32768B_2W_64B_32768B_2W_64B,57.01,8700.30,54.19,8550.64,57.30,8714.18,53.60,8518.11,51.61,8412.43,50.84,8372.33,50.81,8369.93,
32768B_2W_64B_32768B_1W_64B,60.68,8652.59,59.57,8567.97,58.60,8488.89,57.76,8415.07,57.02,8346.24,56.38,8282.15,55.82,8222.52,
32768B_2W_32B_16384B_1W_32B,77.15,8733.85,74.38,8639.97,71.84,8552.36,69.53,8470.73,67.44,8394.81,65.56,8324.27,63.89,8258.84,
32768B_2W_32B_16384B_2W_32B,67.92,8203.17,65.99,8146.55,64.27,8094.23,62.74,8045.93,61.39,8001.38,60.20,7960.31,59.15,7922.49,
32768B_2W_32B_8192B_1W_32B,82.57,9088.87,79.41,8972.76,76.46,8863.70,73.75,8761.49,71.26,8665.87,69.00,8576.58,66.97,8493.35,
32768B_4W_32B_8192B_1W_32B,64.27,8048.86,62.74,8004.09,61.39,7962.84,60.20,7924.87,59.15,7889.92,58.24,7857.79,57.44,7828.25,
8192B_1W_32B_8192B_1W_32B,121.55,12390.81,115.27,12057.24,107.39,11632.48,95.53,10998.37,109.62,11752.36,109.03,11727.27,88.24,10611.74,
32768B_4W_32B_16384B_2W_32B,57.81,7840.31,57.06,7812.93,56.42,7787.72,55.86,7764.50,55.37,7743.14,54.95,7723.48,54.59,7705.41,
16384B_1W_32B_8192B_1W_32B,109.68,11432.79,105.82,11227.73,101.93,11026.48,98.05,10829.71,94.22,10638.06,90.49,10452.08,86.90,10272.24,
16384B_1W_32B_16384B_2W_32B,88.61,9522.55,85.11,9382.31,81.79,9249.55,78.68,9124.19,75.79,9006.09,73.12,8895.08,70.69,8790.96,
16384B_1W_32B_16384B_1W_32B,99.62,10563.70,93.34,10228.20,92.54,10182.18,83.02,9672.66,87.97,9938.85,87.36,9910.12,76.33,9316.84,
32768B_1W_32B_16384B_2W_32B,77.15,8733.85,74.38,8639.97,71.84,8552.36,69.53,8470.73,67.44,8394.81,65.56,8324.27,63.89,8258.84,
16384B_1W_32B_32768B_1W_32B,89.48,9625.35,85.94,9480.22,82.57,9342.52,79.41,9212.21,76.47,9089.21,73.75,8973.38,71.26,8864.54,
8192B_1W_32B_32768B_4W_32B,64.27,8048.86,62.74,8004.09,61.39,7962.84,60.20,7924.87,59.15,7889.92,58.24,7857.79,57.44,7828.25,
8192B_1W_32B_32768B_2W_32B,82.57,9088.87,79.41,8972.76,76.46,8863.70,73.75,8761.49,71.26,8665.87,69.00,8576.58,66.97,8493.35,
8192B_1W_32B_32768B_1W_32B,96.05,10159.13,92.27,9990.05,88.61,9828.03,85.11,9673.26,81.79,9525.85,78.68,9385.85,75.79,9253.25,
8192B_1W_32B_16384B_1W_32B,109.68,11432.79,105.82,11227.73,101.93,11026.48,98.05,10829.71,94.22,10638.06,90.49,10452.08,86.90,10272.24,
8192B_1W_32B_16384B_2W_32B,95.13,10037.60,91.38,9873.10,87.75,9715.88,84.29,9566.08,81.02,9423.76,77.96,9288.89,75.12,9161.42,
32768B_1W_32B_32768B_4W_32B,58.00,7778.47,57.23,7755.60,56.57,7734.60,55.98,7715.32,55.48,7697.62,55.05,7681.37,54.67,7666.47,
32768B_1W_32B_32768B_2W_32B,68.42,8226.83,66.44,8168.53,64.67,8114.61,63.10,8064.80,61.70,8018.82,60.47,7976.41,59.39,7937.34,
32768B_1W_32B_32768B_1W_32B,81.75,9296.61,75.42,8958.39,72.30,8788.06,71.34,8736.30,70.10,8670.67,69.50,8640.93,65.62,8432.83,
32768B_4W_32B_32768B_4W_32B,58.07,8014.24,57.02,7958.28,58.21,8021.92,56.78,7945.79,56.00,7903.84,55.66,7886.47,54.35,7816.07,
32768B_4W_32B_32768B_1W_32B,58.00,7778.47,57.23,7755.60,56.57,7734.60,55.98,7715.32,55.48,7697.62,55.05,7681.37,54.67,7666.47,
32768B_4W_32B_32768B_2W_32B,55.60,7759.06,55.14,7738.52,54.75,7719.58,54.42,7702.12,54.13,7686.04,53.88,7671.23,53.66,7657.60,
16384B_2W_32B_32768B_4W_32B,57.81,7840.31,57.06,7812.93,56.42,7787.72,55.86,7764.50,55.37,7743.14,54.95,7723.48,54.59,7705.41,
16384B_2W_32B_16384B_2W_32B,74.07,8717.30,71.68,8589.41,73.17,8669.18,67.44,8363.23,70.00,8499.40,69.49,8474.31,62.86,8119.63,
16384B_2W_32B_16384B_1W_32B,88.61,9522.55,85.11,9382.31,81.79,9249.55,78.68,9124.19,75.79,9006.09,73.12,8895.08,70.69,8790.96,
32768B_1W_32B_8192B_1W_32B,96.05,10159.13,92.27,9990.05,88.61,9828.03,85.11,9673.26,81.79,9525.85,78.68,9385.85,75.79,9253.25,
16384B_1W_32B_32768B_2W_32B,77.15,8733.85,74.38,8639.97,71.84,8552.36,69.53,8470.73,67.44,8394.81,65.56,8324.27,63.89,8258.84,
16384B_1W_32B_32768B_4W_32B,61.70,7932.59,60.47,7897.09,59.39,7864.43,58.45,7834.41,57.62,7806.82,56.90,7781.47,56.28,7758.20,
16384B_2W_32B_32768B_1W_32B,77.15,8733.85,74.38,8639.97,71.84,8552.36,69.53,8470.73,67.44,8394.81,65.56,8324.27,63.89,8258.84,
16384B_2W_32B_32768B_2W_32B,67.92,8203.17,65.99,8146.55,64.27,8094.23,62.74,8045.93,61.39,8001.38,60.20,7960.31,59.15,7922.49,
32768B_1W_32B_16384B_1W_32B,89.48,9625.35,85.94,9480.22,82.57,9342.52,79.41,9212.21,76.47,9089.21,73.75,8973.38,71.26,8864.54,
32768B_4W_32B_16384B_1W_32B,61.70,7932.59,60.47,7897.09,59.39,7864.43,58.45,7834.41,57.62,7806.82,56.90,7781.47,56.28,7758.20,
16384B_2W_32B_8192B_1W_32B,95.13,10037.60,91.38,9873.10,87.75,9715.88,84.29,9566.08,81.02,9423.76,77.96,9288.89,75.12,9161.42,
32768B_2W_32B_32768B_4W_32B,55.60,7759.06,55.14,7738.52,54.75,7719.58,54.42,7702.12,54.13,7686.04,53.88,7671.23,53.66,7657.60,
32768B_2W_32B_32768B_2W_32B,61.01,7821.48,59.39,7734.36,61.41,7842.67,58.97,7712.69,58.16,7668.98,57.73,7646.34,55.87,7546.92,
32768B_2W_32B_32768B_1W_32B,68.42,8226.83,66.44,8168.53,64.67,8114.61,63.10,8064.80,61.70,8018.82,60.47,7976.41,59.39,7937.34,
