8192B_1W_32B_8192B_1W_32B,25.28,2124.03,24.80,2097.58,24.43,2077.53,24.24,2067.91,18.85,1771.90,16.02,1616.58,15.12,1567.19,
32768B_4W_32B_16384B_2W_32B,7.09,389.65,7.08,406.32,7.08,414.57,7.08,426.87,7.07,463.59,7.07,557.85,7.06,774.89,
16384B_1W_32B_8192B_1W_32B,23.83,1635.27,21.04,1652.52,15.44,1629.92,13.48,1653.76,13.08,1575.61,12.91,1407.57,12.73,1350.97,
16384B_1W_32B_16384B_2W_32B,12.30,1109.78,11.66,1092.51,11.28,1079.14,10.89,1071.13,10.30,1078.89,9.29,997.98,8.66,955.74,
16384B_1W_32B_16384B_1W_32B,13.39,1235.23,13.03,1215.31,12.72,1198.61,12.57,1191.01,12.64,1194.10,11.23,1115.81,10.47,1073.49,
32768B_1W_32B_16384B_2W_32B,8.83,685.66,8.49,613.26,8.17,540.46,7.90,493.40,7.68,475.40,7.50,459.04,7.37,618.59,
16384B_1W_32B_32768B_1W_32B,10.39,872.53,10.30,787.99,10.18,707.05,10.02,658.99,9.81,633.54,9.55,585.32,9.24,720.18,
8192B_1W_32B_32768B_4W_32B,8.21,514.16,8.20,493.28,8.19,478.00,8.18,486.17,8.17,515.41,8.15,570.75,8.01,711.23,
8192B_1W_32B_32768B_2W_32B,10.24,824.40,9.89,758.33,9.55,705.67,9.24,683.89,8.96,673.87,8.73,667.45,8.46,743.43,
8192B_1W_32B_32768B_1W_32B,11.55,997.82,11.48,925.51,11.39,871.29,11.27,849.16,11.10,828.58,10.87,806.13,10.51,851.09,
8192B_1W_32B_16384B_1W_32B,23.83,1635.27,21.04,1652.52,15.44,1629.92,13.48,1653.76,13.08,1575.61,12.91,1407.57,12.73,1350.97,
8192B_1W_32B_16384B_2W_32B,22.93,1559.23,19.62,1575.89,13.84,1547.21,11.79,1551.13,11.19,1479.15,10.85,1260.60,10.58,1179.91,
32768B_1W_32B_32768B_4W_32B,5.65,623.45,5.65,629.94,5.64,630.61,5.64,625.40,5.64,613.96,5.63,622.43,5.63,627.87,
