32768B_2W_64B_32768B_1W_64B,41.27,126.36,37.55,127.39,35.91,132.26,33.80,135.14,32.53,137.95,31.96,140.33,32.61,143.27,
32768B_2W_32B_16384B_1W_32B,63.39,103.70,62.00,106.23,59.85,108.78,56.82,111.31,53.02,113.78,48.82,116.19,44.70,118.51,
32768B_2W_32B_16384B_2W_32B,54.92,110.74,53.06,113.27,50.35,115.75,46.79,118.15,42.64,120.46,38.35,122.67,34.42,124.75,
32768B_2W_32B_8192B_1W_32B,73.82,98.07,73.25,100.47,71.72,102.96,69.10,105.51,65.49,108.09,61.26,110.67,56.86,113.23,
32768B_4W_32B_8192B_1W_32B,69.36,96.85,66.67,99.20,64.03,101.65,61.68,104.16,59.78,106.71,58.37,109.28,57.36,111.83,
8192B_1W_32B_8192B_1W_32B,74.35,93.09,74.97,95.15,74.82,97.34,73.63,99.65,71.24,102.07,67.73,104.57,63.34,107.14,
32768B_4W_32B_16384B_2W_32B,46.58,109.56,44.07,112.06,41.88,114.52,40.09,116.92,38.77,119.22,37.86,121.43,37.23,123.54,
16384B_1W_32B_8192B_1W_32B,75.70,94.80,75.93,97.21,75.62,99.31,74.47,98.08,71.20,104.24,67.31,106.81,62.65,109.41,
16384B_1W_32B_16384B_2W_32B,59.65,106.95,58.44,109.56,56.32,112.18,53.24,114.78,49.24,117.32,44.57,119.79,39.59,122.16,
16384B_1W_32B_16384B_1W_32B,66.20,99.86,65.75,102.33,64.51,104.86,62.23,107.44,58.88,110.02,54.59,112.59,49.72,115.11,
32768B_1W_32B_16384B_2W_32B,61.58,111.36,59.62,113.90,56.69,116.39,52.82,118.79,48.13,121.10,42.94,123.29,37.66,125.37,
16384B_1W_32B_32768B_1W_32B,36.70,111.42,36.83,113.83,36.90,116.17,36.64,118.40,35.86,120.53,34.54,122.53,32.84,124.41,
8192B_1W_32B_32768B_4W_32B,27.86,133.54,29.15,135.53,29.87,137.41,30.00,139.19,29.54,140.86,28.58,142.45,27.43,143.69,
8192B_1W_32B_32768B_2W_32B,30.17,115.69,31.18,118.04,32.00,120.28,32.37,122.42,32.14,124.44,31.31,126.34,30.05,128.11,
