32768B_2W_64B_16384B_1W_64B,84.05,122.7,82.4,124.02,82.37,124.05,82.4,124.03,82.39,124.04,82.31,124.1,82.31,124.1,
32768B_2W_64B_16384B_2W_64B,79.89,141.94,79.87,141.96,79.81,142.03,79.87,141.96,79.86,141.97,79.79,142.05,79.79,142.05,
32768B_2W_64B_8192B_1W_64B,84.95,121.86,83.3,123.16,83.27,123.19,83.29,123.16,83.29,123.18,83.21,123.23,83.21,123.24,
32768B_4W_64B_8192B_1W_64B,84.95,121.86,83.3,123.16,83.27,123.19,83.29,123.16,83.29,123.18,83.21,123.23,83.21,123.24,
8192B_1W_64B_8192B_1W_64B,84.95,121.86,83.3,123.16,83.27,123.19,83.29,123.16,83.29,123.18,83.21,123.23,83.21,123.24,
32768B_4W_64B_16384B_2W_64B,79.89,141.94,79.87,141.96,79.81,142.03,79.87,141.96,79.86,141.97,79.79,142.05,79.79,142.05,
16384B_1W_64B_8192B_1W_64B,84.95,121.86,83.3,123.16,83.27,123.19,83.29,123.16,83.29,123.18,83.21,123.23,83.21,123.24,
16384B_1W_64B_16384B_2W_64B,79.89,141.94,79.87,141.96,79.81,142.03,79.87,141.96,79.86,141.97,79.79,142.05,79.79,142.05,
16384B_1W_64B_16384B_1W_64B,84.05,122.7,82.4,124.02,82.37,124.05,82.4,124.03,82.39,124.04,82.31,124.1,82.31,124.1,
32768B_1W_64B_16384B_2W_64B,79.89,141.94,79.87,141.96,79.81,142.03,79.87,141.96,79.86,141.97,79.79,142.05,79.79,142.05,
16384B_1W_64B_32768B_1W_64B,81.78,125.57,80.13,126.99,80.05,127.06,80.13,127,80.12,127,80.04,127.07,80.04,127.07,
8192B_1W_64B_32768B_4W_64B,79.35,179.73,79.35,179.74,79.35,179.73,79.35,179.74,79.35,179.74,79.35,179.74,79.35,179.74,
8192B_1W_64B_32768B_2W_64B,79.43,144.74,79.43,144.75,79.4,144.78,79.42,144.75,79.42,144.75,79.38,144.8,79.38,144.8,
8192B_1W_64B_32768B_1W_64B,81.78,125.57,80.13,126.99,80.05,127.06,80.13,127,80.12,127,80.04,127.07,80.04,127.07,
8192B_1W_64B_16384B_1W_64B,84.05,122.7,82.4,124.02,82.37,124.05,82.4,124.03,82.39,124.04,82.31,124.1,82.31,124.1,
8192B_1W_64B_16384B_2W_64B,79.89,141.94,79.87,141.96,79.81,142.03,79.87,141.96,79.86,141.97,79.79,142.05,79.79,142.05,
32768B_1W_64B_32768B_4W_64B,79.35,179.73,79.35,179.74,79.35,179.73,79.35,179.74,79.35,179.74,79.35,179.74,79.35,179.74,
32768B_1W_64B_32768B_2W_64B,79.43,144.74,79.43,144.75,79.4,144.78,79.42,144.75,79.42,144.75,79.38,144.8,79.38,144.8,
32768B_1W_64B_32768B_1W_64B,81.78,125.57,80.13,126.99,80.05,127.06,80.13,127,80.12,127,80.04,127.07,80.04,127.07,
32768B_4W_64B_32768B_4W_64B,79.35,179.73,79.35,179.74,79.35,179.73,79.35,179.74,79.35,179.74,79.35,179.74,79.35,179.74,
32768B_4W_64B_32768B_1W_64B,81.78,125.57,80.13,126.99,80.05,127.06,80.13,127,80.12,127,80.04,127.07,80.04,127.07,
32768B_4W_64B_32768B_2W_64B,79.43,144.74,79.43,144.75,79.4,144.78,79.42,144.75,79.42,144.75,79.38,144.8,79.38,144.8,
16384B_2W_64B_32768B_4W_64B,79.35,179.73,79.35,179.74,79.35,179.73,79.35,179.74,79.35,179.74,79.35,179.74,79.35,179.74,
16384B_2W_64B_16384B_2W_64B,79.89,141.94,79.87,141.96,79.81,142.03,79.87,141.96,79.86,141.97,79.79,142.05,79.79,142.05,
16384B_2W_64B_16384B_1W_64B,84.05,122.7,82.4,124.02,82.37,124.05,82.4,124.03,82.39,124.04,82.31,124.1,82.31,124.1,
32768B_1W_64B_8192B_1W_64B,84.95,121.86,83.3,123.16,83.27,123.19,83.29,123.16,83.29,123.18,83.21,123.23,83.21,123.24,
16384B_1W_64B_32768B_2W_64B,79.43,144.74,79.43,144.75,79.4,144.78,79.42,144.75,79.42,144.75,79.38,144.8,79.38,144.8,
16384B_1W_64B_32768B_4W_64B,79.35,179.73,79.35,179.74,79.35,179.73,79.35,179.74,79.35,179.74,79.35,179.74,79.35,179.74,
16384B_2W_64B_32768B_1W_64B,81.78,125.57,80.13,126.99,80.05,127.06,80.13,127,80.12,127,80.04,127.07,80.04,127.07,
16384B_2W_64B_32768B_2W_64B,79.43,144.74,79.43,144.75,79.4,144.78,79.42,144.75,79.42,144.75,79.38,144.8,79.38,144.8,
32768B_1W_64B_16384B_1W_64B,84.05,122.7,82.4,124.02,82.37,124.05,82.4,124.03,82.39,124.04,82.31,124.1,82.31,124.1,
32768B_4W_64B_16384B_1W_64B,84.05,122.7,82.4,124.02,82.37,124.05,82.4,124.03,82.39,124.04,82.31,124.1,82.31,124.1,
16384B_2W_64B_8192B_1W_64B,84.95,121.86,83.3,123.16,83.27,123.19,83.29,123.16,83.29,123.18,83.21,123.23,83.21,123.24,
32768B_2W_64B_32768B_4W_64B,79.35,179.73,79.35,179.74,79.35,179.73,79.35,179.74,79.35,179.74,79.35,179.74,79.35,179.74,
32768B_2W_64B_32768B_2W_64B,79.43,144.74,79.43,144.75,79.4,144.78,79.42,144.75,79.42,144.75,79.38,144.8,79.38,144.8,
32768B_2W_64B_32768B_1W_64B,81.78,125.57,80.13,126.99,80.05,127.06,80.13,127,80.12,127,80.04,127.07,80.04,127.07,
32768B_2W_32B_16384B_1W_32B,83.48,110.95,82.02,112.01,82.03,112,82.02,112.01,82.02,112.02,80.94,112.79,80.81,112.88,
32768B_2W_32B_16384B_2W_32B,81.23,116.25,81.22,116.27,81.06,116.39,81.22,116.27,81.21,116.27,80.19,117.07,80.19,117.07,
32768B_2W_32B_8192B_1W_32B,85.19,109.32,83.73,110.33,82.71,111.03,83.73,110.33,83.72,110.33,81.59,111.82,81.42,111.94,
32768B_4W_32B_8192B_1W_32B,85.19,109.32,83.73,110.33,82.71,111.03,83.73,110.33,83.72,110.33,81.59,111.82,81.42,111.94,
8192B_1W_32B_8192B_1W_32B,85.19,109.32,83.73,110.33,82.71,111.03,83.73,110.33,83.72,110.33,81.59,111.82,81.42,111.94,
32768B_4W_32B_16384B_2W_32B,81.23,116.25,81.22,116.27,81.06,116.39,81.22,116.27,81.21,116.27,80.19,117.07,80.19,117.07,
16384B_1W_32B_8192B_1W_32B,85.19,109.32,83.73,110.33,82.71,111.03,83.73,110.33,83.72,110.33,81.59,111.82,81.42,111.94,
16384B_1W_32B_16384B_2W_32B,81.23,116.25,81.22,116.27,81.06,116.39,81.22,116.27,81.21,116.27,80.19,117.07,80.19,117.07,
16384B_1W_32B_16384B_1W_32B,83.48,110.95,82.02,112.01,82.03,112,82.02,112.01,82.02,112.02,80.94,112.79,80.81,112.88,
32768B_1W_32B_16384B_2W_32B,81.23,116.25,81.22,116.27,81.06,116.39,81.22,116.27,81.21,116.27,80.19,117.07,80.19,117.07,
16384B_1W_32B_32768B_1W_32B,81.8,117.74,80.35,118.94,80.33,118.96,80.35,118.94,80.34,118.95,80.32,118.96,80.2,119.06,
8192B_1W_32B_32768B_4W_32B,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,
8192B_1W_32B_32768B_2W_32B,79.56,119.44,79.55,119.44,79.53,119.46,79.55,119.44,79.55,119.45,79.52,119.47,79.52,119.47,
8192B_1W_32B_32768B_1W_32B,81.8,117.74,80.35,118.94,80.33,118.96,80.35,118.94,80.34,118.95,80.32,118.96,80.2,119.06,
8192B_1W_32B_16384B_1W_32B,83.48,110.95,82.02,112.01,82.03,112,82.02,112.01,82.02,112.02,80.94,112.79,80.81,112.88,
8192B_1W_32B_16384B_2W_32B,81.23,116.25,81.22,116.27,81.06,116.39,81.22,116.27,81.21,116.27,80.19,117.07,80.19,117.07,
32768B_1W_32B_32768B_4W_32B,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,
32768B_1W_32B_32768B_2W_32B,79.56,119.44,79.55,119.44,79.53,119.46,79.55,119.44,79.55,119.45,79.52,119.47,79.52,119.47,
32768B_1W_32B_32768B_1W_32B,81.8,117.74,80.35,118.94,80.33,118.96,80.35,118.94,80.34,118.95,80.32,118.96,80.2,119.06,
32768B_4W_32B_32768B_4W_32B,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,
32768B_4W_32B_32768B_1W_32B,81.8,117.74,80.35,118.94,80.33,118.96,80.35,118.94,80.34,118.95,80.32,118.96,80.2,119.06,
32768B_4W_32B_32768B_2W_32B,79.56,119.44,79.55,119.44,79.53,119.46,79.55,119.44,79.55,119.45,79.52,119.47,79.52,119.47,
16384B_2W_32B_32768B_4W_32B,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,
16384B_2W_32B_16384B_2W_32B,81.23,116.25,81.22,116.27,81.06,116.39,81.22,116.27,81.21,116.27,80.19,117.07,80.19,117.07,
16384B_2W_32B_16384B_1W_32B,83.48,110.95,82.02,112.01,82.03,112,82.02,112.01,82.02,112.02,80.94,112.79,80.81,112.88,
32768B_1W_32B_8192B_1W_32B,85.19,109.32,83.73,110.33,82.71,111.03,83.73,110.33,83.72,110.33,81.59,111.82,81.42,111.94,
16384B_1W_32B_32768B_2W_32B,79.56,119.44,79.55,119.44,79.53,119.46,79.55,119.44,79.55,119.45,79.52,119.47,79.52,119.47,
16384B_1W_32B_32768B_4W_32B,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,
16384B_2W_32B_32768B_1W_32B,81.8,117.74,80.35,118.94,80.33,118.96,80.35,118.94,80.34,118.95,80.32,118.96,80.2,119.06,
16384B_2W_32B_32768B_2W_32B,79.56,119.44,79.55,119.44,79.53,119.46,79.55,119.44,79.55,119.45,79.52,119.47,79.52,119.47,
32768B_1W_32B_16384B_1W_32B,83.48,110.95,82.02,112.01,82.03,112,82.02,112.01,82.02,112.02,80.94,112.79,80.81,112.88,
32768B_4W_32B_16384B_1W_32B,83.48,110.95,82.02,112.01,82.03,112,82.02,112.01,82.02,112.02,80.94,112.79,80.81,112.88,
16384B_2W_32B_8192B_1W_32B,85.19,109.32,83.73,110.33,82.71,111.03,83.73,110.33,83.72,110.33,81.59,111.82,81.42,111.94,
32768B_2W_32B_32768B_4W_32B,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,79.47,128.8,
32768B_2W_32B_32768B_2W_32B,79.56,119.44,79.55,119.44,79.53,119.46,79.55,119.44,79.55,119.45,79.52,119.47,79.52,119.47,
32768B_2W_32B_32768B_1W_32B,81.8,117.74,80.35,118.94,80.33,118.96,80.35,118.94,80.34,118.95,80.32,118.96,80.2,119.06,
