32768B_1W_64B_32768B_4W_64B,27.42,5068.04,26.67,5028.36,27.52,5073.86,26.20,5002.63,26.12,4998.58,25.52,4966.45,25.62,4971.30,
32768B_1W_64B_32768B_2W_64B,31.52,4617.68,30.39,4556.68,31.75,4632.32,29.39,4502.84,28.37,4446.15,27.44,4396.44,27.64,4406.37,
32768B_1W_64B_32768B_1W_64B,43.23,5081.69,37.55,4783.49,33.33,4557.21,34.89,4641.42,31.94,4481.50,31.96,4484.95,31.17,4439.85,
32768B_4W_64B_32768B_4W_64B,27.42,5068.04,26.67,5028.36,27.52,5073.86,26.20,5002.63,26.12,4998.58,25.52,4966.45,25.62,4971.30,
32768B_4W_64B_32768B_1W_64B,43.23,5081.69,37.55,4783.49,33.33,4557.21,34.89,4641.42,31.94,4481.50,31.96,4484.95,31.17,4439.85,
32768B_4W_64B_32768B_2W_64B,31.52,4617.68,30.39,4556.68,31.75,4632.32,29.39,4502.84,28.37,4446.15,27.44,4396.44,27.64,4406.37,
16384B_2W_64B_32768B_4W_64B,27.42,5068.04,26.67,5028.36,27.52,5073.86,26.20,5002.63,26.12,4998.58,25.52,4966.45,25.62,4971.30,
16384B_2W_64B_16384B_2W_64B,38.31,5204.80,36.09,5086.16,36.88,5132.22,34.61,5007.72,32.98,4918.31,32.22,4879.72,32.22,4877.14,
16384B_2W_64B_16384B_1W_64B,51.87,6068.27,46.19,5770.52,45.50,5737.55,43.53,5628.86,40.59,5469.50,40.60,5474.10,39.82,5428.26,
32768B_1W_64B_8192B_1W_64B,62.08,7244.74,56.40,6946.79,55.71,6913.61,53.75,6806.90,50.80,6645.66,50.82,6655.39,50.04,6606.28,
16384B_1W_64B_32768B_2W_64B,31.52,4617.68,30.39,4556.68,31.75,4632.32,29.39,4502.84,28.37,4446.15,27.44,4396.44,27.64,4406.37,
16384B_1W_64B_32768B_4W_64B,27.42,5068.04,26.67,5028.36,27.52,5073.86,26.20,5002.63,26.12,4998.58,25.52,4966.45,25.62,4971.30,
16384B_2W_64B_32768B_1W_64B,43.23,5081.69,37.55,4783.49,33.33,4557.21,34.89,4641.42,31.94,4481.50,31.96,4484.95,31.17,4439.85,
16384B_2W_64B_32768B_2W_64B,31.52,4617.68,30.39,4556.68,31.75,4632.32,29.39,4502.84,28.37,4446.15,27.44,4396.44,27.64,4406.37,
32768B_1W_64B_16384B_1W_64B,51.87,6068.27,46.19,5770.52,45.50,5737.55,43.53,5628.86,40.59,5469.50,40.60,5474.10,39.82,5428.26,
32768B_4W_64B_16384B_1W_64B,51.87,6068.27,46.19,5770.52,45.50,5737.55,43.53,5628.86,40.59,5469.50,40.60,5474.10,39.82,5428.26,
16384B_2W_64B_8192B_1W_64B,62.08,7244.74,56.40,6946.79,55.71,6913.61,53.75,6806.90,50.80,6645.66,50.82,6655.39,50.04,6606.28,
32768B_2W_64B_32768B_4W_64B,27.42,5068.04,26.67,5028.36,27.52,5073.86,26.20,5002.63,26.12,4998.58,25.52,4966.45,25.62,4971.30,
32768B_2W_64B_32768B_2W_64B,31.52,4617.68,30.39,4556.68,31.75,4632.32,29.39,4502.84,28.37,4446.15,27.44,4396.44,27.64,4406.37,
32768B_2W_64B_32768B_1W_64B,43.23,5081.69,37.55,4783.49,33.33,4557.21,34.89,4641.42,31.94,4481.50,31.96,4484.95,31.17,4439.85,
32768B_2W_32B_16384B_1W_32B,62.34,6190.36,58.12,5966.02,58.52,5987.18,56.57,5884.41,48.98,5477.43,55.06,5806.63,45.72,5303.52,
32768B_2W_32B_16384B_2W_32B,46.02,5037.81,44.85,4975.21,43.34,4894.39,43.83,4921.67,38.64,4644.14,42.67,4860.97,36.48,4528.63,
32768B_2W_32B_8192B_1W_32B,80.09,7602.14,75.93,7381.16,70.30,7079.91,74.47,7304.02,58.90,6469.58,73.09,7234.45,55.18,6272.31,
32768B_4W_32B_8192B_1W_32B,80.09,7602.14,75.93,7381.16,70.30,7079.91,74.47,7304.02,58.90,6469.58,73.09,7234.45,55.18,6272.31,
8192B_1W_32B_8192B_1W_32B,80.09,7602.14,75.93,7381.16,70.30,7079.91,74.47,7304.02,58.90,6469.58,73.09,7234.45,55.18,6272.31,
32768B_4W_32B_16384B_2W_32B,46.02,5037.81,44.85,4975.21,43.34,4894.39,43.83,4921.67,38.64,4644.14,42.67,4860.97,36.48,4528.63,
16384B_1W_32B_8192B_1W_32B,80.09,7602.14,75.93,7381.16,70.30,7079.91,74.47,7304.02,58.90,6469.58,73.09,7234.45,55.18,6272.31,
16384B_1W_32B_16384B_2W_32B,46.02,5037.81,44.85,4975.21,43.34,4894.39,43.83,4921.67,38.64,4644.14,42.67,4860.97,36.48,4528.63,
16384B_1W_32B_16384B_1W_32B,62.34,6190.36,58.12,5966.02,58.52,5987.18,56.57,5884.41,48.98,5477.43,55.06,5806.63,45.72,5303.52,
32768B_1W_32B_16384B_2W_32B,46.02,5037.81,44.85,4975.21,43.34,4894.39,43.83,4921.67,38.64,4644.14,42.67,4860.97,36.48,4528.63,
16384B_1W_32B_32768B_1W_32B,45.45,4972.23,41.13,4742.70,38.64,4609.75,39.52,4657.04,38.19,4585.86,37.76,4564.43,35.73,4454.46,
8192B_1W_32B_32768B_4W_32B,29.80,4067.10,29.50,4051.53,29.75,4064.74,29.24,4037.46,28.35,3989.98,28.91,4020.51,27.43,3941.42,
8192B_1W_32B_32768B_2W_32B,33.93,4160.50,33.42,4133.05,34.27,4178.54,32.70,4095.02,31.57,4034.96,31.65,4039.81,30.29,3966.48,
