16384B_2W_32B_16384B_1W_32B,251.69,31644.98,249.87,31548.59,249.86,31547.32,249.65,31540.78,237.19,30867.91,233.42,30666.72,233.35,30664.52,
32768B_1W_32B_8192B_1W_32B,256.08,31915.25,254.27,31819.35,254.27,31819.35,254.06,31813.39,241.21,31120.91,237.34,30913.53,237.19,30908.23,
16384B_1W_32B_32768B_2W_32B,207.98,29420.85,207.98,29420.85,207.97,29419.44,207.92,29416.52,207.95,29418.69,207.79,29408.52,207.79,29408.52,
16384B_1W_32B_32768B_4W_32B,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,
16384B_2W_32B_32768B_1W_32B,237.43,31421.49,235.59,31321.69,235.59,31321.69,235.38,31310.25,222.12,30599.25,222.12,30599.25,222.12,30601.47,
16384B_2W_32B_32768B_2W_32B,207.98,29420.85,207.98,29420.85,207.97,29419.44,207.92,29416.52,207.95,29418.69,207.79,29408.52,207.79,29408.52,
32768B_1W_32B_16384B_1W_32B,251.69,31644.98,249.87,31548.59,249.86,31547.32,249.65,31540.78,237.19,30867.91,233.42,30666.72,233.35,30664.52,
32768B_4W_32B_16384B_1W_32B,251.69,31644.98,249.87,31548.59,249.86,31547.32,249.65,31540.78,237.19,30867.91,233.42,30666.72,233.35,30664.52,
16384B_2W_32B_8192B_1W_32B,256.08,31915.25,254.27,31819.35,254.27,31819.35,254.06,31813.39,241.21,31120.91,237.34,30913.53,237.19,30908.23,
32768B_2W_32B_32768B_4W_32B,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,207.58,31325.90,
32768B_2W_32B_32768B_2W_32B,207.98,29420.85,207.98,29420.85,207.97,29419.44,207.92,29416.52,207.95,29418.69,207.79,29408.52,207.79,29408.52,
32768B_2W_32B_32768B_1W_32B,237.43,31421.49,235.59,31321.69,235.59,31321.69,235.38,31310.25,222.12,30599.25,222.12,30599.25,222.12,30601.47,
