32768B_2W_32B_16384B_1W_32B,4.68,479.33,4.35,461.84,4.34,461.08,4.08,447.17,4.29,458.64,4.27,457.40,3.78,431.37,
32768B_2W_32B_16384B_2W_32B,3.55,407.08,3.50,403.83,3.48,403.33,3.32,394.28,3.49,403.86,3.48,403.16,3.10,382.82,
32768B_2W_32B_8192B_1W_32B,5.95,594.82,5.63,578.31,5.22,555.93,4.93,540.53,5.56,574.13,5.55,574.09,4.61,523.83,
32768B_4W_32B_8192B_1W_32B,5.95,594.82,5.63,578.31,5.22,555.93,4.93,540.53,5.56,574.13,5.55,574.09,4.61,523.83,
8192B_1W_32B_8192B_1W_32B,5.95,594.82,5.63,578.31,5.22,555.93,4.93,540.53,5.56,574.13,5.55,574.09,4.61,523.83,
32768B_4W_32B_16384B_2W_32B,3.55,407.08,3.50,403.83,3.48,403.33,3.32,394.28,3.49,403.86,3.48,403.16,3.10,382.82,
16384B_1W_32B_8192B_1W_32B,5.95,594.82,5.63,578.31,5.22,555.93,4.93,540.53,5.56,574.13,5.55,574.09,4.61,523.83,
16384B_1W_32B_16384B_2W_32B,3.55,407.08,3.50,403.83,3.48,403.33,3.32,394.28,3.49,403.86,3.48,403.16,3.10,382.82,
16384B_1W_32B_16384B_1W_32B,4.68,479.33,4.35,461.84,4.34,461.08,4.08,447.17,4.29,458.64,4.27,457.40,3.78,431.37,
32768B_1W_32B_16384B_2W_32B,3.55,407.08,3.50,403.83,3.48,403.33,3.32,394.28,3.49,403.86,3.48,403.16,3.10,382.82,
16384B_1W_32B_32768B_1W_32B,3.86,430.04,3.53,412.73,3.49,410.18,3.48,409.63,3.47,409.53,3.45,408.13,3.20,394.75,
8192B_1W_32B_32768B_4W_32B,3.01,387.06,3.00,386.52,3.00,385.92,2.95,383.82,2.98,385.19,2.98,385.58,2.86,378.98,
8192B_1W_32B_32768B_2W_32B,3.06,373.60,3.05,373.23,3.07,374.45,2.98,369.13,3.04,373.16,3.02,371.34,2.89,364.75,
8192B_1W_32B_32768B_1W_32B,3.86,430.04,3.53,412.73,3.49,410.18,3.48,409.63,3.47,409.53,3.45,408.13,3.20,394.75,
8192B_1W_32B_16384B_1W_32B,4.68,479.33,4.35,461.84,4.34,461.08,4.08,447.17,4.29,458.64,4.27,457.40,3.78,431.37,
8192B_1W_32B_16384B_2W_32B,3.55,407.08,3.50,403.83,3.48,403.33,3.32,394.28,3.49,403.86,3.48,403.16,3.10,382.82,
32768B_1W_32B_32768B_4W_32B,3.01,387.06,3.00,386.52,3.00,385.92,2.95,383.82,2.98,385.19,2.98,385.58,2.86,378.98,
32768B_1W_32B_32768B_2W_32B,3.06,373.60,3.05,373.23,3.07,374.45,2.98,369.13,3.04,373.16,3.02,371.34,2.89,364.75,
32768B_1W_32B_32768B_1W_32B,3.86,430.04,3.53,412.73,3.49,410.18,3.48,409.63,3.47,409.53,3.45,408.13,3.20,394.75,
32768B_4W_32B_32768B_4W_32B,3.01,387.06,3.00,386.52,3.00,385.92,2.95,383.82,2.98,385.19,2.98,385.58,2.86,378.98,
32768B_4W_32B_32768B_1W_32B,3.86,430.04,3.53,412.73,3.49,410.18,3.48,409.63,3.47,409.53,3.45,408.13,3.20,394.75,
32768B_4W_32B_32768B_2W_32B,3.06,373.60,3.05,373.23,3.07,374.45,2.98,369.13,3.04,373.16,3.02,371.34,2.89,364.75,
16384B_2W_32B_32768B_4W_32B,3.01,387.06,3.00,386.52,3.00,385.92,2.95,383.82,2.98,385.19,2.98,385.58,2.86,378.98,
16384B_2W_32B_16384B_2W_32B,3.55,407.08,3.50,403.83,3.48,403.33,3.32,394.28,3.49,403.86,3.48,403.16,3.10,382.82,
16384B_2W_32B_16384B_1W_32B,4.68,479.33,4.35,461.84,4.34,461.08,4.08,447.17,4.29,458.64,4.27,457.40,3.78,431.37,
32768B_1W_32B_8192B_1W_32B,5.95,594.82,5.63,578.31,5.22,555.93,4.93,540.53,5.56,574.13,5.55,574.09,4.61,523.83,
16384B_1W_32B_32768B_2W_32B,3.06,373.60,3.05,373.23,3.07,374.45,2.98,369.13,3.04,373.16,3.02,371.34,2.89,364.75,
16384B_1W_32B_32768B_4W_32B,3.01,387.06,3.00,386.52,3.00,385.92,2.95,383.82,2.98,385.19,2.98,385.58,2.86,378.98,
16384B_2W_32B_32768B_1W_32B,3.86,430.04,3.53,412.73,3.49,410.18,3.48,409.63,3.47,409.53,3.45,408.13,3.20,394.75,
16384B_2W_32B_32768B_2W_32B,3.06,373.60,3.05,373.23,3.07,374.45,2.98,369.13,3.04,373.16,3.02,371.34,2.89,364.75,
32768B_1W_32B_16384B_1W_32B,4.68,479.33,4.35,461.84,4.34,461.08,4.08,447.17,4.29,458.64,4.27,457.40,3.78,431.37,
32768B_4W_32B_16384B_1W_32B,4.68,479.33,4.35,461.84,4.34,461.08,4.08,447.17,4.29,458.64,4.27,457.40,3.78,431.37,
16384B_2W_32B_8192B_1W_32B,5.95,594.82,5.63,578.31,5.22,555.93,4.93,540.53,5.56,574.13,5.55,574.09,4.61,523.83,
32768B_2W_32B_32768B_4W_32B,3.01,387.06,3.00,386.52,3.00,385.92,2.95,383.82,2.98,385.19,2.98,385.58,2.86,378.98,
32768B_2W_32B_32768B_2W_32B,3.06,373.60,3.05,373.23,3.07,374.45,2.98,369.13,3.04,373.16,3.02,371.34,2.89,364.75,
32768B_2W_32B_32768B_1W_32B,3.86,430.04,3.53,412.73,3.49,410.18,3.48,409.63,3.47,409.53,3.45,408.13,3.20,394.75,
