32768B_2W_64B_32768B_4W_64B,219.11,40064.26,216.83,39942.25,219.76,40099.61,215.37,39864.99,216.06,39899.80,215.34,39863.74,215.30,39860.64,
32768B_2W_64B_32768B_2W_64B,237.20,34194.75,231.31,33868.41,239.65,34334.66,228.71,33730.15,228.77,33732.14,228.59,33726.17,222.43,33371.17,
32768B_2W_64B_32768B_1W_64B,406.77,42792.20,358.30,40290.83,284.45,36241.77,329.41,38712.26,282.37,36129.24,326.00,38529.94,275.43,35742.55,
32768B_2W_32B_16384B_1W_32B,524.22,48553.26,496.51,47093.97,470.10,45665.51,485.43,46513.90,407.49,42321.91,482.35,46368.31,376.80,40686.86,
32768B_2W_32B_16384B_2W_32B,352.72,37014.44,340.43,36361.33,330.88,35854.16,334.09,36018.24,300.35,34236.90,334.04,36026.21,275.81,32923.44,
32768B_2W_32B_8192B_1W_32B,681.82,61316.07,656.71,59990.46,591.57,56494.94,642.84,59263.42,514.25,52371.22,639.75,59132.09,472.90,50179.42,
32768B_4W_32B_8192B_1W_32B,681.82,61316.07,656.71,59990.46,591.57,56494.94,642.84,59263.42,514.25,52371.22,639.75,59132.09,472.90,50179.42,
8192B_1W_32B_8192B_1W_32B,681.82,61316.07,656.71,59990.46,591.57,56494.94,642.84,59263.42,514.25,52371.22,639.75,59132.09,472.90,50179.42,
32768B_4W_32B_16384B_2W_32B,352.72,37014.44,340.43,36361.33,330.88,35854.16,334.09,36018.24,300.35,34236.90,334.04,36026.21,275.81,32923.44,
16384B_1W_32B_8192B_1W_32B,681.82,61316.07,656.71,59990.46,591.57,56494.94,642.84,59263.42,514.25,52371.22,639.75,59132.09,472.90,50179.42,
16384B_1W_32B_16384B_2W_32B,352.72,37014.44,340.43,36361.33,330.88,35854.16,334.09,36018.24,300.35,34236.90,334.04,36026.21,275.81,32923.44,
16384B_1W_32B_16384B_1W_32B,524.22,48553.26,496.51,47093.97,470.10,45665.51,485.43,46513.90,407.49,42321.91,482.35,46368.31,376.80,40686.86,
