32768B_2W_64B_32768B_4W_64B,54.32,10027.47,52.30,9918.69,54.44,10033.84,52.12,9909.58,50.28,9812.14,49.64,9779.08,49.75,9782.84,
32768B_2W_64B_32768B_2W_64B,57.01,8700.30,54.19,8550.64,57.30,8714.18,53.60,8518.11,51.61,8412.43,50.84,8372.33,50.81,8369.93,
32768B_2W_64B_32768B_1W_64B,77.55,9457.22,68.08,8951.16,62.77,8667.91,60.42,8543.39,59.09,8473.51,58.09,8423.05,57.45,8385.40,
32768B_2W_32B_16384B_1W_32B,99.62,10563.70,93.34,10228.20,92.54,10182.18,83.02,9672.66,87.97,9938.85,87.36,9910.12,76.33,9316.84,
32768B_2W_32B_16384B_2W_32B,74.07,8717.30,71.68,8589.41,73.17,8669.18,67.44,8363.23,70.00,8499.40,69.49,8474.31,62.86,8119.63,
32768B_2W_32B_8192B_1W_32B,121.55,12390.81,115.27,12057.24,107.39,11632.48,95.53,10998.37,109.62,11752.36,109.03,11727.27,88.24,10611.74,
32768B_4W_32B_8192B_1W_32B,121.55,12390.81,115.27,12057.24,107.39,11632.48,95.53,10998.37,109.62,11752.36,109.03,11727.27,88.24,10611.74,
8192B_1W_32B_8192B_1W_32B,121.55,12390.81,115.27,12057.24,107.39,11632.48,95.53,10998.37,109.62,11752.36,109.03,11727.27,88.24,10611.74,
32768B_4W_32B_16384B_2W_32B,74.07,8717.30,71.68,8589.41,73.17,8669.18,67.44,8363.23,70.00,8499.40,69.49,8474.31,62.86,8119.63,
16384B_1W_32B_8192B_1W_32B,121.55,12390.81,115.27,12057.24,107.39,11632.48,95.53,10998.37,109.62,11752.36,109.03,11727.27,88.24,10611.74,
16384B_1W_32B_16384B_2W_32B,74.07,8717.30,71.68,8589.41,73.17,8669.18,67.44,8363.23,70.00,8499.40,69.49,8474.31,62.86,8119.63,
16384B_1W_32B_16384B_1W_32B,99.62,10563.70,93.34,10228.20,92.54,10182.18,83.02,9672.66,87.97,9938.85,87.36,9910.12,76.33,9316.84,
32768B_1W_32B_16384B_2W_32B,74.07,8717.30,71.68,8589.41,73.17,8669.18,67.44,8363.23,70.00,8499.40,69.49,8474.31,62.86,8119.63,
16384B_1W_32B_32768B_1W_32B,81.75,9296.61,75.42,8958.39,72.30,8788.06,71.34,8736.30,70.10,8670.67,69.50,8640.93,65.62,8432.83,
8192B_1W_32B_32768B_4W_32B,58.07,8014.24,57.02,7958.28,58.21,8021.92,56.78,7945.79,56.00,7903.84,55.66,7886.47,54.35,7816.07,
8192B_1W_32B_32768B_2W_32B,61.01,7821.48,59.39,7734.36,61.41,7842.67,58.97,7712.69,58.16,7668.98,57.73,7646.34,55.87,7546.92,
8192B_1W_32B_32768B_1W_32B,81.75,9296.61,75.42,8958.39,72.30,8788.06,71.34,8736.30,70.10,8670.67,69.50,8640.93,65.62,8432.83,
8192B_1W_32B_16384B_1W_32B,99.62,10563.70,93.34,10228.20,92.54,10182.18,83.02,9672.66,87.97,9938.85,87.36,9910.12,76.33,9316.84,
8192B_1W_32B_16384B_2W_32B,74.07,8717.30,71.68,8589.41,73.17,8669.18,67.44,8363.23,70.00,8499.40,69.49,8474.31,62.86,8119.63,
32768B_1W_32B_32768B_4W_32B,58.07,8014.24,57.02,7958.28,58.21,8021.92,56.78,7945.79,56.00,7903.84,55.66,7886.47,54.35,7816.07,
32768B_1W_32B_32768B_2W_32B,61.01,7821.48,59.39,7734.36,61.41,7842.67,58.97,7712.69,58.16,7668.98,57.73,7646.34,55.87,7546.92,
32768B_1W_32B_32768B_1W_32B,81.75,9296.61,75.42,8958.39,72.30,8788.06,71.34,8736.30,70.10,8670.67,69.50,8640.93,65.62,8432.83,
32768B_4W_32B_32768B_4W_32B,58.07,8014.24,57.02,7958.28,58.21,8021.92,56.78,7945.79,56.00,7903.84,55.66,7886.47,54.35,7816.07,
32768B_4W_32B_32768B_1W_32B,81.75,9296.61,75.42,8958.39,72.30,8788.06,71.34,8736.30,70.10,8670.67,69.50,8640.93,65.62,8432.83,
32768B_4W_32B_32768B_2W_32B,61.01,7821.48,59.39,7734.36,61.41,7842.67,58.97,7712.69,58.16,7668.98,57.73,7646.34,55.87,7546.92,
16384B_2W_32B_32768B_4W_32B,58.07,8014.24,57.02,7958.28,58.21,8021.92,56.78,7945.79,56.00,7903.84,55.66,7886.47,54.35,7816.07,
16384B_2W_32B_16384B_2W_32B,74.07,8717.30,71.68,8589.41,73.17,8669.18,67.44,8363.23,70.00,8499.40,69.49,8474.31,62.86,8119.63,
16384B_2W_32B_16384B_1W_32B,99.62,10563.70,93.34,10228.20,92.54,10182.18,83.02,9672.66,87.97,9938.85,87.36,9910.12,76.33,9316.84,
32768B_1W_32B_8192B_1W_32B,121.55,12390.81,115.27,12057.24,107.39,11632.48,95.53,10998.37,109.62,11752.36,109.03,11727.27,88.24,10611.74,
16384B_1W_32B_32768B_2W_32B,61.01,7821.48,59.39,7734.36,61.41,7842.67,58.97,7712.69,58.16,7668.98,57.73,7646.34,55.87,7546.92,
16384B_1W_32B_32768B_4W_32B,58.07,8014.24,57.02,7958.28,58.21,8021.92,56.78,7945.79,56.00,7903.84,55.66,7886.47,54.35,7816.07,
16384B_2W_32B_32768B_1W_32B,81.75,9296.61,75.42,8958.39,72.30,8788.06,71.34,8736.30,70.10,8670.67,69.50,8640.93,65.62,8432.83,
16384B_2W_32B_32768B_2W_32B,61.01,7821.48,59.39,7734.36,61.41,7842.67,58.97,7712.69,58.16,7668.98,57.73,7646.34,55.87,7546.92,
32768B_1W_32B_16384B_1W_32B,99.62,10563.70,93.34,10228.20,92.54,10182.18,83.02,9672.66,87.97,9938.85,87.36,9910.12,76.33,9316.84,
32768B_4W_32B_16384B_1W_32B,99.62,10563.70,93.34,10228.20,92.54,10182.18,83.02,9672.66,87.97,9938.85,87.36,9910.12,76.33,9316.84,
16384B_2W_32B_8192B_1W_32B,121.55,12390.81,115.27,12057.24,107.39,11632.48,95.53,10998.37,109.62,11752.36,109.03,11727.27,88.24,10611.74,
32768B_2W_32B_32768B_4W_32B,58.07,8014.24,57.02,7958.28,58.21,8021.92,56.78,7945.79,56.00,7903.84,55.66,7886.47,54.35,7816.07,
32768B_2W_32B_32768B_2W_32B,61.01,7821.48,59.39,7734.36,61.41,7842.67,58.97,7712.69,58.16,7668.98,57.73,7646.34,55.87,7546.92,
32768B_2W_32B_32768B_1W_32B,81.75,9296.61,75.42,8958.39,72.30,8788.06,71.34,8736.30,70.10,8670.67,69.50,8640.93,65.62,8432.83,
