1024B_1W_16B_4096B_2W_32B,42938483.9377442,865746.044,1612445.636922,42985806.7770981,677419.448,2000722.103758,48157642.4507034,613867.064,2549571.523463,53359808.1524698,569915.06,3131779.869006,58683580.4234303,538558.67,3743638.05316,64266622.185925,516395.522,4412097.66913,70183830.1957027,501034.898,5135310.887558,
1024B_1W_16B_4096B_4W_32B,42769662.0764397,840503.066,1557262.357889,42776718.1772247,660305.444,1932651.871395,48155104.8366129,602955.962,2485913.300928,53598818.982288,563435.522,3089196.272212,59062271.6440496,534391.928,3725580.215397,64633632.8272545,512831.732,4410832.963984,70529109.0605144,497827.64,5133233.840131,
1024B_1W_16B_4096B_1W_64B,48471066.9772555,977852.372,1912438.677967,47165139.198154,743056.736,2277953.69741,51089282.0545909,652668.104,2793751.465907,54763104.6843505,587642.528,3351326.535463,59799778.0562438,551250.734,4028569.197865,65510321.8762754,528349.88,4790485.110038,71691716.915324,513353.114,5588241.418309,
1024B_1W_16B_4096B_2W_64B,43377129.5709949,868145.498,1592072.421821,43756008.1949886,683755.406,2006236.55209,48704412.7227167,616553.342,2595432.794141,53561191.1116319,568908.59,3237057.77661,58645419.9386142,535707.38,3908502.050482,64145159.4278599,513267.176,4640299.566095,70019865.2170246,497954.06,5407285.027618,
1024B_1W_16B_4096B_4W_64B,44493935.2122791,848559.8,1531839.916728,44468834.1444972,668586.176,1918995.478456,49646504.4614941,608220.158,2508182.259824,54694310.7556531,564605.372,3166842.032,59849771.8234804,533154.188,3861587.270661,65261689.0375965,510747.95,4605439.757142,71026351.382441,495213.944,5380532.389077,
1024B_1W_32B_1024B_1W_16B,43557140.1618729,1106240.372,1404718.620702,40266453.3682353,762981.308,1830744.231844,43575726.7672721,647549.3,2427567.539559,48061280.3855772,584387.414,3073479.00972,53483339.1148508,548312.636,3767839.507779,59347048.6792135,524986.652,4504838.229159,65538265.1501359,509266.166,5256464.488228,
1024B_1W_32B_1024B_1W_32B,44502235.7388245,1124663.492,1418871.833107,41110408.7283581,773319.188,1906201.454106,44326239.4134172,654099.86,2540309.29701,48399479.7156567,585185.288,3203613.173873,53842548.1711225,549092.972,3927167.174329,59733479.2827182,525832.256,4688288.894205,65948020.0949574,510149.732,5461108.04661,
1024B_1W_32B_1024B_1W_64B,47770631.2019913,1170519.098,1482820.750178,43130102.5607138,788360.75,2044849.187236,45846209.2144084,659978.15,2730449.892051,49777280.2230098,588733.244,3439282.187724,55274394.3496865,552706.196,4206993.288933,61227059.2673173,529527.176,5011433.129024,67501388.406765,513879.284,5828740.181652,
1024B_1W_32B_2048B_1W_16B,44260019.1409751,1014736.04,1522478.484391,40476229.7546885,709236.512,1854027.563188,44046734.7951853,613750.094,2345823.656683,48122246.7007855,554770.022,2886698.908635,52930508.1611394,518861.966,3507389.778643,58223003.1378134,495559.07,4186280.30581,63861092.0417746,479752.004,4887396.253921,
1024B_1W_32B_2048B_2W_16B,39640256.8050469,909503.12,1347807.224092,38936647.6760422,677932.7,1762494.018578,42562871.254524,589667.498,2248698.794365,46800447.1433837,536496.722,2794750.925403,51376151.3722797,501232.022,3394723.297593,56345844.4911118,477684.926,4041253.461389,61681531.7817868,461808.152,4713478.747102,
1024B_1W_32B_2048B_1W_32B,44577399.147225,1031991.326,1531352.448314,41202439.0621921,724851.44,1911199.598782,44737208.996364,624905.93,2452974.592037,48267974.8193366,557982.698,3018862.521976,53117245.4171473,521733.428,3675435.073655,58480059.8160187,498477.818,4384280.358836,64192785.4509568,482777.756,5112117.958539,
1024B_1W_32B_2048B_2W_32B,39135884.629097,904029.992,1289102.835759,38678656.2444423,675569.57,1734400.865719,42213418.9421864,586034.972,2271698.721819,46235560.256912,530943.452,2852704.709312,50689072.9852794,495210.998,3478338.182397,55599680.8717931,471850.16,4141684.728349,60864968.5303295,456070.622,4825024.496101,
1024B_1W_32B_2048B_1W_64B,46297464.0115196,1054876.706,1547074.792184,42493166.9738436,735303.488,1998452.193814,45533985.5782651,627135.986,2593044.373073,48804697.0953789,557137.166,3209956.006177,53639800.6340687,520872.356,3910491.708414,59008290.1077912,497762.156,4657212.51975,64722459.0863311,482147.786,5419975.223099,
1024B_1W_32B_2048B_2W_64B,40782107.0835371,918463.922,1270104.654041,40001144.7095937,683516.216,1783165.293022,43104989.0190534,587780.714,2393227.569923,46805851.4526866,529438.892,3027543.136021,51193071.8003469,493510.856,3696545.898471,56071988.0231445,470215.73,4394569.787486,61313204.1381903,454510.784,5106891.316582,
1024B_1W_32B_4096B_1W_16B,48172459.5182474,922845.776,1968561.207584,43283794.374051,658454.432,2166296.644284,46747782.3009629,580089.098,2558414.609673,50463710.3556119,527678.894,2946613.897548,54873547.3575292,494645.294,3440064.241239,59715526.2121887,472374.032,4030158.065367,64913104.5797193,457022.066,4673010.45806,
1024B_1W_32B_4096B_2W_16B,41728537.1209189,804653.774,1597276.479108,40078799.7851389,610043.468,1910086.24055,44458782.0363583,550586.54,2388908.040116,48810181.1320991,508707.128,2875146.69962,53335253.2710413,479171.138,3375696.108317,58057276.9132487,457872.014,3918187.870953,63080645.6877867,442926.752,4506105.686331,
1024B_1W_32B_4096B_4W_16B,40635492.8779738,774787.478,1533554.228651,39339266.0025728,592903.322,1844946.03325,43724800.5072098,536937.344,2324148.522536,48391011.8458073,500278.706,2829804.872523,53098428.9765844,473469.986,3359111.664266,57858411.1601303,453197.834,3926364.278308,62867457.3701307,438705.008,4522913.275714,
1024B_1W_32B_4096B_1W_32B,45969590.6125062,911406.566,1855731.832044,43323814.2078059,673573.526,2124217.151813,46594641.4805783,588619.01,2544707.074381,49637545.3563675,527519.948,2955108.006054,53870719.0083359,492525.2,3493376.998453,58619919.1809271,469515.566,4112529.556064,63804328.807065,454187.354,4775339.092231,
1024B_1W_32B_4096B_2W_32B,40567857.3074922,803688.884,1537643.988077,39730099.9087567,616136.18,1866505.728733,43970591.62621,552953.426,2352281.159552,48217003.5032181,509078.678,2859318.517761,52579684.0143652,477764.246,3395030.639313,57196041.4796183,455611.31,3978738.938283,62142703.3933631,440246.024,4606443.541251,
1024B_1W_32B_4096B_4W_32B,40290243.286155,777833.186,1480992.88796,39422829.1104158,598701.164,1796897.360302,43897642.328791,542099.156,2287602.363137,48389979.020932,502699.262,2817063.256652,52888154.7939244,473655.224,3375146.686424,57487572.6341438,452061.728,3972707.55768,62411011.6708493,437042.54,4599843.87725,
1024B_1W_32B_4096B_1W_64B,46284945.2396658,918415.478,1846068.631236,44088819.8294771,683570.558,2153841.679903,46938522.9251915,591518.48,2598028.452886,49663144.0355943,526613.45,3069671.111795,53747269.2973827,490349.084,3661936.523509,58496466.2175437,467508.836,4330020.811786,63710428.4425341,452534.492,5025012.84431,
1024B_1W_32B_4096B_2W_64B,41010661.0866492,806148.944,1518723.788991,40486582.8759746,622290.32,1874015.288119,44497589.8494969,555411.266,2396110.110938,48413359.2125132,508008.938,2953305.875261,52542026.1182377,474899.414,3539245.127331,57075429.2432599,452472.974,4177474.780015,61979959.9493043,437158.748,4842157.886354,
1024B_1W_32B_4096B_4W_64B,41931597.344849,785575.568,1456887.531802,41055438.5683682,607031.624,1786878.792347,45316428.5027905,547243.694,2310690.750712,49409607.4670717,503725.256,2888446.236616,53610663.6430959,472374.86,3495930.249956,58054123.7183771,449963.738,4144234.967479,62848036.2771028,434423.516,4814400.24371,
1024B_1W_64B_1024B_1W_16B,43574877.0350993,1071875.852,1450583.554768,39818733.7002608,731541.194,1866497.926167,42647012.4540175,616814.48,2437139.79366,46628887.8644598,553719.86,3052537.924238,51560563.5234773,517745.87,3718649.390137,56935837.6795674,494482.49,4419459.586915,62629200.334332,478729.148,5128200.998193,
1024B_1W_64B_1024B_1W_32B,44371236.6379651,1086683.48,1461296.412694,40680644.1989478,741981.86,1943428.782862,43410504.9268666,623398.118,2550427.185856,46978850.551894,554549.258,3177764.596241,51929971.0542838,518539.082,3870571.116033,57331394.5217609,495330.758,4593852.305213,63048332.8284124,479616.71,5322204.742584,
1024B_1W_64B_1024B_1W_64B,47667708.7598308,1133108.738,1530592.799199,42728397.7438249,757552.67,2083080.303171,44921394.9237068,629247.548,2734733.932337,48348249.9375501,558087.224,3404140.489684,53354366.9614061,522152.084,4138368.324925,58817473.914021,499024.79,4902643.461593,64594344.3454101,483346.484,5672681.236731,
1024B_1W_64B_2048B_1W_16B,44153254.8905595,981400.046,1554470.573199,39873267.6031411,677755.994,1873655.863089,42976352.4393327,583043.69,2344080.071538,46551456.3477238,524144.87,2857768.310234,50867312.4475777,488309.63,3450319.831523,55670728.6672243,465060.458,4094575.997569,60810560.0280484,449218.316,4750481.599055,
1024B_1W_64B_2048B_2W_16B,39446369.3542943,875252.042,1371856.295235,38329057.4962341,646685.726,1775146.935812,41468996.6572877,558892.274,2240883.086412,45214091.2444263,505878.008,2761208.382197,49298534.8251764,470693.45,3332505.553621,53778135.4936013,447190.976,3943430.970702,58615412.9792438,431277.794,4569463.415614,
1024B_1W_64B_2048B_1W_32B,44298975.2647089,994530.794,1557231.407287,40634140.313525,693459.5,1935673.973469,43695221.6104997,594215.954,2453574.971213,46721087.5308537,527348.222,2985999.770397,51078406.2532869,491178.428,3612136.0435,55952471.8743611,467979.65,4284241.643164,61167261.9295674,452246.288,4965293.259274,
1024B_1W_64B_2048B_2W_32B,38971289.1100605,870010.016,1315410.722129,38105995.4527693,644595.878,1752039.72932,41138735.0347987,555294.38,2264198.003133,44662516.8978231,500299.874,2814630.607948,48626242.2639109,464665.544,3408126.617954,53047192.2864784,441353.324,4033219.525893,57814168.3752199,425538.044,4668419.092774,
1024B_1W_64B_2048B_1W_64B,46034800.839003,1017584.894,1576841.657071,41937042.2859869,704039.198,2024496.674168,44493342.1866477,596443.124,2589248.037638,47258085.5161099,526498.028,3167955.229863,51601105.4440282,490312.25,3834320.338594,56481060.7215826,467260.88,4541694.784283,61697462.3996393,451614.542,5254382.151086,
1024B_1W_64B_2048B_2W_64B,40613234.0442091,884657.288,1301453.4626,39413503.640822,652543.856,1803013.904814,42012221.3253241,557022.584,2382320.285911,45215678.9130435,498798.866,2979674.046077,49111852.4186149,462957.41,3612441.582813,53501724.15807,439716.23,4269078.621259,58244815.3726377,423977.096,4930542.187508,
1024B_1W_64B_4096B_1W_16B,47859297.7012922,891429.86,1987029.653269,42366694.0942858,626669.33,2168506.157657,45401443.5751464,549425.54,2542450.175713,48618067.9032591,497076.83,2904228.074053,52538557.3748771,464126.258,3370556.000431,56886709.0063626,441865.208,3928289.091299,61583757.6303667,426465.734,4526850.858641,
1024B_1W_64B_4096B_2W_16B,41396225.5205004,773631.464,1610512.612729,39215590.5099438,579286.67,1907668.829351,43105731.0288966,520043.528,2365241.822858,46951461.1487158,478120.826,2822597.607934,50985914.2482412,448647.44,3297712.962063,55215882.2336892,427369.85,3809777.972077,59741956.2661743,412396.616,4357139.688352,
1024B_1W_64B_4096B_4W_16B,40216919.6906478,742797.248,1543353.899408,38441262.9315912,562015.1,1838302.433798,42348226.7332853,506396.774,2295899.722074,46514882.3474481,469738.136,2776063.645046,50728645.6689439,442955.168,3279237.330365,54997011.683297,422704.55,3814858.347937,59508527.644046,408180.644,4369701.969748,
1024B_1W_64B_4096B_1W_32B,45712588.6188162,879989.54,1877231.934712,42486683.7544675,642004.43,2135701.147845,45315688.5857747,558035.15,2535383.740408,47846344.5879305,496885.916,2912884.542764,51592181.4763987,462000.836,3419894.681086,55849130.7706292,439015.178,4003692.040577,60532766.8327197,423636.35,4620821.199505,
1024B_1W_64B_4096B_2W_32B,40293506.4599156,772816.646,1552618.931335,38921002.8412746,585423.56,1867237.835216,42667119.905584,522411.302,2332267.555648,46404914.3502166,478469.732,2809417.285615,50278342.1749663,447236.996,3316500.622619,54404454.3605947,425121.134,3865636.498004,58852033.6988558,409715.444,4446811.714602,
1024B_1W_64B_4096B_4W_32B,39906963.8626243,745905.116,1491820.518716,38556982.2287615,567823.82,1792455.280929,42550572.5317403,511543.934,2263678.716145,46542813.3741353,472148.258,2766296.439073,50546908.7788307,443133.08,3295930.494177,54656118.695798,421574.882,3856319.602337,59080262.4130243,406513.292,4437697.256516,
1024B_1W_64B_4096B_1W_64B,46043693.8151955,886957.382,1870530.638937,43286511.0755057,652220.798,2167562.920045,45675816.2123107,560931.734,2587706.792265,47888509.8017216,495989.852,3021289.04765,51483429.0373177,459821.612,3577873.831248,55740420.2027981,437005.784,4206047.708809,60454332.6515728,421985.042,4853625.837935,
1024B_1W_64B_4096B_2W_64B,40737505.0410132,775273.82,1536340.720117,39679812.0452699,591577.034,1876750.483587,43194736.0943106,524860.928,2375482.406883,46601792.092257,477401.324,2898182.383589,50238196.1251228,444352.628,3450423.520031,54282613.0222103,421975.25,4048680.839273,58688704.9770622,406625.504,4664254.473684,
1024B_1W_64B_4096B_4W_64B,41505466.2016908,753422.834,1467967.797728,40155532.7525081,576077.468,1784414.908389,43940147.3611709,516684.032,2286905.414393,47525426.2060728,473108.54,2834253.478177,51235852.6385139,441828.296,3408582.713374,55190633.4139865,419467.568,4015573.145409,59485884.2900516,403891.16,4634774.307325,
2048B_1W_16B_1024B_1W_16B,43683004.605729,1009408.928,1416457.307068,40660783.8166703,718061.456,1725390.269684,43284687.7982189,609620.894,2276953.542811,47127208.0088753,549106.58,2878016.111264,52016717.7517367,514796.036,3520618.89385,57338068.4223962,492266.588,4199975.905364,62943694.7356241,476628.908,4891052.290953,
2048B_1W_16B_1024B_1W_32B,44472770.2096801,1022419.688,1424806.884808,41377437.6949385,725532.65,1798328.729047,44034986.5828934,615664.406,2391378.487224,47471480.1573981,549827.198,3004264.434075,52391038.9758352,515594.576,3673329.65736,57737450.2114289,493110.86,4374577.395593,63366533.9438054,477511.142,5085595.716776,
2048B_1W_16B_1024B_1W_64B,47249879.3329851,1054700.66,1493629.374064,43114297.6196986,735417.374,1931922.487553,45541983.1270912,621179.06,2580355.959166,48872342.7360726,553541.21,3233299.700648,53835838.3454375,519254.642,3943103.277809,59240769.3390385,496817.546,4684524.974518,64928912.0372515,481244.912,5436752.3125,
2048B_1W_16B_2048B_1W_16B,44654932.7517489,938549.042,1517965.50298,40319468.3908884,662841.914,1727089.155971,43439706.9220226,575912.264,2187585.234539,46905077.4418881,519583.094,2691035.375143,51185599.8980013,485395.316,3263849.291664,55936285.4277179,462860.318,3884849.907668,60985511.3334934,447112.304,4526835.98056,
2048B_1W_16B_2048B_2W_16B,40241278.245043,846581.954,1343759.132095,39220893.4565278,640086.212,1661271.246073,42008777.223048,553895.156,2097968.008905,45519149.268649,501639.908,2598434.836173,49545326.3073534,467836.856,3149294.948856,53966018.1646587,445002.158,3738296.74152,58712862.0587399,429184.88,4351732.150245,
2048B_1W_16B_2048B_1W_32B,44865274.3106258,951184.952,1515949.995241,41013849.3927752,676429.76,1786110.35683,44179005.3545151,586685.15,2296047.149703,47087005.5405485,522734.054,2819734.203299,51411765.2316466,488265.89,3424818.584248,56231338.4752759,465770.408,4073426.754982,61357308.9489184,450141.386,4740675.205706,
2048B_1W_16B_2048B_2W_32B,39906412.3951377,844060.094,1288525.611959,38866179.6279982,636195.5,1633963.317256,41642381.5629848,550028.198,2122515.722917,44933793.6287494,495947.222,2654518.533914,48842585.8537721,461761.442,3227035.488773,53209298.4571642,439154.072,3830228.800631,57887849.8971044,423446.684,4453005.098506,
2048B_1W_16B_2048B_1W_64B,46376547.064634,968119.178,1532830.573797,42010801.8238338,681929.432,1870770.595765,44947997.2266065,588454.556,2438091.836603,47625016.017022,521929.148,3005044.324984,51937122.9866864,487453.88,3649031.89798,56760223.7155724,465076.946,4331583.473178,61886896.1610793,449523.626,5030885.262548,
2048B_1W_16B_2048B_2W_64B,41311982.0900604,853466.612,1274763.918182,40068913.4060094,642232.724,1688772.708217,42495662.1635442,551469.578,2246119.001216,45462354.8951338,494294.366,2823801.882207,49314420.6853547,460014.014,3434222.482843,53650069.2263584,437477.24,4068475.877203,58308208.3473389,421870.64,4717167.047872,
2048B_1W_16B_4096B_1W_16B,48997475.2725051,870917.384,1915652.443493,42357900.6104483,610497.842,1999059.528197,45666970.0915595,542425.538,2372788.850654,48830800.7199004,492677.558,2735844.013583,52743446.2335039,461356.466,3189458.058029,57041988.2726921,439740.992,3727366.744676,61655565.6435305,424455.404,4312451.643471,
2048B_1W_16B_4096B_2W_16B,42200340.4657864,756103.334,1544429.771158,39697784.1134592,571980.086,1788774.098528,43421453.8956932,514943.18,2223194.851774,47124196.2990049,474121.154,2665806.158226,51129530.3850632,445936.478,3122067.08613,55306522.5285813,425242.97,3614194.861979,59744152.6900482,410340.776,4147375.129706,
2048B_1W_16B_4096B_4W_16B,40929471.3417784,726130.922,1479109.844246,39094867.0388652,557855.81,1728416.883515,42732159.1132623,502664.168,2163164.565137,46709673.3097932,466286.582,2623932.443602,50858030.9954328,440341.886,3105088.89604,55059967.7632666,420537.266,3618924.281727,59491415.8384915,406128.134,4158774.71239,
2048B_1W_16B_4096B_1W_32B,46805662.2808185,858926.504,1802862.229642,42363725.673028,623086.802,1962070.1953,45579358.2912961,550468.16,2367819.959952,48042639.4948225,492267.752,2747523.57607,51782467.4207762,459147.128,3239897.508007,55989960.6797682,436848.782,3803061.466522,60590302.81989,421590.056,4406300.03424,
2048B_1W_16B_4096B_2W_32B,41130555.041078,755425.712,1486358.489002,39318445.2747522,576531.452,1744677.446756,42985556.6764274,517142.234,2190440.730053,46570090.393614,474329.09,2651485.39132,50405043.0629405,444406.376,3140034.246534,54483180.3247954,422955.848,3669696.781435,58843896.7854093,407647.838,4238408.624252,
2048B_1W_16B_4096B_4W_32B,40787308.5161979,731428.598,1429404.049701,39234860.9917485,563598.596,1684235.849988,42923642.2354285,507421.94,2131721.613851,46713576.9251682,468355.49,2613315.008355,50654746.5864907,440324.438,3121042.636113,54714679.795446,419396.942,3663314.060643,59055832.584295,404448.35,4230254.161599,
2048B_1W_16B_4096B_1W_64B,47050631.3450629,863792.228,1785033.728973,42889149.3126901,629013.908,1987841.233548,45920717.7479238,552983.348,2427442.931115,48098114.9848477,491508.44,2859346.212795,51681712.0257846,457096.886,3399570.546175,55879766.6110056,434883.566,4006188.912127,60506510.044452,419944.076,4639008.931571,
2048B_1W_16B_4096B_2W_64B,41464646.6778222,755922.404,1470810.777054,40028815.4765619,581712.566,1757103.142627,43497400.6354033,519307.922,2236908.433562,46744255.4682413,473095.736,2743965.962458,50353813.9476214,441533.996,3277367.854044,54344151.6717878,419785.766,3854634.416499,58665725.2599677,404549.462,4456893.548768,
2048B_1W_16B_4096B_4W_64B,42474042.5430609,740032.34,1411954.468615,40826098.9908081,571360.958,1681500.719918,44259466.8895823,511810.568,2160013.930477,47671433.3873294,469090.886,2684911.223643,51336297.6377961,439028.312,3237382.557958,55237314.8499392,417286.298,3823695.493591,59445347.197007,401810.234,4430750.998791,
2048B_2W_16B_1024B_1W_16B,42708071.5666714,976211.906,1297299.993187,40210282.2983189,702410.204,1641673.510584,42637863.6009728,595112.276,2186689.371342,46191916.8078383,534253.196,2769545.989681,50640500.785668,498277.652,3380292.621002,55591148.8152183,474998.288,4027885.759536,60893433.2340779,459217.862,4689188.912053,
2048B_2W_16B_1024B_1W_32B,43543867.7709991,989862.914,1304492.671679,40885308.8065356,709142.804,1707498.277303,43241811.8171957,599294.762,2288991.61622,46533064.1616398,534896.78,2891027.932915,51020556.7596244,499083.296,3527636.965757,55995827.5370121,475843.67,4196782.663174,61320765.7742401,460095.212,4876865.639161,
2048B_2W_16B_1024B_1W_64B,46260840.2538297,1020891.14,1360306.303463,42623312.9586776,719058.608,1830043.799304,44700419.6922234,604251.752,2467486.228099,47924464.8532914,538542.638,3111157.821893,52463001.9317014,502750.91,3787536.055162,57496345.769226,479555.018,4495350.794583,62879541.5646115,463827.872,5214793.680876,
2048B_2W_16B_2048B_1W_16B,43727513.1016727,909358.01,1398975.33129,39837037.5685441,647994.302,1648971.751182,42762298.383331,561926.012,2098796.007601,45895900.9110017,504748.802,2583837.426159,49729710.0147706,468905.792,3126281.99159,54102827.7057641,445590.908,3715817.420587,58850102.9393227,429713.912,4328380.226204,
2048B_2W_16B_2048B_2W_16B,39068750.0262625,813736.136,1234426.189107,38649626.0998036,624180.548,1579893.332426,41284472.3566154,539520.848,2010632.488774,44478853.6362058,486619.58,2493418.450088,48073088.3694366,451314.254,3013278.743225,52119518.1919571,427730.972,3570414.571544,56566089.0344013,411796.478,4154195.885949,
2048B_2W_16B_2048B_1W_32B,43822663.9988605,919345.238,1395653.847969,40474747.4043496,660534.086,1698698.495267,43348443.767615,570742.856,2195332.652234,46080044.6489039,507796.532,2708335.037222,49965011.1132953,471735.74,3282020.157073,54411926.0842975,448497.224,3898232.73414,59235330.2478253,432734.558,4534723.237259,
2048B_2W_16B_2048B_2W_32B,38534265.5078527,807222.494,1178617.287503,38264887.0560472,619756.37,1550577.071816,40905541.4321102,535431.446,2032200.837348,43896392.785358,480892.706,2545819.555748,47375692.0719408,445223.966,3086468.289793,51369932.8526419,421879.334,3657106.84784,55746789.6818928,406044.962,4249009.156515,
2048B_2W_16B_2048B_1W_64B,45420589.9211211,937756.652,1410214.505993,41478140.869114,666090.146,1773809.018244,44062256.677936,571856.252,2326789.713538,46614837.8928174,506958.326,2885063.578781,50495251.196426,470963.246,3496400.364809,54943330.8580815,447820.412,4145378.047279,59765638.221179,432119.462,4812059.790459,
2048B_2W_16B_2048B_2W_64B,40011883.533582,818250.5,1164330.898406,39496876.5997229,626303.75,1600742.047455,41734962.8665836,536686.124,2147607.856828,44429142.1916107,479367.722,2706607.113453,47840509.0742709,443500.292,3283777.049607,51803053.81368,420221.594,3884318.00686,56156214.9417447,404464.478,4500515.485673,
2048B_2W_16B_4096B_1W_16B,47479034.9134718,836852.342,1795424.099455,41799315.4298193,596578.412,1916455.319621,44813717.6044848,528016.154,2276354.758967,47650535.7517306,477569.096,2622749.396242,51119428.7787285,444756.608,3050313.994555,55047077.2103045,422465.588,3557969.632483,59356825.0177517,407045.912,4114372.73712,
2048B_2W_16B_4096B_2W_16B,40598508.1497495,721553,1432838.804874,39017636.3523844,556767.062,1701662.416331,42536448.5199018,500353.754,2127132.652981,45911111.8791127,458821.772,2553231.861569,49496395.1461134,429349.718,2983557.602816,53301359.8691627,407970.452,3446610.586065,57438215.471343,392952.374,3952393.08318,
2048B_2W_16B_4096B_4W_16B,39263544.5751241,691105.952,1369587.749171,38285835.7139944,541227.98,1643192.606846,41718259.558923,486883.712,2064254.838418,45421299.6250508,450432.2,2507163.920977,49195886.1891096,423629.696,2964550.60415,53046826.0572202,403299.602,3449629.195335,57170890.8724172,388729.298,3962086.363424,
2048B_2W_16B_4096B_1W_32B,45381662.8466892,825420.902,1689067.456048,41734646.2824351,607860.236,1872625.641893,44586663.196633,534246.59,2261224.574257,46891315.539872,477164.174,2633323.116257,50188879.0356301,442546.16,3098547.45059,54025388.0209541,419564.498,3629587.765265,58323071.7681746,404178.344,4203668.845688,
2048B_2W_16B_4096B_2W_32B,39578393.1877462,720789.464,1379209.129121,38658629.2027037,561246.056,1659088.167916,42114690.0037821,502446.692,2094575.79268,45392805.8500429,459131.828,2539650.542866,48801801.1536269,427850.696,3000420.085475,52503955.2704295,405677.336,3498702.285187,56563346.5483839,390250.334,4037884.861009,
2048B_2W_16B_4096B_4W_32B,39124272.3357953,695887.034,1324242.657617,38450267.9675377,547050.464,1600487.87266,41943228.7119646,491814.866,2033188.936754,45476080.9592354,452813.684,2498856.083666,49028933.3859406,423770.978,2980028.798046,52715077.0486835,402140.852,3491765.692625,56753151.0963597,387060.17,4029278.837426,
