1024B_1W_16B_4096B_1W_32B,141623453.233026,2689112.468,2309236.356456,158862756.854811,2334029.462,3129800.818,166784111.766831,2002170.32,4600717.808888,166737141.715406,1695757.262,5779219.692504,166843198.221713,1471845.842,6794449.07812,154442134.733787,1209006.5,7412133.05222,138651824.729007,979088.87,7453726.250396,
1024B_1W_16B_4096B_2W_32B,132115818.980681,2490494.264,2130129.783236,154728505.330021,2254862.354,2967001.028608,165436263.774843,1970572.928,4304651.517388,165711911.073554,1673769.362,5672167.496716,166813492.676709,1462061.726,6500026.563092,152692219.603065,1189005.5,7256610.217968,132539306.684073,933666.206,7233746.802748,
1024B_1W_16B_4096B_4W_32B,126616358.273825,2337175.598,1985786.240116,147771044.395313,2118986.894,2728571.242716,158052774.270273,1858044.098,4088201.2867,154808270.546636,1548748.814,5544897.48908,150932501.371225,1315048.526,6455955.46366,135684862.332087,1053389.336,6828548.335104,126722278.777657,886482.854,6974191.042228,
1024B_1W_16B_4096B_1W_64B,144500581.6895,2752053.482,2245314.830372,167710095.766076,2463066.98,3109374.899652,179913847.97718,2154348.008,4689050.785564,179633952.782368,1820825.864,6314180.784156,175599990.995272,1544920.046,7869062.377704,162897201.987236,1270294.502,8648842.968232,144915858.298341,1018785.818,8848158.223736,
1024B_1W_16B_4096B_2W_64B,142684790.389208,2665875.986,2157820.261724,167129335.821628,2416837.274,3060603.2596,178567302.841674,2111615.246,4668195.37352,181205380.223539,1815717.218,6195681.921992,177560888.389751,1546175.252,7515228.390696,164260596.669309,1269242.24,8456351.304784,137959581.847869,965446.118,8544797.225992,
1024B_1W_16B_4096B_4W_64B,144398914.962856,2587189.52,2166252.009996,166866946.568933,2336272.022,3073239.32766,180264997.899488,2074153.514,4515296.734076,184280165.623106,1802927.9,6099058.005852,177218870.38199,1512450.446,7521206.495428,167412855.503749,1268936.426,8468402.871128,147838448.192712,1012824.572,8758504.40498,
1024B_1W_32B_1024B_1W_16B,128066169.292865,3028367.36,1940536.554352,145805495.151167,2525488.964,2904168.702512,160534170.685599,2192265.632,4243576.24228,163860297.859928,1851303.824,5486032.816688,154246918.46361,1491947.096,6523916.937796,144581884.157605,1224074.126,7050169.861128,125651305.970741,951394.19,7124927.78338,
1024B_1W_32B_1024B_1W_32B,129514619.096109,3063535.898,1739742.284584,148164006.406832,2564025.464,2863836.5432,163678848.021017,2231776.934,4430394.747432,166806113.251185,1880839.778,5927307.73364,156298669.160324,1508016.752,7179679.000456,146366670.566845,1235348.582,7733451.49362,126055345.951703,951058.934,7823417.66916,
1024B_1W_32B_1024B_1W_64B,130094010.872605,3026533.322,1748965.67618,151821164.935357,2589221.738,3176860.355676,167035349.909819,2249040.26,4855082.416736,168974312.932071,1883435.564,6696237.181836,158624076.589497,1512610.316,8184796.821284,148433853.695473,1237894.196,8851010.038048,128216390.432864,954534.284,8950647.214636,
1024B_1W_32B_2048B_1W_16B,127708502.148649,2742286.706,2206563.185992,141732069.640582,2286236.546,3085281.077152,150666498.782329,1946893.118,4385431.391548,153460818.173931,1656046.478,5551208.964796,147972134.400576,1374341.354,6208467.621532,130934318.288654,1073211.896,6679983.781984,115484800.926653,849203.018,6588669.980988,
1024B_1W_32B_2048B_2W_16B,117737030.569831,2513565.17,1794510.7107,138255517.786647,2214021.902,2793787.533848,152177648.344187,1951118.18,4097741.792568,153142875.228335,1642004.492,5209856.512912,145157288.567498,1341281.516,6025933.45138,133787183.416944,1088637.08,6446410.721116,114205792.046504,835216.532,6287342.152344,
1024B_1W_32B_2048B_1W_32B,130811020.777358,2839230.86,1962465.872764,148576195.148063,2411431.754,2941754.462728,159333635.131028,2066542.1,4441359.83328,161759157.460938,1749753.206,5808678.54332,153943168.790227,1432188.2,6798060.477416,141425943.711915,1157103.782,7335383.12496,121163554.46671,889413.962,7335193.2697,
1024B_1W_32B_2048B_2W_32B,123664668.752269,2655980.816,1873034.762812,146988717.442112,2361851.684,2837943.376024,160245354.374915,2059866.416,4113603.725564,162806552.538583,1747456.916,5566912.20398,152082556.450773,1406221.16,6686184.592764,143011180.900603,1162188.77,7286091.475972,121721043.698746,887947.286,7247378.582304,
1024B_1W_32B_2048B_1W_64B,132828591.46252,2861561.69,1858403.259192,154601601.265695,2489877.302,3104593.661044,167584309.406473,2156830.238,4712804.81374,170210756.850321,1827073.88,6368878.75746,158640092.988164,1465181.912,7792316.197484,147291983.600165,1194997.922,8472015.594096,124934478.596619,908604.602,8494864.313076,
1024B_1W_32B_2048B_2W_64B,131174596.75424,2760075.89,1832236.88016,155032973.700797,2451240.59,2977043.257088,167553602.510123,2124859.076,4505249.670932,169733536.475328,1799708.33,6252694.464244,156521619.443441,1430981.87,7643270.21076,144984219.608914,1165985.132,8272293.875996,122515029.79452,884301.986,8250170.95182,
1024B_1W_32B_4096B_1W_16B,130394444.444351,2363216.93,2290074.711336,140189243.353892,1985962.784,3143706.207852,143142246.939678,1666749.872,4680693.112028,140310113.532799,1389294.716,5469058.806576,135646186.849997,1169479.418,6027460.478364,123527317.597742,946709.522,6230839.77362,108154030.929208,749081.348,5864411.864024,
1024B_1W_32B_4096B_2W_16B,119795682.320609,2164963.754,2092913.749612,134245281.199281,1894072.028,2975349.562344,139274240.12531,1615050.884,4435592.432628,135647808.733101,1338725.93,5397163.666272,132675073.385421,1139836.574,5760588.586096,117175508.220498,896639.57,5928656.380872,97912558.8380567,679474.952,5484210.72456,
1024B_1W_32B_4096B_4W_16B,111590797.786783,1997109.5,1889739.973528,127125970.764807,1778646.848,2600317.177796,130390738.783521,1502559.434,4065271.27612,123675041.084285,1215944.336,5085210.583392,120627910.115484,1033442.798,5553136.92646,102037476.314393,781452.596,5460763.47706,92843607.4457988,641813.042,5264837.139612,
1024B_1W_32B_4096B_1W_32B,134725942.988425,2515960.586,2265217.585344,149321257.640147,2161309.37,3121172.24312,154549811.419089,1829248.208,4638209.49028,150474104.195924,1509990.452,5732373.343568,148116897.546175,1289818.4,6569954.154324,132920774.840415,1027333.148,6924795.73494,114295114.691842,797491.886,6653034.086352,
1024B_1W_32B_4096B_2W_32B,125392357.453911,2321239.592,2095312.274216,144416861.461675,2072731.238,2963657.847532,152305053.561556,1788660.704,4305748.473828,149376225.69758,1488316.904,5611876.700764,147980383.811188,1280034.95,6289255.892504,131067143.136601,1007332.814,6736571.694004,108085799.884076,752068.112,6392269.97338,
1024B_1W_32B_4096B_4W_32B,119246471.065048,2159856.332,1934048.572328,136962702.754413,1932828.254,2718523.71602,144702990.117417,1675961.822,4093127.47954,138661480.695841,1366988.438,5448539.662556,131947262.840603,1133360.744,6143698.19914,113863414.597208,871716.872,6222210.4545,102047953.718262,704886.758,6075002.456572,
1024B_1W_32B_4096B_1W_64B,137675643.981383,2578925.576,2198794.176264,158220988.837224,2290346,3114978.823016,167724537.493318,1981413.686,4729073.12774,163431253.004047,1635059.72,6255668.512876,156946606.077678,1362892.382,7558674.087008,141451971.318434,1088621.594,8059247.655848,120645291.475947,837215.474,7866751.046048,
1024B_1W_32B_4096B_2W_64B,135922320.004707,2496734.756,2108845.002692,156785928.498186,2234838.47,3050128.051028,165406778.873038,1929773.174,4673009.668468,164834114.859723,1630266.314,6112574.466108,158709000.510865,1364155.136,7223123.520504,142617075.248636,1087569.998,7843850.268544,113505353.041006,783875.33,7514507.563828,
1024B_1W_32B_4096B_4W_64B,137268673.585683,2418039.41,2084925.766872,155820001.047381,2150199.74,3059575.099404,166690983.853793,1892251.946,4517792.890524,167884997.400903,1621193.054,6018297.80326,157999285.370681,1330768.88,7220448.39504,145351060.903478,1087262.852,7864097.016136,122953050.626828,831254.228,7764514.545164,
1024B_1W_64B_1024B_1W_16B,127604395.186167,2941805.234,2003257.63542,144071254.952669,2443046.714,3136600.94376,157409025.334667,2110109.54,4576375.03902,159334108.586854,1769250.296,5928357.25352,148305980.944082,1409887.352,7230638.706424,137284262.510866,1142271.236,7658805.954944,116994600.359285,869782.442,7550787.660816,
1024B_1W_64B_1024B_1W_32B,129084145.979841,2976914.276,1810658.492984,146493488.055033,2482072.502,3114618.906752,160604615.879261,2149840.4,4775817.072276,162311075.639235,1798786.028,6347268.956732,150383009.770752,1425937.028,7849924.976476,139094727.616201,1153542.584,8291658.439816,117418598.921424,869426.984,8187057.64122,
1024B_1W_64B_1024B_1W_64B,129696209.020127,2941379.342,1808866.012112,150137240.919972,2507305.184,3420511.968932,163943583.205716,2167107.5,5188068.550324,164518457.389882,1802034.716,7077397.844624,152698078.659262,1430631.158,8803718.934132,141141150.161685,1156096.856,9338536.624128,119558036.648771,872901.89,9224216.343748,
1024B_1W_64B_2048B_1W_16B,126924060.896113,2658442.304,2285161.346224,139536895.73108,2203282.808,3313443.68618,147127821.08389,1864909.52,4812115.200552,148524121.553862,1574022.476,6079653.888696,141660251.42861,1292466.536,6887344.69402,123246734.086593,991486.706,7192612.453352,106416222.028976,767412.782,6900623.182392,
1024B_1W_64B_2048B_2W_16B,116825642.373839,2429056.988,1853150.304828,136065070.931288,2131896.224,2995243.2201,148611662.926932,1869151.676,4393816.2649,148226889.25558,1560534.602,5675538.909672,138835745.049571,1259662.886,6662213.539608,126061911.385247,1006818.65,6976170.949856,105093052.342589,753354.59,6585547.171928,
1024B_1W_64B_2048B_1W_32B,130146978.805289,2755960.55,2052482.742168,146530808.865601,2329253.24,3197373.190712,155892197.954751,1984561.166,4888022.303912,156914630.700935,1667752.514,6299138.797032,147700736.035615,1350221.03,7431724.627332,133799909.571112,1075181.9,7828006.307784,112192909.566565,807781.79,7641539.743032,
1024B_1W_64B_2048B_2W_32B,122846454.383582,2571598.286,1928150.479416,144896041.966999,2279888.732,3061630.016732,156758798.736806,1977939.206,4422794.229232,157961191.547926,1665941.96,5952959.379864,145783082.591696,1324234.454,7320280.989628,135354560.857259,1080387.434,7800114.115632,112700262.5464,806299.574,7544149.737124,
1024B_1W_64B_2048B_1W_64B,132171685.319504,2778258.08,1930244.957064,152570087.793593,2407540.058,3348503.657816,164170657.641056,2074853.3,5092622.186668,165397319.781883,1745147.336,6766268.54784,152389934.149252,1383043.358,8393736.185824,139693420.856966,1113187.928,8923227.357624,115971718.267362,826972.652,8716350.60392,
1024B_1W_64B_2048B_2W_64B,130318926.096565,2675311.298,1878577.880196,152916131.895794,2369229.464,3206257.658628,164038216.429257,2042917.88,4810814.902536,164859351.743381,1718215.13,6611342.713756,150170880.72155,1348886.162,8214950.49418,137266481.285956,1084056.146,8697312.759868,113448031.89094,802655.828,8444795.148296,
1024B_1W_64B_4096B_1W_16B,128806551.832514,2280051.182,2419182.263296,137184659.109773,1903066.544,3359755.149884,138804988.016383,1584777.596,5118164.980844,134583566.512113,1307330.876,6060575.892868,128577339.29363,1087775.096,6595505.915736,115081763.815839,864962.798,6631308.911496,98320327.2135088,667182.332,6102503.923868,
1024B_1W_64B_4096B_2W_16B,118170639.39676,2082533.936,2196927.300616,131259665.283759,1812110.63,3213167.882564,134897248.449178,1533079.274,4872115.833924,129882139.033456,1256765.42,5957532.209408,125570245.579716,1058113.16,6314847.821632,108668319.672325,814732.118,6271952.985272,88030497.4513527,597552.404,5629172.868756,
1024B_1W_64B_4096B_4W_16B,109854072.001525,1914487.208,1993544.820092,124054608.175579,1696681.454,2816056.579996,125929267.668562,1420589.6,4468817.335444,117839429.242432,1134146.552,5616152.347792,113441959.050732,951732.926,6008750.6003,93439203.8428861,699504.074,5752849.363692,82896109.9330405,559881.17,5348057.024024,
1024B_1W_64B_4096B_1W_32B,133365804.167594,2433296.114,2400112.372676,146573312.222534,2079122.198,3376660.117988,150414028.08527,1747295.69,5122781.059452,144938066.666585,1428048.812,6367437.005676,141222303.92954,1208003.744,7179436.94564,124629513.876594,945422.588,7368865.139812,104661800.803684,715803.77,6906502.165792,
1024B_1W_64B_4096B_2W_32B,123936195.588862,2238704.768,2200723.018824,141593710.559135,1990526.528,3191584.702912,148107908.167274,1706699.084,4754317.737888,143799283.584062,1406512.016,6206530.47834,141014531.382563,1198061.564,6874171.36174,122714958.898975,925378.076,7128080.330816,98391923.1633136,670387.544,6565157.094124,
1024B_1W_64B_4096B_4W_32B,117569217.680756,2076127.148,2030576.390464,134011893.933342,1850851.094,2912202.074336,140369422.611226,1594004.864,4436563.058588,133005290.33151,1285743.434,6001457.976396,124867622.540179,1051651.538,6648455.054704,105374517.672084,789808.532,6548516.32314,92204202.0797597,623003.06,6178520.04464,
1024B_1W_64B_4096B_1W_64B,136370966.299863,2496184.07,2333074.797236,155552059.231864,2208176.144,3392100.051616,163673184.779768,1899465.83,5180497.28916,157974771.310038,1553146.94,6873354.069236,150089492.333016,1280872.82,8174083.277144,133235071.046942,1006824.032,8495295.633988,111073596.806187,755584.634,8052509.668176,
1024B_1W_64B_4096B_2W_64B,134513491.832031,2414149.982,2219952.42516,153990313.322397,2152375.352,3302265.98866,161251612.98007,1847825.762,5120330.918584,159282284.271481,1548311.354,6681752.465532,151765963.082322,1282163.768,7781611.97052,134309881.840893,1005768.44,8218085.81634,103827468.290103,702230.06,7619362.58874,
1024B_1W_64B_4096B_4W_64B,135578142.466837,2334282.92,2146405.580056,152851858.536832,2068273.196,3264329.379568,162337785.357199,1810314.746,4862164.676152,162203162.243907,1539805.526,6543995.655904,150889862.232051,1249032.368,7786030.536972,136862195.780775,1005509.246,8260347.20286,113062518.326841,749366.534,7892529.79,
2048B_1W_16B_1024B_1W_16B,144118193.071438,3133316.342,2093400.654808,164085367.358589,2674305.146,2903374.33378,179517873.761464,2339527.37,4165205.518384,185152672.246702,2014272.284,5480962.50058,176046005.392602,1651147.994,6593093.700288,167656920.861731,1383072.116,7301158.42056,149995062.381916,1110337.79,7623518.224924,
2048B_1W_16B_1024B_1W_32B,145395235.108274,3162315.722,1886405.64622,166232888.358178,2707524.302,2860154.093296,182358347.97825,2373562.376,4378199.132868,188179952.690105,2043700.568,5963675.801544,178127826.095801,1667216.096,7316187.743992,169449766.56986,1394347.46,8066519.747416,150345290.724185,1109950.142,8440677.958436,
2048B_1W_16B_1024B_1W_64B,145623515.324964,3121186.166,1913473.162772,170281845.716197,2736283.232,3186024.805336,185853998.507763,2391064.574,4842188.319412,190405192.326292,2046296.798,6811085.021512,180519092.793912,1671814.544,8424147.919116,171571089.261399,1396881.086,9324444.863556,152561800.3289,1113394.412,9748925.078532,
2048B_1W_16B_2048B_1W_16B,143806307.389644,2864189.828,2310581.92018,160149868.181267,2443609.718,3115088.127096,170157850.756671,2105816.294,4314114.71734,174183679.935951,1815367.922,5574891.816796,169880183.80296,1533201.704,6311572.976372,153990879.390864,1232122.196,7004114.081868,140047106.720846,1008136.85,7148329.517852,
2048B_1W_16B_2048B_2W_16B,133385682.627721,2645957.792,1907303.84772,156643524.105937,2374927.982,2795547.043952,171093983.764995,2102511.338,4055275.873068,173808988.544999,1800845.528,5268067.006072,167007824.260951,1500468.206,6134204.39212,156971042.733271,1247528.51,6738562.634156,138760636.328404,994149.254,6836643.133088,
2048B_1W_16B_2048B_1W_32B,146786084.377816,2952165.848,2072031.281928,166772303.238377,2558984.312,2945182.31146,178151427.740082,2212518.014,4377772.112652,183165658.103138,1912729.436,5869184.066196,176036713.640167,1591387.544,6940856.520248,164759187.896611,1316086.232,7709586.869284,145782728.013989,1048304.504,7971414.622524,
2048B_1W_16B_2048B_2W_32B,139368861.40267,2778497.546,1998584.192352,164735758.358985,2505071.024,2862844.22332,179908732.109232,2215038.236,4097766.029288,184301236.570071,1910473.55,5650598.336852,174226701.725765,1566090.056,6833471.176204,166455632.789389,1321134.368,7639770.309504,146423966.032812,1046825.84,7891703.963408,
2048B_1W_16B_2048B_1W_64B,148294125.22409,2963080.328,1997672.021252,173193190.633022,2637924.032,3124941.927112,186486416.673236,2298921.596,4691964.68374,191961208.61101,1989937.112,6473645.884108,180883061.049356,1624386.14,8028905.830944,170799424.782939,1353999.02,8955788.99604,149634096.855361,1067468.06,9316949.52074,
2048B_1W_16B_2048B_2W_64B,146701832.875365,2869215.788,1975930.0766,173092524.959484,2591854.982,3038765.859864,187582439.294385,2279754.506,4502628.768832,191566736.359747,1962765.368,6369259.939328,179238715.378878,1593954.992,7892254.083408,168541023.505151,1324976.684,8771265.107728,147285927.662347,1043157.674,9084797.4575,
2048B_1W_16B_4096B_1W_16B,147377246.086678,2510148.332,2332193.92736,159019868.302578,2148725.894,3139245.462168,162453326.913289,1822789.046,4646685.948232,161117548.407369,1547937.506,5520928.962256,158022730.163121,1328528.246,6238295.123636,147408595.606285,1105720.166,6623964.489072,133671323.227639,908149.712,6474310.128116,
2048B_1W_16B_4096B_2W_16B,135373032.223928,2303583.032,2149013.648112,152700930.889411,2056870.214,2956240.334472,158343851.589971,1770576.35,4414512.47416,156274075.594631,1497415.34,5467253.646352,154972378.960159,1298959.328,5973218.35894,140868052.069477,1055616.692,6363480.953656,123146455.405435,838490.702,6163715.752384,
2048B_1W_16B_4096B_4W_16B,126976414.299489,2143541.402,1925306.353812,145167180.6886,1941660.596,2573916.482584,149092116.760345,1658652.554,4039332.970436,143838717.819634,1374688.136,5183996.231692,142511919.855413,1192399.274,5818754.18586,125295173.32358,940417.508,5970322.052156,118004725.190161,800821.244,5988228.439684,
2048B_1W_16B_4096B_1W_32B,151887718.467177,2658714.614,2330043.398548,167588305.986684,2310166.4,3110486.722524,173452050.032438,1975937.852,4586660.696468,172000311.364092,1672805.288,5770872.658568,170796520.09097,1449206.888,6756278.092488,156874670.692727,1186324.034,7333664.036872,139726464.034107,956490.098,7332486.211036,
2048B_1W_16B_4096B_2W_32B,141429163.151567,2459089.196,2143536.70838,163126003.745731,2231426.642,2941784.215456,171925209.82438,1944076.946,4284666.432368,170869193.260108,1650856.46,5661921.338608,170744872.217501,1439697.386,6464096.298176,155028013.192575,1166355.224,7177434.458308,133394936.473778,911027.252,7107107.06676,
2048B_1W_16B_4096B_4W_32B,134982899.97995,2302054.028,2013069.040136,155485249.183004,2094822.8,2721251.98728,164013786.125737,1831541.678,4079919.093148,159364894.870861,1525627.01,5523444.055564,154147266.93149,1292342.084,6405165.514104,137385234.003519,1030656.032,6735721.093952,127323577.179913,863728.682,6843459.041612,
2048B_1W_16B_4096B_1W_64B,154790636.924246,2717276.678,2273299.510964,176992715.805597,2438934.632,3090461.316156,186901376.969902,2124224.546,4680724.234396,185443392.981858,1797748.904,6304205.726168,179885107.545038,1522280.648,7822621.71636,165619868.844856,1247682.41,8556395.992204,146176722.0388,996191.264,8704981.130736,
2048B_1W_16B_4096B_2W_64B,152502886.101817,2630187.872,2180090.205196,176190901.839128,2392806.824,3041935.0892,185680764.881211,2085181.646,4648283.796504,186985191.135432,1792804.094,6186250.667572,182297667.099829,1527277.442,7468575.978748,166959089.53063,1246666.556,8366738.045244,138953961.877293,942800.726,8395428.36886,
2048B_1W_16B_4096B_4W_64B,153422376.974314,2545761.818,2230768.640276,175465066.350299,2311553.816,3074318.074372,186935945.376976,2045456.846,4507344.512364,189957338.396777,1780069.61,6085945.122744,181273162.810979,1489720.028,7479047.551064,170038869.53957,1246227.764,8380144.010012,148971893.545218,990076.616,8616553.2009,
2048B_2W_16B_1024B_1W_16B,141123410.744394,3033942.236,1964207.002944,159948377.811473,2584252.598,2789867.331508,176010502.253967,2276147.012,4020291.126252,181027786.826819,1956148.22,5237546.87912,170610639.045074,1590866.978,6278304.664536,161436599.761597,1324929.848,6980153.339164,142711333.723368,1051975.52,7179747.25796,
2048B_2W_16B_1024B_1W_32B,142461892.886659,3063401.6,1760790.551492,161817527.946301,2612686.322,2784298.45862,179146575.524423,2313418.334,4231564.052628,183882446.368786,1983539.876,5707164.5799,171662568.367564,1597706.096,6963050.297832,163079168.197179,1334892.95,7712143.00686,143066611.076866,1051511.282,7977967.495264,
2048B_2W_16B_1024B_1W_64B,142638427.896545,3022083.122,1784398.84072,165837365.44144,2641242.122,3076109.752956,182303602.199524,2326929.194,4691512.068704,186451745.201232,1989794.888,6541649.734428,174068713.525247,1602587.594,8066991.413424,165193186.871563,1337489.18,8900752.828744,145268884.743427,1054959.77,9220512.81202,
2048B_2W_16B_2048B_1W_16B,140675881.770089,2772101.096,2198839.465632,155713085.801274,2356089.746,2956167.619144,166674455.5917,2046899.912,4161917.804816,170756560.483823,1767224.312,5332247.579296,164479961.773097,1475803.802,6010073.966072,147527491.702855,1174475.21,6664299.482128,132476265.758089,949813.652,6717331.384496,
2048B_2W_16B_2048B_2W_16B,130069691.788909,2552551.046,1784769.718568,153710305.199103,2309383.79,2662736.47934,168331846.024307,2052142.4,3895977.764888,169525245.358595,1744611.794,5040992.083764,161590193.407805,1443199.952,5877851.857228,150449966.862565,1189568.504,6396727.260948,131365499.471039,937162.94,6423862.648512,
2048B_2W_16B_2048B_1W_32B,143765526.99297,2860186.118,1966710.224656,162081487.780061,2466247.784,2857480.48702,174365642.038212,2149092.368,4233881.584596,178604222.889809,1852738.796,5611424.707732,169718383.847116,1525645.328,6604236.519136,158141117.826829,1256720.078,7350356.978408,138255703.407117,989872.082,7508908.771156,
2048B_2W_16B_2048B_2W_32B,135483239.386135,2672767.358,1869573.268564,160772614.308916,2423708.444,2731409.29944,176239503.315262,2153376.38,3935719.023072,179417389.824388,1847685.71,5430598.55718,168701474.407466,1507439.63,6532248.189632,159991213.751796,1263153.05,7252893.94734,138885391.462924,988545.932,7432252.567976,
2048B_2W_16B_2048B_1W_64B,145221508.151371,2870005.472,1879094.867756,168244245.788723,2541037.436,3033692.47262,183267962.6768,2241713.726,4551383.074568,187983699.002469,1935383.03,6214129.675776,174661276.637689,1559343.224,7692002.433168,164205152.953451,1294693.472,8534766.446812,142116256.811879,1009038.08,8789838.067512,
2048B_2W_16B_2048B_2W_64B,142889398.268534,2765285.798,1867760.681496,168358989.830499,2499834.404,2941853.483412,183931730.550789,2218428.758,4352869.04938,187451379.390359,1907588.798,6116218.560196,173201991.099967,1531198.01,7571903.024096,161946967.052111,1266264.32,8354049.54132,139722103.811755,984934.154,8559839.32546,
2048B_2W_16B_4096B_1W_16B,143582262.218964,2422409.246,2219487.231536,154602164.645518,2072504.168,3011859.263464,159044993.55044,1771176.02,4453569.190084,157015544.574478,1498419.938,5255558.443016,152601339.628902,1275514.844,5941007.140316,140382300.439531,1048011.242,6252767.846916,125576387.762992,849991.016,6042694.32082,
2048B_2W_16B_4096B_2W_16B,131244401.947513,2212219.574,2043534.725324,149136766.569584,1992066.17,2830886.13846,154710562.017877,1716981.53,4225776.79222,151426917.408517,1441536.584,5207485.989916,149097906.274435,1242615.482,5695002.159408,133804524.456213,997900.886,5991376.169424,115011524.732892,780353.984,5722744.720076,
2048B_2W_16B_4096B_4W_16B,123388949.580883,2062415.696,1820397.348708,141863633.254396,1881146.48,2468693.96348,145571327.323057,1607010.668,3847181.966008,138845349.720171,1318232.18,4925318.150184,136856203.914816,1138346.912,5516190.286564,118079481.882642,882200.648,5580522.306804,109760606.299627,742326.884,5537776.307504,
2048B_2W_16B_4096B_1W_32B,148076354.959207,2567134.928,2231047.0037,162285209.325603,2219914.274,2988774.14684,169092959.180818,1912527.746,4399883.590184,167056126.714267,1614336.014,5491774.504892,164514284.667919,1388194.604,6428253.661196,149830132.223426,1127509.106,6927819.25958,131717475.584089,898067.666,6854519.289544,
2048B_2W_16B_4096B_2W_32B,137505945.847871,2367767.918,2041921.36342,158830725.618574,2155129.88,2816638.544464,168430578.379695,1890372.902,4126001.20674,166647677.05968,1599335.786,5419012.250588,164808746.928739,1381745.15,6165638.164832,148030378.892068,1108170.11,6791921.835616,125344944.897917,852672.752,6637024.428992,
2048B_2W_16B_4096B_4W_32B,131762755.458319,2224576.67,1884427.184516,152117015.535609,2032058.714,2598345.098736,160633040.051481,1780185.728,3893592.099476,154814089.720514,1472158.952,5266171.82004,148334210.027061,1236362.318,6088929.520716,130418550.484301,973554.056,6336932.476244,119180007.877894,805367.744,6366926.873016,
