1024B_1W_32B_2048B_2W_32B,46796382.7926037,1060106.418,995081.316568,53262493.2031027,899242.332,1409294.090644,59102720.7952026,794001.678,2173366.291956,59335636.9189735,665840.412,3045593.440968,53912729.5676069,524040.576,3748123.466384,51267365.7867967,438775.704,4051680.140912,54420697.4613603,412127.712,4457755.587784,
1024B_1W_32B_2048B_1W_64B,49169437.6907798,1117663.89,1103529.011232,55086493.6334202,932572.278,1504306.23626,61853614.4320467,831392.448,2197968.346436,61689165.6807317,692130.96,3275515.655324,54049047.341509,526187.292,4125154.663828,52536962.0609999,449041.404,4485037.591292,56128745.8806406,424170.744,4918578.409808,
1024B_1W_32B_2048B_2W_64B,48749802.4225339,1082207.028,1010935.369304,55517017.1979083,921895.278,1437378.693836,61668561.7606759,816738.096,2128028.44516,61706583.8239222,683599.146,3159029.393028,54663577.708965,525791.112,4005678.59422,51792687.1594629,438941.604,4344461.562992,54951427.2237295,412413.936,4750446.76834,
1024B_1W_32B_4096B_1W_16B,50921439.593838,966969.972,1891600.378516,53561815.5796909,794234.88,2184624.231072,56748064.6274333,688742.478,2796247.459296,52250071.877048,542839.86,3431457.46992,46238327.6209125,422754.288,3594416.464912,50408119.1245847,403947.558,3903732.261164,56328733.3242866,400368.696,4297864.243208,
1024B_1W_32B_4096B_2W_16B,46561079.5218197,885637.266,1649601.56222,48507572.1928254,721778.178,1967422.28496,50254410.9946048,613582.926,2694403.543652,47201281.7660084,492914.604,3263054.625368,45859122.1373869,417668.148,3507819.423352,49429682.4026626,395174.886,3796463.897012,55366537.3939088,392615.892,4210364.394492,
1024B_1W_32B_4096B_4W_16B,46535733.8774685,873947.322,1531382.171116,47415942.3705754,699852.48,1867659.649332,48655381.3743509,590725.05,2609071.256116,45472290.349444,472991.346,3179259.357444,44372103.7453074,402689.274,3443847.26098,49319927.4366019,391895.19,3837607.917664,55395724.5152939,390578.286,4247785.355376,
1024B_1W_32B_4096B_1W_32B,51008127.4587184,1000558.254,1778130.299,54479594.1531222,827358.96,2086529.157212,58092386.799324,718437.546,2689329.679588,55693399.6221896,585416.922,3443050.807896,51246874.6235721,470769.24,3790815.367912,52043852.6718246,421387.782,4073419.09732,56350056.3315051,405359.382,4479785.433872,
1024B_1W_32B_4096B_2W_32B,48903545.5260793,951278.328,1436648.51078,51679375.4048211,780792.318,1861081.556732,55531719.4729014,683662.656,2578374.811276,55445494.6451494,578687.292,3289251.513444,52772513.7368187,480129.726,3699282.503784,49909022.1642615,403201.176,3884535.3989,55671749.7471397,398640.186,4353706.491072,
1024B_1W_32B_4096B_4W_32B,47694371.6804955,907239.06,1265294.976412,49795171.4642976,740122.344,1648851.905188,53088500.7142587,645404.046,2418746.764492,49459384.4595367,514187.616,3180031.184404,48199370.198667,436639.242,3561565.481904,49631840.2526174,396467.898,3890172.770348,55566531.3321787,393755.724,4326171.889448,
1024B_1W_32B_4096B_1W_64B,51229308.6416882,1010185.806,1584812.851596,55327071.0507941,842305.188,1894457.073752,59643566.4060862,738020.244,2518476.281472,56855082.2249852,597585.708,3455761.828164,53036682.0223141,486054.018,3933608.789716,54009408.5907774,435977.922,4320924.484272,56667334.2019071,407525.958,4707288.689152,
1024B_1W_32B_4096B_2W_64B,50730860.0678948,980683.92,1276672.271356,54555748.8223741,818048.496,1716521.636388,59610564.9282715,727685.838,2411687.128584,57405589.3375754,595834.488,3334577.715616,54877671.7873654,496188.456,3895289.077172,52158880.4286319,418426.518,4206115.055932,56271661.550538,401506.344,4642981.261272,
1024B_1W_32B_4096B_4W_64B,51605065.975674,954565.158,1138220.839736,55294732.7070421,800650.338,1549034.684224,60029317.4768049,712109.412,2386512.030156,58388013.8861214,590649.438,3282519.812264,53183002.0571202,471856.572,3860896.314384,52802131.046627,414928.446,4201747.888876,56959796.0334726,398907.594,4624295.664764,
1024B_1W_64B_1024B_1W_16B,46227740.8507836,1117894.944,1098209.111968,50825504.3310725,901383.228,1456083.263756,56049313.3146955,782447.394,2093765.707296,56741896.7032393,655826.586,3009204.645156,49378010.6872418,492724.74,3724727.503312,47956584.1575244,418546.77,4067486.203384,50684907.2058914,390452.004,4425247.822188,
1024B_1W_64B_1024B_1W_32B,47714172.9909728,1152742.248,1069715.395676,51759025.0407611,917087.25,1410178.796132,57283741.0482084,798356.544,2158798.068776,57487906.9519841,663385.65,3192822.699108,50606507.4967487,503170.692,3967840.102616,47982976.5383358,417899.826,4272107.04264,50910636.8261766,391232.742,4639565.991132,
1024B_1W_64B_1024B_1W_64B,48862519.6553485,1160602.644,1059568.15848,52930126.5182416,924325.602,1462323.10378,58721996.002117,807966.522,2262627.263128,58277614.2620736,664815.15,3413264.306776,51113582.5795854,502215.024,4227025.587044,48370752.8464428,416303.466,4522603.037512,51511398.3975535,391372.644,4897093.443624,
1024B_1W_64B_2048B_1W_16B,47162170.5158083,1034069.172,1331453.392672,49873553.4004365,823716.402,1748629.064088,54374755.7252201,717516.264,2395714.623316,53945592.8663542,595732.17,3161234.161816,44630383.0988557,430230.726,3572908.811576,44711950.2152978,377819.19,3873511.303912,50135612.1341802,373495.518,4303072.628596,
1024B_1W_64B_2048B_2W_16B,44150896.5036712,962541.42,1092543.777164,47941322.0681098,786932.094,1457602.570012,52276425.8178794,686348.112,2218518.386748,48517027.902024,536221.722,3108970.58678,44428954.7636339,425306.304,3478709.249248,45812847.4591812,383636.682,3799284.568296,48453748.6278782,359677.554,4097774.273924,
1024B_1W_64B_2048B_1W_32B,48655171.2196717,1078299.606,1235550.177924,51668204.5646639,859169.4,1609332.876532,57463547.0694829,760893.996,2294822.583476,56479753.4648287,625267.98,3269292.433952,49845170.3542845,478124.826,3883123.536308,47861054.0284309,403470.222,4170016.243112,50490931.3943341,377057.772,4509257.70624,
1024B_1W_64B_2048B_2W_32B,47165734.8226521,1032991.98,1029024.15918,51849208.2490193,852281.982,1417325.984744,56741449.1663708,745005.366,2241243.831492,56351234.031821,618863.856,3132805.7912,50147621.1086255,477162.81,3759170.820424,46729265.818247,391911.702,3989993.497892,49122481.9850176,365251.944,4319342.923332,
1024B_1W_64B_2048B_1W_64B,49642428.620573,1092000,1140518.9308,53652531.4762684,884710.83,1531788.032244,59674112.3877351,784139.946,2235775.853872,58749834.5184659,645247.422,3355544.825956,50314239.3997855,479318.184,4110741.655116,48029867.530228,402173.184,4396628.318772,50862094.3240859,377291.646,4754540.442696,
1024B_1W_64B_2048B_2W_64B,49197559.2273291,1056832.848,1045469.581516,54064162.9717922,874637.892,1438633.640672,59455993.2074627,769804.386,2152990.661304,58708592.2169562,636700.512,3229053.603464,50872888.2831609,478913.568,3996783.2776,47228233.3706638,392075.16,4252467.833636,49626682.9267345,365534.616,4579630.585704,
1024B_1W_64B_4096B_1W_16B,51008543.4233539,939646.854,1903469.025692,51631261.9527483,746402.292,2205655.207892,53917316.5022193,639757.71,2880910.628404,48811678.069743,495893.496,3458482.75282,42023725.7621835,375883.404,3554687.760128,45437076.2386977,357076.008,3807363.936104,50604050.6819434,353487.6,4154481.070476,
1024B_1W_64B_4096B_2W_16B,46816712.4486404,861695.43,1665202.996184,46612119.8426555,674878.434,1977136.33954,47580013.8230828,566710.71,2766877.54908,43741984.9032259,446038.17,3282254.485088,41629633.7287918,370806.366,3459413.483604,44441461.7300018,348302.226,3695700.912292,49625350.6410815,345736.35,4060460.207284,
1024B_1W_64B_4096B_4W_16B,46668139.7082689,848256.126,1546757.33122,45614992.6746874,654687,1862924.611496,45942284.6168845,543833.964,2682537.347388,41975371.6022174,426101.37,3187752.50686,40105709.3729883,355810.398,3395385.752716,44299823.6322409,345020.31,3722073.141608,49623406.5761426,343699.41,4091425.995544,
1024B_1W_64B_4096B_1W_32B,51152915.7912229,973178.526,1788693.96606,52647281.5792568,779508.612,2105800.206484,55361951.7087094,669447.672,2801234.299184,52355447.5294436,538470.336,3508658.195196,47134281.9257028,423899.91,3803369.722304,47166873.1294993,374521.116,3988403.246932,50715592.3213635,358479.84,4325876.992256,
1024B_1W_64B_4096B_2W_32B,49211345.3953217,927263.01,1453932.455368,49872947.8565651,733861.938,1873239.098796,52946638.4079315,636734.94,2686214.186212,52080666.1821442,531771.564,3353905.375492,48634433.6919319,433261.728,3695915.558696,44999778.6480776,356341.614,3789095.273748,50007300.305677,351761.31,4196016.747768,
1024B_1W_64B_4096B_4W_32B,47858024.4077143,881502.354,1288749.231908,47921177.5072166,693248.352,1664372.03006,50277953.4232251,596775.144,2502144.56926,46013928.2480818,467250.354,3218009.246708,43989086.7495717,389773.464,3540720.05168,44659647.4292359,349603.896,3782308.665112,49840405.4826375,346877.958,4165472.730744,
1024B_1W_64B_4096B_1W_64B,51490927.1355112,984585.186,1603604.509344,53521663.1221764,794430.198,1917992.944768,57097923.0275563,690776.622,2605545.24294,53551096.6405068,550701.504,3519254.304104,48952311.8387347,439184.244,3939268.64374,49160300.1913177,389109.702,4222995.827812,51057535.3653027,360646.416,4526890.331472,
1024B_1W_64B_4096B_2W_64B,51050301.9907879,956720.994,1298369.424848,52762143.4142062,771138.762,1725783.70058,57040680.8107881,680780.766,2525335.849564,54050176.1946477,548953.392,3406453.275132,50744137.2302741,449312.91,3875435.3617,47254380.9742811,371563.404,4093767.729308,50609004.1058595,354627.246,4458980.325532,
1024B_1W_64B_4096B_4W_64B,51859196.3483762,930552.726,1162904.148588,53386455.7409094,753715.518,1555993.409792,57348619.3615207,665220.102,2431023.543436,54923356.2587691,543769.23,3343424.368572,48935521.7605659,424986.354,3830285.600396,47788487.4729224,368063.112,4083426.731532,51188965.6553401,352031.382,4441803.13924,
2048B_1W_16B_1024B_1W_16B,49354191.7663391,1121812.068,1050209.746228,54711021.1196976,930280.902,1370359.0317,60609279.8099584,820293.888,1879179.189656,61318504.4047942,693322.098,2603222.768584,53652416.8474571,528574.788,3338542.593164,52244302.35216,452583.078,3717248.812672,55639925.6235715,426166.632,4138408.542836,
2048B_1W_16B_1024B_1W_32B,50864876.2912034,1154087.724,1020613.700012,55864474.414135,948410.274,1329681.717236,61869949.1238189,835799.664,1956740.484552,62085896.3140769,700868.286,2801263.095188,54915594.9212074,539011.194,3576914.640132,52479244.9018294,453639.318,3943147.119388,55862388.852469,426970.236,4368914.115784,
2048B_1W_16B_1024B_1W_64B,51957112.9221315,1160123.946,1006489.969304,56934788.3924916,953506.104,1379169.82424,63144889.5355725,842775.39,2080228.193528,62880682.9670444,702180.126,3037246.632672,55426636.1597673,538040.43,3859597.5894,52868253.0298574,452030.526,4222368.04454,56471605.3652471,427096.374,4656084.7026,
2048B_1W_16B_2048B_1W_16B,50217888.1951456,1043144.688,1285414.322112,53549315.4171899,852676.014,1620085.45418,58814382.7335799,755347.44,2073469.92292,58246005.5370743,631499.412,2774793.37004,48578664.9584117,464314.542,3219423.741268,49198099.6434106,413551.8,3576257.448376,55174517.312688,409221.912,4049238.826396,
2048B_1W_16B_2048B_2W_16B,46958533.1540142,972759.792,1019441.005496,51767954.5953531,820162.32,1343071.459476,56591173.8185539,724157.088,1951180.223852,52577231.5446757,572065.332,2690518.473376,48577299.6738776,461152.578,3118679.915416,50100679.1670619,417611.496,3495440.376868,53438859.0416748,395362.878,3853518.47312,
2048B_1W_16B_2048B_1W_32B,51813719.1012792,1085801.808,1188517.787272,55524406.3603837,888812.772,1493864.516156,61957282.0379978,797478.198,2035219.064352,60875967.7833406,660977.724,2880741.481704,54177573.215492,513914.934,3514229.052516,52436009.7924995,439234.134,3865412.475896,55519117.931984,412794.6,4268783.086856,
2048B_1W_16B_2048B_2W_32B,50198629.9156618,1041766.242,967939.890464,55789558.112761,883311.3,1320215.602284,61272101.065218,782580.798,1994403.22836,60744174.2253932,654613.338,2750713.855228,54498922.2498715,512972.454,3392850.011904,51273025.8103268,427666.068,3693190.256032,54119752.9811304,400989.438,4087842.681176,
2048B_1W_16B_2048B_1W_64B,52723058.4281029,1096923.894,1089382.909452,57724065.3555405,915854.256,1416495.975308,64113923.8667732,818913.96,2043490.33986,63223252.156724,680865.258,2986775.17506,54653572.6734464,515132.268,3762269.625284,52597832.3157207,437935.764,4118132.319388,55888624.226453,413018.04,4537660.747956,
2048B_1W_16B_2048B_2W_64B,52130023.5614218,1061763.402,989879.84406,58307554.7543259,908324.328,1373718.858476,63939065.8028403,805334.088,1981757.944708,63183837.8967323,672295.704,2873493.704244,55250429.1180817,514711.668,3647859.338348,51792549.0454885,427829.082,3982387.521976,54644681.4151314,401269.446,4374884.400732,
2048B_1W_16B_4096B_1W_16B,53790793.0686631,949686.738,1843563.281192,55278468.3055253,776063.202,2018701.025764,58263346.0281813,676686.9,2552967.686776,52991106.7943177,531677.61,3104881.45192,46257437.4344337,411725.016,3241593.134164,50152509.0785427,392846.58,3550237.1192,55872377.8762181,389229.09,3937475.121916,
2048B_1W_16B_4096B_2W_16B,49238894.9732988,871400.76,1590761.36782,50445598.68646,710720.712,1806687.326808,51510194.4972465,602519.91,2407295.382392,47715370.2612144,481836.048,2923552.394812,45848362.1625819,406617.564,3161997.642744,49126712.4610437,384053.04,3451578.79374,54868293.6229424,381462.078,3850909.442232,
2048B_1W_16B_4096B_4W_16B,49150023.8589918,859715.478,1473754.954928,49254680.4789249,688922.22,1693234.317584,49806941.1674666,579761.934,2327359.848836,45892626.3354955,461969.844,2848750.905784,44283870.1329449,391635.582,3102039.500244,48995507.7228088,380781.114,3488214.725288,54882957.619001,379438.68,3882822.23586,
2048B_1W_16B_4096B_1W_32B,53966577.8010206,981637.326,1738214.66308,56302367.7831843,808116.354,1934722.257064,59732926.8430104,705995.91,2448271.943896,56644992.5873628,574171.644,3119570.436996,51504739.0281443,459692.238,3425655.859828,51892051.262645,410297.46,3715354.759856,55937781.3125737,394218.222,4113428.017692,
2048B_1W_16B_4096B_2W_32B,51854470.4311818,936139.614,1396576.132344,53907637.7071602,769701.108,1735194.768288,57119222.6290525,672463.776,2333249.353752,56368422.0057361,567528.372,2958426.160744,53067744.7179387,469055.832,3343749.163864,49665360.6825085,392108.19,3532850.486424,55219329.7662848,387485.706,3991086.677876,
2048B_1W_16B_4096B_4W_32B,50430754.7837693,892264.404,1210393.957192,51826573.297358,729120.822,1507543.605904,54493628.5091773,634315.278,2187317.653376,50075025.8190517,503099.514,2865098.177264,48278195.0158347,425570.676,3218178.51582,49342020.4956938,385371.804,3541473.245328,55079661.4342838,382618.338,3960123.801548,
2048B_1W_16B_4096B_1W_64B,54213842.081577,990794.682,1550011.267796,57209667.7394911,822805.062,1753565.070364,61374416.955889,725498.91,2289785.67216,57868514.4131183,586334.214,3137181.005596,53370784.5936013,474971.244,3569489.807316,53932114.7214907,424893.15,3959180.562632,56270603.0696029,396383.022,4337246.668076,
2048B_1W_16B_4096B_2W_64B,53808513.784432,965371.602,1243117.566792,56953678.4254892,806902.008,1617640.623272,61397072.8974042,716417.472,2200389.035628,58398112.2284605,584578.998,3015073.050632,55247943.930232,485113.896,3537293.18762,51987403.3181838,407340.192,3847728.048488,55834079.6797448,390359.634,4271861.553516,
2048B_1W_16B_4096B_4W_64B,54524020.7859433,939226.866,1090993.989264,57592777.5730984,789589.986,1436890.43494,61728116.8762606,700954.044,2184732.533084,59345462.7922346,579527.814,2966804.51918,53418337.3879234,460813.314,3508169.470544,52589112.3607905,403844.118,3840118.761268,56485363.7169531,387766.656,4247873.365136,
2048B_2W_16B_1024B_1W_16B,47877480.5228132,1081634.658,1003218.404336,55218097.5882572,930812.298,1366718.724716,61019497.2627451,820031.856,1853482.934764,61755795.4610257,693848.832,2588789.921024,54407188.5155921,532329.402,3328315.682748,52518415.2586357,452401.632,3704354.442576,55850511.4319211,425636.868,4122235.932996,
2048B_2W_16B_1024B_1W_32B,49422406.0386141,1114134.534,977566.674836,56356769.2961865,948619.77,1327989.329256,62251354.6392732,835116.498,1929550.088968,62548119.3042253,701622.792,2786132.022756,55569652.4785201,541858.716,3568605.103452,52750847.9877142,453435.228,3930035.205536,56073448.6656513,426440.694,4352436.252508,
2048B_2W_16B_1024B_1W_64B,50508104.3644583,1120216.044,964030.694624,57430439.7040711,953737.356,1378681.355004,63528557.7042613,842091.114,2053063.4562,63343264.6632522,702931.302,3022197.224072,56081200.9897836,540888.618,3853058.581332,53140139.6320785,451833.54,4209263.042672,56682825.1682885,426568.608,4639334.372912,
2048B_2W_16B_2048B_1W_16B,48571846.5262903,1003615.518,1228101.31624,54047689.0223285,853451.61,1619342.646028,59203668.8634533,755130.252,2056616.4208,58755796.611059,632929.02,2758549.792736,49271516.796271,467606.286,3217769.545992,49465448.8750686,413431.626,3563757.749648,55376974.2713883,408694.59,4033368.24464,
2048B_2W_16B_2048B_2W_16B,45195118.5865254,931824.474,970766.142708,52217163.8016631,820408.446,1334817.461372,56964086.3714227,723883.29,1929822.014736,52947868.9600538,572349.864,2679293.53676,49183324.8168123,463714.83,3112950.20438,50349607.1765208,417344.358,3482928.592112,53635972.2331297,394834.89,3838178.167424,
2048B_2W_16B_2048B_1W_32B,50232616.429921,1046616.516,1138057.558144,56043719.4276876,889708.248,1495434.54204,62365009.7306763,797294.976,2009866.687436,61328459.3596683,661750.656,2867670.844788,54993203.4208444,518116.212,3508736.897812,52713437.3904578,439118.622,3852950.858144,55723422.0807104,412268.166,4252629.86786,
2048B_2W_16B_2048B_2W_32B,48582885.9297038,1002657.984,924113.847636,56308684.8796111,884225.202,1323945.979996,61674446.4379108,782399.352,1970056.974404,61190244.8220749,655341.87,2736299.739884,55316125.5961229,517169.292,3386624.19344,51546558.5735725,427553.442,3681291.328476,54319582.3503464,400463.892,4072180.369116,
2048B_2W_16B_2048B_1W_64B,51145280.2463448,1057702.194,1043992.38058,58253887.7073637,916759.5,1417844.437212,64528135.3279921,818715.198,2017291.469268,63683238.9043426,681640.854,2972740.6001,55468860.2501626,519327.996,3758961.320724,52874849.8169409,437820.696,4105716.474244,56093292.6684174,412493.382,4521215.471128,
2048B_2W_16B_2048B_2W_64B,50512519.8233507,1022886.468,945775.107276,58778316.132152,908421.492,1374096.902028,64305339.9089285,804644.04,1955960.68322,63641585.5587555,673071.078,2859507.968204,55962029.6710597,517996.752,3643488.607964,52062719.2399198,427691.592,3970198.709064,54844186.1448548,400743.012,4358854.477944,
2048B_2W_16B_4096B_1W_16B,51707509.2343758,909292.434,1764676.870404,55981361.6313533,779678.178,2023810.246264,58700246.9667286,677288.67,2536198.156404,53328931.1817807,531778.326,3095640.463356,46792374.2664005,413701.41,3241522.870196,50385979.9681021,392550.36,3537273.71114,56063468.8826599,388705.32,3921971.643516,
2048B_2W_16B_4096B_2W_16B,46986669.7548256,829001.13,1516031.26002,50687288.317656,708838.302,1792882.033536,51911001.9271863,603025.11,2394983.23648,48029302.0661939,481885.26,2911848.8078,46384522.6621495,408613.272,3161402.589488,49358579.0537238,383768.586,3438836.079744,55055645.2843469,380933.646,3835477.127936,
2048B_2W_16B_4096B_4W_16B,46814332.4563988,816516.648,1397865.346576,49609420.9214423,688559.622,1684670.747316,50212803.2587513,580402.11,2314985.8294,46198101.6304196,462007.956,2837359.147212,44720110.242911,392886.036,3098825.26574,49200103.0815143,380317.506,3474661.113716,55068049.8838875,378902.922,3867415.083188,
2048B_2W_16B_4096B_1W_32B,52038882.8528385,942341.478,1667853.99416,56844249.8127679,809593.026,1935305.585592,60173346.6035376,706533.3,2430722.176312,57001252.8412746,574300.998,3111773.812952,52266554.4228446,463364.934,3428170.881684,52154331.9284357,410155.752,3703192.778816,56131015.3643523,393690.234,4097721.298808,
2048B_2W_16B_4096B_2W_32B,49740471.4411568,894493.452,1329328.896308,53979509.0780678,765332.742,1711536.186116,57538523.3892973,672903.264,2312639.298108,56715561.0802974,567596.232,2949739.308124,53836838.3297174,472741.626,3343597.418704,49922253.479055,391975.806,3520837.174236,55409792.1454348,386957.718,3975529.042992,
2048B_2W_16B_4096B_4W_32B,48150596.38805,849098.208,1149224.771888,52194073.0238504,728730.03,1493737.278124,54913795.7885117,634903.506,2163781.311872,50399043.6884971,503169.816,2854410.195372,48739132.4222122,426927.246,3213177.0269,49550870.7627986,384923.07,3527588.392096,55266534.7478572,382083.246,3944240.466824,
