1024B_1W_16B_4096B_2W_16B,23416123.6536433,515256.66,1129321.356532,31243613.2649401,509523.066,1168933.701656,38854865.4421666,503432.94,1542735.696632,46116334.8597465,495899.148,2046755.687468,53157889.3910364,488540.514,2543497.802328,60469155.3538698,484815.798,2788422.515596,68111905.4497974,483997.062,2926526.26572,
1024B_1W_16B_4096B_4W_16B,23637441.683634,511687.788,1179977.261056,31482591.4286526,506992.932,1211604.32988,39050898.1879511,500920.122,1613557.82846,46255759.4224862,493280.436,2145585.257288,53296219.488786,486290.988,2627963.644576,60612316.6302956,482876.184,2849551.42722,68271248.4938913,482364.252,2934995.849072,
1024B_1W_16B_4096B_1W_32B,22706830.8704778,523525.308,1030154.514692,30288128.551466,512417.76,1095006.828004,37905945.2217105,505728.456,1480169.95396,45237389.3710961,498352.95,1997897.206568,52276603.984899,490515.684,2508961.661316,59644929.7297609,486916.62,2736285.063632,67276700.0214515,485794.188,2871282.787564,
1024B_1W_16B_4096B_2W_32B,22595718.463585,514582.212,1090600.740452,30476531.5732426,509597.202,1132834.957264,38100419.5595721,503526.168,1500208.936552,45362834.3977092,495872.94,2012826.799936,52412419.873294,488487,2518446.88476,59725060.3608236,484735.2,2757368.901244,67384531.7145014,484025.244,2885170.247524,
1024B_1W_16B_4096B_4W_32B,23248609.7696296,511912.734,1134737.378804,31112567.231768,507360.846,1166820.021044,38703314.88159,501405.918,1562684.131516,45916587.2875009,493703.184,2094421.817812,52967609.2087721,486689.76,2581767.49896,60294988.1382043,483286.5,2805407.689048,67958479.4175283,482758.362,2888331.075344,
1024B_1W_16B_4096B_1W_64B,23430253.7560937,540034.674,1008880.443864,30291074.0040892,515224.842,1061059.65768,37888187.2201136,507752.988,1444892.923176,45245160.1406778,500274.918,1953565.907164,52319120.1699735,492436.986,2478292.230028,59725445.0913045,488877.216,2709982.810108,67400921.6845075,487831.596,2851135.280848,
1024B_1W_16B_4096B_2W_64B,22723656.0581404,515299.992,1060091.098228,30609548.4405386,510225.96,1101424.892952,38196814.8642537,503631.228,1468099.478232,45451858.83443,495890.532,1997401.291704,52490508.8548065,488410.908,2514426.542584,59847405.1240443,484989.222,2734927.60732,67492046.5984938,484156.056,2863690.82638,
1024B_1W_16B_4096B_4W_64B,23954696.5673598,512011.836,1083078.253052,31814294.6911162,507440.856,1118767.178464,39402450.5817161,501507.906,1513306.684088,46600935.6006536,493723.476,2053706.953464,53645922.8139877,486714.714,2544615.97832,60965059.1881327,483273.714,2772570.096068,68642422.241042,482839.26,2844987.317364,
1024B_1W_32B_1024B_1W_16B,13434770.2370299,408136.116,546858.261292,19290019.6962784,396939.324,617728.000824,25141141.3735658,390334.158,862988.493528,30660350.4055046,382440.504,1254827.53704,35933318.8031239,374608.788,1639344.083668,41448442.1843366,370711.8,1821896.127724,47154970.9952648,369052.35,1943094.756016,
1024B_1W_32B_1024B_1W_32B,13382376.9217636,409106.526,533501.372868,19241841.9046566,397672.194,607739.057928,25153098.2403842,391671.534,834529.790472,30667771.9550575,383474.85,1237432.105808,35921415.8386275,375293.706,1640478.483852,41464240.4292704,371521.704,1827000.24192,47124328.7501571,369437.79,1961366.255024,
1024B_1W_32B_1024B_1W_64B,14332279.0610505,426413.43,541931.807236,19624267.206165,401232.858,616279.55356,25534232.3190612,394498.266,843850.12044,31098803.1560439,386375.064,1249851.671184,36404048.5274291,378261.408,1669237.326612,41991001.5937183,374470.314,1871595.97454,47699025.9374419,372395.28,2016459.946232,
1024B_1W_32B_2048B_1W_16B,15145507.6202467,405948.546,684090.29698,20929421.6876137,394946.67,744243.01586,26682978.3487959,387892.176,1011595.583944,32165385.6551308,380376.588,1382422.922528,37367019.377801,372510.24,1759627.23916,42818992.5106705,368517.348,1952494.51074,48577949.045102,367508.802,2041296.3981,
1024B_1W_32B_2048B_2W_16B,14968316.2193652,398417.622,659973.042896,20924869.1088707,391922.124,717196.261976,26722817.8804654,386031.354,985235.102624,32160889.9635163,378395.664,1377387.449556,37360777.3717966,370817.472,1764878.99832,42855816.2836898,367375.362,1939674.773696,48532299.5371161,365930.142,2048402.69412,
1024B_1W_32B_2048B_1W_32B,14837326.8939638,405878.988,656424.84708,20630116.7347401,394898.646,715488.214524,26418573.1273482,388217.112,986624.42884,31924727.9190286,380832.282,1358041.640364,37139784.5955207,372965.712,1742269.876596,42567769.0656234,368705.976,1950701.340884,48318017.3098737,367611.072,2043025.887804,
1024B_1W_32B_2048B_2W_32B,14708710.3760928,397081.92,639379.185052,20722299.4426348,391729.5,691972.290644,26519960.1720392,385832.292,954329.035552,31956856.1108324,378173.07,1344189.101932,37166723.7220579,370676.574,1730672.2707,42609832.8149569,366835.974,1930732.500264,48305079.7731319,365573.46,2029695.10784,
1024B_1W_32B_2048B_1W_64B,15701833.5056687,422836.824,660716.554612,20876226.7662731,398115.126,708844.848236,26655357.623384,390677.904,980770.334912,32193440.6226758,383213.154,1347440.791836,37440259.7159918,375287.754,1750293.566156,42921903.8256477,371154.558,1962930.606324,48720759.0369641,370124.034,2053304.276332,
1024B_1W_32B_2048B_2W_64B,15136850.0174827,400010.964,615338.115636,21064430.0589468,392688.516,665823.446648,26831088.9240606,386265.834,921757.954768,32258984.124306,378487.398,1324905.111372,37460880.5832924,370913.424,1719637.846868,42932417.6881885,367278.618,1914130.93188,48639472.6716034,366053.178,2027279.524688,
1024B_1W_32B_4096B_1W_16B,18678715.8715538,404470.596,775397.305452,24334600.0268175,393369.264,826005.588252,29999753.2060699,386304.114,1105316.684908,35390794.5883471,378791.412,1485181.038792,40503258.7979285,370970.352,1865722.250068,45978500.1267201,367577.526,2027771.669856,51707434.8804804,366529.686,2126577.738884,
1024B_1W_32B_4096B_2W_16B,18346252.5185519,395904.228,823965.147948,24270029.5304138,390270.312,858799.87684,29972542.0452985,384188.178,1134360.610384,35323443.8215706,376639.068,1502079.264124,40454026.8976582,369266.226,1869114.508984,45854695.4606902,365540.622,2056697.648268,51586141.5700682,364721.886,2160586.17832,
1024B_1W_32B_4096B_4W_16B,18494183.507924,392397.738,862313.339568,24430636.2999891,387726.192,895026.183996,30088680.7088562,381647.166,1191214.044672,35384474.279643,374010.144,1573947.671472,40514837.5809904,367015.812,1931825.060268,45920359.4003167,363601.008,2100524.965172,51667901.1636161,363089.076,2164593.72108,
1024B_1W_32B_4096B_1W_32B,17900090.0205353,404220.384,752053.108908,23576391.9232774,393166.56,803307.53812,29282813.159275,386453.28,1085893.22888,34705536.695415,379084.878,1462596.47934,39834674.2645685,371240.508,1847376.119592,45292476.4053439,367641.444,2020156.305248,51013027.9518783,366519.012,2121242.17916,
1024B_1W_32B_4096B_2W_32B,17718603.3605289,395259.306,793338.26434,23693745.3841109,390345.78,830469.188648,29407115.3440169,384262.758,1101252.116596,34759655.8270094,376603.092,1475122.14364,39899220.1254839,369211.824,1848778.060888,45301379.8788674,365460.024,2032464.265172,51049516.7136253,364750.068,2129097.110976,
1024B_1W_32B_4096B_4W_32B,18220411.1299018,392626.902,826684.679132,24175362.7076229,388094.106,859654.567968,29855680.3336995,382131.408,1152556.290488,35159804.3832382,374430.672,1535154.534432,40301004.5655377,367414.806,1896869.08182,45717777.7352185,364011.324,2068466.071848,51469883.4629463,363483.186,2130550.358076,
1024B_1W_32B_4096B_1W_64B,18680155.0690632,420730.194,738983.681452,23639789.0399219,395973.864,777936.009764,29325722.7873948,388477.812,1058958.074324,34774000.2351833,381006.846,1429592.184652,39937887.0539561,373161.81,1825974.013248,45433677.3421606,369602.04,2003014.331388,51197913.6306152,368556.42,2109318.534468,
1024B_1W_32B_4096B_2W_64B,17850003.172988,395995.068,769530.274048,23829237.460534,390974.76,806406.43958,29505028.4140105,384355.608,1076261.574328,34851521.3230101,376622.682,1460907.217396,39979966.4458884,369135.732,1844521.249212,45426289.3245827,365714.046,2015489.30148,51159630.8626951,364880.88,2113152.551956,
1024B_1W_32B_4096B_4W_64B,18808682.2802772,392729.334,785655.4365,24758833.0812962,388170.564,822082.463148,30436894.1952863,382234.284,1113622.825528,35726079.1226097,374450.076,1502168.384492,40861391.1436199,367440.204,1867307.590708,46269877.2973397,363998.538,2043958.129968,52035828.5034278,363564.084,2098892.213092,
1024B_1W_64B_1024B_1W_16B,11962415.3894911,348911.772,443677.137656,16873463.7389527,337845.516,506964.269352,21779447.8519789,331288.524,720235.614188,26350720.1849608,323400.42,1064136.343856,30674608.7546419,315562.044,1390425.450204,35242611.0312953,311667.054,1550195.134932,40003014.002198,310011.822,1651842.196836,
1024B_1W_64B_1024B_1W_32B,11933254.9996891,350022.486,432143.455248,16844086.2036847,338611.242,498513.903492,21808294.8420189,332625.234,698044.367776,26375039.6404366,324435.21,1050571.339552,30679467.8278981,316246.962,1391928.091868,35275205.2055739,312476.958,1553363.499272,39988767.0581636,310395.264,1666307.40088,
1024B_1W_64B_1024B_1W_64B,12869096.9415269,367273.446,441705.3399,17209724.5239564,342147.708,505421.450376,22174052.4821926,335453.52,705933.782104,26790533.6985568,327334.758,1061279.715524,31146642.3287724,319214.664,1417512.37242,35786782.326981,315427.788,1589664.476936,40547752.857177,313350.978,1713024.089628,
1024B_1W_64B_2048B_1W_16B,13415163.3445261,346767.27,559480.090984,18253310.5028863,335852.196,613893.982016,23061878.922815,328846.764,843168.993256,27596394.6472372,321335.838,1171132.851292,31849025.6457246,313463.94,1490940.671312,36353838.2497734,309472.824,1657690.029992,41166805.5729351,308468.052,1732137.21044,
1024B_1W_64B_2048B_2W_16B,13217037.2245995,339290.292,536672.26806,18227961.1169708,332851.404,592058.421636,23079777.7538952,326987.052,827310.951888,27569355.364627,319350.03,1165286.295508,31821330.641614,311775.834,1492281.509296,36369899.2583802,308339.052,1646554.315188,41099365.997931,306890.502,1736097.38398,
1024B_1W_64B_2048B_1W_32B,13158544.5565927,346806.714,536487.336312,18002308.9262059,335837.25,589147.341436,22843687.7744678,329171.7,822637.442712,27402026.5270228,321791.976,1150488.6299,31668066.7408792,313919.634,1476048.291028,36148761.9246132,309661.23,1655764.108784,40952764.9386136,308568.546,1732677.27606,
1024B_1W_64B_2048B_2W_32B,12991897.9778369,337984.338,519387.726336,18058692.8593418,332659.224,570301.1043,22910157.4656089,326787.768,800590.51628,27398593.0384481,319127.658,1136284.066336,31660319.7664154,311632.938,1463412.477988,36156871.3247642,307798.11,1636826.182312,40905226.2252713,306532.932,1719869.235872,
1024B_1W_64B_2048B_1W_64B,14027064.2548011,363713.268,541925.609064,18249628.0343412,339030.198,583405.876812,23083112.0580017,331633.824,818129.23152,27672968.4662998,324169.962,1141100.166256,31971336.8458774,316244.34,1483838.022012,36505683.1642362,312111.81,1666864.716388,41357794.8118229,311079.732,1742645.500996,
1024B_1W_64B_2048B_2W_64B,13388256.4756268,340919.376,500029.194472,18368066.3721289,333616.02,548583.856228,23188673.5322415,327222.864,773057.157084,27668012.6229344,319442.652,1118191.975068,31921352.4070788,311866.902,1454027.529268,36446721.8703625,308240.754,1621298.014696,41206893.5329617,307012.65,1716999.283772,
1024B_1W_64B_4096B_1W_16B,16426796.2835101,345294.426,636842.646172,21137301.5923031,334274.124,683296.68698,25857945.6493184,327258.702,924749.836324,30301137.3237692,319750.662,1254523.627888,34464562.389757,311924.052,1580243.022504,38992824.2468961,308533.002,1720436.229228,43775826.5856718,307489.158,1803070.775504,
1024B_1W_64B_4096B_2W_16B,16079805.211448,336834.396,675765.160684,21056693.6305852,331218.24,709933.419292,25811611.2001272,325141.212,949762.464996,30214320.7797414,317593.878,1271000.40858,34397336.3880391,310227.03,1578634.089064,38851140.8078987,306503.868,1740555.455204,43635706.8122226,305681.802,1828110.038176,
1024B_1W_64B_4096B_4W_16B,16187391.9870073,333315.696,708130.28728,21176785.420054,328658.58,745156.4572,25888883.2085135,322605.306,1003416.069928,30236471.5981159,314969.394,1329028.699952,34419062.2330803,307977.948,1630947.923124,38880031.6706448,304581.348,1774289.60404,43682121.9023491,304072.968,1827057.912576,
1024B_1W_64B_4096B_1W_32B,15766109.2745508,345152.772,617509.95328,20493119.8311608,334104.276,663901.511368,25252662.2715251,327408.09,908883.105624,29727547.34224,320044.128,1235903.498552,33907676.670267,312194.43,1564994.35884,38418412.2948766,308596.92,1713981.067304,43192697.7264884,307476.486,1798582.721968,
1024B_1W_64B_4096B_2W_32B,15546703.4783789,336193.914,649138.638484,20575084.1475443,331296.594,685604.754664,25340916.8594864,325218.9,921727.333108,29745070.9120218,317559.012,1246621.912884,33936909.0340369,310172.406,1560451.300568,38392251.0198162,306423.492,1719546.051856,43193444.3550206,305709.54,1801515.466064,
1024B_1W_64B_4096B_4W_32B,15972220.2220808,333572.832,677177.19806,20980070.9389865,329047.584,714184.08404,25713014.6264065,323091.102,969939.45584,30068797.5632693,315390.144,1296159.734676,34262328.9563181,308378.052,1601533.627884,38731933.7281331,304973.904,1748845.866024,43537573.5511089,304444.656,1800360.124116,
1024B_1W_64B_4096B_1W_64B,16578002.251738,361608.414,608842.903244,20585911.9611516,336888.048,642850.81084,25326561.41487,329433.954,886011.716408,29826574.1947409,321963.432,1208391.58278,34042054.0157227,314118.396,1548513.233828,38590709.3863734,310559.292,1700803.594864,43408186.7291979,309512.118,1790090.085292,
1024B_1W_64B_4096B_2W_64B,15679802.4867428,336933.006,628642.979604,20712103.4703868,331926.24,665285.379312,25440299.3534708,325313.304,900799.399404,29838246.6821739,317578.602,1231588.545368,34019181.8553773,310098.312,1556267.854136,38517955.2190419,306673.296,1705005.556184,43304899.358087,305840.352,1788111.171256,
1024B_1W_64B_4096B_4W_64B,16502413.9050417,333680.37,641313.824192,21505596.3953421,329129.814,681950.578968,26235860.0790981,323193.978,936382.97244,30576728.5057989,315409.992,1266998.874568,34764466.672841,308404.56,1575255.955012,39225170.3136687,304957.788,1728224.362132,44045042.099618,304524.888,1774248.31704,
2048B_1W_16B_1024B_1W_16B,16582568.878511,456553.338,641285.610664,23216328.0221234,446187.714,710680.764624,29870840.0835166,440130.888,1007846.058744,36173020.0111905,432459.012,1470875.876008,42211230.8317689,424628.628,1919920.072652,48503954.6719387,420686.574,2140653.00128,55000055.3908541,419002.482,2293963.462708,
2048B_1W_16B_1024B_1W_32B,16561404.8623847,458336.268,627924.783492,23171437.6128865,447129.264,702224.694208,29874639.1802273,441463.158,972167.413556,36168558.4328706,433466.052,1447347.568088,42187522.8586898,425305.11,1921572.997868,48505873.8927121,421468.506,2143164.458404,54957481.6174598,419389.92,2314788.654672,
2048B_1W_16B_1024B_1W_64B,17626334.7616499,476059.422,634425.387084,23599136.7138104,450918.144,712684.292048,30284879.6154864,444316.752,980360.559304,36626132.0765746,436358.496,1462097.483708,42695805.7461721,428255.496,1955742.729416,49062691.6162756,424436.652,2197836.546828,55556140.2490243,422322.768,2379781.537828,
2048B_1W_16B_2048B_1W_16B,18496196.1411238,454382.64,797381.832416,25054844.6477095,444089.61,852644.82294,31621522.3818524,437712.216,1181623.019836,37887827.9947469,430397.094,1618772.690032,43856367.266534,422547.174,2057224.988132,50084525.9543581,418501.446,2292776.209764,56634828.672529,417459.6,2407633.644636,
2048B_1W_16B_2048B_2W_16B,18334364.0422857,447452.67,767874.401416,25090421.3992823,441579.216,826144.410184,31682194.2192035,435982.374,1148812.520012,37892553.4147911,428418.39,1622841.792976,43854564.1114858,420804.678,2074078.446776,50133882.4909941,417356.796,2279075.607916,56599922.1820827,415880.274,2418280.899036,
2048B_1W_16B_2048B_1W_32B,18191523.2551355,455092.302,767085.655244,24737184.9111413,444333.072,822709.836224,31320473.8526933,438046.032,1155353.053408,37606996.7250147,430821.042,1590221.154724,43591229.2673549,422994.654,2038909.661228,49791191.1778423,418660.548,2290216.6428,56336652.7094938,417563.868,2409837.494908,
2048B_1W_16B_2048B_2W_32B,18066450.6626529,446590.272,744335.659488,24870903.0867676,441557.31,795076.753996,31452330.6757552,435807.732,1114292.75266,37655338.2689104,428157.39,1586974.20594,43633305.2683465,420677.766,2033986.16128,49859569.5272022,416835.168,2269998.058732,56344126.5695261,415532.028,2399053.988552,
2048B_1W_16B_2048B_1W_64B,19156146.9968856,472472.826,768900.65196,25012579.6380663,447777.546,818031.866428,31568212.532359,440519.034,1146083.222688,37884408.1590579,433193.7,1579679.832512,43898925.9871587,425299.38,2049844.489244,50156776.6315733,421121.118,2306788.780996,56745758.0476518,420051.522,2422619.114552,
2048B_1W_16B_2048B_2W_64B,18550070.621708,449780.61,716769.931704,25248388.1569741,442560.948,764443.166268,31795006.1250138,436261.032,1078884.542536,37984287.6402818,428447.742,1569311.930156,43955998.3756752,420911.286,2022782.894116,50207766.9207721,417246.066,2256052.231448,56708927.9642272,416014.188,2395248.884568,
2048B_1W_16B_4096B_1W_16B,22449101.0899774,452901.804,900700.666872,28885929.6543739,442515.312,944969.981656,35377180.799543,436200.966,1290832.841596,41545360.3920067,428800.818,1739312.274048,47426178.6220857,421006.176,2179328.409788,53680651.3715795,417565.62,2379179.234984,60199918.7989494,416480.706,2504765.405192,
2048B_1W_16B_4096B_2W_16B,22151525.0842938,445278.048,954251.66572,28865269.5890274,439958.484,988442.655844,35360862.7177232,434139.642,1323137.17152,41480983.0916502,426625.386,1769757.681744,47379723.9273861,419263.866,2196811.514572,53560918.0039627,415514.73,2420386.081604,60085406.4682654,414670.686,2549857.410956,
2048B_1W_16B_4096B_4W_16B,22348858.9362496,442293.924,996111.239564,29067674.0623214,437678.544,1021139.31832,35500651.7907952,431627.934,1389507.786256,41560096.7784243,423975.372,1863587.234556,47458117.8564081,416977.266,2279927.269304,53648347.5299794,413562.018,2483194.793784,60194225.4040715,413050.308,2560709.475284,
2048B_1W_16B_4096B_1W_32B,21624342.8879504,453412.83,875259.277912,28058381.7564061,442629.846,920338.371544,34567334.9358378,436357.68,1270489.969668,40764648.9458309,429073.194,1713168.20644,46663451.7216325,421269.672,2158467.113876,52896275.9637494,417600.012,2369041.43576,59411334.0946983,416471.808,2497360.377828,
2048B_1W_16B_4096B_2W_32B,21455537.6195032,444853.794,920103.797112,28220856.4011394,440175.144,954867.7728,34718229.4032522,434239.086,1286904.578168,40839059.6721453,426607.392,1739965.5183,46741656.1391564,419185.266,2175127.595604,52928059.1038321,415439.46,2394810.486872,59470257.0654628,414706.638,2512584.82674,
2048B_1W_16B_4096B_4W_32B,22027811.0736332,442518.426,956890.117344,28766047.0193289,438046.902,982244.559096,35222918.2210536,432124.164,1344316.64086,41290455.634722,424406.556,1818497.553372,47198145.360124,417377.148,2240229.967392,53399566.6747275,413972.334,2444185.0435,59949932.7325047,413444.418,2521013.412312,
2048B_1W_16B_4096B_1W_64B,22479016.651452,470299.818,855923.549928,28124456.4950186,445632.51,894723.873548,34594146.1660939,438383.1,1236977.943636,40815806.9153549,430989.612,1676205.362252,46747750.2066108,423173.436,2134480.853544,53022126.7139061,419568.822,2350984.882312,59576070.6256177,418483.686,2483793.704136,
2048B_1W_16B_4096B_2W_64B,21600719.8886158,445774.926,893817.216296,28361512.7778565,440846.97,926956.403348,34817282.7640819,434351.25,1259567.408396,40929204.3031894,426620.544,1726743.086252,46820803.531393,419108.064,2171123.80022,53051127.0460205,415679.94,2374712.380896,59580613.3303597,414842.112,2495047.28106,
2048B_1W_16B_4096B_4W_64B,22666732.3688366,442633.734,912414.4418,29399566.6780889,438126.912,940501.433708,35854401.0018953,432230.592,1300052.219744,41906251.9998694,424425.96,1782518.384292,47807840.5018751,417400.77,2207032.14744,54001055.0619701,413959.77,2418491.223384,60565671.6468415,413525.316,2486660.29296,
2048B_2W_16B_1024B_1W_16B,18925358.2207185,510917.574,740789.932796,26378256.1779002,499822.458,830624.51316,33851871.0419832,493300.764,1151449.03334,40989378.198422,485486.586,1685284.433024,47878375.9710678,477689.502,2190735.220288,55022055.8791176,473762.988,2427214.439828,62380346.025443,472162.146,2583706.804996,
2048B_2W_16B_1024B_1W_32B,18846488.4044718,511837.812,724060.849252,26304944.1344533,500556.216,818590.77396,33840358.0812022,494622.378,1112961.642384,40972989.7381908,486520.044,1658488.503324,47840958.3127328,478374.198,2190931.048908,55013030.2668458,474573.114,2433479.09188,62322668.2273827,472547.364,2608004.28782,
2048B_2W_16B_1024B_1W_64B,19911169.8667605,529133.838,731664.395016,26733527.1560211,504115.326,830617.894576,34264848.7484939,497458.434,1126009.315928,41446656.5392415,489416.706,1674575.881828,48366874.0503346,481341.456,2227335.45568,55583079.1280679,477522.168,2494413.837704,62940655.9060921,475504.854,2678780.239884,
2048B_2W_16B_2048B_1W_16B,21076988.1828607,508757.088,915295.685952,28456944.2886812,497807.826,991767.127992,35832557.4339051,490857.672,1346736.509632,42935630.8202842,483422.892,1851619.322764,49753248.7769622,475590.954,2348148.187672,56833196.8187982,471568.758,2602947.374084,64247413.9294695,470618.598,2713298.656216,
2048B_2W_16B_2048B_2W_16B,20893045.2809639,501110.502,888978.756008,28478126.3512841,494831.898,955584.037808,35905108.3970204,489049.02,1308375.91968,42957907.8836468,481433.976,1842687.7333,49776037.9623583,473897.964,2357274.127992,56905765.9174579,470455.854,2580314.429968,64226977.2790323,469010.634,2722634.968848,
2048B_2W_16B_2048B_1W_32B,20685517.3810389,508638.69,880361.426984,28077092.3825245,497760.468,956928.687188,35490019.5899766,491190.378,1315051.03596,42616654.2088327,483877.476,1818453.091976,49447754.0672014,476046.204,2326595.406732,56502391.2616654,471757.164,2600974.711248,63907450.0619845,470720.868,2716532.690584,
2048B_2W_16B_2048B_2W_32B,20567218.6434501,499745.94,863930.657084,28216468.1631378,494638.386,924773.485952,35644820.7985899,488869.494,1270090.267312,42695489.5514788,481219.818,1801170.7422,49523148.3910611,473757.288,2312869.093308,56599006.4766847,469917.132,2572301.824416,63939710.175358,468653.286,2702577.07284,
2048B_2W_16B_2048B_1W_64B,21631406.312197,525584.538,883788.170124,28336081.9408595,500976.06,949134.596368,35736762.6262701,493660.716,1309142.114508,42893717.2863876,486254.574,1806799.705276,49756614.8562456,478367.802,2337089.029732,56865720.0601894,474206.634,2614673.819408,64319588.7120891,473233.83,2727486.0281,
2048B_2W_16B_2048B_2W_64B,21066328.2848451,502658.778,832155.174188,28620755.0206058,495598.29,890819.822656,36016612.3075432,489316.134,1230148.003184,43056409.1399434,481532.814,1780032.945648,49879220.8515175,474022.332,2298981.733476,56981154.4393457,470359.554,2553579.065288,64329654.3014568,469105.032,2704547.198924,
2048B_2W_16B_4096B_1W_16B,25502185.9209895,507177.24,1031776.636664,32760644.9674246,496231.752,1097564.515816,40055842.8358579,489345.312,1470681.235792,47059835.6052197,481826.838,1989618.630772,53789886.3571336,474049.956,2487340.3235,60895970.8220802,470628.714,2700316.307516,68280514.9381079,469639.482,2823279.480008,
2048B_2W_16B_4096B_2W_16B,25157782.4852335,498597.108,1098370.674272,32716726.1163778,493185.192,1139695.380572,40047826.2624813,487205.622,1506013.971688,47014043.1564881,479676.936,2006023.51608,53767357.2257662,472370.472,2494180.984616,60794771.2929687,468596.916,2740714.095888,68177541.0085134,467802.156,2872885.735212,
2048B_2W_16B_4096B_4W_16B,25352718.0991747,495050.88,1146602.733548,32932861.8677912,490653.282,1179721.86328,40221463.8374885,484694.358,1573798.717964,47130473.303084,477058.668,2102204.192144,53888138.0507219,470149.806,2574003.772924,60918178.0174833,466657.746,2800031.176996,68313796.8082211,466139.82,2883515.900528,
2048B_2W_16B_4096B_1W_32B,24524579.8583863,506868.42,1002290.673776,31806973.258083,496028.604,1069514.532216,39145632.0502211,489502.248,1445596.103492,46182338.2010233,482129.628,1958901.443324,52927979.0072106,474321.222,2463228.935672,60015470.2424677,470692.41,2689449.161408,67391176.8331319,469628.808,2814944.280524,
2048B_2W_16B_4096B_2W_32B,24360943.6954208,497924.658,1061724.32518,31976160.1926439,493259.772,1105295.205028,39319775.252115,487298.85,1465362.7087,46286362.477375,479650.728,1973964.466072,53047522.4698528,472317.18,2470746.666312,60076327.3401489,468516.984,2711042.240588,67476060.9865905,467829.45,2833023.167408,
2048B_2W_16B_4096B_4W_32B,24981031.6006436,495276.714,1103304.958764,32580354.4001778,491021.64,1136601.642176,39891833.0529736,485180.376,1524302.402148,46808978.8872166,477481.86,2052297.162592,53576681.4333643,470546.358,2529307.033048,60618734.2288075,467070.282,2756797.350444,68018522.5699878,466533.93,2838417.304528,
2048B_2W_16B_4096B_1W_64B,25334918.9026127,523377.786,981952.06936,31831622.9837359,498835.242,1036655.84638,39145876.3599688,491527.446,1412227.029204,46207488.307635,484050.93,1916776.119796,52987929.2156402,476242.524,2434647.052928,60113621.4156406,472653.006,2665677.82986,67533368.7057112,471666.216,2796447.21822,
