32768B_2W_64B_32768B_2W_64B,187.11,170.53,187.11,170.82,187.10,171.11,187.10,171.41,187.09,171.70,187.09,172.00,187.09,172.30,
32768B_2W_64B_32768B_1W_64B,187.19,153.47,187.18,153.63,187.18,153.80,187.17,153.97,187.16,154.15,187.12,153.52,187.15,154.52,
32768B_2W_32B_16384B_1W_32B,189.82,141.32,189.38,141.17,189.01,141.02,188.70,140.87,188.44,140.72,188.23,140.57,188.05,140.42,
32768B_2W_32B_16384B_2W_32B,197.01,143.65,195.62,143.54,194.37,143.43,193.26,143.32,192.29,143.21,191.45,143.09,190.73,142.98,
32768B_2W_32B_8192B_1W_32B,220.46,139.85,220.11,139.70,219.69,139.54,219.19,139.39,218.60,139.23,217.91,139.08,217.09,138.92,
32768B_4W_32B_8192B_1W_32B,214.73,141.82,213.46,141.71,212.06,141.59,210.52,141.48,208.88,141.36,207.15,141.24,205.37,141.12,
8192B_1W_32B_8192B_1W_32B,195.19,135.19,194.02,135.04,193.00,134.89,192.11,134.74,191.34,134.58,190.69,134.44,190.13,134.29,
32768B_4W_32B_16384B_2W_32B,189.49,144.72,189.08,144.65,188.74,144.57,188.46,144.50,188.22,144.43,188.03,144.35,187.86,144.28,
16384B_1W_32B_8192B_1W_32B,208.73,136.24,206.99,136.07,205.20,135.91,203.41,135.75,201.64,135.58,199.94,135.42,198.33,135.26,
16384B_1W_32B_16384B_2W_32B,188.34,140.74,188.15,140.60,187.99,140.46,187.86,140.32,187.75,140.18,187.66,140.04,187.58,139.90,
16384B_1W_32B_16384B_1W_32B,187.71,137.81,187.67,137.65,187.62,137.48,187.59,137.31,187.56,137.15,187.53,136.99,187.50,136.82,
32768B_1W_32B_16384B_2W_32B,203.95,142.66,202.17,142.53,200.44,142.41,198.79,142.28,197.25,142.15,195.83,142.02,194.56,141.90,
16384B_1W_32B_32768B_1W_32B,187.52,140.97,187.51,140.80,187.50,140.64,187.49,140.47,187.47,140.30,187.46,140.14,187.45,139.97,
8192B_1W_32B_32768B_4W_32B,187.16,154.74,187.15,154.80,187.15,154.86,187.14,154.93,187.14,154.99,187.13,155.07,187.12,155.09,
8192B_1W_32B_32768B_2W_32B,187.42,142.84,187.41,142.70,187.40,142.56,187.39,142.43,187.38,142.29,187.37,142.15,187.36,142.02,
8192B_1W_32B_32768B_1W_32B,187.59,139.84,187.58,139.67,187.57,139.51,187.56,139.35,187.55,139.19,187.54,139.03,187.52,138.87,
8192B_1W_32B_16384B_1W_32B,187.63,136.73,187.61,136.57,187.59,136.41,187.58,136.26,187.56,136.10,187.55,135.95,187.53,135.80,
8192B_1W_32B_16384B_2W_32B,187.60,139.68,187.56,139.54,187.52,139.40,187.48,139.26,187.45,139.12,187.43,138.99,187.40,138.85,
32768B_1W_32B_32768B_4W_32B,187.09,155.09,187.09,155.17,187.08,155.25,187.08,155.34,187.07,155.43,187.07,155.52,187.07,155.61,
32768B_1W_32B_32768B_2W_32B,187.23,145.72,187.22,145.44,187.21,145.33,187.21,145.22,187.20,145.10,187.19,144.99,187.18,144.87,
32768B_1W_32B_32768B_1W_32B,187.37,143.06,187.36,142.91,187.35,142.76,187.34,142.61,187.33,142.45,187.32,142.30,187.31,142.14,
32768B_4W_32B_32768B_4W_32B,187.08,153.83,187.07,153.92,187.07,154.01,187.07,154.11,187.07,154.21,187.06,154.31,187.06,154.42,
32768B_4W_32B_32768B_1W_32B,187.36,145.48,187.40,145.33,187.34,145.29,187.33,145.19,187.31,145.10,187.30,145.00,187.29,144.90,
32768B_4W_32B_32768B_2W_32B,187.22,146.99,187.21,146.93,187.20,146.86,187.20,146.80,187.19,146.74,187.18,146.67,187.17,146.61,
16384B_2W_32B_32768B_4W_32B,187.12,155.24,187.12,155.32,187.11,155.39,187.11,155.47,187.11,155.56,187.10,155.64,187.10,155.73,
16384B_2W_32B_16384B_2W_32B,187.77,142.10,187.68,141.96,187.61,141.83,187.54,141.69,187.49,141.56,187.44,141.42,187.41,141.29,
16384B_2W_32B_16384B_1W_32B,187.60,139.32,187.57,139.15,187.52,139.09,187.52,138.82,187.50,138.65,187.48,138.48,187.49,139.10,
32768B_1W_32B_8192B_1W_32B,221.36,138.48,221.20,138.31,221.00,138.14,220.76,137.98,220.48,137.81,220.14,137.65,219.73,137.48,
16384B_1W_32B_32768B_2W_32B,187.35,143.88,187.34,143.74,187.33,143.61,187.32,143.47,187.31,143.34,187.30,143.20,187.29,143.07,
16384B_1W_32B_32768B_4W_32B,187.12,155.09,187.12,155.11,187.12,155.09,187.11,155.25,187.11,155.32,187.10,155.40,187.10,155.48,
16384B_2W_32B_32768B_1W_32B,187.52,142.43,187.50,142.27,187.49,142.11,187.48,141.95,187.47,141.79,187.46,141.63,187.44,141.46,
16384B_2W_32B_32768B_2W_32B,187.35,145.11,187.34,144.98,187.33,144.86,187.31,144.74,187.30,144.61,187.29,144.49,187.28,144.36,
32768B_1W_32B_16384B_1W_32B,192.67,140.03,191.80,139.86,191.05,139.70,190.41,139.54,189.87,139.37,189.41,139.21,189.03,139.05,
32768B_4W_32B_16384B_1W_32B,187.82,143.06,187.72,142.96,187.64,142.85,187.57,142.74,187.52,142.63,187.47,142.52,187.43,142.40,
16384B_2W_32B_8192B_1W_32B,201.37,137.74,199.69,137.57,198.10,137.19,196.63,137.23,195.30,137.07,194.11,136.90,193.06,136.73,
32768B_2W_32B_32768B_4W_32B,187.08,154.86,187.08,154.95,187.08,155.04,187.07,155.13,187.12,155.09,187.07,155.32,187.06,155.42,
32768B_2W_32B_32768B_2W_32B,187.23,146.33,187.22,146.23,187.21,146.14,187.20,146.04,187.19,145.94,187.19,145.85,187.18,145.75,
32768B_2W_32B_32768B_1W_32B,187.37,144.18,187.36,144.04,187.35,143.91,187.34,143.77,187.32,143.63,187.31,143.49,187.30,143.36,
