32768B_2W_64B_32768B_1W_64B,28.71,127.02,27.41,131.22,25.52,137.05,24.35,138.66,23.62,142.09,23.23,145.30,23.05,146.56,
32768B_2W_32B_16384B_1W_32B,43.99,102.73,40.86,105.02,37.77,109.50,36.89,113.61,36.20,115.90,35.93,115.37,39.32,108.67,
32768B_2W_32B_16384B_2W_32B,39.59,109.68,34.38,112.75,31.48,116.21,30.85,119.07,30.65,120.14,30.95,118.82,34.94,110.55,
32768B_2W_32B_8192B_1W_32B,87.36,94.04,82.29,93.11,58.85,108.97,54.79,113.12,80.60,93.96,51.22,117.33,70.18,101.54,
32768B_4W_32B_8192B_1W_32B,85.02,91.82,71.41,98.63,63.08,103.18,54.79,113.12,80.60,93.96,51.22,117.33,69.85,100.01,
8192B_1W_32B_8192B_1W_32B,83.34,94.51,70.69,99.47,62.28,103.90,54.79,113.12,80.60,93.96,71.05,102.57,80.39,94.11,
32768B_4W_32B_16384B_2W_32B,37.49,110.20,33.09,112.99,31.51,116.11,30.13,119.70,30.50,119.52,27.79,125.31,34.94,110.55,
16384B_1W_32B_8192B_1W_32B,85.02,91.82,82.29,93.11,58.85,108.97,54.79,113.12,64.45,106.92,51.22,117.33,73.56,99.02,
16384B_1W_32B_16384B_2W_32B,39.08,108.79,33.30,112.12,30.75,115.59,30.13,119.70,35.02,110.42,27.79,125.31,34.94,110.55,
16384B_1W_32B_16384B_1W_32B,45.58,101.09,41.25,106.03,36.75,109.90,36.21,113.70,39.56,108.30,32.56,120.15,39.32,108.67,
32768B_1W_32B_16384B_2W_32B,35.63,109.42,34.72,112.29,31.68,116.42,30.13,119.70,29.98,120.26,27.79,125.31,31.92,115.67,
16384B_1W_32B_32768B_1W_32B,35.94,109.31,33.22,113.91,31.70,116.84,31.61,117.01,31.55,117.15,29.20,121.50,31.31,117.66,
8192B_1W_32B_32768B_4W_32B,25.22,130.14,25.58,130.52,25.54,129.08,25.07,132.10,25.33,131.29,24.43,133.26,25.31,131.37,
8192B_1W_32B_32768B_2W_32B,25.76,123.89,25.99,123.11,25.21,124.53,25.16,125.56,24.43,127.07,24.74,126.50,26.02,124.19,
8192B_1W_32B_32768B_1W_32B,33.66,111.49,33.22,113.91,31.70,115.43,30.53,118.33,29.52,120.59,29.22,120.94,31.31,117.66,
8192B_1W_32B_16384B_1W_32B,44.47,101.17,38.67,105.44,39.81,107.94,36.03,113.68,36.52,114.53,32.56,120.15,40.55,108.30,
8192B_1W_32B_16384B_2W_32B,35.63,109.42,32.53,112.00,30.70,115.32,30.13,119.70,35.02,110.42,33.50,115.04,34.94,110.55,
32768B_1W_32B_32768B_4W_32B,23.14,131.95,25.50,131.34,25.49,130.93,25.07,132.10,25.33,131.29,23.61,136.99,25.31,131.37,
32768B_1W_32B_32768B_2W_32B,25.76,123.89,25.66,124.15,25.54,124.97,25.16,125.56,25.40,124.89,24.38,128.70,24.60,127.18,
32768B_1W_32B_32768B_1W_32B,33.09,111.70,33.22,113.91,31.70,116.84,31.06,117.85,30.07,120.76,28.17,124.81,31.31,117.66,
32768B_4W_32B_32768B_4W_32B,25.66,130.27,24.72,132.21,25.66,130.27,25.07,132.10,25.33,131.29,23.61,136.99,22.73,138.82,
32768B_4W_32B_32768B_1W_32B,35.94,109.31,33.22,113.91,33.22,113.93,32.37,116.29,31.55,117.15,30.56,119.55,31.31,117.66,
32768B_4W_32B_32768B_2W_32B,25.76,123.89,26.49,123.38,25.77,124.23,25.16,125.56,25.36,126.42,23.68,130.10,25.06,125.09,
16384B_2W_32B_32768B_4W_32B,25.66,130.27,25.58,130.52,25.66,130.27,25.07,132.10,25.33,131.29,24.49,134.36,24.31,136.96,
16384B_2W_32B_16384B_2W_32B,38.51,109.40,33.35,112.53,31.68,116.42,31.56,118.04,35.02,110.42,33.09,116.22,35.50,112.62,
16384B_2W_32B_16384B_1W_32B,43.99,102.73,41.25,106.03,39.81,107.94,36.03,113.68,39.56,108.30,32.56,120.15,39.32,108.67,
32768B_1W_32B_8192B_1W_32B,88.61,93.78,82.29,93.11,67.06,103.71,54.79,113.12,80.60,93.96,51.22,117.33,80.39,94.11,
16384B_1W_32B_32768B_2W_32B,26.31,122.48,25.66,124.15,25.36,124.70,25.16,125.56,24.54,127.56,23.68,130.10,25.46,125.21,
16384B_1W_32B_32768B_4W_32B,25.66,130.27,25.58,130.52,25.66,130.27,25.45,130.11,25.04,131.42,24.50,133.38,24.38,135.55,
16384B_2W_32B_32768B_1W_32B,35.94,109.31,33.22,113.91,31.70,116.84,31.53,117.68,30.55,119.94,30.01,120.49,30.59,118.53,
16384B_2W_32B_32768B_2W_32B,26.77,122.78,26.41,123.45,25.76,123.88,25.16,125.56,25.40,124.89,23.68,130.10,26.01,124.64,
32768B_1W_32B_16384B_1W_32B,43.99,102.73,41.25,106.03,37.29,109.59,36.03,113.68,35.49,116.45,32.56,120.15,39.32,108.67,
32768B_4W_32B_16384B_1W_32B,43.99,102.73,39.64,104.89,39.81,107.94,36.03,113.68,39.56,108.30,35.72,113.88,39.32,108.67,
16384B_2W_32B_8192B_1W_32B,84.01,94.47,71.73,99.24,58.85,108.97,54.79,113.12,80.60,93.96,70.27,103.22,80.39,94.11,
32768B_2W_32B_32768B_4W_32B,23.80,132.60,25.58,130.52,25.35,131.33,25.07,132.10,25.33,131.29,24.65,134.50,25.31,131.37,
32768B_2W_32B_32768B_2W_32B,25.76,123.89,26.59,123.80,25.76,123.88,25.16,125.56,25.40,124.89,24.88,128.10,25.07,126.56,
32768B_2W_32B_32768B_1W_32B,33.98,111.73,34.04,112.76,31.70,116.84,31.61,117.01,31.55,117.15,28.17,124.81,31.31,117.66,
