32768B_2W_32B_8192B_1W_32B,406.55,85.17,398.93,86.86,390.96,88.72,382.51,90.78,373.46,93.05,363.64,95.54,352.98,98.25,
32768B_4W_32B_8192B_1W_32B,411.23,85.61,403.34,87.22,394.95,88.97,385.93,90.89,376.12,93.01,365.43,95.33,353.88,97.87,
8192B_1W_32B_8192B_1W_32B,385.28,89.35,377.58,90.66,369.63,92.05,361.33,93.52,352.55,95.10,343.15,96.81,333.00,98.67,
32768B_4W_32B_16384B_2W_32B,290.24,94.55,284.47,95.92,278.59,97.39,272.46,98.98,265.90,100.72,258.73,102.63,250.84,104.73,
16384B_1W_32B_8192B_1W_32B,391.74,87.69,389.71,90.42,376.13,90.66,368.46,92.56,359.04,94.13,349.61,96.12,339.40,98.29,
16384B_1W_32B_16384B_2W_32B,277.10,96.41,272.21,97.58,267.37,98.82,262.45,100.13,257.32,101.56,251.79,103.11,245.69,104.83,
16384B_1W_32B_16384B_1W_32B,274.81,97.67,269.93,98.72,264.94,99.80,259.75,100.92,254.22,102.10,248.20,103.37,241.50,104.75,
32768B_1W_32B_16384B_2W_32B,285.23,93.42,280.08,94.98,274.96,96.67,269.75,98.53,264.30,100.56,258.44,102.79,251.97,105.22,
16384B_1W_32B_32768B_1W_32B,244.42,103.98,241.17,104.42,237.91,104.87,234.55,105.32,230.96,105.78,226.98,106.27,222.42,106.79,
8192B_1W_32B_32768B_4W_32B,216.91,111.07,216.22,111.24,215.46,111.44,214.56,111.69,213.43,112.01,211.94,112.41,209.18,112.61,
8192B_1W_32B_32768B_2W_32B,229.20,105.46,227.16,105.83,225.10,106.20,222.95,106.58,220.59,106.97,217.84,107.39,214.54,107.86,
8192B_1W_32B_32768B_1W_32B,245.57,104.10,242.27,104.51,238.96,104.92,235.55,105.33,231.92,105.74,227.92,106.16,226.85,106.79,
8192B_1W_32B_16384B_1W_32B,274.53,98.86,269.71,99.78,264.79,100.71,259.66,101.66,254.20,102.64,248.24,103.68,241.62,104.80,
8192B_1W_32B_16384B_2W_32B,273.75,97.98,268.99,98.99,264.27,100.03,259.48,101.13,254.49,102.30,249.12,103.58,243.18,104.97,
32768B_1W_32B_32768B_4W_32B,217.02,108.43,216.32,109.07,215.54,109.80,214.60,110.65,213.40,111.65,211.81,112.82,209.67,114.19,
32768B_1W_32B_32768B_2W_32B,226.78,105.01,225.34,105.24,223.41,105.85,221.83,106.17,219.02,107.22,216.29,108.03,212.94,108.96,
32768B_1W_32B_32768B_1W_32B,242.18,103.73,239.05,104.27,235.90,104.83,232.62,105.42,229.10,106.04,225.16,106.73,220.60,107.49,
32768B_4W_32B_32768B_4W_32B,217.42,109.70,216.49,110.14,215.40,110.66,215.01,111.00,212.28,111.98,209.94,112.85,206.83,113.89,
32768B_4W_32B_32768B_1W_32B,246.59,102.73,244.36,102.95,239.10,103.78,235.01,104.33,230.47,104.91,225.31,105.53,219.38,106.21,
32768B_4W_32B_32768B_2W_32B,229.73,104.10,227.35,104.61,224.86,105.15,221.83,106.17,218.93,106.36,215.15,107.05,210.58,107.82,
16384B_2W_32B_32768B_4W_32B,217.07,110.64,216.31,110.89,214.16,111.23,214.43,111.53,213.12,111.96,211.38,112.50,209.05,113.16,
16384B_2W_32B_16384B_2W_32B,278.76,96.85,273.69,97.97,268.62,99.15,263.42,100.39,257.96,101.74,252.03,103.20,245.47,104.82,
16384B_2W_32B_16384B_1W_32B,276.80,97.83,273.85,98.35,262.81,100.24,255.71,101.55,255.27,102.08,248.82,103.28,241.47,104.39,
32768B_1W_32B_8192B_1W_32B,404.16,84.99,396.66,86.73,388.87,88.64,380.69,90.77,371.98,93.11,362.58,95.68,352.38,98.47,
16384B_1W_32B_32768B_2W_32B,228.53,105.20,226.53,105.62,224.52,106.05,221.83,106.17,220.05,106.97,217.31,107.49,214.00,108.07,
16384B_1W_32B_32768B_4W_32B,218.40,110.10,216.22,110.47,214.16,111.23,214.55,111.23,213.40,111.73,211.87,112.34,209.82,113.09,
16384B_2W_32B_32768B_1W_32B,245.94,103.66,242.53,104.10,239.07,104.55,235.47,105.00,231.57,105.46,227.22,105.94,222.23,106.45,
16384B_2W_32B_32768B_2W_32B,229.40,105.03,227.26,105.44,225.08,105.86,222.76,106.30,220.16,106.76,217.11,107.26,213.42,107.81,
32768B_1W_32B_16384B_1W_32B,276.17,95.15,271.12,96.54,265.97,98.01,260.64,99.58,254.96,101.28,248.77,103.13,241.91,105.16,
32768B_4W_32B_16384B_1W_32B,282.09,95.65,276.53,96.88,270.70,98.17,264.45,99.54,257.62,101.00,250.08,102.58,241.47,104.39,
16384B_2W_32B_8192B_1W_32B,394.19,88.05,386.41,89.46,385.73,90.80,369.75,92.56,360.63,94.31,350.78,96.21,340.11,98.30,
32768B_2W_32B_32768B_4W_32B,217.16,108.83,216.39,109.41,215.52,110.06,214.46,110.83,209.49,112.52,211.28,112.79,208.85,114.05,
32768B_2W_32B_32768B_2W_32B,228.05,104.48,226.00,105.04,223.89,105.62,221.63,106.25,219.05,106.93,216.00,107.70,212.27,108.57,
32768B_2W_32B_32768B_1W_32B,243.63,103.40,240.32,103.94,236.96,104.49,233.44,105.06,229.61,105.67,225.29,106.34,220.29,107.07,
