1024B_1W_16B_4096B_2W_16B,198234326.082212,3666416.72,4613526.705044,221700536.285944,3195982.172,5615722.515104,248775231.399006,2930794.59,6768240.586484,273614219.492839,2724108.816,7978164.710656,295348030.259343,2546014.612,9270648.841084,314917789.917919,2393395.828,10615135.234864,331791121.020843,2254926.88,11967978.84332,
1024B_1W_16B_4096B_4W_16B,194187718.857418,3552126.872,4448371.861248,217659244.677266,3110033.756,5386649.683364,244853100.122052,2863058.214,6491669.063996,270040794.734461,2670941.602,7670794.743004,292328244.362182,2505147.784,8951261.060728,312214404.807541,2360192.44,10314524.481156,329157138.776016,2226165.712,11705641.58014,
1024B_1W_16B_4096B_1W_32B,214162411.68078,4088901.498,4769964.749728,235562448.319294,3482889.498,5844470.185192,259476185.93679,3123799.926,6994647.08178,282755066.79302,2868404.466,8254409.300108,303760401.05321,2661913.846,9620449.477344,323183671.974664,2492205.946,11063555.729236,339569367.063875,2338202.326,12556741.164688,
1024B_1W_16B_4096B_2W_32B,196832226.337843,3735013.188,4208198.926444,223465037.348385,3282487.438,5268928.797,251378396.056658,3006435.312,6470961.490084,276563484.591149,2788403.784,7769932.621196,298428899.083265,2600567.848,9165886.012544,317971746.007474,2439621.4,10626485.628008,334428493.137542,2292172.774,12133335.931356,
1024B_1W_16B_4096B_4W_32B,196182150.272084,3634172.938,4087583.377716,222539487.560739,3207407.78,5080806.05216,251046850.061451,2955088.56,6255731.1243,276936128.497293,2753995.854,7542909.620912,299561187.278549,2578811.404,8933411.395148,319308250.129223,2423344.138,10440508.517976,335569584.094068,2277547.154,11980403.533032,
1024B_1W_16B_4096B_1W_64B,222712436.566422,4254504.144,4540779.727908,243290691.323139,3596119.094,5728329.630696,266567353.164988,3207186.57,7048316.880896,289216243.064701,2931692.34,8544511.807532,310109257.168262,2714962.842,10158271.492508,329115894.650656,2535329.608,11861762.890684,345150641.81173,2373971.35,13626816.346712,
1024B_1W_16B_4096B_2W_64B,208238818.627983,3916618.554,4114181.260332,235136517.65632,3427913.528,5291825.403092,262326841.781936,3117645.522,6685664.291028,286019530.008529,2868514.68,8228827.327028,307419090.954166,2666240.974,9852524.01538,326216520.444235,2492193.418,11562760.331228,341409330.477226,2331003.436,13329412.587552,
1024B_1W_16B_4096B_4W_64B,210373623.436555,3791533.368,3965240.514472,237690676.829099,3349708.326,5111137.482856,265881932.339268,3071801.622,6503561.010748,290287278.727911,2841424.674,8050976.926544,312025660.090424,2649157.102,9694571.982836,330416464.756184,2477024.962,11452320.022152,345033618.53215,2316081.806,13235397.33534,
1024B_1W_32B_1024B_1W_16B,186291903.17694,4452410.022,3309634.479416,204776196.119465,3589004.594,4599931.45122,227262459.968102,3135587.442,5801068.002396,248881437.510467,2828659.344,7098621.784888,268945458.009504,2597502.328,8476371.5712,286403299.971768,2404664.692,9954398.698416,300708369.829674,2233247.614,11481196.577004,
1024B_1W_32B_1024B_1W_32B,190723237.678721,4551360.3,3261255.247132,208028721.676924,3638623.942,4700383.989212,229595719.339314,3161281.818,6068848.069732,250472904.282766,2841024.396,7531420.344552,270269319.183124,2605000.434,9039984.010068,287689972.003378,2410471.816,10645358.69546,301961324.473197,2237815.09,12284304.906672,
1024B_1W_32B_1024B_1W_64B,203170645.60697,4741363.624,3519134.941052,215960685.935965,3709260.618,5243293.01088,236382956.289801,3204150.93,6884880.695292,256978560.785452,2874456.288,8571828.755008,276882091.861983,2635105.878,10278217.548688,294557120.511887,2439185.146,12053283.734616,309186128.103657,2266139.92,13867667.150632,
1024B_1W_32B_2048B_1W_16B,187558360.1668,4063525.026,3788909.692612,207088266.163893,3368696.154,5002570.194864,229248934.099634,2978872.974,6097274.62326,250061395.075608,2703172.95,7253361.283704,268747019.937513,2486490.088,8481990.007312,285191450.506008,2306069.356,9802129.142328,298302085.189844,2142452.432,11163638.478116,
1024B_1W_32B_2048B_2W_16B,174839099.127348,3765778.632,3422964.489116,199106327.534939,3218903.552,4661532.059476,224356631.855451,2897759.784,5823813.569776,246190844.356038,2646767.028,6980663.139308,265195575.391732,2441499.556,8208396.968512,280875516.982976,2261250.208,9512085.686848,293390405.893391,2098880.036,10850580.717772,
1024B_1W_32B_2048B_1W_32B,189211869.322425,4144619.442,3571040.445484,209967258.718658,3440275.378,4871145.46798,231624464.61835,3026273.508,6103556.23362,251648607.589344,2732373.924,7421036.934792,270128263.137607,2508223.354,8802282.673116,286295643.396727,2321859.682,10273725.661344,299079513.529128,2153361.422,11775403.956124,
1024B_1W_32B_2048B_2W_32B,178649430.265283,3871295.208,3255453.044824,204047515.448784,3311140.714,4579517.10632,228471687.103754,2959478.652,5863989.184772,248950404.835049,2682978.54,7176160.104836,266949413.681986,2462716.276,8544410.418224,282182648.794979,2275607.756,9990545.5619,294044779.107255,2106542.546,11456741.778244,
1024B_1W_32B_2048B_1W_64B,202847349.144574,4388595.324,3671541.412088,218309097.447335,3541889.528,5161955.97006,238427846.664861,3088546.944,6648111.150668,257543703.513089,2774870.712,8225880.237584,275661842.649807,2541421.942,9835346.881412,291716632.967035,2350012.21,11496954.039844,304534566.504965,2178599.534,13202300.238076,
1024B_1W_32B_2048B_2W_64B,193021039.491018,4086431.184,3385852.04452,214601175.164701,3420872.002,4899624.252284,236578382.165893,3020309.736,6441372.787372,255327300.154159,2717788.116,8000464.3063,272303069.913326,2484737.764,9567239.9737,287125904.723474,2292561.65,11181485.913164,298749083.372318,2120645.294,12819880.714592,
1024B_1W_32B_4096B_1W_16B,204439745.003534,3725141.914,5015797.523856,218529854.9894,3112345.478,5942165.745868,237756382.013896,2773476.258,6954509.966176,256649521.957214,2533479.256,8031183.136264,273111827.494803,2336431.834,9178181.67542,287934899.954704,2173142.36,10370937.971628,300222675.475923,2027312.336,11549400.770952,
1024B_1W_32B_4096B_2W_16B,186010691.178678,3381739.142,4347981.2237,205214091.867735,2913545.054,5298930.034176,227908586.061225,2649147.39,6374309.666224,248285388.743739,2442401.278,7494694.716744,265528363.837487,2264094.43,8685567.731892,280638830.211101,2111590.826,9906851.550316,293062873.542934,1973303.474,11101354.683732,
1024B_1W_32B_4096B_4W_16B,181837063.156332,3267906.86,4181680.305256,201034470.500327,2827893.008,5073645.810192,223813999.052261,2581332.472,6101279.62506,244536090.102249,2389173.712,7194666.740872,262335505.836428,2223226.936,8375259.313812,277758304.682858,2078372.564,9617155.149892,290252939.467091,1944543.86,10845811.679056,
1024B_1W_32B_4096B_1W_32B,201314586.241348,3784186.956,4521237.967672,219297693.888353,3196046.822,5563301.720156,239192311.901086,2842343.202,6639984.288648,257967890.544216,2586333.118,7802060.139824,274521515.781249,2379932.614,9059665.327396,289499038.230316,2210412.932,10366687.645956,301444173.675517,2056620.878,11681761.922308,
1024B_1W_32B_4096B_2W_32B,185067446.490124,3450735.678,3978026.919308,207423820.06358,3000293.894,4993535.675784,230931100.199292,2724677.556,6117587.293384,251653721.414912,2506568.668,7321415.283688,269039009.748338,2318599.936,8607309.127408,284126053.995578,2157783.986,9931866.06678,296141042.442398,2010554.918,11259135.117148,
1024B_1W_32B_4096B_4W_32B,184106415.501404,3350368.302,3855342.180608,206173509.33007,2925460.838,4805218.126308,230249285.404454,2673319.26,5903222.148636,251672965.1289,2472167.104,7097949.602344,269815264.583251,2296857.922,8378263.313728,285110553.401152,2141558.45,9749118.91904,296932395.345688,1995991.496,11108275.198004,
1024B_1W_32B_4096B_1W_64B,209958818.986539,3949508.328,4325927.34544,227123319.516709,3309025.132,5472609.90528,246404085.34718,2925724.296,6702835.706936,264555745.449534,2649617.346,8075359.388236,280980972.541632,2432821.168,9548511.873824,295559538.096078,2253505.07,11081987.474744,307159871.345666,2092389.236,12636059.103412,
1024B_1W_32B_4096B_2W_64B,196230936.921393,3628865.478,3901368.760848,219041585.37856,3145458.182,5033039.9014,241831898.34799,2835633.576,6330520.847764,261076576.46241,2586518.496,7751909.94808,277993914.638312,2384082.586,9236279.21784,292356969.943127,2210317.154,10774333.141916,303122307.778966,2049418.88,12322941.9193,
1024B_1W_32B_4096B_4W_64B,197939777.058164,3507169.168,3752498.3912,220998401.795143,3067662.188,4851537.362988,244760262.894613,2789894.016,6146407.754352,264711991.31084,2559513.784,7573125.193664,281968281.416039,2367099.724,9075427.6186,295910893.103899,2195138.264,10658626.850792,306104951.615313,2034512.162,12223558.842076,
1024B_1W_64B_1024B_1W_16B,183474669.30466,4279933.668,3369298.346568,200197767.294021,3436702.756,4732671.512496,220224262.624976,2984652.426,5981805.74536,239316241.741496,2677473.468,7322433.345864,256881328.747376,2446204.444,8740580.769844,271862253.339872,2253374.578,10255199.017024,283703441.135717,2082013.85,11806371.796296,
1024B_1W_64B_1024B_1W_32B,187985503.547739,4378968.306,3325559.802656,203484766.226741,3485963.504,4839040.348352,222571329.296671,3009885.486,6244438.502992,240965521.498954,2689966.836,7739700.34286,258257431.684748,2453773.138,9277240.016616,273199779.390083,2259235.87,10908024.098956,285006756.147449,2086628.39,12560144.043048,
1024B_1W_64B_1024B_1W_64B,200142925.736757,4562488.946,3579266.231252,211387868.310886,3556498.592,5371569.801292,229351388.038158,3053047.86,7033336.448984,247441890.76075,2723432.25,8735354.14244,264835996.87293,2483871.082,10457676.993172,280033823.795926,2287954.528,12246335.886552,292197692.901706,2114953.22,14060421.612992,
1024B_1W_64B_2048B_1W_16B,184353358.102068,3900579.132,3830985.502208,201742696.718076,3215802.518,5106336.89662,221532968.943285,2828265.852,6242099.8899,239819502.552395,2552195.65,7438434.180804,255987042.977452,2335172.668,8706491.07792,269967940.78399,2154838.478,10058540.395464,280613381.376964,1991246.012,11435635.618648,
1024B_1W_64B_2048B_2W_16B,171710456.735271,3607169.134,3450805.386108,193808896.484293,3068200.358,4753003.853236,216561884.647973,2747134.014,5957977.252932,235872611.94518,2495731.048,7152930.341364,252393381.127001,2290403.692,8415747.662048,265597270.612674,2110117.01,9746358.104812,275643553.725332,1947734.888,11097345.597168,
1024B_1W_64B_2048B_1W_32B,186115525.395569,3980838.606,3623343.711572,204744816.519793,3287135.188,4990401.39886,224029218.107316,2875543.176,6256392.146308,241520186.68363,2581267.746,7603098.72698,257495723.145806,2356934.572,9011909.869488,271196258.41793,2170641.458,10501452.05976,281512515.091569,2002158.998,12008009.235108,
1024B_1W_64B_2048B_2W_32B,175637270.390462,3712643.728,3295975.63652,198855428.54456,3160359.962,4685828.883416,220780326.658027,2808869.976,6008360.96006,238728250.694323,2531951.638,7343597.344156,254234672.970033,2311588.444,8734704.477848,266989190.065904,2124440.408,10196583.509924,276385697.634527,1955400.062,11662287.106956,
1024B_1W_64B_2048B_1W_64B,199511352.50957,4218453.3,3728973.722068,213127333.928981,3388870.312,5283984.873936,230826372.217842,2937469.848,6785450.85546,247427707.674668,2623723.02,8374841.90486,263043906.203931,2390139.376,9992325.274348,276637182.899775,2198851.484,11657997.718544,286982301.483852,2027417.978,13352591.719188,
1024B_1W_64B_2048B_2W_64B,189868381.089753,3925559.436,3428921.662492,209298225.032618,3269227.846,5003695.030968,228758837.315727,2868958.026,6565598.78866,245021220.963544,2566664.844,8130862.031188,259494556.006898,2333472.292,9701861.151084,271851253.839,2141380.982,11315190.601304,281009221.551627,1969499.036,12937204.832584,
1024B_1W_64B_4096B_1W_16B,200287100.637172,3572104.4,5018964.311624,211710960.921989,2958709.22,6003469.66526,228643069.064863,2622718.398,7062274.857456,245011252.788706,2382321.232,8173786.54966,259013291.497143,2185408.564,9361921.275604,271350215.874499,2021969.24,10579514.803592,281184645.37063,1876201.154,11759025.952584,
1024B_1W_64B_4096B_2W_16B,181774541.831579,3229698.98,4336671.21162,198457463.069733,2762107.484,5352453.178296,218709346.75496,2498338.174,6471087.869968,236586227.275396,2291348.926,7623240.881444,251357633.034831,2113028.942,8847816.29196,263998752.577696,1960480.088,10096112.768208,273965860.959174,1822211.568,11285753.999244,
1024B_1W_64B_4096B_4W_16B,177509671.201472,3116530.996,4163258.876684,194198638.455499,2677030.196,5122533.224904,214497821.27328,2430527.872,6193041.904076,232731960.396126,2238200.614,7319376.401384,248067854.491938,2072268.008,8529725.00572,261013762.514386,1927287.318,9794434.291092,271051111.369558,1793464.608,11018843.227624,
1024B_1W_64B_4096B_1W_32B,197417413.011631,3630268.222,4548897.640248,212785180.568773,3042313.55,5657162.381908,230401572.167713,2691795.354,6774937.48656,246633720.497424,2435211.724,7961781.613212,260726175.003163,2228957.074,9248809.49882,273218187.198698,2059297.088,10575675.949972,282698226.764693,1905499.262,11885120.472108,
1024B_1W_64B_4096B_2W_32B,181068521.904451,3298260.696,3985088.93526,200955072.614329,2849152.916,5073197.000344,222012207.42998,2574073.32,6236704.292104,240224127.984962,2355613.996,7467023.949452,255123391.982721,2167522.016,8781839.155428,267740686.209078,2006675.468,10126608.456668,277299689.151007,1859487.432,11439850.19972,
1024B_1W_64B_4096B_4W_32B,179942164.963691,3198900.928,3855715.616684,199524016.429465,2774787.614,4875497.621936,221102559.059772,2522502.274,6017014.312684,240031506.26412,2321141.614,7240146.29414,255706468.409926,2145843.494,8544837.311928,268541773.951519,1990565.778,9928905.651516,277890409.970263,1844913.354,11278677.10026,
1024B_1W_64B_4096B_1W_64B,206168253.677308,3795269.94,4373942.033544,220727027.328638,3155377.028,5585179.782924,237731307.960006,2775376.692,6846029.724412,253309456.005765,2498427.496,8227670.500788,267264679.831477,2281737.292,9708169.64316,279371570.177626,2102414.312,11240777.026804,288501742.060917,1941270.062,12776119.987976,
1024B_1W_64B_4096B_2W_64B,192139854.703728,3473869.648,3918765.678796,212590888.579432,2993972.438,5123027.381304,232895443.972813,2684453.694,6450797.722388,249657499.135757,2435422.972,7884159.426076,264082265.183315,2232861.254,9376695.413844,275981394.34748,2059150.25,10912372.182924,284296778.227129,1898362.938,12430699.779968,
1024B_1W_64B_4096B_4W_64B,193541999.698081,3353574.792,3761503.913332,214233580.677116,2916916.37,4931218.044332,235506464.544897,2639185.662,6257228.515108,252943818.945877,2408475.196,7697644.824448,267713294.360294,2215954.538,9205602.799796,279190186.933322,2044021.494,10784761.009756,286921627.701103,1883417.814,12318736.491552,
2048B_1W_16B_1024B_1W_16B,205444915.00793,4497228.324,3507003.24604,225017507.105074,3700531.534,4608048.29206,250287425.018252,3285083.742,5813308.29182,273391822.816182,2983471.878,7122979.158276,295035841.366435,2753865.936,8523313.60162,314035149.179629,2560526.296,10040828.412116,329972531.711901,2388655.45,11619234.516712,
2048B_1W_16B_1024B_1W_32B,209681306.057382,4583197.374,3461597.391956,228284158.184184,3747317.314,4713439.469816,252654762.256847,3310241.988,6093079.3961,274981340.11803,2995671.54,7573303.687104,296371243.334806,2761544.124,9112733.546628,315303049.726187,2566317.214,10768401.557196,331196660.552967,2393178.304,12470179.482868,
2048B_1W_16B_1024B_1W_64B,222431110.462141,4761322.286,3746304.674908,236220391.241055,3812565.486,5269268.743664,259657489.171933,3352800.14,6939069.270768,281663009.621906,3028873.662,8660656.225024,303140675.403808,2791413.804,10410425.372964,322326813.776075,2594874.922,12247414.407364,338588682.950089,2421450.52,14138499.91044,
2048B_1W_16B_2048B_1W_16B,206891999.081171,4141475.274,3960465.608088,227135149.336394,3485119.72,5023927.563872,252299791.396113,3129545.43,6141874.415608,274779752.799614,2859106.14,7313052.477976,295035492.808178,2643111.462,8564183.143704,313054843.305106,2461992.454,9921065.830276,327827821.390075,2297886.28,11336257.013928,
2048B_1W_16B_2048B_2W_16B,193564317.259368,3857488.44,3591192.271992,220123269.755893,3358344.848,4719703.204508,247243937.493698,3050275.506,5875730.892272,270667929.315907,2802358.56,7044592.968884,291330715.010257,2598115.738,8294776.037616,308594077.835824,2417227.696,9638352.107696,322769778.583373,2254314.956,11031833.865456,
2048B_1W_16B_2048B_1W_32B,208770346.633653,4220841.642,3748744.435972,230086423.610404,3554244.876,4888050.20048,254700647.622524,3176033.988,6146448.691804,276336993.628499,2887870.662,7484511.552536,296397457.905931,2664859.452,8895101.61978,314106858.336116,2477752.81,10415298.027704,328531569.514805,2308774.364,11985235.592384,
2048B_1W_16B_2048B_2W_32B,197306668.28591,3953602.428,3430622.49236,225068887.486119,3445630.61,4630191.7521,251437288.52916,3110560.698,5910453.521576,273461695.547801,2838111.198,7240814.56964,293097519.973976,2619352.62,8642355.711016,309893362.264928,2431683.628,10141004.07992,323365021.523397,2261929.736,11676037.963892,
2048B_1W_16B_2048B_1W_64B,222966372.113171,4454063.844,3867992.205548,238447934.307229,3649373.008,5183265.203304,261731340.746052,3237624.774,6708500.91744,282374364.228597,2929865.064,8320873.243256,302071703.775096,2697979.626,9977356.326168,319646843.178554,2505850.06,11704390.702476,334092186.849991,2333964.08,13491969.794692,
2048B_1W_16B_2048B_2W_64B,212245991.253022,4159926.114,3582058.646356,235685743.150532,3547953.288,4955253.611808,259833044.823008,3170484.024,6508354.526212,280047641.706766,2872535.16,8101650.553268,298634469.681561,2641318.83,9716592.070252,314975163.163045,2448434.392,11401167.767112,328209446.73737,2275952.12,13123768.24178,
2048B_1W_16B_4096B_1W_16B,224562654.592252,3829735.176,5177466.931556,238583199.857911,3230993.588,5989862.423644,261257851.690598,2924997.42,7051310.888456,281934901.801099,2689271.16,8148478.88694,300059699.086652,2492888.62,9317095.434088,316543243.11021,2329001.782,10552558.893188,330600014.11837,2182864.916,11788840.58804,
2048B_1W_16B_4096B_2W_16B,204959102.155254,3492552.036,4509855.35762,226499291.761959,3058915.748,5393696.783164,251148540.787463,2803508.376,6476613.764288,273237990.566615,2598582.34,7615948.087856,292182194.885767,2420508.148,8833349.495868,308985659.908306,2267289.482,10095365.970932,323212442.322489,2128703.096,11350369.823864,
2048B_1W_16B_4096B_4W_16B,200418788.988479,3380150.132,4341901.33434,222419909.919361,2978316.422,5170025.52334,246980865.781319,2737172.598,6206402.369628,269411503.129598,2545968.604,7317011.002516,288953060.371349,2380046.026,8523142.91018,306080886.329647,2234270.798,9804364.975644,320387757.33051,2100053.816,11094670.794332,
2048B_1W_16B_4096B_1W_32B,221460647.839544,3887889.648,4675377.488084,239449369.23445,3313817.81,5600633.537708,262575681.271623,2992224.894,6714175.978864,283165377.094901,2741759.832,7898445.919768,301370127.011057,2536338.34,9184986.411376,317994909.133784,2366331.184,10539021.949484,331650523.906403,2212086.656,11925081.284556,
2048B_1W_16B_4096B_2W_32B,204099365.351783,3560561.03,4133582.885432,228807517.763628,3144719.756,5067886.364432,254174826.870497,2877956.292,6196850.594836,276629222.107588,2662508.178,7420217.907164,295710954.837108,2475125.764,8735048.049528,312462518.796745,2313646.478,10107481.745472,326225808.026686,2166018.032,11507807.626388,
2048B_1W_16B_4096B_4W_32B,202971901.972822,3462728.022,4008580.39978,227843614.52651,3075562.796,4884176.384872,253640541.380621,2828586.894,5987023.56684,276756358.848215,2628709.86,7197516.809816,296647129.45351,2453849.95,8508500.717796,313585391.396082,2297510.852,9927667.945768,327160356.922031,2151520.322,11357539.406544,
2048B_1W_16B_4096B_1W_64B,230623796.842268,4049935.188,4475672.195404,247230942.515895,3420140.662,5502084.70562,270038851.758444,3074953.974,6768974.162012,289969300.357418,2805051.258,8172467.551912,307996896.256693,2589234.886,9690830.880012,324182108.558647,2409464.614,11290673.504012,337454582.285029,2247863.894,12932510.723336,
2048B_1W_16B_4096B_2W_64B,215877532.256615,3735233.724,4068308.435836,240693774.944703,3284674.592,5100027.47902,265512830.834088,2988093.798,6407894.171172,286410316.693914,2742356.892,7858433.622924,304968549.857185,2540614.852,9385797.31794,320946664.714823,2366262.23,10990730.04112,333376407.710447,2204828.492,12632787.478188,
2048B_1W_16B_4096B_4W_64B,217341261.498742,3614747.434,3916941.368456,243096042.278728,3212969.168,4922258.661516,268731746.596975,2943945.09,6226671.540604,290306426.997593,2715600.996,7680445.18336,309271206.880069,2524000.066,9226284.953632,324818885.996777,2351292.242,10879064.32808,336657864.068601,2189987.93,12535519.2292,
2048B_2W_16B_1024B_1W_16B,205148863.914202,4450717.59,3373713.605268,226183774.149562,3691720.102,4553885.564904,250402436.060087,3267053.172,5743611.226244,273384070.018344,2968249.83,7054092.72258,294714518.988731,2738766.876,8439928.61352,313337934.3078,2544940.54,9943859.909328,328939627.64067,2372910.742,11508899.522412,
2048B_2W_16B_1024B_1W_32B,209865819.779825,4545417.9,3329302.126468,229277861.34067,3735594.534,4651864.235884,252800770.662327,3292415.88,6021037.738776,274960955.809024,2980231.71,7502022.8715,296056653.418348,2746442.4,9024880.549452,314613821.691502,2550743.002,10666076.36222,330175662.755649,2377473.556,12352027.866636,
2048B_2W_16B_1024B_1W_64B,222393709.001523,4718039.948,3593477.179892,237094784.451323,3798732.042,5195773.849176,259841298.739196,3335304.662,6863027.219156,281665179.824049,3013583.46,8580887.320868,302823696.299753,2776232.382,10314080.975604,321646189.454462,2579319.802,12135691.391352,337570052.626481,2405721.13,14009750.285744,
2048B_2W_16B_2048B_1W_16B,205914692.963173,4088597.136,3825407.554884,228334293.657327,3478431.502,4976154.161992,252271790.978729,3111430.5,6073925.618152,274616080.709358,2843456.742,7244074.5189,294584178.513442,2627814.886,8481090.915972,312262930.385352,2446477.294,9824564.795636,326715897.12054,2282294.492,11225953.654232,
2048B_2W_16B_2048B_2W_16B,191966589.764084,3795559.362,3456666.851884,220373038.498799,3338971.922,4651491.332244,247390783.993073,3034577.268,5810143.665944,270555846.454423,2787465.738,6976410.369076,290881030.954653,2583017.272,8212087.43384,307765738.099145,2401605.532,9543923.102032,321633445.340142,2238704.336,10923581.455484,
2048B_2W_16B_2048B_1W_32B,207786445.111903,4166536.488,3612637.88338,231182812.823447,3545650.63,4835487.999636,254786990.070567,3158888.31,6075517.137172,276216641.399958,2872423.506,7413024.201808,295971441.463407,2649608.766,8808503.455256,313327069.221072,2462194.804,10314994.82584,327423311.147908,2293099.364,11869016.895376,
2048B_2W_16B_2048B_2W_32B,195889207.508109,3893700.21,3292474.600744,225354426.067439,3426158.744,4558546.735992,251607456.37013,3094775.658,5842846.765172,273375049.4692,2823257.448,7171507.704376,292652853.538989,2604159.4,8557916.169052,309075579.709675,2416035.268,10041424.717296,322226899.164727,2246230.316,11561317.690548,
2048B_2W_16B_2048B_1W_64B,221768672.548486,4394173.836,3720849.932984,239463980.786079,3639127.94,5122843.828008,261842231.132606,3220497.3,6633188.535284,282284933.514337,2914566.426,8242138.540516,301662294.027511,2682763.35,9882934.601936,318880964.024993,2490315.808,11595314.64404,332999160.672095,2318326.154,13364802.121544,
2048B_2W_16B_2048B_2W_64B,210681985.224077,4096596.882,3432052.907916,235807566.904473,3525803.064,4874724.184832,260009582.060524,3154622.172,6437537.797572,279938507.517097,2857421.67,8026505.45936,298210699.42107,2626304.796,9623800.380588,314174388.077614,2432931.182,11292500.375604,327075615.809331,2260305.092,12998185.773308,
2048B_2W_16B_4096B_1W_16B,222772659.484886,3773181.526,5041414.87424,239810765.11299,3226570.364,5941947.007332,261059914.011004,2907555.15,6972560.012164,281587358.338001,2673764.508,8070364.530988,299400782.687297,2477450.272,9229372.130244,315562136.378337,2313458.65,10450874.760864,329312581.674115,2167296.92,11674067.468732,
2048B_2W_16B_4096B_2W_16B,202471883.467179,3427264.302,4371038.824168,226485307.84476,3039731.522,5324506.041208,251096690.666374,2788110.06,6407730.199956,272910496.257667,2583593.764,7539048.543572,291474463.612287,2404931.938,8746881.391184,307971629.398278,2251707.5,9995997.392044,321900135.634972,2113133.324,11238192.484992,
2048B_2W_16B_4096B_4W_16B,197818670.066179,3314408.82,4207285.060336,222354411.862318,2959012.982,5105190.058188,246916946.886396,2722004.274,6139924.505872,269037373.33344,2530823.074,7241022.205992,288236566.117565,2364595.69,8436640.14058,305039332.83079,2218652.186,9705502.731488,319067297.130064,2084561.744,10983453.170572,
2048B_2W_16B_4096B_1W_32B,219693522.564343,3829626.234,4547583.194308,240587950.101519,3307750.454,5549480.73728,262486074.078881,2975326.08,6639821.22474,282893599.376129,2726502.486,7822464.911976,300778985.229056,2521081.144,9095676.958624,317050740.30201,2350745.39,10436693.979176,330393607.407921,2196458.054,11807967.822188,
2048B_2W_16B_4096B_2W_32B,201758628.183615,3495551.668,4002318.20204,228841690.438561,3125359.04,5001584.900656,254176471.457933,2862576.402,6129810.875232,276380006.127593,2647800.948,7345550.822612,295070405.49846,2459726.71,8648914.085132,311488503.025471,2298051.842,10007414.692616,324935554.762017,2150344.364,11393138.705496,
