1024B_1W_16B_4096B_4W_32B,1037406.48040573,20558.164,40350.93419,948076.935967193,14952.664,42858.981258,1126131.98475011,14274.01,54154.172964,1323533.37398,13980.304,71588.347638,1517926.76093366,13738.768,91542.327418,1705317.9338432,13502.56,113693.890538,1893181.86277752,13318.3,129733.009123,
1024B_1W_16B_4096B_1W_64B,1189260.93770383,24123.628,50475.5351,1079885.12236032,17264.05,52345.610248,1153308.46247107,14963.02,60570.45892,1335654.06945149,14412.46,77444.132949,1535977.76319774,14157.826,97833.545341,1730471.60645959,13920.286,120428.837873,1924119.90281456,13727.146,138119.202506,
1024B_1W_16B_4096B_2W_64B,987893.317777261,20114.626,38733.68331,939289.945765043,15060.574,44525.800885,1111647.04504178,14288.902,56767.299843,1303983.92712863,13941.25,74465.766383,1497340.34887916,13693.72,94415.910059,1683953.33013452,13454.848,116085.76852,1871567.16419937,13272.364,132169.908724,
1024B_1W_16B_4096B_4W_64B,1011125.55550393,19636.864,36857.051238,949147.659931618,14660.956,42587.143048,1136070.22071551,14137.258,56290.772383,1332257.31800033,13855.318,74473.724477,1525425.47662501,13621.996,94508.081351,1710121.89719997,13381.57,115590.308466,1897144.56922778,13205.524,130613.315135,
1024B_1W_32B_1024B_1W_16B,960928.961598804,24374.458,33645.991333,746752.188793879,14497.456,35083.361528,865650.260828082,13029.148,43477.457594,1030492.17636497,12557.842,57612.370258,1202747.72328609,12292.552,74891.57666,1369588.66509695,12051.904,94906.960481,1536091.25981396,11863.426,109892.513141,
1024B_1W_32B_1024B_1W_32B,994059.988523562,25068.454,35456.033862,767336.971154879,14757.664,36954.466752,881725.755475782,13171.252,45998.19657,1044889.19570286,12655.99,60918.014382,1218840.56206029,12391.144,78923.751571,1388078.71117783,12156.49,98523.601338,1556717.50149743,11970.898,113571.306967,
1024B_1W_32B_1024B_1W_64B,1179947.42375977,28567.084,42239.617429,873378.395487402,16082.914,44043.207565,943824.969674913,13658.452,52861.271934,1111982.97117776,13114.552,68652.151209,1293307.42595552,12850.594,87203.789256,1469788.5038973,12615.496,106807.763026,1645920.57156553,12431.236,122046.807223,
1024B_1W_32B_2048B_1W_16B,985438.159453596,22576.084,35763.594116,785328.883027845,14012.434,36089.652885,889347.90544663,12535.912,43670.510231,1043243.72547191,12054.616,56612.578436,1205716.43572019,11784.442,72665.432766,1362121.23524187,11534.248,91752.572703,1518854.55644431,11341.33,106620.481194,
1024B_1W_32B_2048B_2W_16B,858958.989233139,19713.712,30940.56927,715449.881007124,12750.46,32585.16743,840069.06631434,11778.322,41039.195169,995163.181962143,11434.888,54110.972727,1149099.39654405,11177.812,69144.56072,1295257.74997238,10924.288,87015.273239,1443734.75099107,10742.248,100022.148401,
1024B_1W_32B_2048B_1W_32B,982876.78931546,22747.732,36270.273068,786940.328365665,14102.83,36908.16542,892430.591815599,12612.322,45358.598857,1044829.64987415,12099.058,58991.8675,1208726.99955884,11833.324,75721.91403,1366998.0160637,11590.012,94410.724901,1525290.65570973,11400.646,109050.549028,
1024B_1W_32B_2048B_2W_32B,819001.950110623,19010.776,30071.756002,701341.56567727,12554.794,32738.593567,827803.331135008,11637.046,42016.764305,981281.557073239,11298.274,55535.724858,1133677.37486174,11045.638,70675.426264,1278694.42509854,10798.552,87899.408387,1424871.35055022,10613.848,100703.661438,
1024B_1W_32B_2048B_1W_64B,1107210.34778739,24991.834,40549.716946,877417.636898805,15265.348,42791.365493,934419.522907496,12943.894,50518.438551,1089009.17439575,12398.218,65099.453861,1258285.63276379,12137.59,82308.350339,1421841.15565011,11897.386,100760.996097,1585741.46270216,11712.682,115286.530648,
1024B_1W_32B_2048B_2W_64B,866611.559911982,19580.398,32026.061442,733514.174301997,12806.512,35857.459348,847334.201061505,11691.628,45756.648337,997385.671979974,11310.898,59686.504201,1149691.30031661,11056.93,75015.702052,1295589.26646939,10816.282,91505.032032,1441882.68254445,10631.134,104118.8811,
1024B_1W_32B_4096B_1W_16B,1086697.13934622,20742.178,45533.783475,885836.112896497,13577.128,41079.923721,951956.754428406,11902.582,46016.378192,1087868.7913917,11387.542,56781.523721,1235502.47468755,11102.938,71835.832687,1378934.58050887,10853.854,88903.598343,1520799.29421289,10646.284,103700.056761,
1024B_1W_32B_4096B_2W_16B,956648.442214322,18357.772,38616.602519,816684.273885347,12548.698,37272.220744,920044.632739434,11471.776,43982.651137,1064681.24439485,11104.588,56168.977854,1211399.57432234,10850.176,70428.825508,1351073.01316399,10603.756,87226.661961,1492371.72994351,10418.83,100419.716355,
1024B_1W_32B_4096B_4W_16B,947890.002542919,17965.096,37800.048867,806150.424591016,12266.356,36356.766995,919989.891845037,11361.262,43368.827347,1067576.59441574,11040.25,55968.085026,1214796.85064904,10799.602,70537.241289,1354117.9237516,10557.622,87135.235686,1494901.55627431,10374.916,100062.133681,
1024B_1W_32B_4096B_1W_32B,992282.018917124,19683.004,43349.538162,846460.12471011,13324.036,40306.898877,922070.738196666,11766.706,45952.33503,1055571.24159112,11240.122,57524.692418,1203442.06772997,10972.612,72826.181954,1346014.6814691,10729.078,89805.536012,1487085.43915123,10526.836,103909.848889,
1024B_1W_32B_4096B_2W_32B,890237.382309809,17622.322,35351.076088,768479.794402326,12096.298,35679.112902,887829.464051184,11260.69,43573.620716,1034457.75534849,10939.012,56301.388533,1179575.26812229,10689.928,70828.157827,1317744.94661477,10448.392,87281.635461,1456407.17531456,10260.58,99985.660037,
1024B_1W_32B_4096B_4W_32B,908222.726312293,17484.142,34728.452629,771120.628325449,11877.532,34590.43723,900183.948295692,11199.988,43014.643604,1048450.10080066,10906.726,56142.061354,1193653.42843038,10665.19,70985.556052,1331914.55500323,10429.426,87365.343553,1470613.75896084,10245.388,99445.325005,
1024B_1W_32B_4096B_1W_64B,1066185.03923877,21044.5,44840.189139,909598.574377136,14187.808,43689.996514,934524.534382674,11888.554,48575.88972,1067845.17440118,11338.882,61142.697197,1219009.18431199,11084.47,76427.082032,1364315.43314978,10846.93,93249.527319,1508831.21058878,10654.234,106717.617679,
1024B_1W_32B_4096B_2W_64B,863021.477099499,17043.268,33184.598769,766404.92807994,11986.33,35902.578525,889730.055326595,11214.88,44953.515935,1032946.27891533,10867.672,58223.132987,1177141.23326922,10620.364,73028.418331,1314566.96623596,10381.492,88999.508544,1453011.72838595,10199.23,101112.985225,
1024B_1W_32B_4096B_4W_64B,879370.986330493,16566.394,31396.398411,769348.833828536,11587.378,34103.81285,907120.026159426,11063.236,44410.722244,1054192.88267937,10781.962,58062.357957,1198172.23503522,10548.64,72913.661274,1333681.84562149,10308.214,88457.176294,1471534.14883566,10132.39,99838.215946,
1024B_1W_64B_1024B_1W_16B,932979.128383451,22876.27,32471.56584,690614.147127964,12975.514,32421.186757,783099.314452508,11486.338,39397.901885,922961.508919289,11013.7,51451.690466,1070494.59285994,10749.298,65919.075744,1212118.4724494,10505.32,83220.108265,1353846.1704843,10317.286,96177.442577,
1024B_1W_64B_1024B_1W_32B,967544.619299067,23588.47,34289.173642,711942.451755738,13239.718,34132.910713,799595.567333956,11627.776,41571.69831,937839.724634919,11112.07,54267.592378,1087047.78997615,10847.89,69460.956855,1231043.63398746,10609.684,86388.742218,1374936.01903007,10424.758,99444.020275,
1024B_1W_64B_1024B_1W_64B,1151483.91397982,27032.044,40971.616293,817985.164837557,14565.856,40826.896934,861352.118847306,12114.31,47692.978466,1004634.44174529,11570.632,61216.141913,1161191.68099794,11307.118,77012.27539,1312425.78117328,11068.468,94040.784934,1463839.86831147,10885.096,107370.515899,
1024B_1W_64B_2048B_1W_16B,949721.694697282,21063.688,34188.29706,722373.735307239,12490.27,33166.851817,799918.688011438,10993.324,39298.33091,928699.21354377,10509.364,50217.095252,1066585.98280409,10241.41,63556.955873,1197702.29489717,9987.442,79822.483515,1329690.27022539,9795.19,92522.247026,
1024B_1W_64B_2048B_2W_16B,820833.387291962,18180.004,29382.266546,650710.068660771,11214.976,29524.412611,749704.637998542,10233.736,36559.261113,879906.637164102,9889.858,47538.132001,1009188.72037338,9634.336,59920.570467,1130107.04273318,9377.482,74988.159335,1253841.92379507,9196.108,85989.360305,
1024B_1W_64B_2048B_1W_32B,948704.931243029,21241.774,34692.107754,725488.210307643,12585.106,33937.406191,804173.392845869,11069.068,40686.172182,931547.6208051,10554.25,52202.82568,1070815.3788877,10290.292,66144.54634,1203802.75239202,10043.206,82121.864789,1337350.50504013,9854.506,94662.201628,
1024B_1W_64B_2048B_2W_32B,781535.686387218,17476.846,28491.366223,637209.470568619,11016.202,29539.624944,738343.593530916,10093.348,37226.7912,866880.416159952,9753.466,48527.688333,994550.268093335,9501.718,61109.499854,1114381.4872492,9251.746,75541.326711,1235815.2083634,9067.708,86360.602574,
1024B_1W_64B_2048B_1W_64B,1072125.5372608,23453.686,38975.148765,816362.495402676,13748.068,39494.491152,846212.313977681,11399.53,45240.872436,975879.815893456,10853.632,57584.691117,1120481.32981688,10594.336,72052.089232,1258750.60830829,10350.358,87881.388357,1397935.95674,10166.542,100430.667868,
1024B_1W_64B_2048B_2W_64B,827968.704053187,18036.922,30312.166442,668697.946150801,11269.474,32276.157573,757048.584899009,10148.152,40341.358908,882150.056114216,9766.312,52042.900815,1009758.7904948,9513.454,64702.588065,1130420.33514143,9269.476,78539.189364,1251970.79949704,9084.994,89221.363856,
1024B_1W_64B_4096B_1W_16B,1036678.45308278,19221.79,43107.176604,808933.185073161,12049.414,37477.300633,848860.894155115,10361.104,41015.853841,959500.555014855,9842.068,49913.685142,1082533.11931704,9559.462,62225.374159,1200821.60950543,9307.936,76394.617613,1317819.58656875,9100.144,88804.514141,
1024B_1W_64B_4096B_2W_16B,904991.100315261,16828.726,36227.895587,738107.051772259,11008.774,33548.006236,816188.604568517,9928.522,38902.054824,935801.418202288,9559.558,48978.396856,1057716.0091949,9305.368,60760.462972,1172409.71638,9057.838,74674.705504,1288778.93497022,8872.246,85735.440519,
1024B_1W_64B_4096B_4W_16B,895428.572095322,16441.156,35362.19227,726403.880412151,10725.322,32637.501327,815032.590818848,9817.342,38325.859564,937835.515749761,9496.774,48728.240344,1060116.04088445,9255.016,60741.861794,1174430.40802414,9011.704,74475.475163,1290284.71913782,8828.332,85385.356473,
1024B_1W_64B_4096B_1W_32B,945034.123880307,18165.946,40902.77001,772875.816477993,11803.204,36760.550331,821752.107036242,10224.118,40798.216815,930083.244658149,9694.648,50294.579914,1053407.56418562,9429.58,62796.529798,1170667.45522885,9182.272,76966.757446,1287028.90642275,8980.918,88753.743697,
1024B_1W_64B_4096B_2W_32B,840746.159117082,16091.944,33094.000633,692387.343414188,10558.372,31974.642252,786403.15997067,9717.658,38350.908604,907956.349041761,9393.538,48871.436325,1028345.04387839,9145.342,60913.321144,1141419.55899952,8901.808,74500.239803,1255278.24400973,8714.218,85095.415225,
1024B_1W_64B_4096B_4W_32B,856718.352773198,15953.764,32462.221274,693066.039129979,10340.716,30941.632898,796729.352405212,9656.734,37834.219212,920063.717272623,9362.362,48739.177824,1040450.20652428,9120.826,60958.17705,1153587.9216811,8882.842,74550.935232,1267484.9074016,8699.026,84674.669153,
1024B_1W_64B_4096B_1W_64B,1019004.48062448,19508.128,42567.315041,837273.802904169,12670.306,40046.156697,835012.033626187,10345.744,43012.928836,943201.175820078,9793.63,53372.983988,1069797.84419612,9541.438,65902.674292,1189734.37564288,9299.68,79983.342072,1309603.56655658,9108.316,91356.277567,
1024B_1W_64B_4096B_2W_64B,813035.195104197,15506.452,30969.34307,690169.471135178,10446.406,32076.529307,788305.319532581,9671.626,39398.995155,906435.917181333,9321.976,50441.561317,1026033.80399412,9076.666,62546.12194,1138165.71356656,8834.242,75808.38233,1251934.11469681,8653.09,85925.599177,
1024B_1W_64B_4096B_4W_64B,826007.302300167,15034.462,29218.047861,689408.505423847,10046.788,30300.960347,802080.872451034,9519.76,38815.87569,924220.594184035,9237.376,50151.809716,1043409.29651288,9004.276,62327.503564,1153854.09627238,8762.074,75213.215732,1266844.59575761,8586.028,84791.372074,
2048B_1W_16B_1024B_1W_16B,909594.85596706,21289.3,32588.365233,748112.952982842,13661.158,34340.687007,873296.618840157,12516.748,43375.169338,1029838.3343304,12066.976,57633.658414,1192610.61736041,11798.356,75385.755264,1353035.66076043,11577.91,92959.692285,1512813.66425017,11401.42,106570.547252,
2048B_1W_16B_1024B_1W_32B,941488.497495813,21875.626,34409.725538,765644.652219949,13852.768,36019.626372,889852.307677502,12654.856,45852.910843,1045025.93051765,12167.122,60579.503356,1209478.57749095,11898.502,78677.053355,1372261.61649628,11683.384,96151.518322,1534135.42662306,11509.336,109812.825474,
2048B_1W_16B_1024B_1W_64B,1108270.52598565,24681.616,41322.700452,834010.142739827,14516.236,41032.292672,950771.153795488,13101.652,52131.301853,1114144.94455074,12625.906,67772.587399,1286027.9379344,12358.618,86128.952404,1456096.75107711,12143.278,103788.12907,1625260.54127408,11969.008,117694.280786,
2048B_1W_16B_2048B_1W_16B,963036.316139625,20427.988,35190.091876,781418.402586282,13185.46,35438.784324,892544.772947552,12024.622,43620.002498,1037978.78398354,11562.64,56550.900155,1191018.16388914,11290.024,73076.314848,1340838.694894,11058.478,89968.032981,1491051.14046501,10878.88,103352.598873,
2048B_1W_16B_2048B_2W_16B,827337.914072179,17655.526,30356.340307,718041.144114886,12103.084,32233.293716,840932.410313488,11283.016,40846.349095,987308.009480225,10947.574,54010.42178,1131392.29933389,10683.394,69381.116639,1271196.96946565,10450.294,85110.40608,1413069.77391711,10280.464,96572.658572,
2048B_1W_16B_2048B_1W_32B,959807.60940099,20540.806,35786.946121,780872.777912169,13229.458,36134.091497,896098.353336588,12097.702,45243.709194,1040314.0618489,11608.636,58555.661444,1194773.39286951,11340.016,75452.581664,1346436.13209886,11114.908,92075.215899,1498257.94439607,10939.084,105265.227112,
2048B_1W_16B_2048B_2W_32B,797756.3985935,17183.692,29716.140336,704023.509714324,11916.52,32364.659403,828325.525170764,11142.184,41680.806402,972882.853086102,10809.184,54978.750757,1115737.77794498,10552.108,70257.456696,1254344.50754224,10324.78,85418.405955,1393801.44549162,10151.62,96846.183645,
2048B_1W_16B_2048B_1W_64B,1080390.19124151,22517.62,40285.605629,827279.071409699,13679.134,39716.471653,935530.997549906,12381.1,49773.589443,1086129.33490071,11910.016,64085.175885,1245740.20062934,11644.06,81132.279517,1403023.99068058,11424.502,97644.693219,1560145.04122266,11250.898,110810.286928,
2048B_1W_16B_2048B_2W_64B,835427.337262627,17541.304,31717.409401,727496.064847455,12033.484,34864.091779,844949.619373952,11163.466,44927.422229,988773.63098183,10821.808,58482.068554,1131476.97654122,10562.956,73681.091052,1271148.08448617,10343.176,88374.242124,1410736.54114679,10169.572,99646.269727,
2048B_1W_16B_4096B_1W_16B,1094483.71291658,19508.5,45472.89718,865866.65288463,12664.906,39731.315941,947568.53119646,11389.96,45932.756815,1074763.52807594,10892.014,56567.097089,1213044.01684195,10606.744,71836.785059,1349746.78093879,10374.31,87119.415773,1485574.05013655,10183.168,100039.711014,
2048B_1W_16B_4096B_2W_16B,947304.817171276,17035.294,38255.373333,810708.017828215,11876.68,36788.499857,914589.609207546,10970.698,43791.633688,1051042.50370817,10617.496,55768.064936,1188513.59062185,10361.086,70207.363556,1320697.1004425,10125.1,85508.315204,1456189.55639518,9957.268,96972.943679,
2048B_1W_16B_4096B_4W_16B,933632.57646784,16607.986,37235.151704,803589.804048941,11658.94,35976.786287,913990.327776765,10863.292,43202.629984,1053717.36109045,10556.71,55404.290376,1191497.26376038,10311.622,69992.031446,1323341.7231216,10079.854,85274.267008,1458319.30049615,9914.02,96584.509439,
2048B_1W_16B_4096B_1W_32B,1010213.80421017,18657.784,43595.188714,828062.939096887,12425.134,38901.111956,917790.118968801,11251.642,45819.639913,1043297.21230401,10749.922,56896.081179,1181591.82929724,10478.638,72274.150093,1317402.35087354,10251.31,87429.650456,1452388.06645228,10065.052,99712.802381,
2048B_1W_16B_4096B_2W_32B,872873.067625599,16191.286,35072.353481,765752.361493727,11479.336,35229.518721,882983.079514173,10768.048,43313.271263,1020630.84009787,10450.144,55645.74909,1156752.20064995,10201.06,70299.319894,1287630.61747734,9971.29,84960.865495,1420260.32639387,9799.24,96180.23513,
2048B_1W_16B_4096B_4W_32B,874576.156799829,15834.436,34186.882512,769772.597711131,11300.974,34326.330229,894418.717068037,10707.346,42678.479389,1033940.4062673,10418.746,55530.253132,1170140.54318232,10176.766,70376.792057,1301286.78354836,9953.656,84951.123991,1433942.05853277,9784.936,95670.751906,
2048B_1W_16B_4096B_1W_64B,1082790.3582722,19884.082,44639.839895,842011.893833088,12588.94,40082.087787,926033.846764066,11319.1,47725.334125,1056621.31375224,10851.79,59906.604396,1197934.15749395,10590.496,75059.688295,1337060.54760757,10373.158,89914.962946,1475069.42118083,10193.116,101926.948627,
2048B_1W_16B_4096B_2W_64B,848952.447832899,15708.802,32961.79581,760139.281465737,11330.296,35249.080692,881786.225167172,10691.38,44424.173156,1018919.42641499,10379.914,57142.790153,1153781.06719807,10129.72,71757.165823,1284434.7174437,9906.388,85924.892363,1416799.34101623,9739.222,96685.4883,
2048B_1W_16B_4096B_4W_64B,852000.475971747,15106.942,31192.611377,767570.965191604,11029.468,33874.451881,900272.524467074,10571.038,43884.77778,1038469.39072645,10292.65,56874.60212,1173348.26006009,10057.996,71551.862436,1302498.42968238,9835.774,85211.681703,1433880.10915751,9671.938,95514.92705,
2048B_2W_16B_1024B_1W_16B,910839.966755203,21190.9,32138.195702,771713.639127402,13965.91,34634.22828,901382.415192802,12821.722,43856.113257,1063564.43551286,12381.274,58488.685996,1231631.18146123,12115.762,76668.005241,1396310.21611036,11889.544,95293.134089,1560660.71485562,11710.612,109244.719113,
2048B_2W_16B_1024B_1W_32B,941499.999474577,21747.7,33918.561088,789918.078213894,14167.954,36335.495395,917884.632212057,12959.608,46370.448729,1078613.25654961,12480.532,61495.881601,1248471.86890253,12216.13,80046.215728,1415487.14068621,11995.018,98545.984258,1581935.02193887,11818.528,112538.040146,
2048B_2W_16B_1024B_1W_64B,1109994.33483596,24568.12,40630.45833,859671.278798722,14847.406,41460.941896,979086.830434621,13406.848,52669.710824,1148007.67429769,12939.538,68726.745134,1325200.31179599,12675.58,87575.76529,1499662.59384562,12455.578,106204.607804,1673280.38383342,12277.978,120442.902986,
2048B_2W_16B_2048B_1W_16B,962214.056025355,20305.39,34771.631016,807482.791832002,13508.638,35850.18592,921672.157766572,12328.264,44160.441472,1072761.55495885,11875.606,57449.49511,1231244.36293644,11607.43,74429.496222,1385469.03364215,11371.444,92202.939903,1540096.13019621,11188.294,105976.755246,
2048B_2W_16B_2048B_2W_16B,824032.061753755,17506.954,30016.197711,741211.960343103,12389.41,32637.5309,870016.071152923,11587.99,41434.763445,1021912.01741674,11259.874,55030.053537,1171618.82157728,11001.688,70742.727505,1315629.71262944,10762.594,87546.788342,1462009.42091709,10589.878,99283.514782,
2048B_2W_16B_2048B_1W_32B,956385.322892054,20367.37,35413.810418,807569.285117835,13565.068,36589.46039,925053.316020316,12401.788,45862.919119,1075004.87000235,11922.934,59521.601248,1234769.8654264,11657.422,76882.110027,1390783.07757525,11427.43,94455.949603,1547016.57546346,11248.054,108000.894978,
2048B_2W_16B_2048B_2W_32B,790617.602303904,16966.3,29340.633362,726714.645103409,12199.294,32780.662752,857339.425055027,11448.934,42341.651796,1007396.80277005,11122.816,56059.021986,1155631.66872451,10869.514,71696.045019,1298555.35027616,10637.08,87893.462495,1442452.74808293,10460.59,99635.830904,
2048B_2W_16B_2048B_1W_64B,1077956.51668859,22349.068,39818.940585,855446.624051302,14033.614,40292.012874,964674.973515308,12686.296,50388.178712,1120784.38450749,12222.982,65159.641298,1285837.50084084,11961.466,82613.072451,1447414.47406209,11736.58,100103.195475,1608941.01666718,11559.424,113626.366514,
2048B_2W_16B_2048B_2W_64B,828371.196328078,17325.244,31219.128835,750339.93349238,12315.592,35331.35972,874238.600040236,11471.326,45627.996857,1023466.73372313,11135.44,59646.82277,1171604.34360738,10880.806,75176.993598,1315479.45436668,10655.032,90905.967568,1459532.79104055,10478.32,102475.121706,
2048B_2W_16B_4096B_1W_16B,1089021.78123196,19335.064,44868.660895,897481.869777522,13024.492,40348.684478,979161.372654802,11693.824,46641.581407,1112307.14096967,11207.2,57554.246984,1255676.45029368,10923.04,73203.376185,1397044.81813124,10688.386,89423.450281,1537198.16130375,10493.248,102850.48673,
2048B_2W_16B_4096B_2W_16B,941693.391538618,16874.512,37782.149742,839261.424183259,12200.08,37359.80027,946209.307671046,11275.45,44443.854662,1088311.15324368,10930.24,56904.975912,1230899.5630072,10675.384,71926.233031,1368353.46897151,10441.618,87704.961338,1507756.92312999,10266.904,99694.726098,
2048B_2W_16B_4096B_4W_16B,928017.5308696,16451.2,36742.725517,830989.988268771,11966.356,36478.66264,946070.039545541,11171.152,43883.702482,1091268.36306912,10870.342,56591.624846,1234013.80084606,10625.476,71782.783779,1371188.70032822,10396.372,87520.658625,1510180.4294157,10224.322,99267.833957,
2048B_2W_16B_4096B_1W_32B,1001039.99179414,18423.742,43033.351905,858790.624300949,12783.166,39600.131702,948841.368679873,11556.394,46525.864432,1079949.99536779,11062.888,58041.226273,1223691.35538154,10795.822,73770.958353,1363873.26001078,10564.054,89801.008996,1503243.05186978,10374.244,102589.339191,
2048B_2W_16B_4096B_2W_32B,862451.753502786,15953.914,34617.358856,792290.184838044,11785.42,35790.537546,914334.296911485,11075.908,43970.66874,1057411.74265561,10763.554,56838.30198,1198521.14944394,10514.914,72013.598871,1334408.88402107,10285.588,87277.432854,1471239.76309801,10108.654,98912.571902,
2048B_2W_16B_4096B_4W_32B,863648.006181191,15595.954,33669.301825,795952.485806051,11598.4,34860.307846,926441.89967822,11018.314,43414.349596,1071188.6178966,10732.822,56746.054179,1212503.89021048,10492.174,72118.445672,1348527.99812871,10268.398,87329.127141,1485386.46944172,10094.794,98389.834444,
2048B_2W_16B_4096B_1W_64B,1072300.44532599,19619.182,44300.959817,873453.607816719,12957.85,40860.925941,956932.528768386,11623.63,48463.893174,1093223.18809276,11165.422,61076.26226,1240078.26451997,10909.012,76491.076407,1383227.26543728,10684.57,92398.045461,1525812.32736674,10502.308,104757.088692,
2048B_2W_16B_4096B_2W_64B,836002.34873857,15433.468,32615.933012,786338.44995562,11632.828,35884.055568,913207.232966669,11000.35,45162.436611,1055765.66777462,10694.212,58339.201877,1195881.36801128,10446.46,73316.315671,1330898.17068071,10218.688,88433.595867,1467644.65706632,10047.97,99536.559635,
2048B_2W_16B_4096B_4W_64B,837582.281434739,14822.062,30834.030292,793142.415603638,11316.904,34473.539187,932253.774676181,10878.898,44690.000919,1076132.15666594,10608.058,58076.777094,1216122.96243627,10374.514,73235.068601,1349622.91090207,10147.852,87780.654843,1485482.87852093,9981.13,98330.371228,
2048B_1W_32B_1024B_1W_16B,851918.535380477,19923.136,30254.00519,675618.578706683,12312.088,31164.12859,780598.749667207,11174.116,38939.950743,916212.004630921,10726.786,51378.62777,1057665.80535376,10457.722,66794.6226,1196749.16158462,10237.054,82031.890469,1335208.48863817,10060.786,94001.827668,
2048B_1W_32B_1024B_1W_32B,883748.297910629,20509.684,32027.029419,693393.639420571,12503.92,32738.064775,797405.460629502,11312.002,41257.248031,931697.560071316,10826.932,54144.82781,1074806.77959838,10557.646,69899.706911,1216297.71730036,10342.75,85021.390778,1356790.07077141,10168.48,97058.907174,
