1024B_1W_16B_4096B_2W_16B,6080021.07663161,138329.024,141978.199468,7061166.8600887,121857.068,323066.659236,8902343.52323094,120629.852,568895.93266,10799813.2172132,120295.742,735712.55382,12684442.247658,119944.316,873173.144864,14588260.8593301,119811.782,953621.39346,16502435.6366783,119773.376,952756.166968,
1024B_1W_16B_4096B_4W_16B,6208156.20597974,138066.218,141938.023192,7182578.20018987,121703.486,324421.755984,9032114.8790986,120603.032,571437.89394,10928027.3455124,120260.486,737869.485564,12814279.0840281,119928.596,875320.91538,14717790.0773767,119796.284,968879.148628,16631725.9400067,119758.1,967749.246268,
1024B_1W_16B_4096B_1W_32B,5761793.3295338,138398.324,168761.142364,6784178.06512545,121979.426,335551.504108,8617788.73209689,120614.57,498727.604424,10506855.4962059,120195.656,677497.87162,12392264.5919954,119857.55,825286.725552,14287050.7582619,119667.074,932256.377156,16192607.3972899,119586.932,977119.37292,
1024B_1W_16B_4096B_2W_32B,5861773.0279171,137916.068,145532.3216,6869424.95530311,121536.464,324417.198496,8712728.18857146,120368.522,554653.305516,10608581.221819,120053.726,707661.62326,12484822.7181079,119660.564,871434.608712,14390015.1123004,119569.544,951476.08194,16300232.7902131,119530.25,988177.446068,
1024B_1W_16B_4096B_4W_32B,6109917.85820821,137709.566,146170.499176,7098179.61512105,121397.672,324708.434964,8946171.40178681,120322.526,536400.39696,10838416.0202306,119984.642,703798.148948,12719394.4564181,119643.206,884348.998728,14624376.101771,119553.518,967684.229984,16534458.1069856,119515.334,1006241.394984,
1024B_1W_16B_4096B_1W_64B,5692702.47549642,137936.252,178288.624192,6730076.65633042,121710.494,341992.364752,8577275.91222022,120540.332,488457.502792,10467383.5784542,120140.732,664209.308704,12351658.4239405,119799.074,810162.58558,14245726.3629425,119609.486,917562.458392,16150299.7036917,119528.678,1005855.439504,
1024B_1W_16B_4096B_2W_64B,5870572.47368343,137146.844,155723.321064,6897675.0025562,121195.256,328168.111232,8755328.83947352,120248.648,539171.761876,10652217.417263,119961.824,696545.50338,12525835.1215455,119559.116,878061.094008,14429403.6962701,119468.096,949181.277232,16338098.6634045,119429.468,1016414.405288,
1024B_1W_16B_4096B_4W_64B,6298381.1128845,136703.384,152827.153492,7297490.34572186,120960.92,329963.0444,9165622.84230685,120193.244,535241.222956,11057375.0709814,119873.12,688746.312968,12938866.5251459,119552.996,852221.697684,14837751.2759093,119430.674,953077.888,16746034.3543405,119393.822,1016267.628328,
1024B_1W_32B_1024B_1W_16B,4420476.72674971,142420.136,151209.469808,5152480.65561921,117100.592,307719.33836,6907898.49706046,115531.052,449618.182232,8724200.39061083,115153.43,602436.959928,10531334.9563408,114802.67,745469.65756,12347316.8755151,114612.194,848810.455568,14172728.3628387,114531.608,954737.821088,
1024B_1W_32B_1024B_1W_32B,4349169.58913263,141352.904,150495.636388,5110974.05208332,116686.262,309667.518856,6858038.95932748,115088.75,449009.452732,8667461.63959914,114712.238,597611.107388,10467502.9760126,114360.368,742008.299448,12276505.4421554,114170.336,853207.858276,14094858.221585,114089.75,964546.721468,
1024B_1W_32B_1024B_1W_64B,4482076.75188034,142924.07,158554.597168,5189252.78179371,117065.066,320210.91288,6935499.36346523,115384.082,464959.317132,8747687.52747724,114987.59,618616.9713,10552068.9975782,114635.942,767923.17724,12365463.3237081,114446.132,884713.12474,14188182.4829338,114365.324,998360.747676,
1024B_1W_32B_2048B_1W_16B,4892650.33973748,138994.592,159083.172932,5634800.13784643,116357.252,315133.412348,7375631.95180576,114839.216,481088.246408,9180167.21220372,114471.584,659432.414608,10975241.0861085,114124.376,791636.949076,12779517.7883285,113933.9,891060.075992,14593673.2645662,113853.092,938791.294908,
1024B_1W_32B_2048B_2W_16B,4624102.05271424,132017.678,138350.2176,5639781.21910024,115345.478,309185.253316,7383525.40385144,114067.424,498275.847668,9179649.32724562,113741.528,659664.934652,10964972.9675347,113412.524,799835.357208,12761006.4218624,113246.912,905943.577244,14570285.6733089,113208.284,953147.405656,
1024B_1W_32B_2048B_1W_32B,4749727.08027411,138070.46,161560.951704,5533641.97787381,116032.964,318812.925288,7269116.14862589,114498.278,452511.351192,9068582.18141691,114131.756,631121.63004,10858230.4431828,113782.328,783262.256628,12657288.6929406,113592.74,903807.838708,14466071.9613814,113512.154,959068.534464,
1024B_1W_32B_2048B_2W_32B,4549078.6448093,131625.662,142801.987996,5575984.78353181,115077.338,308558.140732,7317526.84533287,113816.156,496785.402512,9110651.64273386,113498.918,642492.64334,10887460.2727097,113127.512,799687.599996,12684540.2770125,113004.524,893636.936848,14489859.814291,112965.23,968678.161832,
1024B_1W_32B_2048B_1W_64B,4758680.3949278,137882.162,166536.527316,5551404.69221767,116016.494,324819.54064,7287506.4801156,114492.242,459288.41418,9085984.18208812,114116.396,623098.640068,10875196.7672457,113765.192,776762.227428,12673986.3423509,113575.604,894269.04452,14482465.3386671,113494.796,994402.3141,
1024B_1W_32B_2048B_2W_64B,4657313.84281194,131656.1,148264.721272,5663663.88766019,114928.4,311402.278172,7413494.76591091,113805.968,503039.434844,9207890.12481913,113505.158,628834.98432,10984161.6226232,113129.978,798210.309732,12776823.2946982,112973.246,898082.792604,14581652.1301408,112934.174,1006756.18718,
1024B_1W_32B_4096B_1W_16B,5777799.71997609,132687.296,157289.854652,6643140.77087347,115743.146,322588.343472,8366738.97447807,114291.266,499537.779016,10155234.6957186,113885.894,676024.087652,11939032.2410165,113548.232,815786.6561,13732458.6720129,113358.2,909052.84776,15536710.1201562,113277.614,939823.413356,
1024B_1W_32B_4096B_2W_16B,5778782.92164914,131677.958,136833.348176,6663037.69604182,115273.934,311611.73372,8396738.58132617,114021.188,551100.084496,10189267.1516504,113695.292,710572.040448,11968159.8266732,113343.422,851049.977564,13766258.884278,113211.11,933456.226076,15574660.4217823,113172.704,936231.567944,
1024B_1W_32B_4096B_4W_16B,5902666.38264992,131415.596,136780.290644,6780117.84815581,115119.464,312866.398256,8522213.71170541,113994.59,553494.988652,10313172.5011686,113660.036,714385.879916,12093709.5215729,113327.924,853002.076212,13891473.6326136,113195.612,947864.020992,15699636.1930888,113157.428,950388.438188,
1024B_1W_32B_4096B_1W_32B,5476182.37948373,131765.018,162337.05356,6401699.65864902,115412.72,323532.716892,8127465.19042352,114014.12,481252.603904,9910869.07350152,113595.206,653736.960852,11690565.8298963,113256.878,806738.228284,13479591.1043246,113066.18,914066.54024,15279382.6601416,112986.038,963615.749424,
1024B_1W_32B_4096B_2W_32B,5572302.19727731,131282.762,140195.446632,6483131.98977953,114969.98,312882.877676,8218498.25661574,113768.072,537597.600192,10008659.184992,113453.276,683951.866972,11779176.7504086,113059.67,852909.308172,13578637.5833397,112968.872,933062.187588,15383048.2441124,112929.356,974026.914548,
1024B_1W_32B_4096B_4W_32B,5811905.14556163,131075.594,140790.379008,6703450.90148563,114831.188,313132.833348,8443395.675732,113721.632,520356.068908,10229994.8331308,113384.192,683816.702972,12005234.2469659,113042.312,864224.706236,13804453.4884792,112952.624,949268.626932,15608792.9467645,112914.662,988379.048404,
1024B_1W_32B_4096B_1W_64B,5411584.01461376,131320.04,171434.753532,6349829.86204969,115126.916,329638.917996,8090322.78360952,113939.438,471516.661632,9874755.03210402,113539.838,642054.53028,11653364.8598898,113198.402,794237.633048,13441671.7717846,113008.592,900135.38508,15240480.2162557,112927.784,990809.201228,
1024B_1W_32B_4096B_2W_64B,5582440.09439501,130530.632,149887.090368,6510389.2568728,114611.9,316432.333368,8261238.84304954,113647.754,522966.48574,10052420.3491318,113360.93,674306.31292,11820363.5080283,112958.222,859979.939504,13618200.5165853,112867.424,931719.208836,15421088.2845529,112828.574,1001522.551484,
1024B_1W_32B_4096B_4W_64B,5995130.8214989,130086.95,147106.789356,6895100.06113026,114377.342,318088.29432,8656395.06151517,113592.794,519237.728612,10442408.9624797,113272.226,669539.61102,12218230.1085594,112952.324,835712.324384,14011334.1982159,112829.78,935378.12802,15813840.042799,112792.928,1001357.938648,
1024B_1W_64B_1024B_1W_16B,4489689.2510861,141150.452,148808.340676,5072244.51463323,113845.562,306621.282872,6771156.36444,112225.628,449879.176656,8534359.84395965,111847.784,605349.283228,10288396.2845142,111496.802,762872.824392,12051428.6923483,111306.992,869346.387288,13823847.9725886,111226.406,975731.232484,
1024B_1W_64B_1024B_1W_32B,4419257.16946351,140101.202,148806.542504,5031564.50921416,113431.676,308459.588044,6722119.823577,111783.548,449060.17374,8478448.0159279,111406.814,600476.282876,10225394.5413329,111054.722,758369.466232,11981423.1649283,110865.134,873285.802128,13746815.1195925,110784.77,986665.995668,
1024B_1W_64B_1024B_1W_64B,4551485.05487068,141655.496,157802.567652,5109583.05023209,113819.138,318755.036872,6798750.55704926,112078.88,464570.021068,8557838.6644592,111682.166,620916.691936,10309125.3235517,111330.296,785423.817104,12069518.1050324,111140.708,904086.42518,13839304.3251774,111060.344,1023157.83878,
1024B_1W_64B_2048B_1W_16B,4955409.93083562,137726.018,156756.45714,5540650.71470492,113110.658,313807.598864,7224195.83325886,111533.57,480164.904268,8975652.64668852,111165.938,658711.17094,10717679.0053273,110818.952,799201.77604,12468929.651458,110628.476,909083.209072,14230121.7190723,110547.89,959803.0538,
1024B_1W_64B_2048B_2W_16B,4581760.35308466,128704.262,139158.569452,5545287.58243687,112115.756,307836.84144,7230653.53107537,110761.556,498454.199588,8973750.60401648,110436.104,660487.504916,10706010.0029729,110107.1,815575.528312,12449024.2549729,109941.488,926632.054748,14205351.8056208,109903.082,973322.611236,
1024B_1W_64B_2048B_1W_32B,4814508.76378698,136828.082,159833.461204,5441404.47437265,112778.156,317293.061652,7120186.33475713,111192.854,452305.869408,8866577.78437885,110826.332,632848.215172,10603131.0465295,110476.682,796286.563512,12349217.2996167,110287.538,922081.53652,14105040.6050361,110207.174,979209.75038,
1024B_1W_64B_2048B_2W_32B,4512291.18905377,128388.614,143518.613428,5480482.93640706,111805.658,307120.917248,7166450.74902348,110510.288,496913.08278,8906550.83206207,110193.494,643819.103068,10630258.2751028,109821.866,818920.091308,12374384.8991933,109699.322,913651.790396,14126723.6115281,109660.028,988236.36856,
1024B_1W_64B_2048B_1W_64B,4823438.28221394,136639.562,165719.568704,5459264.81718413,112761.686,323208.913112,7138660.75389936,111186.596,458908.034884,8884079.30832542,110810.972,625040.868996,10620196.411282,110459.546,791864.221604,12366013.9757793,110270.402,916292.3182,14121532.9409113,110189.816,1016925.44784,
1024B_1W_64B_2048B_2W_64B,4626315.07991506,128570.012,148812.463644,5565182.42327415,111639.848,310052.874944,7260630.8427187,110500.766,503066.773232,9001951.46658462,110199.734,630466.039288,10725120.6136009,109824.332,817498.332044,12464790.9121608,109667.822,917948.057476,14216732.9161141,109629.416,1028568.084152,
1024B_1W_64B_4096B_1W_16B,5705270.5989243,129333.254,157651.314544,6518838.65021186,112478.126,321050.5206,8186810.12602882,110994.278,499692.052048,9921431.4478163,110580.248,674571.123148,11652213.3232738,110243.03,822342.728508,13392555.7468446,110052.554,924405.76016,15143876.6194568,109972.412,956918.361812,
1024B_1W_64B_4096B_2W_16B,5703869.69616576,128305.934,137777.5049,6538987.76273675,112027.562,310230.42938,8215728.1558843,110724.422,551390.335624,9954405.09430961,110389.868,708116.640148,11680227.2249869,110037.998,861652.636412,13425285.3744575,109905.464,949764.534508,15180733.6589193,109867.28,956876.040376,
1024B_1W_64B_4096B_4W_16B,5822429.07602649,127992.512,137803.829104,6652641.31679676,111856.442,311381.068184,8339079.59397802,110698.268,553665.286384,10076137.9865882,110354.612,713560.700508,11803609.9089397,110022.5,868787.87014,13548332.9665916,109889.966,963696.366688,15303542.4804732,109852.004,970656.825452,
1024B_1W_64B_4096B_1W_32B,5412612.58126142,128461.592,162607.5359,6282927.73773022,112140.152,321866.731272,7952192.32775931,110700.26,481804.662336,9683256.64893325,110289.782,652981.831184,11409886.5938348,109951.454,815158.900504,13145885.7509794,109760.756,933524.786692,14892715.6182978,109680.836,981581.87172,
1024B_1W_64B_4096B_2W_32B,5506112.92170668,127970.678,141055.455188,6362918.90374473,111706.292,311378.875096,8041916.17706516,110462.648,538306.244452,9779016.78054403,110147.852,685721.713564,11496452.2970867,109754.246,870347.504252,13242884.0202624,109663.226,948398.768608,14994374.8547107,109624.154,991654.49376,
1024B_1W_64B_4096B_4W_32B,5737384.81279851,127695.356,141732.800156,6579020.6119232,111567.944,311525.931636,8262554.9577185,110416.43,521501.21232,9996067.40546382,110078.768,683865.858204,11718211.7701044,109736.666,884885.688744,13464459.996333,109647.2,969331.581284,15215815.439013,109609.238,1007324.53852,
1024B_1W_64B_4096B_1W_64B,5351486.48586467,128050.358,171555.073208,6232097.51377102,111846.578,327918.164552,7918201.32599239,110642.228,470739.922432,9648801.18346176,110234.192,646774.123628,11374339.7852066,109892.756,808461.794908,13109677.8312102,109703.39,918145.102276,14855494.0074036,109622.582,1007936.740068,
1024B_1W_64B_4096B_2W_64B,5521911.50894995,127319.558,150470.954684,6390198.47466255,111348.878,314948.468112,8084696.64771266,110342.33,522475.772664,9822825.53937935,110055.506,674570.616556,11537657.1732626,109652.576,880759.69162,13282522.5691439,109562,950533.243928,15032460.1595571,109523.372,1020027.022856,
1024B_1W_64B_4096B_4W_64B,5919047.83932755,126741.122,147883.30436,6767300.18958734,111113.876,316476.595964,8472229.29149109,110287.37,518699.369084,10205133.4358161,109966.358,677022.273104,11927913.2120472,109646.678,853843.439952,13668068.4852429,109524.578,950560.856588,15417594.1780197,109487.726,1019844.438712,
2048B_1W_16B_1024B_1W_16B,4654260.57642475,133620.944,173132.567036,5501698.15246665,113984.6,346908.182496,7243963.89348253,112953.41,441646.59106,9020391.57034758,112608.422,589350.815532,10779283.9658258,112206.602,738782.57032,12550607.9218553,111999.476,839845.858592,14332507.2475335,111910.232,935151.771104,
2048B_1W_16B_1024B_1W_32B,4580391.75331311,132552.602,173137.67018,5456832.55651385,113535.194,348264.185244,7192765.43831031,112511.108,441027.190984,8962288.23519956,112167.008,584586.935376,10714168.721133,111764.744,735277.528332,12478469.4865156,111557.618,844005.892948,14253312.5344272,111468.374,944643.136064,
2048B_1W_16B_1024B_1W_64B,4662968.49461534,133016.21,181960.626624,5529397.00789387,113813.654,359838.254264,7270928.79135709,112806.884,456525.8212,9043139.95726749,112442.804,605124.83884,10799304.2329475,112040.318,758928.06072,12567964.3218658,111833.192,874815.166748,14347264.0224498,111744.392,977734.31596,
2048B_1W_16B_2048B_1W_16B,5210509.17306631,132750.176,184918.47996,5971468.03007878,113306.306,349549.76774,7697807.87647994,112268.9,488435.69628,9462071.66320684,111927.02,643967.926392,11208782.1163712,111529.418,781975.137644,12968256.1797497,111321.626,881723.641108,14738800.8506699,111231.716,920304.045276,
2048B_1W_16B_2048B_2W_16B,5046897.62409289,128331.812,150367.260028,5983856.03216355,112481.9,366279.607468,7705514.2650539,111547.28,474158.60492,9455443.92139666,111179.648,652319.67776,11193221.0592011,110808.908,792445.444972,12944452.6614758,110626.202,897657.886836,14711451.2237061,110586.908,934175.20674,
2048B_1W_16B_2048B_1W_32B,5067703.62841891,131817.608,187228.327892,5868851.29208001,112948.496,351685.6803,7591786.11413568,111928.85,456818.838104,9350844.69640066,111586.748,612822.47498,11092177.5387907,111187.148,778064.175488,12846476.9194784,110980.466,893177.45376,14611657.5279748,110890.778,940043.41644,
2048B_1W_16B_2048B_2W_32B,4969785.67356834,127896.506,154012.59864,5920393.68679732,112213.316,363244.813008,7639804.06502847,111296.456,473346.708688,9386760.28093671,110937.038,635522.048244,11115874.4693845,110524.118,792979.065716,12868275.2067981,110383.37,885697.379244,14631370.9036758,110343.854,949306.86668,
2048B_1W_16B_2048B_1W_64B,5090010.43322161,131891.936,192965.0401,5879555.36613213,112830.128,357883.422696,7609583.64310579,111915.266,459645.56672,9368300.03788987,111571.832,605837.219892,11109093.2312835,111169.568,768285.462468,12863147.0114797,110963.108,887423.823364,14628052.2516349,110873.42,973706.105068,
2048B_1W_16B_2048B_2W_64B,5075529.72351846,127916.732,160419.659088,6002898.99264571,112023.53,363814.179796,7733648.81390463,111278.498,476592.990108,9483536.78093658,110952.38,615158.90134,11212034.521497,110534.132,789965.319784,12958923.7146241,110351.87,890037.211876,14721593.0047832,110313.02,985658.207896,
2048B_1W_16B_4096B_1W_16B,6167025.23330344,128913.296,184135.4245,6951133.22926864,112705.742,349439.642996,8664366.48766622,111727.832,511822.395476,10412036.411555,111341.774,664232.630152,12147106.3560533,110953.94,806243.669992,13895463.1555258,110745.704,899970.008632,15656091.7698354,110656.46,919448.24166,
2048B_1W_16B_4096B_2W_16B,6174746.61011263,128103.092,148096.707736,6982227.0583653,112417.016,367021.605276,8697900.93750736,111516.362,540966.406732,10442581.1032194,111134.966,704259.4298,12172319.6686765,110732.258,845797.991388,13926584.6680035,110590.4,924495.420836,15692700.7182878,110551.328,920320.838904,
2048B_1W_16B_4096B_4W_16B,6297057.77383771,127871.81,145915.294816,7102245.01203472,112331.588,368667.562592,8821613.1364206,111489.764,543075.241032,10563725.9609755,111091.496,708786.172164,12296060.1669988,110716.538,847811.64482,14050012.4201619,110574.902,942043.313916,15815890.092817,110536.052,934148.185,
2048B_1W_16B_4096B_1W_32B,5867180.94252645,127973.702,188746.1138,6712675.20845516,112359.554,350020.35858,8427982.99592635,111443.582,490234.862324,10171099.4725521,111050.864,633902.041104,11902128.9775702,110662.142,800767.369108,13646202.9153851,110453.906,903008.89732,15402358.7011504,110364.884,941737.515408,
2048B_1W_16B_4096B_2W_32B,5970096.91342724,127674.818,151430.595736,6805524.93165266,112113.728,367303.978596,8521778.09303364,111255.698,527288.258448,10264890.5930839,110892.506,678296.897004,11986217.4658452,110448.728,844792.27294,13741962.1292455,110347.718,921475.725552,15504181.2615693,110308.202,952762.655048,
2048B_1W_16B_4096B_4W_32B,6207269.73097054,127518.266,149676.240116,7025548.97959231,112025.996,368675.215144,8743364.31553839,111210.812,503151.986624,10481612.1902977,110814.542,679110.969008,12208767.8769151,110430.926,858592.065484,13964382.9910123,110331.914,944233.925832,15726439.2379994,110293.286,969420.929928,
2048B_1W_16B_4096B_1W_64B,5824378.51428546,127890.14,197407.273548,6655983.84218579,112007.816,355334.4861,8391153.42195544,111361.796,471633.078048,10136009.3803543,110995.274,626023.884124,11865932.0805589,110603.222,783419.949996,13609324.9410407,110396.096,889482.154308,15364530.3251515,110306.63,968177.112752,
2048B_1W_16B_4096B_2W_64B,6007065.03964543,127412.642,160618.720136,6832608.84647019,111774.074,368715.65086,8564075.6485934,111136.046,504179.785492,10308253.3667622,110799.938,669834.213464,12026960.9422613,110347.058,850880.392224,13781109.9481152,110246.27,919257.150988,15541809.2931253,110207.42,978710.36846,
2048B_1W_16B_4096B_4W_64B,6419682.36932884,127112.15,155127.55248,7213747.35675083,111590.132,374515.684472,8952404.69457478,111072.872,494436.008208,10690987.4868849,110702.798,661754.809332,12419757.0365473,110348.708,825639.091096,14168066.7372308,110208.848,930764.22574,15928325.8975637,110171.552,982108.918264,
2048B_2W_16B_1024B_1W_16B,4984995.32158161,138819.188,172684.8418,5726132.08542124,116429.378,336855.32348,7482595.37221434,115099.154,471017.027112,9295751.88867501,114779.252,614718.5236,11093044.9151379,114410.288,756440.177308,12901925.5411601,114220.922,856661.622068,14719361.2913137,114131.456,957480.73658,
2048B_2W_16B_1024B_1W_32B,4909289.18833252,137751.068,172156.791788,5680445.79927843,115980.416,338118.907016,7430688.07030839,114657.518,471197.707736,9236900.13534315,114338.06,609820.291732,11027150.1047104,113968.43,752950.721592,12829002.5552091,113779.064,860998.739248,14639382.089907,113689.598,967267.605988,
2048B_2W_16B_1024B_1W_64B,5049960.96607613,139339.328,182356.44608,5759213.47489863,116340.794,348194.138404,7509514.34267554,114952.85,488784.90008,9318428.99683992,114613.634,630744.933172,11112993.4955152,114244.004,777072.244548,12919210.1650935,114054.638,892402.806344,14734046.4530853,113965.616,1000968.428248,
2048B_2W_16B_2048B_1W_16B,5443701.38959624,135751.286,180017.055472,6202416.14197265,115695.14,342378.916536,7944861.84794566,114406.208,515012.608448,9746651.10146464,114097.406,668605.83928,11531900.589429,113732.66,802423.570684,13329031.7071805,113542.85,899521.651376,15135141.5015311,113452.94,938867.821152,
2048B_2W_16B_2048B_2W_16B,5259603.81222419,130969.73,153580.479016,6205773.94493693,114735.536,354128.782784,7953084.18401122,113684.588,500919.860444,9742349.4800874,113367.572,673461.714516,11517884.5431948,113020.586,809622.4418,13305784.2667166,112847.426,919405.780288,15108366.3993786,112808.132,953114.198344,
2048B_2W_16B_2048B_1W_32B,5298223.54541696,134818.94,182522.845868,6097787.40486166,115337.108,344764.530688,7837046.55348854,114066.158,483628.361924,9633627.30755336,113757.356,639489.61088,11413450.1649938,113390.39,796649.046784,13205392.9575951,113201.69,911281.003488,15006138.7704299,113112.002,959116.925992,
2048B_2W_16B_2048B_2W_32B,5180893.33084323,130535.312,157320.516624,6140832.83064382,114465.398,352902.023116,7886057.59078416,113433.542,503658.243536,9672320.32666806,113124.74,656417.677072,11439239.0461393,112736.24,810017.806676,13228295.0563807,112604.816,903622.345232,15026944.3725861,112565.078,968592.332916,
2048B_2W_16B_2048B_1W_64B,5316366.09024296,134817.122,188279.191956,6114248.93500327,115302.878,350746.896164,7855496.34678384,114061.01,486504.69974,9651009.07752126,113742.44,631434.972256,11430316.4670052,113373.032,786652.06476,13222016.7333953,113184.554,905328.938868,15022457.4437456,113094.644,993430.52504,
2048B_2W_16B_2048B_2W_64B,5295118.77197191,130682.966,162290.368796,6228762.41538462,114335.33,353526.41172,7981819.31734059,113424.02,509931.179164,9769427.6943164,113131.424,642806.45352,11535682.1670553,112738.262,808635.526092,13320168.385374,112573.316,908065.869492,15118391.414035,112534.244,1005728.454964,
2048B_2W_16B_4096B_1W_16B,6409632.47667262,131667.986,180490.268184,7202399.80100298,115088.138,341597.74554,8930119.44863147,113865.806,538566.633752,10715477.0992959,113511.716,694706.981392,12489372.028931,113156.738,828226.090176,14275632.6631419,112967.15,915520.9097,16071794.7729521,112877.684,941673.97638,
2048B_2W_16B_4096B_2W_16B,6409935.94615328,130732.574,151219.077416,7223948.36020117,114671.762,355596.310496,8963434.89977068,113645.9,571038.39534,10748558.8592672,113322.224,724816.263512,12517347.9735038,112951.928,863314.16568,14307325.8979929,112811.402,943308.817432,16109057.5394455,112772.552,942585.646504,
2048B_2W_16B_4096B_4W_16B,6533954.76895548,130502.402,148922.938164,7345356.89862363,114585.668,358265.786728,9088552.17335711,113619.524,573178.616972,10871118.9972911,113278.754,733797.012776,12642535.0727531,112936.208,865333.974768,14432233.2885971,112796.126,955012.679668,16233694.6934998,112757.276,960223.138372,
2048B_2W_16B_4096B_1W_32B,6104266.7106345,130728.836,185246.034492,6959261.22424214,114741.284,342401.661576,8689591.5911191,113581.556,517383.48992,10470357.2831821,113221.028,666368.25798,12240125.0164467,112864.94,821786.149112,14022067.5442801,112675.352,918676.202144,15813757.326034,112586.108,964451.663336,
2048B_2W_16B_4096B_2W_32B,6200911.0387993,130304.078,154583.878588,7043529.68489912,114368.474,356104.256856,8783832.19748044,113385.458,557916.838304,10567257.433736,113079.542,698500.388276,12327620.5468896,112668.62,861310.277876,14119094.4500655,112568.942,940223.155484,15916897.0719131,112529.426,975728.20402,
2048B_2W_16B_4096B_4W_32B,6441462.37040185,130148.192,152846.006696,7266449.37408636,114280.964,358366.305908,9008108.33390873,113340.128,533452.116548,10786773.2056316,113001.578,701871.018692,12553086.0895756,112651.262,873503.763512,14344344.3924615,112552.916,959893.058516,16142016.3239014,112514.51,992707.94086,
2048B_2W_16B_4096B_1W_64B,6051321.55128204,130502.75,194004.740312,6907616.45188226,114472.574,347533.733472,8652419.79180772,113508.206,499406.79932,10434156.990455,113165.66,653823.654032,12202831.2880908,112806.464,803961.552892,13984028.0107048,112617.542,907486.044204,15774767.3429632,112527.854,987855.381276,
2048B_2W_16B_4096B_2W_64B,6220983.5493795,129772.394,164036.139684,7070370.58865781,114027.932,357675.375772,8826018.17177732,113265.584,537042.369176,10610562.6017341,112987.196,691533.445408,12368305.9321115,112567.172,867491.91588,14158156.2071612,112467.494,937976.14298,15954439.2844189,112428.644,998613.81462,
2048B_2W_16B_4096B_4W_64B,6639480.80977043,129480.56,158510.041392,7456665.71075612,113844.434,363743.45848,9220018.40818095,113210.624,526860.450032,10998270.9744256,112889.834,684171.461368,12765185.6963421,112560.83,846786.7057,14550212.1712321,112430.072,946084.181576,16346055.6301678,112392.776,1002084.78276,
2048B_1W_32B_1024B_1W_16B,4502232.83416494,131763.818,163560.298424,5340769.17522449,112212.278,338787.478344,7051960.09882396,111138.242,442869.819444,8799566.93380497,110793.254,596941.826456,10529682.8828526,110391.434,759728.721804,12272049.6159883,110184.086,863448.495516,14024957.0075931,110095.064,966914.592336,
