1024B_1W_32B_1024B_1W_16B,6071921.37839248,178545.748,177086.896628,6506377.49514548,138912.532,175132.016496,8307852.09477235,133414.702,202597.586832,10287102.7099969,131711.518,245301.089644,12277527.7028451,130609.954,354040.23384,14078490.9521109,128278.51,618096.268368,15689548.3874929,125132.326,998162.107276,
1024B_1W_32B_1024B_1W_32B,6329573.84273055,184963.45,186118.841212,7423547.92946991,154280.164,201537.552924,8482411.02140611,135916.324,211044.070708,10479105.9477884,133964.5,259475.06752,12510134.5264767,132901.342,370397.649656,14351028.7456266,130590.322,645884.361476,15999737.0388857,127442.14,1041821.451336,
1024B_1W_32B_1024B_1W_64B,6593021.86009297,187486.87,197661.068336,7644964.1911895,155594.794,214351.309544,8700504.69369065,136980.76,221819.575412,10720016.0032137,135096.424,268031.499088,12768188.2861784,134026.828,386391.288568,14623477.7477025,131691.832,674651.582164,16287025.615517,128529.886,1087999.097916,
1024B_1W_32B_2048B_1W_16B,6625411.20181325,172869.52,211043.605212,6847658.93763572,134035.504,194373.852136,8588024.06554055,129041.614,224874.855028,10547533.1102533,127930.282,271473.445292,12458851.3510684,126708.394,381528.11042,14201210.3677013,124485.952,622003.507468,15733073.1008798,121308.022,993349.430544,
1024B_1W_32B_2048B_2W_16B,5811519.26637009,154292.746,193046.9896,6717101.62014983,130541.632,193360.251592,8441380.94796074,126056.566,221907.323612,10377195.3103278,125195.65,263940.551852,12267664.7628089,124179.112,369284.571684,13972288.8257855,121984.42,599748.303736,15480808.517002,118929.034,951050.920536,
1024B_1W_32B_2048B_1W_32B,6526993.12291446,173382.088,202238.47474,6853570.71705392,135562.612,191619.875412,8585420.28547017,130112.512,220437.688844,10560550.8973286,128976.316,270826.790348,12492495.4394613,127780.18,389156.77008,14253767.2714938,125557.738,636095.483476,15806640.8990774,122389.132,1018076.860696,
1024B_1W_32B_2048B_2W_32B,5820076.93025163,155928.718,185073.819536,6724482.62327551,131554.006,186084.543104,8449400.00160979,126846.496,215214.270724,10375206.5118107,125748.04,258083.989488,12269735.3833795,124684.216,366120.521712,13971500.7780525,122395.396,608470.241968,15489946.197547,119351.11,973912.6893,
1024B_1W_32B_2048B_1W_64B,6939972.03387234,180766.588,201123.470196,7867305.41475203,150372.79,207765.265292,8737033.25417418,131318.53,218897.114236,10727054.9745354,130136.158,269326.215056,12676848.1136612,128933.14,399263.72624,14456524.2429898,126709.588,655585.474664,16023838.6540877,123512.566,1053937.497772,
1024B_1W_32B_2048B_2W_64B,6733824.84648817,171585.784,204735.450488,7936327.80655393,148131.706,214359.739208,8810516.63012249,129841.57,216130.059224,10769609.832983,128599.258,263295.271204,12696935.5416521,127427.542,385649.258236,14435761.2212071,125095.432,652019.318512,16005060.4095895,122114.638,1031825.268488,
1024B_1W_32B_4096B_1W_16B,7979092.81594189,169461.598,308039.310988,7863878.91592915,131424.784,265356.798712,9566374.77627433,126961.252,306883.024128,11512536.1210281,126129.64,380779.288924,13333481.1842607,124493.5,558010.255376,15077749.2596178,122682.424,759266.334556,16464797.9240572,118935.73,1152016.27518,
1024B_1W_32B_4096B_2W_16B,6985946.78005205,150881.23,267007.974696,7738274.73702932,128594.428,252517.501744,9414855.1518792,124360.444,281809.04422,11319526.6210634,123533.05,362216.078556,13126677.5634233,122127.568,530443.316236,14785488.8839863,119978.164,762431.017996,16227737.5270468,116875.27,1111766.62812,
1024B_1W_32B_4096B_4W_16B,7071458.75369841,149849.236,259027.74704,7822575.73519567,127959.148,248019.654688,9507555.59491697,123958.708,276350.000864,11419416.2725079,123263.182,346684.632284,13209919.5833392,121765.348,522847.738328,14841699.3531116,119473.864,790089.0701,16304184.8263965,116566.108,1126845.358096,
1024B_1W_32B_4096B_1W_32B,7623037.05529581,168634.552,280502.847592,7634222.62323765,131531.914,247409.648112,9336529.49202883,126951.61,287389.476876,11282180.8525687,126101.572,364347.680092,13104375.9825482,124453.888,543537.37144,14850582.7796776,122636.596,748256.671,16243808.780645,118888.792,1150973.764064,
1024B_1W_32B_4096B_2W_32B,6787040.18866545,151240.204,242140.371708,7570210.12353357,128809.102,231511.277196,9259219.43394547,124599.982,261877.458936,11166180.6241557,123745.282,338862.870584,12986623.3283039,122402.848,501998.354292,14674276.8396863,120406.402,721824.157608,16093031.441864,117073.072,1096373.947776,
1024B_1W_32B_4096B_4W_32B,6973266.14181104,149828.248,233610.62008,7760940.30642784,128150.614,224132.55264,9461235.24050297,124242.97,248873.084972,11370023.8741989,123469.522,318210.832264,13168866.5121577,122000.992,489417.296956,14824006.1731891,119834.938,738354.777116,16285813.9533345,116867.242,1093675.575,
1024B_1W_32B_4096B_1W_64B,7976526.66739438,175624.12,258784.792492,8693943.40710996,146507.044,249992.302948,9418048.29724983,128065.06,267104.51524,11360584.9208107,127009.45,345429.536308,13205881.5162334,125425.924,535823.786612,14974371.6191938,123651.034,743089.222592,16404459.0863178,120025.996,1151988.681496,
1024B_1W_32B_4096B_2W_64B,7731211.62742003,166885.468,234484.303352,8767641.26385798,144482.116,234579.027216,9495647.16266542,126674.164,241255.487148,11414154.8203281,125613.004,312816.48196,13252478.9874958,124170.892,483556.325104,14965891.8481492,122155.354,720203.077248,16427004.3234659,118915.042,1107251.305496,
1024B_1W_32B_4096B_4W_64B,7560034.29653777,155510.62,217880.736432,8408493.6618029,133715.77,211336.787268,9810051.6907452,125608.33,231581.305016,11721609.2206938,124664.164,294007.927472,13551935.7071097,123307.3,452964.762836,15214995.9858491,121063.324,717179.7788,16707195.2292005,118183.318,1078323.0668,
1024B_1W_64B_1024B_1W_16B,6139098.16248352,175934.008,183378.777284,6497995.62537421,135930.496,182021.800256,8251162.26621424,130445.542,213537.185676,10182898.9481262,128748.13,257237.674316,12125455.3110011,127645.9,372208.25296,13879221.3785592,125322.004,641371.4686,15436055.3845433,122133.64,1035991.462324,
1024B_1W_64B_1024B_1W_32B,6407913.23916988,182543.296,192479.514308,7420456.63621137,151301.68,210286.383792,8426969.73265366,132943.612,222064.119176,10376292.8576435,131000.446,271456.057536,12359525.7064116,129937.288,388838.441204,14153254.0796473,127634.038,669414.578544,15747691.0250338,124443.232,1080144.738456,
1024B_1W_64B_1024B_1W_64B,6686362.9013992,185395.942,203456.31404,7641810.23344405,152622.748,223356.277632,8644554.60086106,134008.27,232417.690392,10616635.576345,132131.704,279747.878496,12617072.664844,131062.774,404584.13874,14425191.81327,128735.548,697800.8168,16034452.7898598,125530.978,1125917.593776,
1024B_1W_64B_2048B_1W_16B,6670278.88031068,170071.3,216647.962796,6825406.02603415,131061.682,200435.42652,8517244.58614239,126074.008,235040.186544,10429257.3445193,124966.45,282432.190156,12292739.6593172,123744.562,399294.540772,13987968.1754678,121529.668,644689.071356,15465222.9393609,118308.226,1030551.066936,
1024B_1W_64B_2048B_2W_16B,5849164.75764292,151472.992,197540.493604,6692654.7207819,127565.59,199275.050392,8368861.49979166,123090.958,230516.235584,10257107.3996178,122232.04,273577.622376,12099750.3231674,121215.058,385220.984724,13757221.7874282,119027.692,620999.00056,15211339.3053474,115930.126,985723.274564,
1024B_1W_64B_2048B_1W_32B,6575909.71762845,170618.944,208032.981524,6834177.45270048,132590.566,197931.518664,8517056.06361245,127142.464,231048.864964,10444857.1569307,126012.262,282015.411572,12328994.4421645,124816.348,407155.71316,14043101.1912091,122601.232,658859.574776,15541561.0724195,119390.224,1055283.532088,
1024B_1W_64B_2048B_2W_32B,5860425.7404916,153122.284,189916.950896,6701847.90856895,128575.744,192502.702056,8378571.8148569,123878.446,224424.206596,10256964.5172855,122784.652,267840.474228,12103682.8913425,121720.606,382162.855288,13758013.3856675,119437.114,629764.82176,15222576.5533944,116354.2,1008265.901824,
1024B_1W_64B_2048B_1W_64B,6991991.01266154,178023.424,207326.157468,7852376.82760714,147405.184,216830.581804,8669004.67206767,128347.372,229239.53646,10611795.5498508,127172.326,280739.92688,12513757.9644748,125969.308,417545.688796,14246239.7956149,123752.86,678355.338464,15759420.5344815,120515.434,1090854.304224,
1024B_1W_64B_2048B_2W_64B,6777574.34664372,168792.226,210580.412172,7917267.08282524,145163.434,222625.411872,8738606.51124993,126870.412,225784.49832,10650439.0927359,125635.204,273803.355208,12529964.5285129,124463.71,402891.095852,14221371.721064,122137.15,674651.591512,15736882.1516951,119118.394,1066612.684276,
1024B_1W_64B_4096B_1W_16B,7991304.53879356,166543.054,311284.820792,7815018.04799916,128455.18,269302.888772,9469014.19634251,123995.2,315903.581264,11367696.0178377,123166.252,392870.376652,13140643.5662469,121529.668,575760.732604,14838022.6738573,119726.584,780952.80876,16172852.0612866,115955.248,1194471.721264,
1024B_1W_64B_4096B_2W_16B,6995126.34753378,148013.524,269675.639612,7687458.54824076,125621.494,256813.13768,9315813.01448121,121393.948,289876.501628,11172976.0682495,120568.996,373481.405136,12931936.3207159,119161.072,547825.654776,14543786.9796989,117020.104,784330.997156,15932297.2991106,113881.912,1151657.795396,
1024B_1W_64B_4096B_4W_16B,7080927.10966797,147022.6,262188.0701,7770059.21315854,124991.764,252447.908376,9406644.95116914,120994.21,284348.071996,11270851.9500476,120299.128,357379.360652,13013137.516356,118798.852,540409.590912,14597364.4361635,116511.808,816740.292184,16006942.94005,113574.304,1166773.360324,
1024B_1W_64B_4096B_1W_32B,7640637.70754706,165717.784,284216.294084,7591052.33191072,128562.976,251798.07072,9244791.81527339,123985.78,297072.946096,11142887.2546717,123137.74,377307.636572,12917102.2495979,121489.834,561768.2025,14616369.3066365,119680.312,769975.717904,15957788.6766078,115910.308,1193439.162392,
1024B_1W_64B_4096B_2W_32B,6800357.17645683,148362.952,245479.51332,7524484.79912465,125839.942,236416.993412,9165047.21152283,121634.152,270591.738996,11024452.3989066,120781.45,350744.533052,12796918.0602156,119438.128,519419.388868,14436233.138197,117439.684,744126.957316,15803353.3843243,114085.708,1135886.625472,
1024B_1W_64B_4096B_4W_32B,6983079.79749412,146961.208,237336.438916,7711284.39745565,125182.564,229174.431748,9363298.05102441,121278.916,256991.347396,11224394.5141267,120505.69,329255.332644,12974951.6189061,119034.052,507848.6319,14582407.5312772,116871.328,764780.409896,15991983.0470445,113878.324,1132274.238536,
1024B_1W_64B_4096B_1W_64B,7997526.47658826,172706.908,263593.135064,8656537.61951642,143539.66,257704.967348,9328238.24380332,125100.34,277201.87338,11223063.2108332,124045.618,359139.850824,13020424.194724,122462.092,554319.350936,14741894.9677502,120694.306,764848.620804,16120349.2863466,117047.956,1192021.450612,
1024B_1W_64B_4096B_2W_64B,7748140.66771711,163994.896,239884.193492,8726138.88728831,141510.736,242273.01346,9402251.19398067,123709.888,250573.516924,11272983.52399,122648.95,325469.32274,13063191.7651826,121205.062,502027.240724,14728426.3347471,119188.858,742610.741024,16138240.8539818,115929.898,1144469.302768,
1024B_1W_64B_4096B_4W_64B,7566644.46684665,152611.168,222496.914508,8357251.23823507,130745.278,217728.622132,9709579.47945692,122644.498,240877.543108,11573377.6374576,121700.332,305343.733764,13355198.9937501,120338.362,471289.808112,14971146.0378891,118102.156,742458.245276,16411082.1049152,115196.398,1114850.735368,
2048B_1W_16B_1024B_1W_16B,6835283.12245688,178288.33,169169.046584,7133927.64371966,139461.196,166915.588792,8919286.92980653,133972.246,191299.353732,10899596.3432352,132269.728,233442.179304,12897525.0960604,131200.576,336492.264872,14693878.9653534,128844.49,597445.79554,16296483.7596754,125678.77,969435.610512,
2048B_1W_16B_1024B_1W_32B,7121380.62706743,184674.73,177735.183412,8122543.5416855,154827.94,191381.39552,9105426.67812403,136474.756,199121.854284,11101904.9668018,134522.266,247139.133584,13140776.8601766,133493.074,352284.806876,14976893.6554777,131155.192,625387.703544,16617062.9728547,127987.03,1013850.489756,
2048B_1W_16B_1024B_1W_64B,7396360.52664514,187195.042,190168.902492,8350387.06952915,156144.79,202886.357808,9328837.68870318,137541.634,209446.025668,11348268.5628439,135654.412,255200.665384,13404216.4576467,134618.338,367823.316112,15254548.0159853,132256.036,653697.336572,16909541.3817561,129074.554,1059501.562764,
2048B_1W_16B_2048B_1W_16B,7365175.96946847,172685.806,203289.271584,7454747.54019266,134582.392,187210.423816,9181549.22928974,129599.602,213765.53322,11144932.2890485,128489.38,260029.782832,13063375.7746819,127300.126,364018.952484,14801513.6456163,125052.82,602125.393548,16324670.9381202,121855.132,965011.679884,
2048B_1W_16B_2048B_2W_16B,6483911.19287825,154462.678,185829.992268,7308223.42606289,131090.296,185517.36988,9021190.49011732,126614.554,211523.955024,10961978.5402063,125754.082,253161.508532,12860505.6272953,124769.956,352962.476568,14561403.5359653,122553.286,580220.467436,16061880.9612876,119478.586,923612.801304,
2048B_1W_16B_2048B_1W_32B,7269196.48723007,173196.598,194555.254188,7467275.71453497,136108.39,183538.353136,9183579.00290369,130671.388,208922.105548,11162323.2438307,129534.748,259069.465644,13101503.0459747,128371.468,371274.0413,14858477.0590525,126123.496,616739.960516,16402520.2779029,122934.022,990782.73494,
2048B_1W_16B_2048B_2W_32B,6497577.33133119,156053.806,177608.273768,7320311.09521568,132106.888,177376.733888,9032425.18740813,127402.708,204202.709048,10962318.4569226,126307.138,246975.169388,12864598.1667565,125275.06,349473.547912,14561793.8467461,122961.154,589398.246528,16072309.8864846,119898.22,947494.92612,
2048B_1W_16B_2048B_1W_64B,7715333.08319098,180557.122,193944.276448,8550221.30043776,150921.01,196893.436848,9340949.80784583,131879.182,206887.378088,11334218.0191188,130694.59,257094.313076,13291213.2968282,129524.428,380935.34636,15066409.3133573,127274.014,635930.013604,16624906.1781517,124057.234,1026122.773504,
2048B_1W_16B_2048B_2W_64B,7482547.26969711,171676.906,196148.242084,8609936.62804941,148687.03,203566.595008,9408163.40353529,130401.778,204300.08948,11370213.891403,129157.246,251467.961824,13304998.0672767,128019.052,368046.458684,15038779.672038,125659.858,631845.583984,16600212.9883828,122659.084,1004698.282048,
2048B_1W_16B_4096B_1W_16B,8740213.70223383,169894.156,299632.868572,8462331.05344076,131955.466,258038.622692,10155242.7507765,127520.572,295607.519512,12106613.5445389,126690.07,369361.363808,13931480.1464078,125074.132,540471.729372,15676576.9193289,123262.834,735737.98926,17052452.3763574,119497.27,1119270.6636,
2048B_1W_16B_4096B_2W_16B,7649871.018097,151145.068,260546.3697,8324646.45904752,129137.098,245590.9192,9991537.06304794,124917.322,272014.80422,11901275.142797,124089.928,350433.270188,13715325.3041282,122719.966,511520.89374,15370677.0665057,120550.138,738436.612504,16804259.2323545,117426.154,1080294.41044,
2048B_1W_16B_4096B_4W_16B,7737268.23855927,150214.972,251883.14632,8406695.73639257,128506.258,240972.74544,10082920.5928036,124517.584,265958.10144,12000469.9001836,123821.836,335221.2184,13797322.8271135,122358.19,503165.396148,15426926.5408048,120059.824,764587.455092,16881154.549744,117126.538,1094354.620044,
2048B_1W_16B_4096B_1W_32B,8381344.5750357,169097.524,271979.002692,8233319.61157716,132077.47,239917.822708,9924398.87546513,127512.04,275894.394188,11875019.6760809,126661.558,352702.42292,13700786.9077005,125032.078,526124.185052,15447974.2924447,123216.118,724897.262012,16829135.2153495,119443.672,1119392.98752,
2048B_1W_16B_4096B_2W_32B,7452655.20210271,151511.146,235482.936692,8157267.67893649,129358.876,224071.969412,9836127.67186901,125156.86,251311.569152,11748174.4768245,124303.492,327066.403048,13575551.3579019,122994.802,482736.249196,15259854.0098795,120973.492,699967.547776,16668998.400372,117620.182,1066811.617328,
2048B_1W_16B_4096B_4W_32B,7640949.7657882,150230.836,226053.531608,8346040.79528812,128705.494,216586.716072,10037535.3444303,124803.4,238452.628872,11951551.0103276,124028.62,306895.20174,13756854.0986175,122594.278,469848.368212,15410448.1045253,120421.564,714228.589748,16862870.479547,117422.788,1063859.051448,
2048B_1W_16B_4096B_1W_64B,8768885.00266318,176115.064,249522.970908,9362979.41293642,147057.706,240115.3283,10010718.9483872,128624.38,255199.410764,11957273.0296932,127568.548,333482.82172,13805918.7413096,125999.23,518745.920832,15576695.9273705,124234.108,719248.59226,16996265.5029341,120590.2,1120216.123424,
2048B_1W_16B_4096B_2W_64B,8463795.46753764,167059.618,226316.542552,9428044.64879746,145035.442,224881.443104,10082402.2262212,127233.04,229667.039088,12004820.9541546,126170.992,300488.21966,13849246.9712817,124759.738,464000.34952,15559233.6862932,122719.78,698751.920276,17011197.54478,119459.932,1078184.944628,
2048B_1W_16B_4096B_4W_64B,8255223.94848849,155922.754,209662.425536,9020021.63374483,134269.762,202575.02136,10393229.9801551,126168.316,220052.733952,12309185.173892,125222.596,282266.886076,14146828.9134628,123902.362,433847.647964,15807585.9401929,121648.84,693996.277588,17292111.714049,118746.19,1048490.107008,
2048B_2W_16B_1024B_1W_16B,5713534.28390867,152002.924,145164.621772,6811324.76154694,131806.918,156145.4097,8524115.12292771,126951.112,182618.777964,10394795.5947396,125284.336,220807.003356,12280435.8242811,124215.628,317934.967936,13967316.7882112,121885.072,561403.806264,15462629.3812067,118756.204,909027.4492,
2048B_2W_16B_1024B_1W_32B,5996028.82331729,158122.924,151291.554772,7799354.72718744,147047.344,179363.944124,8715358.72092036,129480.706,187665.452568,10599972.8704584,127537.762,232866.953292,12526508.9460384,126508.348,332224.901712,14253444.6561702,124198.216,586922.803764,15786317.2375215,121066.684,950356.111436,
2048B_2W_16B_1024B_1W_64B,6232280.26517567,159999.658,157126.94772,8009000.26029273,148114.666,188634.014884,8936700.89999383,130541.146,195092.804216,10844780.1487682,128669.464,238580.91724,12788484.0717207,127634.056,344885.636848,14529727.23165,125300.17,612117.908336,16077284.4011698,122154.208,992944.435428,
2048B_2W_16B_2048B_1W_16B,6136066.93001744,146581.108,169780.95268,7101685.64648114,126996.934,173824.334304,8756343.82541661,122605.33,202421.88358,10608119.4693174,121503.766,246031.57728,12414518.9721171,120317.398,343678.876712,14042922.3209363,118092.292,565349.571268,15460593.0837683,114942.556,902443.730232,
2048B_2W_16B_2048B_2W_16B,5227819.88730987,128161.066,151322.000612,6959983.75861159,123629.602,172636.116888,8589314.57581099,119585.428,201429.04384,10420845.0214216,118760.92,239827.68602,12207732.4096494,117783.454,334122.262384,13799244.5099312,115591.87,544188.277316,15192303.8305977,112552.024,863498.180808,
2048B_2W_16B_2048B_1W_32B,6051558.40834825,146922.736,163273.038044,7111048.40622305,128384.848,170482.656152,8764208.85926708,123676.894,197418.201808,10631438.8623833,122550.022,244409.808352,12458386.6584959,121387.852,350318.636056,14105951.226794,119164.744,578218.872396,15542903.5644284,116012.566,926692.137044,
2048B_2W_16B_2048B_2W_32B,5263403.83928554,129871.63,146423.337072,6977401.61637599,124656.85,164973.45386,8604763.67412417,120373.138,193378.198176,10424671.8799807,119307.538,233776.104112,12215845.2897574,118287.67,330192.733348,13803949.7822235,116001.514,551431.843188,15207194.5169064,112974.322,884514.639944,
2048B_2W_16B_2048B_1W_64B,6477873.68739386,153849.694,162036.68586,8178334.0004522,142892.44,183590.429424,8921724.76405636,124878.694,193613.726732,10803930.3556607,123709.42,241535.702112,12648710.1450118,122540.59,358022.845128,14314848.2981858,120317.704,595030.872436,15766049.2516778,117136.666,959463.105828,
2048B_2W_16B_2048B_2W_64B,6241119.66292844,145524.256,164440.453116,8255730.4536284,141051.178,190502.37344,8976291.67576996,123356.224,191547.705156,10829252.9871196,122153.206,236489.216124,12653303.674169,121031.218,346630.507752,14278525.8016703,118703.77,590636.952584,15732720.1807604,115738.294,938442.0074,
2048B_2W_16B_4096B_1W_16B,7287349.49798697,143904.232,253601.867052,8087247.67194873,124946.098,242651.121376,9667120.66661284,120520.75,280649.582936,11507369.411516,119702.458,349425.119852,13220001.6218788,118089.184,510257.937284,14853834.3118094,116287.21,693076.880832,16121646.0161844,112553.614,1048244.872288,
2048B_2W_16B_4096B_2W_16B,6175947.99908373,125059.018,213447.889664,7925508.87765914,121866.436,229161.108984,9500859.27123626,117923.494,256966.39366,11298831.5756017,117101.65,332290.389668,13003253.1461142,115754.11,482139.700672,14546752.4818753,113588.278,693737.864004,15872486.7818413,110494.708,1011013.191532,
2048B_2W_16B_4096B_4W_16B,6246853.08408044,124143.13,206933.036208,8012122.81998057,121354.366,225890.5944,9587007.17639616,117518.428,252462.089836,11393431.1048486,116834.224,318104.132228,13081046.0236056,115396.108,473734.5492,14596856.3725701,113088.196,718951.208824,15943062.4422502,110184.658,1024984.404524,
2048B_2W_16B_4096B_1W_32B,6978499.58305584,143126.914,231243.501068,7869375.9295148,125040.352,225523.597608,9449856.5644425,120515.992,261939.751984,11288996.0739582,119674.168,333501.1173,13001936.7433895,118042.69,496546.556392,14638115.5289767,116238.496,682454.912832,15909857.4306765,112490.026,1048664.815172,
2048B_2W_16B_4096B_2W_32B,6027579.41285084,125537.65,194093.304284,7776450.5679413,122172.796,209321.855752,9356346.0053715,118159.036,238073.168624,11156618.0590965,117311.884,310126.42528,12872589.8086609,116012.074,456911.931112,14447849.514996,114016.072,656430.997652,15750806.9651575,110704.054,995649.642036,
2048B_2W_16B_4096B_4W_32B,6179308.93836028,124216.714,185669.570316,7958674.72225571,121556.71,202696.840332,9548593.46778136,117805.576,226481.498488,11350796.7792873,117036.346,291307.405792,13045640.7006842,115618.654,443457.803904,14587000.351116,113448.382,671283.055148,15932882.2484264,110489.122,994653.949176,
2048B_2W_16B_4096B_1W_64B,7379614.16293058,150106.492,214648.665608,9002788.23395333,139951.546,226656.690704,9540049.81902307,121627,241640.74658,11375312.6347646,120582.49,314880.61612,13111148.3037006,119010.952,488607.205572,14770289.0879122,117252.934,676874.748424,16079649.5650482,113628.118,1050034.368736,
2048B_2W_16B_4096B_2W_64B,7053083.07931343,141216.88,192328.543008,9061184.10732998,137952.814,211965.296308,9601692.11263243,120215.68,217218.738556,11413708.2337707,119175.832,284728.520172,13147307.1476586,117778.786,438857.747936,14748335.1838332,115764.58,654865.428152,16094848.4463409,112550.242,1006042.253624,
2048B_2W_16B_4096B_4W_64B,6773974.36494952,129971.458,174370.836876,8633845.58501779,127198.456,189733.85472,9898270.92993063,119174.71,207980.74392,11701725.2521883,118228.324,267002.045956,13427823.0706408,116916.082,410075.64534,14977110.657409,114671.662,652147.500328,16355890.3025671,111813.412,979993.4876,
