1024B_1W_32B_4096B_1W_16B,35418938.7268688,765332.32,1039280.556048,43360403.8472269,707237.584,2287673.813048,54332707.9558953,703234.924,3860594.61544,65410387.597172,701426.734,5174935.370908,76550374.2763642,700600.228,5833971.270016,87711077.6551848,700114.492,6165048.518828,98930498.3471839,700109.386,6165757.872516,
1024B_1W_32B_4096B_2W_16B,32197461.9226845,703914.994,1031611.90052,42989019.4440341,697364.884,2313382.582336,53917133.6863723,694632.286,3969144.185576,64925965.148017,693475.666,5073831.027124,75997871.8064773,693134.452,5535810.88648,87070862.9684658,692879.818,5740041.242576,98174337.3752429,692874.712,5723926.427976,
1024B_1W_32B_4096B_4W_16B,32729267.2440984,702219.73,1008401.53554,43549140.6365122,696462.382,2429135.458928,54481907.612362,693958.444,4109604.9256,65502392.4532427,693017.83,5154217.74402,76561831.8592187,692636.878,5680127.40006,87659973.8564249,692620.894,5753497.256264,98759295.3415911,692615.788,5676165.281404,
1024B_1W_32B_4096B_1W_32B,36429456.0405457,808796.572,1106140.435484,42338465.9603035,711566.788,2335509.574664,53364181.1632731,707298.394,3798476.39822,64507521.2707235,705462.676,5021560.599492,75713965.2791283,704637.946,5712993.455508,86940144.5020769,704151.1,6170171.99736,98224435.997523,704147.104,6350368.87984,
1024B_1W_32B_4096B_2W_32B,31069615.818012,702313.168,1057592.868888,41919078.4523396,696762.502,2356262.2775,52819283.0662588,693776.158,4021979.890908,63811433.0590676,692573.806,5057136.769432,74879927.2323973,692319.172,5411124.023212,85929930.8559096,691989.28,5697351.948684,97019005.33793,691983.286,5940582.772212,
1024B_1W_32B_4096B_4W_32B,32068575.0209006,699383.878,1028561.590276,42964195.5522027,695180.308,2534504.447928,53903306.6268466,692946.988,4064891.165196,64912104.286604,692040.34,4982699.10492,75976887.875466,691827.886,5267440.579268,87037937.3050614,691637.632,5663308.374668,98121574.3307845,691632.97,5972527.683864,
1024B_1W_32B_4096B_1W_64B,60399199.6360763,1238797.246,1718819.378448,48182570.0105169,793541.17,2698712.617768,59596277.0574991,778734.214,4149609.253036,71893402.3915871,776975.308,5336324.163068,84246375.7981634,776150.8,6135888.386488,96618736.7391306,775662.844,6936259.732248,109049061.594548,775658.626,7321220.590304,
1024B_1W_32B_4096B_2W_64B,32489795.4322749,724106.332,1158116.184872,43228452.1611963,712261.966,2472492.385072,53451072.4373764,698887.576,3922269.355572,64508541.981172,697527.16,4979744.394568,75658604.8557371,697290.508,5378501.932092,86786947.2359561,696950.848,5899140.603732,97955775.3310404,696946.408,6355664.610604,
1024B_1W_32B_4096B_4W_64B,33293109.464998,702258.19,1047695.335628,44147053.1564451,696946.396,2470015.364192,55055334.1113154,694090.588,3935333.144572,66058299.9529232,692967.49,4960269.40618,77139514.2448163,692769.466,5346981.518192,88215403.5410436,692578.768,5733268.577508,99314360.5648362,692575.66,6230838.336024,
1024B_1W_64B_1024B_1W_16B,33383328.8211309,900993.004,1139899.202392,38283483.0292665,745909.354,2035462.036796,49546773.4720731,736999.606,3296375.239552,61209371.2281812,735409.864,4446833.616816,72888551.01045,734436.394,5197439.849112,84597712.2878704,733949.992,5785540.259672,96359580.8992108,733945.774,5980326.9768,
1024B_1W_64B_1024B_1W_32B,38732591.9221668,1026797.536,1330563.682328,42790944.7403538,824327.32,2253986.112884,55193013.2188903,813858.244,3641351.56494,68088869.0816392,812279.824,4845883.53688,81000186.4939288,811305.688,5785253.929888,93941355.168649,810818.842,6480494.992568,106935207.135846,810815.068,6728135.834124,
1024B_1W_64B_1024B_1W_64B,58165277.5988221,1407885.454,1915453.297628,48219288.116116,879335.2,2498146.464404,61061697.6756203,863212.45,3957263.629944,74748704.3916966,861640.69,5244719.062212,88450871.5178449,860666.998,6336469.525664,102182843.259429,860179.042,7183520.01906,115967784.535085,860175.49,7515132.733468,
1024B_1W_64B_2048B_1W_16B,29702169.1028985,724943.056,1136293.833204,36520435.4338867,652100.416,2065782.801148,46589486.5389746,647441.302,3350485.964656,56795395.9109035,645704.152,4515001.785644,67028336.9541522,644692.72,5243331.217112,77297256.4538289,644207.428,5604475.650836,87620642.8922879,644201.656,5739110.240468,
1024B_1W_64B_2048B_2W_16B,27652161.8014456,675541.264,997685.539248,36312720.5670945,642853.318,1950678.954528,46314462.8209281,639197.866,3246601.183304,56412377.1670696,637712.464,4190108.755484,66516593.5940345,636698.59,4929809.271208,76657307.1248158,636213.964,5364788.702608,86852716.2007982,636209.08,5654768.533944,
1024B_1W_64B_2048B_1W_32B,31814362.6438934,779036.302,1216920.532428,36685305.0500508,662098.468,2106662.934736,46881805.2114925,656990.47,3322022.30502,57243273.7578412,655265.308,4369524.434064,67630435.4050265,654255.652,5202983.71862,78052791.1355782,653768.806,5700073.474484,88529511.8493091,653763.7,5930798.86304,
1024B_1W_64B_2048B_2W_32B,28952119.7237316,708566.488,1053323.792472,36507642.8534226,650720.17,1986388.884572,46599534.4990339,646599.85,3185575.5805,56817260.0902661,645118,4156089.2974,67041110.338074,644107.456,4902941.263268,77300257.3078191,643618.39,5424378.369296,87614463.813926,643614.394,5763867.184144,
1024B_1W_64B_2048B_1W_64B,54169104.7494975,1226601.91,1934429.386276,42911616.4692464,751572.748,2421506.028992,53659228.536236,735578.092,3736274.632332,65280819.8936039,733859.146,4877362.12324,76927502.3658232,732848.824,5788085.627544,88609283.8049061,732360.868,6532085.207504,100345701.898009,732356.872,6884189.356992,
1024B_1W_64B_2048B_2W_64B,51432288.5888029,1140044.902,1760167.703448,44786167.4197395,763944.268,2356851.229364,55868509.1807094,749835.502,3605093.439356,67732186.8515293,748275.286,4750436.680952,79609105.2526954,747268.294,5748991.259976,91521463.994615,746780.782,6484072.215656,103488942.064922,746776.564,6866644.356196,
1024B_1W_64B_4096B_1W_16B,34915050.9258527,701656.012,974817.677208,41713305.3457132,642132.928,2017124.935552,51598219.5423836,637657.408,3482006.411704,61627757.1072576,635880.298,4651058.447144,71689848.9573383,634832.236,5408130.954456,81796404.1612405,634346.5,5748138.89628,91961809.1639807,634341.394,5789376.124676,
1024B_1W_64B_4096B_2W_16B,31597203.8491932,639228.364,957009.803448,41292000.6374776,631901.476,2014003.15412,51160688.8834034,629064.094,3553259.789156,61107835.7181101,627808.906,4628809.765832,71114795.2399898,627366.46,5150852.954404,81133701.9303263,627111.826,5355563.225736,91183160.6478444,627106.72,5381163.849596,
1024B_1W_64B_4096B_4W_16B,32086005.5519807,637529.548,935700.278712,41808435.5871695,630990.982,2119552.4725,51687851.7554377,628449.97,3653442.29824,61630313.8536273,627250.282,4730123.83136,71635586.1392925,626868.886,5290145.644092,81679740.4789251,626853.124,5362456.10796,91725015.2446265,626847.796,5337654.41604,
1024B_1W_64B_4096B_1W_32B,36000220.0892296,744104.614,1031564.486032,40821589.6116008,646544.272,2070129.443436,50751046.4803341,641679.142,3430532.234588,60853773.9026394,639953.314,4520233.67142,70978854.4619491,638869.954,5302273.085804,81150885.2040078,638383.108,5787793.1955,91381161.3161665,638379.112,5981797.995508,
1024B_1W_64B_4096B_2W_32B,30538020.4145504,637028.026,979471.412864,40327811.622358,631315.744,2042696.435252,50165281.274401,628183.546,3616985.02906,60099199.7648054,626917.702,4603249.322936,70101835.6556627,626551.402,5037220.73174,80097707.0905759,626221.288,5345962.296456,90132765.6385602,626215.294,5596279.40068,
1024B_1W_64B_4096B_4W_32B,31451928.1816678,634098.958,952692.621932,41291659.143657,629782.168,2174376.708176,51158621.2832353,627290.44,3669813.633152,61103042.9890641,626272.348,4579176.21094,71113726.4745985,626059.672,4916732.562352,81120736.4374813,625869.64,5314868.057244,91150357.8963341,625864.978,5624776.752512,
1024B_1W_64B_4096B_1W_64B,60099968.2558256,1173719.008,1668725.223668,46753324.8571781,728956.438,2419998.037336,57035914.7114144,713108.08,3770147.23204,68289131.1703782,711428.872,4853186.414056,79564716.0618882,710382.586,5797713.316212,90882954.9403879,709894.852,6541275.74226,102259298.191373,709890.856,6927493.245044,
1024B_1W_64B_4096B_2W_64B,31952901.51716,658598.968,1073965.614016,41638293.0173826,646752.382,2179922.844452,50793854.6400815,633227.032,3589041.51688,60811204.3011601,631985.608,4480849.076732,70883310.1283148,631522.516,5032620.96406,80957544.5994648,631182.856,5534103.09964,91072357.1888731,631178.416,5937662.726384,
1024B_1W_64B_4096B_4W_64B,32599487.7402617,636752.158,969814.026312,42401882.3153097,631436.812,2175064.777228,52252742.7402534,628507.3,3561404.275984,62196403.2759861,627310.498,4520676.060696,72211561.0500084,627001.252,5019689.43476,82233410.9767147,626810.776,5379151.303168,92278352.8619971,626807.668,5819655.133436,
2048B_1W_16B_1024B_1W_16B,20731165.1849792,576079.972,842831.640808,23680886.3241592,480741.184,1528647.199728,30785693.4502901,473421.4,2333485.161852,38264289.7982266,472312.954,2845994.927108,45764744.756436,471708.004,3109790.85696,53256401.4576998,471184.528,3444662.79858,60807106.5461897,471180.31,3539422.655416,
2048B_1W_16B_1024B_1W_32B,26486783.3105991,697109.95,1045574.779068,28593077.8361186,558949.804,1780117.692936,36843130.5125104,550280.26,2712475.241288,45554903.1071984,549183.136,3255465.538304,54287367.6545214,548577.298,3646047.742752,63011040.2110765,548053.378,4070931.572812,71793730.6033621,548049.604,4181319.534916,
2048B_1W_16B_1024B_1W_64B,46804570.5359872,1064241.838,1677963.035648,34127491.2713762,613015.072,2004573.877348,42855707.1243961,599634.688,3020243.570808,52358774.2745671,598544.002,3634031.831672,61882166.7032047,597938.386,4093084.8688,71396681.398809,597413.8,4661067.49646,80970465.6313508,597410.248,4800737.496136,
2048B_1W_16B_2048B_1W_16B,17290714.7178313,444946.618,752921.40306,20363035.3933745,387199.534,1432189.92172,26278882.1906278,383845.114,2174724.10656,32303804.5550367,382607.242,2666914.5711,38359416.6095632,381963.886,2933529.26992,44410696.6544755,381441.742,3115255.044032,50522942.5859213,381436.192,3167320.766016,
2048B_1W_16B_2048B_2W_16B,15008099.878928,397122.58,643846.912928,20052303.3933366,378435.064,1338325.7146,25871586.3451754,375601.234,2100118.34744,31789086.2462453,374608.228,2454659.66182,37716875.835756,373969.978,2717228.903104,43639942.9607974,373448.5,2947046.470524,49624185.5920208,373443.616,3081163.52436,
2048B_1W_16B_2048B_1W_32B,19713960.4632759,496328.356,842417.97422,20758937.1719215,396913.204,1467614.036288,26820167.0746467,393407.824,2181245.134524,32999175.5413692,392168.62,2600236.302032,39208705.9171104,391526.818,2948981.59852,45413473.822992,391003.342,3203963.613572,51679027.1179944,390998.236,3298034.4926,
2048B_1W_16B_2048B_2W_32B,16797450.7528977,433615.222,711387.1757,20437945.9343999,386402.26,1367631.717968,26336313.7890428,382985.458,2062885.132864,32375368.1393356,382018.426,2456102.000512,38422118.1008999,381378.844,2718323.012588,44463619.9759394,380852.926,3006907.876432,50566663.9331653,380848.93,3180173.31938,
2048B_1W_16B_2048B_1W_64B,43369212.0696919,931320.55,1613858.805412,27305878.5133938,485232.418,1808614.949496,33951103.3173384,472000.774,2611131.873144,41389791.0979337,470762.458,3106432.687632,48858853.9252713,470120.212,3469946.778864,56323017.7242443,469595.404,3934282.3572,63848306.4795292,469591.63,4114821.560028,
2048B_1W_16B_2048B_2W_64B,40808664.8106671,861267.688,1484469.153188,29059353.3397311,499530.676,1776054.886916,35914712.7397114,486258.184,2559119.174016,43596745.2610607,485178.598,3084591.64936,51296515.4026107,484539.904,3492807.505868,58991189.0033575,484015.318,3936929.075588,66747537.0214795,484011.322,4142116.654,
2048B_1W_16B_4096B_1W_16B,20573380.8054898,431793.43,625734.1497,23178530.0440527,377238.262,1423309.048604,28918375.6681954,374022.592,2264624.679648,34774750.4367597,372782.722,2742178.364084,40662698.0974843,372103.624,3001397.077388,46551258.9505261,371580.814,3169077.933152,52505528.3242835,371575.93,3166243.851416,
2048B_1W_16B_4096B_2W_16B,17043054.4795753,371661.484,574974.569144,22687738.1770835,367736.524,1482582.564996,28403451.0022267,365874.166,2153056.556096,34162105.6644659,364932.664,2607828.710576,39968269.335192,364600.552,2822542.233544,45774938.6083478,364346.14,2914506.716472,51613226.3493099,364341.034,2873885.242504,
2048B_1W_16B_4096B_4W_16B,17364060.8216353,370192.66,560156.311832,23028401.8058094,366839.35,1569585.00906,28759873.8739837,365303.332,2202984.971768,34521930.2104084,364479.268,2647489.4816,40314921.0730108,364102.756,2893982.67698,46147914.5782473,364087.438,2920588.245116,51982017.3934232,364082.11,2836284.847748,
2048B_1W_16B_4096B_1W_32B,22560901.3996504,477610.66,696653.485704,22786406.5205235,381385.204,1455480.448436,28591835.6046436,378094.942,2227661.425044,34511937.5049858,376819.552,2656121.592076,40465975.1570706,376141.342,2963526.169852,46420108.1184472,375617.644,3199265.712712,52439221.6817248,375613.648,3280214.523492,
2048B_1W_16B_4096B_2W_32B,16541095.0565956,371710.45,591905.678032,22140245.7196515,367109.5,1493886.801512,27822058.6233691,364961.206,2165386.364492,33572221.466601,364061.884,2569814.989844,39371919.5122212,363785.05,2762933.264172,45155246.4135004,363455.38,2903278.402392,50979196.6546308,363449.83,2993221.49948,
2048B_1W_16B_4096B_4W_32B,17122289.4234923,369139.024,571242.450132,22754027.5644871,365546.176,1625404.115048,28493875.0025142,364300.534,2151470.979532,34246353.6847894,363527.752,2529214.57862,40042667.8976332,363294.43,2723357.006292,45837639.1022426,363103.954,2884054.449416,51656126.8806954,363099.514,3008699.397636,
2048B_1W_16B_4096B_1W_64B,48768872.9985186,908652.292,1353948.798376,29133487.8580547,462723.556,1821862.656784,35326001.4707876,449530.318,2594590.941116,42400000.2574637,448332.184,3062043.258648,49500493.1195159,447654.196,3421836.910524,56600790.2867179,447129.166,3881342.523252,63765967.4309945,447125.17,4078109.666016,
2048B_1W_16B_4096B_2W_64B,18099443.4082457,393977.14,666237.434924,23508818.6392978,382347.226,1603637.289392,28483824.2595885,370060.636,2138829.355864,34301223.6453986,369029.224,2545325.639324,40181122.4057194,368757.052,2762734.621788,46042690.1871342,368417.17,3022088.469076,51946369.7786926,368412.952,3242646.99836,
2048B_1W_16B_4096B_4W_64B,18093038.6112885,372941.518,584878.22312,23615665.6378439,367269.64,1609134.45264,29326384.1366435,365446.354,2066477.234288,35073708.2543955,364470.664,2520604.678436,40884732.3190359,364236.01,2730748.420024,46694541.1003693,364045.09,2941724.388728,52528356.3426184,364042.204,3147937.777148,
2048B_2W_16B_1024B_1W_16B,21105191.1596572,575881.93,866528.399136,24025965.5319314,480678.562,1483620.450248,31111226.3043496,473165.86,2399286.013252,38563628.2635343,471836.746,2980971.454964,46106820.9349469,471674.242,3101049.148524,53597716.8354513,471150.544,3409634.922416,61147908.2501174,471146.548,3489443.645776,
2048B_2W_16B_1024B_1W_32B,26904940.9764967,696911.242,1073056.406416,28966780.2885978,558888.736,1722462.339096,37196709.8912933,550024.276,2789192.45472,45882368.8086846,548706.706,3412804.314996,54657468.3235488,548543.536,3635956.32538,63380379.9798395,548019.394,4030270.936848,72162556.7978062,548015.842,4140650.143108,
2048B_2W_16B_1024B_1W_64B,47356541.5531542,1064044.462,1718954.070124,34520807.431123,612952.894,1950899.514592,43227203.162474,599378.704,3103745.65392,52704076.3908304,598067.35,3786202.606628,62270273.0969931,597904.846,4101173.996796,71784001.2056804,597379.816,4616805.820448,81357272.0060054,597376.486,4775417.070024,
2048B_2W_16B_2048B_1W_16B,17620664.6770252,444832.492,769720.21876,20675662.2764665,387163.996,1400781.658004,26561009.3691242,383478.352,2236242.914932,32568340.1265076,382130.812,2775320.497644,38668663.9484616,381930.346,2926416.938056,44719186.2630364,381407.98,3086843.599192,50830889.0935322,381402.43,3138940.611808,
2048B_2W_16B_2048B_2W_16B,15314866.2248857,396904.558,660719.301344,20361801.9341608,378400.636,1308621.864084,26159521.4413159,375337.258,2156613.57722,32050487.1825813,374131.354,2560897.00726,38023197.5712308,373936.438,2705611.1066,43945477.1323109,373414.516,2919254.003368,49929206.9007476,373409.854,3053368.769168,
2048B_2W_16B_2048B_1W_32B,20062737.6006657,496214.452,861255.935776,21075147.4730664,396877.888,1438643.904672,27106046.8186447,393040.84,2244384.946852,33267545.3044184,391691.968,2711521.613524,39521464.667018,391493.278,2941697.015576,45725444.7894225,390969.358,3174904.304088,51990484.8864027,390964.474,3281380.784032,
2048B_2W_16B_2048B_2W_32B,17117905.6248118,433402.084,730852.640044,20750211.1538464,386365.612,1337118.117812,26626820.2363306,382718.374,2116467.773364,32639761.5101096,381541.774,2564543.741452,38731158.9195148,381345.304,2711164.879416,44771871.8629221,380818.942,2966450.797048,50874403.1557493,380815.168,3151832.495456,
2048B_2W_16B_2048B_1W_64B,43876525.6876316,931206.646,1649234.639868,27654308.8663169,485197.546,1773425.538816,34265599.6602699,471633.346,2687054.2771,41686819.3473482,470285.806,3240353.277552,49200257.0904428,470086.672,3476249.749944,56663632.6344285,469561.42,3899449.253456,64188408.67017,469557.868,4094894.09126,
2048B_2W_16B_2048B_2W_64B,41285237.3489781,861061.432,1524118.255156,29412859.3395487,499494.472,1734137.287988,36242012.762256,485983.108,2627816.466324,43898470.0853825,484701.946,3207734.687828,51643108.1676081,484506.142,3483855.425572,59337019.510989,483981.334,3900989.793876,67092854.9882621,483977.56,4106192.412628,
2048B_2W_16B_4096B_1W_16B,20897503.3170136,431678.86,636148.554268,23487248.6821398,377203.168,1404633.309784,29193818.5395591,373657.162,2312336.468504,35031532.2206704,372306.514,2847528.505796,40968056.3308824,372070.084,2994411.697532,46855857.2547411,371547.052,3141322.541152,52809583.7702723,371542.168,3126756.504772,
2048B_2W_16B_4096B_2W_16B,17345226.2033674,371546.914,588581.969996,22989547.5188218,367658.362,1485062.487932,28671705.9069136,365465.89,2227365.050104,34465352.6866793,364898.902,2604043.358396,40270911.004937,364567.234,2799834.74356,46076921.6552131,364312.6,2898885.694644,51914634.5172122,364307.272,2870007.122956,
2048B_2W_16B_4096B_4W_16B,17665622.2693696,370078.09,574055.803796,23333278.8093501,366804.034,1560151.04714,29021058.8301599,364826.68,2283669.906076,34825139.7185432,364446.838,2632387.787576,40617388.0482921,364069.66,2864055.87832,46449749.3108633,364053.676,2893457.97492,52283309.1059971,364048.348,2843997.026556,
2048B_2W_16B_4096B_1W_32B,22901924.8760115,477495.868,708178.376516,23096702.8392825,381350.11,1439586.821412,28869432.5290736,377729.29,2278972.7026,34771041.8738728,376342.9,2768726.452896,40772868.3273938,376107.802,2956438.144652,46726210.0044621,375583.66,3159280.662076,52744812.4842187,375579.886,3240291.463384,
2048B_2W_16B_4096B_2W_32B,16843454.0622007,371595.658,605122.319852,22439747.6557581,367003.144,1507371.983136,28094293.2333857,364591.78,2250451.445932,33875131.7212224,364027.456,2577549.383372,39674345.2846963,363751.954,2742827.317712,45456958.4634057,363421.84,2864660.310148,51280334.0188019,363416.068,2977723.358548,
2048B_2W_16B_4096B_4W_32B,17423577.2044964,369024.454,585095.13678,23058432.0000967,365510.416,1615993.75884,28755174.7026502,363824.104,2246420.371744,34549099.1091537,363493.99,2525210.88142,40344815.523012,363260.89,2670303.969012,46139147.9169208,363070.192,2845544.948912,51957092.9989631,363065.752,3004758.241064,
