1024B_1W_16B_4096B_4W_64B,62889982.9372248,1333265.786,2951935.871842,81689225.0500536,1299343.076,3900216.887221,101664209.003602,1290091.67,5774865.63576,121582020.241672,1283061.596,7371756.614696,141590484.183504,1278584.3,8607407.405441,161858704.631269,1276991.45,9820542.106348,182117937.685844,1275668.552,10691743.584722,
1024B_1W_32B_1024B_1W_16B,61428648.2605316,1622491.34,2353213.838709,52762893.2628614,1056344.498,2684631.291766,63681068.5191579,978543.044,3880845.218547,78636049.9716832,970745.738,5060325.687403,93655229.8079384,965822,6011839.236207,108861517.178319,963650.174,6797764.861122,124088293.802416,962115.71,7563518.712779,
1024B_1W_32B_1024B_1W_32B,58685730.9953355,1561458.236,2272162.608424,52324189.4285535,1046552.324,2643053.004558,63519945.8475767,974111.504,3835132.985215,78416750.001468,966428.75,5012368.163772,93369603.8496035,961518.554,5962804.932315,108506977.714368,959342.288,6724178.980516,123667338.439533,957823.364,7496189.907911,
1024B_1W_32B_1024B_1W_64B,68359762.2289855,1747034.186,2549450.400841,56567709.9812289,1097184.908,2854714.716311,67523398.620072,1011391.898,4060769.274084,83027042.6801497,1003832.354,5273250.557869,98581791.9963307,998957.012,6255382.232804,114315308.423818,996754.772,7041036.035202,130069559.934905,995198.552,7844406.894011,
1024B_1W_32B_2048B_1W_16B,53429112.0737494,1306884.71,2433598.42278,55699760.5442389,1022299.136,2869576.826565,65250719.5555165,938610.464,4021958.495467,79439735.6487966,929872.988,5194676.103182,93798329.5220496,925090.22,6095915.358722,108351566.108725,922989.656,6983882.374478,122912864.400224,921406.352,7637006.988108,
1024B_1W_32B_2048B_2W_16B,46811655.977609,1158529.226,2136393.589924,52405775.511702,961918.7,2711139.326157,64347924.1791563,919559.546,3920636.393174,78250357.1046475,911045.624,5033154.305912,92289320.7288714,906121.22,5927260.282046,106535566.114286,904003.562,6777437.859801,120796228.305377,902449.118,7425890.622504,
1024B_1W_32B_2048B_1W_32B,50449724.4053229,1261379.864,2363048.142849,54187272.9514701,1007238.038,2832322.786516,64408019.2480446,934008.896,3998557.592824,78532115.2675448,925292.066,5162505.048471,92820328.4046495,920503.082,6052358.298804,107289668.768542,918309.278,6928789.856823,121785916.522257,916786.136,7575364.912437,
1024B_1W_32B_2048B_2W_32B,41728981.1385768,1063486.352,1983564.691517,50621605.008613,938886.188,2653445.060006,63184319.5479186,908385.386,3878440.668935,76969622.9798526,900457.766,4964083.430427,90841555.1820879,895532.252,5843799.980475,104928265.116103,893483.858,6671100.032305,119026253.533435,891964.046,7311355.260424,
1024B_1W_32B_2048B_1W_64B,55123114.0387023,1348518.338,2484617.402167,56395080.3202828,1034658.29,2913608.728664,65838285.0414937,946344.914,4071605.544841,80192801.250302,937963.082,5232557.512502,94678143.6030906,933120.152,6143837.032376,109351044.800151,930936.338,7015785.110855,124043623.435877,929371.238,7661863.802076,
1024B_1W_32B_2048B_2W_64B,43859121.1283155,1088707.178,1993096.213339,52046038.9719435,948335.024,2678129.421483,64194223.3445952,911139.368,3886459.157827,78009065.6286652,903107.852,4982385.509331,91937134.448561,898326.194,5859254.332667,106059972.465712,896220.08,6658864.789401,120204566.664276,894724.91,7312394.467489,
1024B_1W_32B_4096B_1W_16B,60076355.5393092,1219315.91,2513757.052274,64353633.972092,1014237.416,2966662.888895,72560450.6360976,925269.584,4045319.10356,86433946.6514843,916299.896,5231317.466022,100549543.394962,911653.214,6126071.207734,114855394.225054,909454.97,7030418.532768,129177596.138231,907818.386,7686693.455591,
1024B_1W_32B_4096B_2W_16B,53442786.9870796,1096148.762,2352326.17862,58412675.2115256,927602.144,2780415.235697,71748108.1878677,910739.69,4051308.062133,85549843.6510387,903304.688,5180287.237266,99494772.9504406,898975.91,6062109.246542,113654162.993992,897191.03,6929660.961136,127807743.570963,895738.04,7575652.642199,
1024B_1W_32B_4096B_4W_16B,54190498.3250469,1093292.672,2350312.737117,58794662.1591472,921965.06,2754019.997605,72519993.2169612,910476.338,4042115.88027,86324116.8847716,903148.118,5168621.936856,100242269.142928,898645.736,6061460.61894,114417869.177493,897023.36,6928544.818697,128575649.529322,895620.764,7570860.217219,
1024B_1W_32B_4096B_1W_32B,53796800.0902339,1145464.598,2380261.39698,61069774.8614235,992656.67,2896456.080956,70326842.0762159,917553.848,4007433.762549,84106918.1650881,908711.144,5170980.062868,98109249.5890085,904060.91,6051876.254424,112331948.503276,902114.192,6936182.57352,126556172.031854,900586.166,7583577.065219,
1024B_1W_32B_4096B_2W_32B,46121695.7396109,994067.696,2171724.430263,56145966.738147,913307.426,2739678.364325,69648595.8812622,900586.826,4008169.008498,83308197.1426971,893234.408,5114446.433692,97097045.9911039,888892.31,5972586.337157,111115725.752698,887238.854,6818215.191285,125117510.225054,885820.94,7443712.311932,
1024B_1W_32B_4096B_4W_32B,47654396.5870892,993058.244,2172416.700722,57387503.5220076,910003.826,2727426.179221,71073318.6157127,900075.098,4007342.810445,84733408.6053809,892893.398,5111412.404085,98515240.8635108,888584.378,5977436.674396,112540876.051049,887032.154,6823084.856332,126543145.279596,885650.648,7447202.6368,
1024B_1W_32B_4096B_1W_64B,55412805.3432779,1178727.716,2433196.977074,62038148.1615738,1008437.732,2915984.697446,70434939.5611416,920254.67,4037736.259123,84297173.4692183,911741.858,5202723.637278,98363901.2188182,907203.512,6066183.410833,112642043.403049,905286.764,6943508.867835,126922962.569996,903792.038,7580198.190116,
1024B_1W_32B_4096B_2W_64B,43220717.2662116,938404.694,2086399.142503,55880211.1225582,905860.382,2737089.028096,69499098.6986,895779.584,3999691.04995,83080372.3024122,888413.402,5108758.316745,96788206.6177448,884039.558,5949373.449055,110704049.241195,882203.174,6791299.712507,124634755.978093,880847.864,7411152.930697,
1024B_1W_32B_4096B_4W_64B,45883166.27375,938119.418,2084094.201729,58363186.0595651,904249.322,2723755.556782,72012489.4399704,895037.21,4003662.182012,85600937.4267267,888006.248,5095834.629581,99282939.4044217,883557.59,5945126.801483,113218053.48609,881944.982,6781364.098494,127145991.970817,880618.532,7388067.093992,
1024B_1W_64B_1024B_1W_16B,56208146.502942,1419936.548,2075507.606097,44381443.147094,857711.336,2189228.380222,52086438.774087,779801.546,3096329.270906,63853484.8645659,771996.692,4024621.01609,75684816.8459692,767061.188,4782182.59796,87705087.5127597,764889.14,5411680.15901,99746078.8044883,763354.898,6025749.080621,
1024B_1W_64B_1024B_1W_32B,53539449.3507223,1359660.908,1992872.415558,43990397.5875741,847831.25,2150762.64042,51979407.8817775,775364.012,3057515.993456,63688856.9416296,767680.592,3983955.924989,75453811.8366629,762757.964,4740252.706609,87405143.7628229,760581.254,5349790.475528,99379723.5089388,759062.552,5967206.687621,
1024B_1W_64B_1024B_1W_64B,63144418.8139554,1543816.058,2267441.189636,48179452.2585263,898241.834,2346041.298094,55939063.4654559,812653.508,3268512.946234,68253994.4997077,805076.87,4233989.576575,80621536.068679,800196.422,5024553.852077,93168612.7147136,797990.63,5660266.56007,105737903.523218,796440.848,6309306.782753,
1024B_1W_64B_2048B_1W_16B,47357233.3791656,1106801.222,2071709.476888,46422578.7827105,823424.882,2320831.456864,52773859.7501303,739865.414,3171667.624577,63774417.8174758,731118.614,4080482.044546,74945673.1385568,726329.408,4788475.207927,86313402.3697738,724232.396,5486929.650664,97690584.2553089,722660.414,6006759.381413,
1024B_1W_64B_2048B_2W_16B,40661041.9022064,959143.706,1776482.155112,43053641.1126954,763258.232,2158771.030803,51794767.7892201,720831.368,3072922.764512,62506299.6169608,712279.928,3931006.84765,73357245.0472429,707345.09,4629619.722832,84419296.9829994,705242.972,5295150.722328,95496093.9799907,703701.848,5806612.596485,
1024B_1W_64B_2048B_1W_32B,44532156.4050268,1061511.272,1998810.390052,45062481.0959302,808381.988,2281487.513671,52085504.8070756,735268.286,3148762.808872,63020817.1045152,726537.914,4050151.428311,74121623.1877454,721741.826,4748889.495265,85405449.3109369,719551.796,5437623.882312,96715488.9739087,718025.546,5951188.905617,
1024B_1W_64B_2048B_2W_32B,35688646.8733899,864583.682,1618605.534973,41375052.3558445,740223.5,2098673.701683,50740413.7860015,709659.872,3029506.07622,61334759.5570369,701691.848,3864549.194332,72020140.6212059,696768.776,4549785.175756,82920737.9305969,694719.494,5196159.371945,93833410.6864774,693203.456,5699658.469156,
1024B_1W_64B_2048B_1W_64B,49215013.0253158,1148224.838,2125500.948739,47273116.2222472,835633.52,2361528.434069,53526134.442798,747613.184,3218074.379676,64691131.0477004,739207.82,4122530.947909,75989184.3352259,734359.118,4841405.936649,87475688.2872882,732172.196,5529354.750851,98983358.9650712,730613.756,6045677.567224,
1024B_1W_64B_2048B_2W_64B,37698208.6800719,889469.066,1634630.277142,42691770.4718331,749675.888,2123585.150318,51640996.332584,712420.07,3037850.888627,62264405.1670202,704342.822,3884191.372947,73005901.5964063,699562.94,4568039.522473,83942585.0727496,697455.716,5194403.412013,94901872.3968778,695964.32,5708579.062937,
1024B_1W_64B_4096B_1W_16B,52270466.3151205,1020137.516,2126832.99979,53317968.216543,815310.77,2402519.56996,58329567.9405593,726534.08,3182808.896192,69011958.0679321,717530.204,4097922.067929,79941505.0635591,712889.738,4797032.055725,91061779.3410407,710694.824,5503087.915898,102197566.224453,709054.466,6021730.792194,
1024B_1W_64B_4096B_2W_16B,45554246.184285,897196.808,1939856.154873,47303140.6796785,728835.338,2196542.059193,57451089.7718342,712001.966,3168951.57766,68062619.1519996,704537.66,4040368.719245,78821767.7254031,700216.208,4728489.914682,89795694.9223754,698434.214,5403527.102048,100762412.217217,696973.898,5910463.323401,
1024B_1W_64B_4096B_4W_16B,46169115.3687087,894309.194,1935766.44517,47557284.3031834,723247.982,2170485.730816,58091727.9275077,711726.182,3159557.809339,68707130.5539093,704384.198,4029127.556159,79438986.9093072,699884.924,4725592.67584,90429277.0871758,698266.322,5401151.613554,101400856.863522,696860.618,5905412.721507,
1024B_1W_64B_4096B_1W_32B,46362420.6706734,946557.71,1988229.774713,50408300.3113235,793787.3,2331338.321526,56468277.1005878,718805.246,3145273.596221,67057975.3278048,709936.346,4040674.281594,77875504.4869872,705303.428,4727965.449784,88911874.0825205,703353.38,5417589.937784,99949844.8065319,701822.468,5928225.511208,
1024B_1W_64B_4096B_2W_32B,38539663.474244,795402.344,1749977.084687,45350738.0810903,714545.504,2153532.232372,55665825.0865067,701840.222,3124849.048288,66135662.7562267,694463.384,3975857.548656,76739460.6573458,690135.272,4642850.340066,87572873.9903303,688485.59,5299005.007306,98387191.7466798,687055.91,5789302.730845,
1024B_1W_64B_4096B_4W_32B,39813199.5739472,794350.49,1749422.359248,46335737.8260268,711253.892,2140624.893039,56833138.6307194,701320.058,3122431.514206,67305644.3484696,694135.472,3972102.849217,77901027.248516,689827.118,4644894.604955,88740531.541061,688272.23,5301674.68103,99556150.2729564,686884.952,5790802.019468,
1024B_1W_64B_4096B_1W_64B,48093688.9868943,979891.202,2042768.879467,51473724.9870828,809438.27,2354365.694764,56681749.4059337,721535.372,3170174.820229,67351537.9079459,712971.056,4070119.010283,78232667.1887217,708442.7,4744959.711739,89324890.7677301,706525.952,5430120.735423,100420041.453649,705031.448,5933987.539973,
1024B_1W_64B_4096B_2W_64B,35633377.7513487,739837.466,1656362.581679,45089576.1043892,707129.096,2144679.628719,55520153.5934161,697041.416,3113411.319874,65910928.9676862,689642.6,3965040.360071,76430470.5287715,685256.102,4617415.794742,87163258.9562076,683443.028,5269949.412245,97907633.0868586,682083.944,5755045.841481,
1024B_1W_64B_4096B_4W_64B,37836684.866515,739518.668,1653616.179759,47113540.8904162,705503.162,2132045.072284,57574437.9330249,696283.28,3114286.065351,67974831.4570818,689244.548,3954016.228646,78467372.8567828,684773.024,4612866.349678,89219188.8799875,683181.284,5262030.508167,99961256.0152927,681854.39,5737091.309068,
2048B_1W_16B_1024B_1W_16B,46873922.1555025,1180633.892,2050902.300445,46332634.6887244,885293.084,2705627.701166,56654395.8176303,838101.212,3636957.749846,69309369.1357137,830172.26,4638952.607284,82204111.902243,826576.748,5310533.972897,95155446.1621186,824303.024,5997169.452085,108138484.071581,822745.472,6679141.228546,
2048B_1W_16B_1024B_1W_32B,46447125.2833041,1169542.574,2017622.160495,46181517.6280196,879847.892,2668195.988052,56515486.9123788,833712.074,3593195.600682,69110021.3810591,825861.71,4599470.035809,81937146.3479647,822270.194,5254311.355424,94820418.0688056,819998.912,5932635.371132,107737179.584699,818456.9,6621723.455791,
2048B_1W_16B_1024B_1W_64B,54893002.0348523,1315303.934,2327248.380356,50256277.7594448,925033.706,2876073.192157,60661478.0087002,871082.822,3821368.573638,73857218.0010926,863277.968,4865960.950535,87285221.3780912,859705.988,5547841.144182,100765167.04964,857414.282,6255121.282189,114273869.892621,855822.542,6979424.944263,
2048B_1W_16B_2048B_1W_16B,44654677.8736199,1034382.626,2150077.565786,48164482.7913543,848449.19,2817642.459903,57355930.6125602,797398.514,3762639.602529,69306126.2186428,789296.402,4639803.522766,81547998.6597535,785852.738,5422192.831076,93839042.8907384,783596.33,6074709.93027,106163681.056601,782044.106,6623225.407912,
2048B_1W_16B_2048B_2W_16B,38049625.6363707,900737.75,1850514.951023,45464387.1443966,801357.674,2665735.942595,56336965.8374362,778625.984,3652958.059796,67977017.3163429,770462.156,4483554.770502,79898634.2182872,766873.97,5246817.943146,91886731.8077348,764632.658,5871834.112352,103902067.710642,763048.466,6424264.086892,
2048B_1W_16B_2048B_1W_32B,43484727.5550205,1022703.254,2130163.286023,47269524.7417746,841329.92,2796165.705597,56603014.4846107,792807.824,3735770.105347,68487771.2196108,784723.472,4605401.03394,80656880.3326605,781261.382,5377825.711267,92864596.8488843,778918.838,6021784.406096,105124320.884488,777425.666,6563785.81667,
2048B_1W_16B_2048B_2W_32B,35294848.2114714,854268.698,1763516.25219,44283554.6314434,787174.304,2624999.230348,55215121.5425494,767618.546,3599771.536712,66727085.5842183,759882.734,4413350.243719,78483696.6349046,756315.86,5157124.975489,90310047.9823938,754120.724,5770151.266507,102161879.117668,752563.616,6312843.091283,
2048B_1W_16B_2048B_1W_64B,48432392.7270629,1107230.786,2280372.069294,49179419.43182,862546.16,2880623.970564,58111938.7505029,805339.202,3809394.694033,70215223.4203037,797426.678,4683877.508564,82576804.5822955,793869.128,5468842.275674,94988309.8439451,791539.016,6116152.104239,107444655.631972,790007.882,6661116.23659,
2048B_1W_16B_2048B_2W_64B,37261780.9950195,876479.648,1800690.138797,45442399.9400516,793434.776,2637010.745211,56148446.5993936,770244.656,3607582.250234,67702180.763087,762547.694,4443027.139101,79510716.5167519,759075.17,5164496.608346,91376926.5109029,756856.724,5769197.175667,103277027.072459,755334.692,6324643.688088,
2048B_1W_16B_4096B_1W_16B,51292878.3988161,991218.266,2266989.540546,54946222.1097766,836560.412,2858368.123382,63318664.5593379,783631.616,3797481.220266,74995466.0762854,775697.114,4666542.971334,87004379.2064508,772373.996,5450595.407507,99047256.7350575,770031.896,6106176.425083,111135599.136566,768446.816,6653898.096617,
2048B_1W_16B_4096B_2W_16B,43352369.1823726,857612.678,1988475.539749,51112556.9294083,782249.006,2732610.276881,62465300.1726065,769844.312,3774492.550862,74011037.3295622,762738.536,4600131.743923,85854000.6049753,759750.86,5375845.738008,97755047.7915041,757835.222,5997227.066366,109664748.183006,756358.7,6537024.26396,
2048B_1W_16B_4096B_4W_16B,43763762.7074323,852149.642,1976907.731933,51562168.2772579,778972.892,2710561.369542,63148867.2809597,769634.018,3769013.478026,74691562.6367666,762572.642,4591267.542503,86507013.1812441,759406.256,5372757.721632,98425031.3134532,757655.342,5995624.221103,110338990.944205,756229.436,6530634.487028,
2048B_1W_16B_4096B_1W_32B,47767901.5983049,960976.412,2189988.975798,52682398.0115322,825145.934,2814132.60876,61327080.0411254,776026.436,3754433.01356,72904271.9092082,768158.534,4601880.917668,84792615.4374204,764787.242,5372751.43831,96754815.8414217,762703.328,6015281.310869,108743583.943399,761212.82,6552539.412985,
2048B_1W_16B_4096B_2W_32B,39238988.2603341,808984.55,1885997.3274,49176989.2878912,770079.272,2689812.736261,60549591.3930152,759753.386,3721108.102748,71947899.7426097,752674.25,4524867.766177,83633174.7345894,749677.25,5280513.793262,95394178.6371097,747890.816,5884542.143903,107152548.88853,746450.258,6407632.836866,
2048B_1W_16B_4096B_4W_32B,40446472.9564754,806680.616,1879795.752676,50312387.8547634,767965.592,2680890.32271,61793631.3446438,759278.066,3721921.617692,73190780.2188603,752339.234,4525510.95305,84867354.6787252,749346.452,5283109.577841,96636710.3144008,747671.462,5887800.054683,108393947.750866,746257.544,6409971.808448,
2048B_1W_16B_4096B_1W_64B,50811581.05323,1013656.094,2279353.52314,53434756.1489189,836029.232,2848979.955886,61544021.3393828,778981.67,3777513.048581,73186083.490176,771237.644,4626652.280889,85133481.1946706,767930.288,5385591.480906,97149935.5592509,765866.354,6022326.589971,109198445.905858,764428.682,6553610.60542,
2048B_1W_16B_4096B_2W_64B,37845823.83572,781873.856,1846138.28152,48966653.6763554,763750.442,2673476.966171,60368339.4779084,754813.388,3713184.078452,71705506.8527217,747896.978,4511113.542376,83288105.2145247,744691.964,5256759.413912,94960118.2895347,742841.15,5855633.219547,106650458.84904,741482.066,6371729.340213,
2048B_1W_16B_4096B_4W_64B,40120103.687922,781174.328,1836754.314372,51149266.8986034,762567.176,2671902.133955,62571714.9610765,754257.494,3707751.351221,73895878.1152118,747446.534,4504059.550705,85470623.4362603,744294.134,5245727.557944,97149734.1043487,742566.308,5844471.832403,108837556.708152,741238.526,6350396.135913,
2048B_2W_16B_1024B_1W_16B,57606948.7537546,1413604.706,2346989.274926,54843061.4519846,1030000.25,3015105.206821,66155134.7700947,966869.444,4124566.703821,80865018.4512646,958880.774,5298308.017909,95756766.6649419,954722.048,6136585.649747,110757371.939936,952420.796,6930107.899293,125804106.837542,950938.502,7704331.316783,
2048B_2W_16B_1024B_1W_32B,56378697.2092515,1387859.834,2295216.302698,54595310.496112,1023736.1,2976051.528943,65978213.8106518,962476.976,4077056.924641,80628477.3319075,954575.33,5252317.688984,95452342.5855327,950416.16,6079055.054488,110382565.283222,948099.368,6857411.234994,125366071.757397,946655.48,7639208.114915,
2048B_2W_16B_1024B_1W_64B,65738165.4273278,1549553.246,2614991.698004,58887014.3016863,1071349.04,3198513.933171,70167525.2798103,999777.35,4311722.542668,85419615.2472963,991938.974,5523176.818961,100848823.725957,987847.07,6378712.239651,116375940.54518,985512.296,7182817.676094,131952365.649204,984025.562,7999373.501303,
2048B_2W_16B_2048B_1W_16B,52744461.4157932,1201242.95,2451683.569292,57198794.6514376,991785.728,3162996.373669,67429620.6464474,926437.808,4282999.351556,81410840.0034339,918004.25,5368556.618576,95647637.0302459,914000.258,6273792.024513,109990655.541271,911736.968,7086576.373158,124372760.095132,910214.048,7722667.214205,
2048B_2W_16B_2048B_2W_16B,46070259.8501395,1066120.442,2148378.27757,54075779.5502667,938244.446,3000903.833286,66448910.7769797,907643.078,4171592.690916,80119029.2950046,899143.364,5208374.855675,94038112.3102799,895021.934,6096236.833424,108079454.085903,892783.064,6875954.951905,122151304.683559,891220.85,7510736.058003,
2048B_2W_16B_2048B_1W_32B,50944022.5717439,1180352.798,2416847.157046,56051296.9071968,982691.546,3139416.352314,66576746.7884801,921876.422,4257838.735009,80490660.3701465,913435.094,5333447.188559,94654478.5956814,909406.682,6228996.557343,108914405.198282,907059.476,7030700.312925,123229995.91009,905584.952,7660367.304592,
2048B_2W_16B_2048B_2W_32B,42537681.8794327,1007384.336,2043171.767431,52608512.4516954,921164.642,2953832.494157,65240363.7181776,896521.088,4124528.423377,78793328.3630151,888570.602,5135353.102992,92542479.4376038,884425.418,6008949.957658,106424999.577378,882258.92,6768132.106584,120334852.011611,880735.112,7394912.883922,
2048B_2W_16B_2048B_1W_64B,56255596.3527629,1271163.152,2569422.46802,58362642.3934913,1009609.412,3235140.254361,68077892.9544888,934311.23,4333736.748227,82213452.4475484,926086.796,5408252.765979,96574371.2039016,922009.322,6321560.005919,111038782.565523,919680.32,7122099.148686,125551823.630539,918173.384,7751361.492095,
2048B_2W_16B_2048B_2W_64B,45137191.8904724,1039404.578,2086888.258022,54184343.3637631,932215.652,2987653.778819,66257490.6853904,899274.848,4131274.555897,79846502.000345,891288.842,5154044.385862,93644813.3632177,887210.036,6021297.058589,107564095.998332,884994.254,6758481.743229,121522339.215832,883506.188,7399338.307317,
2048B_2W_16B_4096B_1W_16B,60041277.6808488,1145530.706,2566975.272442,65321371.0166029,980931.248,3222831.499713,74546201.783855,912899.792,4318579.47756,88230501.7958068,904415.618,5402546.270416,102230211.5828,900536.834,6311035.066584,116328659.075124,898211.828,7132920.121937,130464254.761187,896586.566,7768707.185501,
2048B_2W_16B_4096B_2W_16B,52188056.4002457,1013304.182,2320863.168057,60378349.4853704,912396.746,3066887.735016,73688495.9426677,898699.124,4311237.952338,87277935.1093446,891425.516,5347448.952025,101106541.046367,887846.21,6242378.761707,115066836.689432,885979.634,7023829.273387,129029673.203663,884503.112,7653368.777837,
2048B_2W_16B_4096B_4W_16B,52742529.7259479,1008512.03,2312923.388277,60865859.7393484,908547.872,3041940.634483,74454283.5386974,898467.962,4304786.542684,88045970.8173647,891289.592,5338776.321703,101842213.922738,887493.614,6241557.070825,115819284.151798,885790.652,7024651.241059,129791028.627116,884394.494,7647788.935841,
2048B_2W_16B_4096B_1W_32B,55492787.4566943,1103575.466,2473698.503459,62587235.5898288,967024.82,3173286.527467,72306137.5247288,905279.738,4277406.882754,85892698.9980692,896871.71,5337676.674796,99773511.6349978,892950.524,6232312.037212,113792797.644224,890893.916,7037144.879557,127827454.788662,889352.792,7661899.542147,
2048B_2W_16B_4096B_2W_32B,46901912.588124,950095.982,2197335.419258,58186835.2532777,899672.234,3025275.17693,71561233.9725235,888589.106,4262481.836601,85006813.4065421,881374.772,5274362.39978,98676480.5558951,877767.05,6147311.750214,112498002.325224,876039.446,6908930.395875,126309273.118908,874596.89,7518993.781375,
2048B_2W_16B_4096B_4W_32B,48313686.2479738,948154.796,2192059.282494,59464937.5556795,897259.298,3016581.868591,72970994.682688,888109.79,4262436.929033,86416861.1103936,881050.412,5275480.548928,100075343.152256,877432.256,6152820.97465,113903484.371384,875803.664,6915195.5302,127718149.124695,874417.718,7522400.321754,
