1024B_1W_32B_1024B_1W_32B,260531.929097719,6420.224,7327.36954,259620.178106004,4717.262,10061.598156,223333.188168749,3263.828,12347.307192,228480.899232889,2756.78,12657.942172,241315.662786714,2469.29,12759.829308,257373.609797459,2281.256,12388.099496,282219.488516749,2198.228,12300.080288,
1024B_1W_32B_1024B_1W_64B,270766.117533551,6515.744,7509.997304,271160.449714906,4816.778,11263.692288,230184.893258556,3287.198,13759.335024,235173.902130161,2775.932,14286.27802,247920.887186941,2485.556,14675.10978,262685.163122976,2285.534,14199.220356,287545.333153601,2202.284,14226.607584,
1024B_1W_32B_2048B_1W_16B,261137.000450164,5841.578,7333.713308,245618.502334884,4178.354,8494.21642,226252.580461589,3120.968,10626.15088,225380.450618734,2599.934,10485.251972,239434.390969524,2357.066,10307.708072,253508.187400829,2174.36,10471.864848,276156.703976524,2090.666,9993.40614,
1024B_1W_32B_2048B_2W_16B,246424.875177953,5501.84,7712.31704,241407.794340823,4089.476,9184.166532,224164.598331168,3080.042,10863.994904,224623.058626013,2581.208,11049.149208,240972.461455393,2361.872,11074.271,253583.845081383,2167.844,10747.21544,277913.915274218,2096.582,10527.316216,
1024B_1W_32B_2048B_1W_32B,255408.053779368,5782.094,7414.06386,249245.986022018,4257.842,9091.553016,225607.153937968,3121.646,11457.449832,222700.836106743,2575.304,11385.384392,236574.838328318,2332.658,11518.836544,250428.815535868,2150.174,11583.911396,272851.649074218,2067.146,11273.13654,
1024B_1W_32B_2048B_2W_32B,241450.838812282,5417.042,7370.107728,238195.213597092,4040.198,9237.991796,220659.435757997,3029.876,11586.542724,219318.675693427,2517.944,11563.251964,232863.015880347,2281.736,11580.014904,245622.272492687,2097.92,11410.942992,267320.952661882,2016.002,11241.776424,
1024B_1W_32B_2048B_1W_64B,256540.926501496,5748.158,7463.86722,252601.936145331,4265.864,10091.810952,228750.495459176,3125.006,12801.91374,227097.808418806,2590.874,13217.204396,237419.798900781,2314.484,13391.766704,252648.091369001,2144.876,13209.378768,274924.272285481,2061.404,13126.857604,
1024B_1W_32B_2048B_2W_64B,260540.229236516,5685.974,7473.490328,263713.654203991,4352.864,10586.301096,227889.430154991,3065.264,12926.19682,227374.951984586,2558.882,13192.855164,237088.904356906,2284.49,13376.048564,248115.093050976,2087.798,12918.416084,269670.836696141,2006.324,12946.328796,
1024B_1W_32B_4096B_1W_16B,278449.295709796,5225.222,6940.217572,239934.321110181,3582.644,8669.31258,228994.607208641,2826.956,9678.566988,229197.038307061,2403.38,9474.48856,245902.410015291,2225.336,9500.646612,256593.480594671,2045.072,9283.243632,276260.975349601,1960.268,8822.719812,
1024B_1W_32B_4096B_2W_16B,229826.058629498,4349.318,5640.317632,212352.599242408,3182.93,7427.4483,200494.174449708,2490.29,8735.80806,199792.205690603,2110.004,8628.594756,222455.892095338,2019.206,8903.475248,237092.531928963,1891.556,8263.59934,265516.094121788,1879.346,7989.572544,
1024B_1W_32B_4096B_4W_16B,217880.494060238,4086.614,5219.423972,192538.084633243,2881.82,7185.754908,191738.702344968,2367.89,8139.495348,192141.916035278,2018.462,8251.9484,209194.851887548,1894.586,8250.94098,234602.918900448,1859.066,8135.9348,263775.292277618,1855.07,7830.73934,
1024B_1W_32B_4096B_1W_32B,260742.334833273,5068.796,6748.081712,237414.855318968,3627.35,8934.862696,224726.880431698,2827.706,10121.86522,224186.193616323,2389.256,10082.588548,240814.273508858,2209.658,10310.99708,251473.443493198,2028.506,10227.275504,271171.298268168,1944.59,9743.682212,
1024B_1W_32B_4096B_2W_32B,224910.7772351,4370.678,5680.499972,212389.163896375,3241.808,7675.264728,202681.0479531,2550.278,9283.840024,201843.88008239,2153.786,9202.089656,220725.768788605,2024.804,9431.110912,234985.96254006,1892.27,9330.379796,262045.406789,1870.958,8956.75956,
1024B_1W_32B_4096B_4W_32B,230292.186496142,4353.314,5971.065196,207162.031007572,3105.23,8002.592288,200517.606688407,2481.632,8897.84562,207051.625145297,2169.5,9381.045236,221966.473845247,2007.44,9391.986348,237591.897726717,1888.004,9141.350896,265447.608108767,1872.464,8930.870976,
1024B_1W_32B_4096B_1W_64B,254662.16392174,4972.07,6792.676748,236856.495691995,3618.536,9571.952152,226607.58011576,2843.534,11308.274228,227123.29131751,2410.634,11494.526488,240266.69565675,2198.402,11787.402212,252409.97101631,2028.794,11623.921092,272189.302680265,1945.1,11599.553476,
1024B_1W_32B_4096B_2W_64B,231700.34664072,4464.494,6048.757768,227151.50102414,3423.758,8516.893252,207827.578801675,2591.48,10765.803824,204063.871658775,2160.8,10708.94748,223114.83094226,2032.262,11027.459648,236888.201341915,1895.288,11156.408728,264030.50544234,1874.198,11294.149832,
1024B_1W_32B_4096B_4W_64B,253664.251668537,4639.1,6765.954048,240828.244970342,3483.146,9181.681884,219890.709834157,2643.764,11161.798524,224610.592542627,2293.448,11435.176916,234003.819124397,2071.892,11535.473972,245309.290528702,1914.938,11523.24724,271923.714911772,1888.742,11330.439908,
1024B_1W_64B_1024B_1W_16B,249920.080997345,6069.728,7598.60502,244355.55343567,4397.846,9830.92244,216996.02812347,3135.998,12281.701568,221370.853618145,2645.6,12735.53922,235280.67215197,2385.638,12791.8386,248275.947859845,2184.728,12421.992532,273289.552971695,2114.132,12267.557972,
1024B_1W_64B_1024B_1W_32B,260247.124083919,6271.88,7469.275132,255944.826368304,4560.038,10437.764528,216891.845290634,3108.602,12842.203644,219867.692271304,2606.438,13352.256096,230238.057392094,2319.17,13394.175748,243838.312180739,2131.136,12960.840972,266255.443581829,2048.108,12897.089284,
1024B_1W_64B_1024B_1W_64B,271213.896081761,6383.828,7614.064328,267755.932637071,4664.216,11634.754876,223707.204274041,3131.972,14200.8217,226545.302674841,2625.812,14906.423316,236806.384937221,2335.436,15205.525676,249109.664158956,2135.414,14654.195464,271541.025677081,2052.164,14693.90762,
1024B_1W_64B_2048B_1W_16B,261727.979044204,5727.866,7638.045776,241354.047702684,4025.57,8743.129076,219048.054909074,2965.742,11087.372884,216066.467343979,2450.036,11170.10914,227625.856481304,2206.946,11008.998868,239243.429353709,2024.24,11061.084432,259463.015028304,1940.546,10601.440304,
1024B_1W_64B_2048B_2W_16B,247304.516791163,5396.564,7852.0882,237077.867611288,3936.914,9380.37196,216892.219411053,2924.816,11292.115788,215249.283203258,2431.31,11672.500656,229110.540507073,2211.752,11730.969852,239262.579664863,2017.724,11311.034912,261167.145837398,1946.462,11104.226316,
1024B_1W_64B_2048B_1W_32B,255047.136891498,5647.514,7708.075992,244804.784194748,4100.174,9350.336996,218524.073170573,2966.42,11890.085604,213475.588813623,2425.184,11998.499424,224876.845015298,2182.538,12118.120124,236274.659858248,2000.054,12071.407284,256268.746078398,1917.026,11762.951456,
1024B_1W_64B_2048B_2W_32B,242377.524546097,5311.988,7525.60786,233937.772764777,3887.636,9429.556484,213478.942716287,2874.872,11949.583136,209990.328341107,2367.824,12117.766,221063.697142827,2131.616,12104.285044,231366.424224767,1947.8,11855.391392,250636.663047262,1865.882,11705.122124,
1024B_1W_64B_2048B_1W_64B,256991.639254801,5630.228,7736.60048,248471.301855726,4112.858,10323.69372,221673.213419921,2969.78,13164.063072,217881.565262986,2440.754,13705.28382,225721.508191461,2164.364,13823.03624,238497.187564481,1994.756,13576.509488,258344.498774161,1911.284,13503.193144,
1024B_1W_64B_2048B_2W_64B,261516.029565926,5581.586,7622.966908,259472.201983021,4200.524,10834.446476,220614.162053556,2910.038,13259.877648,217974.342908366,2408.762,13687.693956,225206.798475886,2134.37,13783.661312,233772.908370156,1937.678,13239.709268,252900.333057221,1856.204,13213.051184,
1024B_1W_64B_4096B_1W_16B,278376.457312831,5120.168,7352.586112,233777.981467986,3424.754,9162.62238,220824.700129406,2677.058,10206.447376,218460.669438556,2253.038,10052.985624,232734.802789371,2075.216,10129.12796,240970.322947151,1894.952,9813.164524,258208.580829481,1810.148,9346.559284,
1024B_1W_64B_4096B_2W_16B,229492.138282418,4244.486,6039.3145,206070.187194883,3025.484,7893.515556,192164.545701888,2340.17,9226.234432,188951.890456883,1959.884,9070.80162,209184.687742918,1869.086,9395.87646,221380.280204043,1741.436,8719.09856,247394.616060368,1729.226,8491.342192,
1024B_1W_64B_4096B_4W_16B,217339.362435533,3980.672,5610.240836,186052.855800433,2724.152,7688.90784,183297.467244633,2217.992,8594.160212,181178.143733258,1868.342,8667.217136,195791.072516128,1744.466,8684.055156,218783.487791028,1708.946,8568.458616,245548.899020798,1704.95,8318.869464,
1024B_1W_64B_4096B_1W_32B,260837.536728093,4963.964,7158.627536,231553.086099488,3469.238,9473.817344,216820.764596278,2677.586,10629.90116,213753.358388403,2239.136,10645.069712,227926.071442238,2059.538,10871.324184,236129.446227778,1878.386,10679.747004,253398.308907348,1794.47,10181.575224,
1024B_1W_64B_4096B_2W_32B,224750.40258962,4265.846,6073.115064,206374.78495735,3084.362,8121.250652,194608.04181348,2400.158,9784.626916,191255.72027297,2003.666,9707.218124,207696.194440885,1874.684,9895.297404,219513.99454524,1742.15,9700.18226,244161.70349138,1720.838,9374.349532,
1024B_1W_64B_4096B_4W_32B,229965.674719892,4248.038,6375.8193,200873.634315277,2947.34,8523.043096,192211.790469402,2331.29,9384.672396,196297.752792962,2019.602,9858.68846,208738.368238927,1857.32,9853.680224,221925.008936997,1737.884,9554.68568,247404.949315532,1722.566,9332.222452,
1024B_1W_64B_4096B_1W_64B,254809.51021123,4867.682,7203.428992,231073.471594215,3460.424,10072.793384,218782.89887654,2693.414,11758.635616,216773.42054329,2260.514,11973.88614,227452.46248173,2048.282,12207.704112,237143.12474609,1878.674,11973.075776,254493.525508945,1794.98,11893.249512,
1024B_1W_64B_4096B_2W_64B,231606.356752095,4360.328,6437.054952,221239.63723097,3266.978,8919.756512,199669.99005493,2440.25,11149.542328,193480.962910455,2010.68,11101.761956,210090.63004424,1882.142,11376.768116,221420.382910795,1745.168,11384.539384,246151.01290272,1724.078,11526.511932,
1024B_1W_64B_4096B_4W_64B,253378.622625012,4534.934,7125.507076,234857.555008517,3330.14,9488.629188,211032.906639682,2488.538,11479.924212,213718.701999507,2143.328,11838.003872,220644.996019877,1921.772,11893.668904,229501.342404082,1764.818,11746.008672,253702.685209752,1738.622,11630.5214,
2048B_1W_16B_1024B_1W_16B,262272.043063784,5935.634,8329.765264,262613.720123209,4497.296,10203.645504,240860.289158634,3351.998,11825.70054,247784.757635534,2874.254,11714.743724,262320.803295484,2597.642,11781.350412,277659.101085309,2395.4,11406.346012,305739.266036159,2324.804,11129.966268,
2048B_1W_16B_1024B_1W_32B,266488.657961143,5995.928,8128.653008,268418.841697383,4560.92,10625.411592,240955.910871563,3329.264,12419.57318,246023.921394508,2834.87,12471.562092,256952.312152353,2531.396,12454.62846,271314.498729203,2329.376,12064.408856,298356.361435333,2258.78,11939.961548,
2048B_1W_16B_1024B_1W_64B,276619.53925874,6082.79,8404.867372,278639.27782285,4634.018,11852.231184,247716.39130659,3349.97,13895.227168,252849.497660345,2854.244,14137.035284,263625.200976115,2547.44,14448.090252,276630.404564655,2333.432,13910.721852,303717.809953385,2262.836,13916.265036,
2048B_1W_16B_2048B_1W_16B,277942.453857373,5703.44,8237.872188,260053.001233548,4148.33,9160.344688,244606.410846908,3199.058,10761.578968,242510.805490423,2677.58,10278.160408,256256.238111273,2431.16,10136.964044,268845.692653013,2234.912,10155.818208,292074.373966108,2151.218,9633.043836,
2048B_1W_16B_2048B_2W_16B,261547.318294202,5362.814,8622.888332,257612.572799587,4090.532,9797.48202,241971.233788287,3153.692,10999.60514,241671.595240337,2658.632,10858.939016,256394.103323767,2423.756,10837.1605,268913.035053567,2228.396,10443.220924,293881.239156602,2157.134,10177.020532,
2048B_1W_16B_2048B_1W_32B,267544.914291462,5559.818,8179.552808,256900.147642337,4124.588,9606.362556,244567.679457562,3207.506,11643.735532,239678.233574637,2653.172,11236.992556,251789.362688012,2394.542,11306.692536,265606.242482812,2210.726,11314.387604,288612.346249962,2127.698,10962.058044,
2048B_1W_16B_2048B_2W_32B,256016.307229591,5273.576,8238.394884,253453.950922026,4031.042,9887.345852,238649.381125196,3108.854,11798.392348,236051.212711456,2595.59,11437.062464,247849.847656236,2343.398,11386.988048,260591.252828951,2158.472,11157.67198,282878.379045946,2076.554,10937.801492,
2048B_1W_16B_2048B_1W_64B,267992.639675305,5515.892,8287.192604,260235.99869073,4131.722,10643.97988,247686.03367148,3210.422,13056.783176,244122.825382735,2668.52,13120.658324,252521.54176917,2376.146,13239.053256,267769.26030902,2205.206,12987.633208,290656.294362145,2121.956,12856.781216,
2048B_1W_16B_2048B_2W_64B,271769.841030185,5459.924,8315.249308,270106.780935955,4197.632,11129.936468,246203.77598556,3145.574,13146.13264,244250.402399975,2635.64,13182.187184,252122.894512255,2346.152,13161.6369,263070.574518,2148.35,12716.273088,285216.834538565,2066.876,12702.584424,
2048B_1W_16B_4096B_1W_16B,295433.74457335,5154.794,7803.080412,252380.037718305,3565.94,8935.014436,248798.310723245,2927.468,9797.8153,245231.455216735,2473.256,9284.717596,262678.186493325,2298.764,9349.253172,271893.46404806,2105.846,8986.39862,292104.157975705,2020.82,8499.993588,
2048B_1W_16B_4096B_2W_16B,241986.750414017,4267.568,6269.430056,224163.217235482,3181.766,7643.404032,218208.536214102,2585.03,8704.374508,213886.574630237,2174.552,8419.623704,236708.523931612,2080.202,8662.20986,251663.763883467,1952.108,7986.923956,281000.813557292,1939.898,7674.16414,
2048B_1W_16B_4096B_4W_16B,229544.561427332,4017.074,5699.724608,204312.405844462,2897.75,7214.11586,206107.331364357,2433.104,8065.11228,205702.336416602,2081.678,8060.724992,222764.071068697,1954.472,7997.443148,249062.272407552,1919.618,7866.192856,279186.434326322,1915.622,7519.450236,
2048B_1W_16B_4096B_1W_32B,275147.663706417,4965.956,7468.195688,244102.002604742,3532.946,9078.34976,244902.923887297,2934.212,10260.417856,240022.686086397,2459.132,9879.676404,255876.299858702,2271.098,10121.456648,266549.948319502,2089.058,9965.905432,286826.932668072,2005.142,9455.824724,
2048B_1W_16B_4096B_2W_32B,237603.535591889,4293.812,6247.64332,224821.637026549,3245.084,7942.394556,220211.154173919,2641.688,9281.884236,216136.721378564,2219.222,8966.722296,234962.844733849,2086.244,9234.800572,249463.682991564,1952.822,9088.082144,277394.173005704,1931.51,8675.862568,
2048B_1W_16B_4096B_4W_32B,242468.744950091,4271.12,6496.906572,222175.194132901,3149.132,8232.30158,216282.946104936,2556.614,8840.289628,221403.492015731,2234.048,9189.064452,236088.947410951,2067.992,9098.764336,252127.874658021,1948.556,8940.728496,280881.545064071,1933.016,8633.644048,
2048B_1W_16B_4096B_1W_64B,268601.931918559,4868.12,7487.844248,243448.861905459,3522.8,9786.727284,246823.330480544,2950.262,11460.030236,242927.030781844,2479.622,11439.62982,255272.391471579,2260.064,11575.153108,267456.731361014,2089.346,11403.454956,287816.227762369,2005.652,11368.3308,
2048B_1W_16B_4096B_2W_64B,245257.263172644,4394.51,6639.657908,239862.483626909,3419.708,8953.327624,225464.483716954,2682.002,10838.9382,218461.122345204,2226.902,10636.691052,237413.266114289,2093.924,10861.852652,251378.656226419,1955.84,10913.844336,279393.041255844,1934.75,11092.582068,
2048B_1W_16B_4096B_4W_64B,265655.799525801,4534.484,7410.406028,258429.277106411,3536.816,9662.237684,235696.769223841,2710.532,11208.27408,240450.667668351,2365.544,11326.29196,248572.074330656,2133.11,11405.875036,260030.749991806,1975.49,11238.856408,287493.446536476,1949.294,11134.905384,
2048B_2W_16B_1024B_1W_16B,262454.211530721,5882.456,7799.477764,259315.859641571,4412.372,9452.911712,242159.612083321,3344.552,11664.729488,247437.421824771,2853.044,11743.161416,262903.467450371,2588.42,11774.771348,277701.905598721,2383.736,11425.373812,305569.411657371,2313.14,11153.106432,
2048B_2W_16B_1024B_1W_32B,268604.155969835,5980.712,7663.61428,266281.257848605,4492.868,9877.402588,240719.74396257,3303.17,12189.346248,245646.42159488,2813.438,12447.202416,257513.4213835,2522.174,12480.463744,271336.514647335,2317.712,12077.78674,298165.718461265,2247.116,11960.10576,
2048B_2W_16B_1024B_1W_64B,279342.373915512,6079.118,7896.327712,279819.157743497,4615.916,11155.621492,247480.577888197,3323.876,13626.0536,252429.501169887,2832.368,14100.594376,264189.615398762,2538.218,14429.649716,276650.683510387,2321.768,13916.414456,303525.430006917,2251.172,13926.984096,
2048B_2W_16B_2048B_1W_16B,277794.836131685,5650.04,7726.024812,263015.272979545,4159.088,8639.937208,244374.2860911,3174.962,10513.11578,242112.839337485,2657.48,10266.682628,256342.464505945,2418.608,10124.907188,268808.80763241,2223.47,10155.947004,291790.14195554,2139.554,9652.328216,
2048B_2W_16B_2048B_2W_16B,261732.143573349,5318.072,8086.129132,258429.543326309,4071.32,9242.437588,242100.232747879,3134.036,10771.712464,241259.398043799,2638.532,10842.759168,256446.619142174,2410.982,10821.794108,268839.609800299,2216.732,10460.772004,293594.912287434,2145.47,10193.644904,
2048B_2W_16B_2048B_1W_32B,269203.368118474,5540.162,7709.818964,259752.303978024,4134.014,9004.051944,242526.964222874,3162.098,11299.320668,239241.822529249,2632.628,11215.402156,251872.048898424,2381.99,11285.631836,265539.739909724,2199.062,11322.563188,288328.653942274,2116.034,10977.22228,
2048B_2W_16B_2048B_2W_32B,255662.284790378,5219.066,7702.836172,254869.995515923,4020.488,9276.529308,237774.898900308,3077.654,11522.111676,235536.361309838,2574.602,11409.365784,248590.717532098,2336.618,11379.326516,260498.924136123,2146.808,11166.787768,282569.265158018,2064.89,10949.189096,
2048B_2W_16B_2048B_1W_64B,269802.931755287,5499.344,7755.342868,262005.260796427,4125.608,9990.335912,246086.201729547,3170.12,12749.46586,244325.970465767,2654.192,13094.700276,253304.678092477,2369.588,13224.569272,267701.112104892,2193.542,12987.388116,290370.875515517,2110.292,12861.601812,
2048B_2W_16B_2048B_2W_64B,271953.785605677,5414.516,7806.134812,268882.289132177,4149.116,10367.915276,244088.815783552,3100.166,12831.355876,243829.979132037,2615.54,13064.097324,252834.558891812,2339.15,13216.507896,262968.065496352,2136.686,12714.926108,284897.702137617,2055.212,12705.373132,
2048B_2W_16B_4096B_1W_16B,291475.468102007,5051.888,7175.27682,254536.915639867,3568.04,8625.485052,246113.972181792,2880.95,9533.004,244680.934840337,2454.044,9290.839456,262662.186627247,2286.656,9331.7883,271676.850689052,2094.182,8987.700328,291669.626710997,2009.156,8520.827584,
2048B_2W_16B_4096B_2W_16B,240970.169986779,4216.388,5779.62586,228022.423256384,3206.954,7322.776048,217894.329996379,2564.708,8593.926688,213841.809466464,2160.89,8446.887784,236580.714290549,2067.872,8699.954136,251419.426036744,1940.666,8003.201816,280533.155767284,1928.234,7695.461192,
2048B_2W_16B_4096B_4W_16B,227130.862204029,3946.136,5240.837336,207531.115767629,2916.056,7063.199784,206859.273878239,2424.548,8013.759428,205739.631418854,2069.126,8071.114596,222667.953377789,1942.808,8047.0896,248734.436912959,1907.732,7884.676488,278702.297392914,1903.958,7539.937528,
2048B_2W_16B_4096B_1W_32B,271287.733693804,4862.606,6857.761856,247310.512205274,3548.81,8694.814212,239898.761650784,2861.942,9972.385332,239527.664316784,2440.142,9898.152744,255817.314746754,2258.546,10099.176808,266349.261533894,2077.394,9978.732676,286408.732516264,1993.478,9471.454512,
2048B_2W_16B_4096B_2W_32B,236457.641617491,4239.08,5766.11806,229010.705607851,3274.712,7599.96244,220012.831843951,2622.032,9160.444816,216056.678445336,2204.894,8981.404324,234828.929512001,2073.692,9232.65896,249206.319768556,1941.158,9100.40082,276942.112444296,1919.846,8692.41498,
2048B_2W_16B_4096B_4W_32B,240596.164402383,4206.176,6039.653528,225115.091800268,3162.998,7924.847064,217066.943451433,2547.836,8789.992412,221384.627628558,2220.386,9167.170412,236073.747985928,2056.55,9121.436768,251822.031835528,1936.67,8956.258432,280414.979805963,1921.352,8646.401068,
2048B_2W_16B_4096B_1W_64B,264732.309543176,4764.326,6852.11392,246645.529218691,3538.664,9299.131484,242399.375107941,2883.764,11222.983516,243175.869372281,2467.292,11334.282304,255965.869539826,2253.506,11630.319104,267262.137834606,2077.682,11406.338516,287404.201777661,1993.988,11372.812696,
2048B_2W_16B_4096B_2W_64B,243308.042991961,4326.236,6157.736596,244166.584850166,3450.002,8532.311048,225260.381826401,2662.124,10695.9796,218335.266590806,2212.13,10504.562128,237282.427267641,2081.372,10865.044088,251122.650687911,1944.176,10977.348972,278942.419286836,1923.086,11089.717072,
2048B_2W_16B_4096B_4W_64B,262627.921450438,4451.114,6868.017656,260041.836958623,3532.256,9173.656672,236806.605801743,2704.64,11119.102544,240840.842252953,2355.212,11288.911856,248512.223778363,2121.224,11359.205736,259755.057700598,1963.826,11299.248264,287021.276933068,1937.63,11133.449856,
2048B_1W_32B_1024B_1W_16B,250287.020637692,5698.778,7642.099556,248462.332164052,4268.21,9580.473296,223553.892888252,3118.25,11372.660476,229090.052809652,2660.93,11447.715832,239795.157618517,2378.768,11428.473104,254164.761497337,2194.952,11146.858192,278184.779162327,2118.14,10920.388908,
2048B_1W_32B_1024B_1W_32B,254577.195926776,5760.182,7453.3869,254310.839897076,4332.278,10042.075324,223948.300801301,3098.18,11931.326292,226215.332375626,2609.114,12073.044884,234539.849417526,2312.522,12043.251084,249530.999106551,2141.36,11727.272556,270911.456981101,2052.116,11600.31374,
2048B_1W_32B_1024B_1W_64B,264564.342753908,5846.822,7716.4937,264382.239041533,4404.932,11212.989528,230628.908025708,3118.886,13333.615552,232963.544612483,2628.488,13617.54256,241139.872531708,2328.566,13895.610964,254820.596140608,2145.638,13425.588184,276212.770142033,2056.172,13396.396492,
2048B_1W_32B_2048B_1W_16B,265433.249180641,5472.8,7558.706332,244152.002788041,3904.592,8555.416588,226945.766479991,2971.748,10315.708548,222403.656421141,2458.04,9992.11872,230761.094282916,2194.082,9704.000792,244627.974445466,2034.686,9886.135672,263749.840153816,1944.554,9400.552512,
2048B_1W_32B_2048B_2W_16B,248754.016679315,5123.516,7910.591468,243187.85469229,3868.55,9194.595536,224205.981961815,2925.716,10516.77472,221499.236427215,2439.092,10513.861836,232258.420844365,2198.888,10413.215628,244597.693472115,2027.948,10138.925088,265476.76524779,1950.47,9896.863972,
