1024B_1W_16B_4096B_4W_16B,162180699.97046,2975317.492,3064031.721724,195182703.676425,2781316.354,3444144.46194,234556303.556157,2724605.788,3885520.614828,270293688.482784,2651014.786,4588696.864904,301518842.847854,2560022.758,5531339.048476,324881765.09494,2433648.814,6780890.21346,339948960.10467,2280028.81,8806605.649704,
1024B_1W_16B_4096B_1W_32B,167023862.081156,3212625.238,3237854.19436,198270394.07172,2934681.682,3625711.10002,235602590.538469,2825506.966,4291024.273504,271746867.411479,2738372.41,4897844.29604,304385165.642169,2645339.536,5694506.291608,329351070.320426,2518050.952,7168879.305868,345319708.1904,2358612.55,9205507.4098,
1024B_1W_16B_4096B_2W_32B,164125315.330669,3124905.562,3078473.905856,198436512.324172,2910129.442,3527130.139048,238258476.213834,2833923.502,4109348.92676,274286969.775317,2744909.938,4903358.074948,306412748.102883,2647257.688,5683826.198832,330418567.746496,2513321.98,6989379.252404,352882110.669894,2397299.896,8658100.201412,
1024B_1W_16B_4096B_4W_32B,164970782.077948,3066138.646,2678005.89636,199445105.989762,2869861.786,3111290.38926,239644697.745272,2806013.476,3632264.330068,278160240.718622,2745559.99,4281128.758668,310795008.663842,2652994.426,5293582.802136,333773995.810301,2512244.65,6722053.245976,355771056.899744,2394288.502,8396170.79276,
1024B_1W_16B_4096B_1W_64B,170088583.131391,3283091.218,2962376.59406,201879879.625001,2995089.952,3362868.342616,238895047.967887,2870731.768,4124861.305708,277127270.211726,2796230.788,4714053.5512,309074489.297463,2689358.212,5767039.834768,334437865.249572,2559332.812,7486036.749888,350748731.345256,2397262.378,9683817.526252,
1024B_1W_16B_4096B_2W_64B,167195642.681953,3167218.762,2710242.78238,204755504.792812,2987398.984,3142662.9154,244662447.689127,2898276.862,3725312.727656,282143813.79043,2813241.982,4536862.312748,315109875.819896,2713474.294,5569349.135164,336517183.146922,2552901.916,7514486.934472,359029080.633784,2433046.558,9226514.8133,
1024B_1W_16B_4096B_4W_64B,171617833.446999,3113262.574,2612174.439632,207646866.291601,2930111.242,3054630.862048,249064474.132988,2869703.488,3622145.600156,287654524.849484,2801023.792,4353326.628816,322458351.596968,2719540.246,5349065.4488,341968412.746484,2547345.724,7292654.220008,363275244.024843,2422099.096,9228994.820768,
1024B_1W_32B_1024B_1W_16B,143106084.55511,3447999.802,2202343.643536,170524599.196574,2993362.228,2833053.408832,207419699.717119,2849989.078,3284100.772396,245131919.755061,2764636.072,3842472.295704,277281457.455231,2653422.73,4926576.645152,299861285.237301,2494299.568,6493339.396768,319896182.650271,2353252.534,8219074.659448,
1024B_1W_32B_1024B_1W_32B,144567527.299356,3484101.532,2052095.595236,173596229.301256,3044294.668,2765352.487628,209403400.08473,2875663.024,3458407.891776,245867177.64919,2772205.474,4126518.933152,278076266.633854,2660139.43,5372550.7287,299747120.859205,2492530.096,7268395.163704,319041166.531594,2346152.398,9066235.524888,
1024B_1W_32B_1024B_1W_64B,149753986.986693,3544426.36,2045615.454408,177230264.035435,3065456.476,2966907.463824,212280179.828114,2883234.88,3819883.333212,247765478.299862,2768292.826,4707443.770316,279654490.439035,2654154.856,6014603.477428,302191675.880324,2494591.468,8076728.447648,321236545.078718,2346502.816,10118515.814976,
1024B_1W_32B_2048B_1W_16B,148386620.732299,3238021.324,2597156.034872,176838851.863975,2880784.252,3232849.78042,212843493.744024,2756298.418,3655867.9151,247046607.34893,2654220.154,4295163.044164,277456310.208351,2547554.704,5216132.09368,300986983.766853,2414215.954,6644099.071868,318691847.712721,2270228.974,8413027.10682,
1024B_1W_32B_2048B_2W_16B,142805124.302179,3095222.188,2447135.541988,174149806.438684,2818479.208,3113861.359892,211330953.024242,2721068.494,3637729.60214,248029302.268156,2650581.496,4112874.15756,278602704.691933,2546203.312,4807564.617776,299776947.79866,2395290.376,6241592.705812,319169053.958114,2265285.844,7765831.663652,
1024B_1W_32B_2048B_1W_32B,147551843.713687,3260380.366,2329393.671832,178980248.975089,2939215.186,2949868.369552,214468375.394316,2795558.764,3577824.653016,249397030.842187,2693651.884,4107358.47442,279265456.141832,2575858.24,5375850.916128,302966420.931005,2439514.498,7016425.117216,320802591.18684,2292860.632,8857997.995432,
1024B_1W_32B_2048B_2W_32B,143179746.980734,3127464.268,2221714.232856,177050851.911917,2879055.592,2812421.67566,214643150.741728,2774098.432,3414646.201128,251534075.322826,2696459.926,4046947.514716,281479367.563667,2579550.508,5070298.352084,300786552.293032,2409439.234,6831835.73696,320252765.153577,2277882.034,8492635.285496,
1024B_1W_32B_2048B_1W_64B,151693702.609634,3325122.61,2214486.93578,182159876.485089,2972943.142,2952708.466084,217175084.28123,2816693.104,3716521.73188,252159273.617611,2711829.628,4411626.482556,283012149.906194,2600143.426,5679741.431704,304232682.378756,2441505.778,7728070.078356,323108838.617179,2301775.426,9663667.943836,
1024B_1W_32B_2048B_2W_64B,148321450.490484,3177845.392,2098535.88306,182327151.389899,2921333.938,2828382.23504,219141957.977582,2799344.716,3531471.655444,254367885.498222,2701034.458,4394790.048668,285114849.444209,2591081.632,5597361.608868,304490591.199778,2420804.524,7744198.530552,322392189.375018,2277793.012,9658261.925076,
1024B_1W_32B_4096B_1W_16B,163487253.232969,2997233.74,3685181.734696,189515960.43893,2701573.918,4048201.299028,222687831.80864,2589648.844,4604227.852032,254351126.529939,2497247.338,5444731.16,282966617.055791,2404142.98,6263002.467068,306372570.865395,2294975.368,7281632.400868,319773145.036194,2143712.338,9284341.991416,
1024B_1W_32B_4096B_2W_16B,156161047.442755,2853206.284,3607243.632236,184979308.777835,2626985.176,4034228.437444,221440451.704954,2564852.704,4504401.470504,252448331.339249,2470304.68,5544816.95882,279022223.974826,2364329.428,6364617.8927,301621029.515244,2254189.012,7264871.08358,320141241.860861,2140508.14,8722709.56932,
1024B_1W_32B_4096B_4W_16B,153908369.75929,2779296.394,2926594.641372,184073638.173844,2588615.044,3316755.170868,220383014.713056,2531993.5,3776840.113236,253054560.281914,2458405.828,4517914.11878,281225472.239408,2367470.632,5562698.54198,301460925.714716,2240544.352,6917170.13638,313552008.600339,2087409.862,9090632.0538,
1024B_1W_32B_4096B_1W_32B,159529456.83197,3021642.208,3110191.92916,187886516.715,2744984.254,3509135.089972,221955525.350926,2632945.072,4169318.778456,254869177.252074,2544194.356,4812793.602284,284620274.991509,2452808.278,5677420.543012,306437036.159828,2324792.866,7250503.492888,319441174.691972,2165930.554,9413588.19942,
1024B_1W_32B_4096B_2W_32B,156407074.993606,2931586.426,2950824.14892,187966851.037193,2720727.052,3406791.250248,224487684.341655,2641301.224,3951500.9421,257764254.697827,2555235.598,4819188.040772,286545378.059703,2454842.092,5658312.507408,307177947.766491,2318522.77,7081146.664336,327131660.931648,2206281.568,8730060.707648,
1024B_1W_32B_4096B_4W_32B,156945969.177585,2871559.882,2572848.646392,188516752.854835,2677429.096,3012666.138872,225634828.213631,2613409.846,3546675.425728,261099938.875393,2553137.734,4184313.293568,290654715.063376,2460391.24,5274501.019904,310608737.075501,2319801.97,6788878.000604,329571584.992275,2201954.602,8491022.223804,
1024B_1W_32B_4096B_1W_64B,162804824.938841,3094472.044,2848268.38336,191696088.58754,2807053.75,3265771.196808,225334150.359299,2678169.874,4017259.06436,260495808.722046,2603616.724,4602169.984788,289386143.659235,2496744.148,5706465.886976,311923222.913271,2368364.878,7501819.23,324981343.507534,2204732.008,9780862.180588,
1024B_1W_32B_4096B_2W_64B,159608750.622709,2976333.412,2604692.24212,194037287.931484,2794836.646,3051815.975308,230878582.310187,2705662.798,3638827.74416,265522944.962867,2622776.878,4391425.74292,295211679.11942,2520922.612,5509581.025884,313570467.164861,2360294.068,7531251.641776,333292449.51019,2242156.324,9204838.662648,
1024B_1W_32B_4096B_4W_64B,163462362.400163,2919946.99,2511824.41854,196497956.086456,2737502.062,2962094.694592,234845675.702615,2677093.864,3543425.11142,270367907.139744,2608411.504,4257368.559904,302107560.089509,2526926.404,5294887.02248,318800854.822245,2356321.402,7305893.603444,336878902.888895,2229772.744,9227597.56794,
1024B_1W_64B_1024B_1W_16B,141927452.51445,3325520.8,2263689.263248,167514941.072845,2875064.152,2949622.078412,203023303.571513,2738767.03,3451962.066704,238755336.872671,2651552.332,4091902.548468,268971698.49163,2539515.814,5208993.866824,289872072.379253,2381904.472,7012872.761812,307978018.637947,2240230.51,8821900.452408,
1024B_1W_64B_1024B_1W_32B,143448156.712064,3361952.866,2118037.067432,170629872.58625,2925932.212,2887345.882204,205079823.745805,2764887.862,3621307.070028,239524670.122631,2659124.398,4364934.382204,269795865.455805,2546191.666,5636663.87832,289797425.946847,2380202.488,7750041.757736,307151795.536621,2233123.492,9624608.116892,
1024B_1W_64B_1024B_1W_64B,148496385.801633,3419613.028,2107564.11954,174361914.947159,2949123.1,3083319.390048,207924403.237797,2772411.322,3987473.039168,241383680.413192,2655136.492,4930836.184704,271184188.216229,2538775.858,6287185.332436,292110723.558218,2381460.886,8536741.852712,309295455.87097,2233328.056,10635792.129816,
1024B_1W_64B_2048B_1W_16B,146723795.526247,3117756.55,2647551.184744,173431741.923466,2764792.756,3333013.273216,207914413.081013,2644838.83,3796977.100596,240143595.611655,2541131.974,4578474.727264,268869501.301379,2435852.692,5545154.04384,290492044.596527,2301889.234,7143654.009776,306253403.745756,2157192.52,8977084.107896,
1024B_1W_64B_2048B_2W_16B,141501561.093838,2983765.708,2488304.88852,171176920.933241,2709938.476,3205024.184392,206074683.926431,2606244.274,3775819.793232,241079925.815241,2537451.136,4325900.7946,269973772.783362,2434492.198,5080167.079064,289233336.490746,2282944.342,6748693.696588,306697345.821148,2152312.882,8346471.310028,
1024B_1W_64B_2048B_1W_32B,145989303.36462,3140119.144,2382991.216652,175677397.261298,2823185.95,3064266.588664,209674454.115979,2684558.494,3726099.2572,242592862.855005,2580559.93,4323146.456176,270776848.416151,2464183.978,5687707.985528,292566631.861713,2327191.108,7496492.547584,308457364.31663,2179815.076,9413090.880016,
1024B_1W_64B_2048B_2W_32B,141880216.758729,3014644.042,2274625.0319,174249659.217667,2771942.098,2900774.595256,209597643.613809,2660881.714,3571027.288712,244274177.081594,2579370.418,4308639.378948,272904869.477981,2467683.106,5317152.157876,290314169.955021,2297123.614,7304264.896828,307841530.368228,2164862.896,9034533.865332,
1024B_1W_64B_2048B_1W_64B,150147828.451443,3204760.378,2280983.93256,178851846.303332,2856635.518,3071798.87976,212405885.932817,2705882.866,3878510.663476,245356744.362886,2598666.412,4636813.575756,274531254.824712,2488447.186,5922723.363084,293831863.127669,2329142.872,8177474.215092,310770326.825994,2188734.754,10172000.847628,
1024B_1W_64B_2048B_2W_64B,147184173.586918,3069229.402,2145538.582396,179317776.708734,2811801.976,2916013.971444,214231165.177126,2688446.566,3674835.663528,247271154.937286,2586254.86,4634763.782084,276342311.149211,2477998.78,5834568.634376,293857635.469494,2307712.57,8182311.040136,309896843.664218,2164629.13,10143423.058788,
1024B_1W_64B_4096B_1W_16B,161120773.522994,2884167.76,3708715.952288,184917237.299683,2583973.81,4091902.520608,216579596.148012,2476523.812,4718777.360152,246408787.47227,2384162.932,5755335.46618,273346571.558449,2292363.934,6628536.761616,294853748.413175,2182639.546,7782478.038684,306299112.685493,2030645.47,9951321.782356,
1024B_1W_64B_4096B_2W_16B,153961881.57041,2744246.86,3602940.015816,180660484.067118,2513878.792,4081548.627328,215104610.155468,2449689.934,4597894.636356,244600429.738541,2358500.77,5825810.086344,269256356.247722,2251737.862,6737077.194404,289982330.737756,2141323.942,7724902.507536,306623758.325009,2027393.986,9266952.254112,
1024B_1W_64B_4096B_4W_16B,151658175.313824,2671018.288,2946596.6494,179667627.400312,2475474.25,3367241.494184,214153038.817991,2418905.764,3898750.769164,244992310.248808,2345321.644,4785151.64128,271319851.537185,2254338.052,5957125.443268,289711074.518728,2127439.3,7447696.563016,299948541.211773,1974312.802,9897279.119336,
1024B_1W_64B_4096B_1W_32B,157378823.656096,2908495.642,3150493.948456,183516333.799054,2627306.002,3583318.1319,216072320.588334,2519812.048,4309651.183116,247153671.631045,2431111.504,5096303.782796,275226838.843045,2341045.216,5981481.263572,295135677.588698,2212434.622,7737079.892788,306184212.897113,2052845.704,10069429.715152,
1024B_1W_64B_4096B_2W_32B,154267447.182857,2820251.602,2975444.033248,183855979.709286,2607637.318,3475447.268544,218512492.021223,2527875.826,4075714.564084,249656538.867455,2439050.962,5081164.262268,276966861.128003,2342105.116,5982084.406764,295782244.539194,2205983.152,7541329.772288,313810143.411631,2093147.434,9269067.904668,
1024B_1W_64B_4096B_4W_32B,154808165.720241,2762986.738,2612663.743496,184249983.047854,2564366.002,3082812.418612,219530135.199926,2500255.288,3680633.104304,253171895.935359,2440046.002,4385182.515348,280888751.958083,2347300.174,5592326.325808,298992673.416149,2206718.674,7275368.605404,316099804.522714,2088800.71,9118131.808152,
1024B_1W_64B_4096B_1W_64B,160727659.354704,2981242.006,2906806.508452,187399145.549403,2689316.224,3356425.52896,219521945.308894,2565041.956,4154562.876944,252854809.112671,2490534.538,4837210.961132,280072139.063894,2385063.67,5949009.449468,300689530.780885,2255991.76,7954968.255952,311783152.281039,2091581.668,10375967.738348,
1024B_1W_64B_4096B_2W_64B,157515222.569724,2865544.264,2641202.154196,190041159.14273,2682997.882,3142055.481072,224961137.476586,2592656.758,3777022.535816,257680339.947778,2508905.482,4597526.589288,285685150.691006,2408443.156,5780082.952228,302133026.670347,2247349.078,7935623.849844,319997022.427917,2129111.434,9692018.67832,
1024B_1W_64B_4096B_4W_64B,161242217.379023,2811570.094,2556544.24602,192134486.287612,2624420.098,3051793.118476,228463882.781449,2561947.078,3692702.201568,262441936.726522,2496235.744,4464247.704672,292302568.245227,2414275.564,5534625.865728,307181949.82484,2243945.842,7742982.769388,323318540.979541,2116719.418,9794163.641516,
2048B_1W_16B_1024B_1W_16B,158511190.938254,3502237.744,2240764.70646,189422521.782056,3119582.338,2815187.608412,228351308.838469,2984501.998,3249827.701912,267611281.444396,2897005.138,3804393.472276,301107075.652751,2783540.938,4825307.391888,325781856.03089,2630199.322,6198206.456612,346771064.770261,2485276.612,7895680.756952,
2048B_1W_16B_1024B_1W_32B,159910681.819402,3534002.704,2062229.849436,192694527.511343,3170489.026,2741715.855956,230415102.289819,3010153.078,3421260.1064,268342664.852805,2904553.894,4150758.314208,301895597.205986,2790248.092,5295142.732108,325622678.764931,2628440.506,7024604.401988,345839122.445136,2478130.078,8811922.524136,
2048B_1W_16B_1024B_1W_64B,165498484.507259,3596459.176,2073181.477712,195850675.351305,3182373.01,2948321.14528,233364133.720729,3017723.38,3804946.520992,270264378.130916,2900694.082,4741869.906488,303996014.320915,2788775.446,5948129.729764,327845424.063279,2628433.504,7910073.3344,348064993.748075,2478428.992,9918805.998568,
2048B_1W_16B_2048B_1W_16B,165427798.341874,3336080.512,2678519.102872,195887967.537334,3008754.61,3252797.205168,233929556.428845,2890832.872,3639192.731488,269822949.739969,2788854.064,4217932.752128,301372540.551899,2677791.682,5049278.976828,327134418.842875,2550151.006,6347124.75114,345766438.909794,2402308.108,8075658.015656,
2048B_1W_16B_2048B_2W_16B,159866927.145614,3205195.672,2544088.76106,193318403.282105,2951593.084,3131779.374624,232299214.118665,2855573.422,3626231.317332,270703095.123724,2783904.274,4052019.177088,302590645.916483,2676697.588,4698787.272512,326006800.265439,2532124.306,5923532.750736,346399642.471391,2398233.22,7428315.401784,
2048B_1W_16B_2048B_1W_32B,164283468.888605,3352133.422,2377033.57282,198191363.998101,3067034.584,2953065.275872,235633322.229703,2930103.874,3550026.796588,272400117.529017,2829743.668,4089150.914636,303205922.276689,2706044.158,5243488.3823,329120589.96859,2575411.81,6746759.999112,347872493.062211,2424892.702,8567126.704712,
2048B_1W_16B_2048B_2W_32B,160677829.146672,3243875.308,2243037.312776,196194812.281909,3008859.004,2802486.918156,235783280.729012,2908608.91,3397718.405456,274378571.827572,2830095.946,4027913.556656,305512302.344031,2709732.652,4984319.754528,326882123.690503,2545356.082,6582863.68522,347324592.624409,2409880.804,8239460.55784,
2048B_1W_16B_2048B_1W_64B,168604827.207072,3414639.46,2280634.158512,201084308.07606,3094429.546,2955000.471704,238440371.641283,2951308.588,3686468.70446,275098766.634053,2846502.166,4395985.704816,307332821.901209,2732635.258,5605715.025992,330234145.179896,2576222.272,7522830.000356,350364917.149746,2434801.834,9424647.17808,
2048B_1W_16B_2048B_2W_64B,165486165.653086,3282664.036,2139922.921844,201618331.850734,3049407.97,2833618.006972,240470377.602618,2933805.688,3522439.220868,277178163.897636,2833405.3,4418394.283248,309267466.928717,2721208.72,5569361.40364,330413607.247548,2554486.054,7581415.219604,349523340.047859,2409700.762,9477033.968452,
2048B_1W_16B_4096B_1W_16B,181657465.508401,3117298.012,3768690.281836,208958990.97557,2830833.43,4093946.268752,244144056.381352,2723781.7,4654329.753908,277583160.627368,2631893.236,5349121.572608,307366214.876879,2534415.478,6085263.793872,333034644.499754,2430022.642,7031417.13814,347906708.703816,2278838.2,8834924.313044,
2048B_1W_16B_4096B_2W_16B,173937383.951191,2977062.094,3688267.086676,204294371.577817,2758505.98,4089238.054848,242858971.326836,2699364.07,4585913.849308,275410892.994975,2603283.58,5439832.088916,303270711.660686,2494554.418,6200514.871112,328353043.635326,2390755.654,6996566.2391,348048527.640784,2274045.37,8422936.030956,
2048B_1W_16B_4096B_4W_16B,171230700.264319,2900178.514,2992020.94736,203380384.468492,2721191.902,3337600.981464,241733787.586915,2666478.448,3779475.545676,276213408.88053,2592854.368,4457291.515412,305581436.877616,2497755.118,5381783.412076,327871970.470515,2374706.068,6605671.5264,341333037.542216,2221159.102,8580430.90224,
2048B_1W_16B_4096B_1W_32B,177728008.287305,3144018.61,3154525.171764,207316286.718688,2874614.506,3527374.553856,243387610.002609,2767372.744,4175110.81958,278236343.098716,2680402.69,4766750.649896,308995906.736606,2583043.48,5558280.345744,332990623.51851,2459894.752,6982576.608144,347414813.577388,2301004.69,8963769.42014,
2048B_1W_16B_4096B_2W_32B,174215223.761612,3053247.544,2997131.895292,207225083.343105,2848602.838,3429028.784928,246045239.566091,2775787.948,4009342.308704,280767984.246234,2686920.238,4744441.064304,310996106.701873,2584975.396,5541581.24666,333879725.479265,2454301.534,6831125.662832,354888747.312786,2338278.118,8460140.5642,
2048B_1W_16B_4096B_4W_32B,174608287.960461,2992857.142,2623030.791428,208029222.030828,2808985.198,3036851.250052,247243985.072961,2747981.596,3547060.63202,284572840.190094,2687602.48,4180291.717528,315483909.82528,2591976.424,5150420.4048,337409632.857123,2455007.53,6544542.182948,357858454.413284,2336335.21,8184963.817728,
2048B_1W_16B_4096B_1W_64B,181149812.449014,3214699.93,2879643.25544,210720767.541306,2928495.532,3264972.177036,246921209.758664,2812738.96,4015494.39664,283902855.996612,2738286.82,4589781.115444,314173385.653366,2629172.266,5623429.569404,338312499.349774,2501349.328,7294785.743116,352998466.411423,2339371.912,9435118.657816,
2048B_1W_16B_4096B_2W_64B,177493125.255275,3095893.744,2635744.93288,214062647.090296,2928168.526,3051513.430612,252744106.214972,2840264.962,3622708.29252,288924678.084232,2755244.29,4412300.564912,319971933.667095,2651089.882,5448641.96064,340281073.534141,2494783.456,7321880.573324,361356369.992711,2375055.082,8988041.031624,
2048B_1W_16B_4096B_4W_64B,181389236.026176,3039979.072,2562137.266436,216600243.877577,2871300.586,2988383.2267,256890373.164609,2811722.668,3540678.606048,294255815.553664,2743092.7,4211597.830212,327232302.717259,2657381.386,5230763.818228,345732338.866982,2490324.166,7088683.519932,365551145.851694,2364919.474,8973484.756352,
2048B_2W_16B_1024B_1W_16B,156209575.616368,3412537.99,2146877.538424,187623604.828283,3061268.278,2755684.251944,225185832.63311,2921536.372,3177255.660532,264031373.810672,2840412.466,3716242.14512,296632610.678803,2727418.462,4722776.042912,320420925.127921,2574604.984,6043437.66754,340335407.515276,2428787.836,7715981.2467,
2048B_2W_16B_1024B_1W_32B,157692432.402365,3445236.016,1998816.693108,190603220.237379,3107214.376,2703661.105028,227077402.603037,2944757.884,3357469.269344,264565932.037018,2845763.422,4058444.420064,297426136.588347,2734009.954,5185542.376036,320273505.470427,2572821.526,6839177.354932,339416391.533529,2421639.082,8593535.045808,
2048B_2W_16B_1024B_1W_64B,163276499.254606,3507652.084,1981256.185404,193899380.853075,3121409.38,2874959.080832,229807470.63994,2949852.664,3754622.293708,266692843.490286,2844170.008,4637678.825588,299510616.48564,2732538.196,5823021.529232,322477675.502097,2572789.66,7709907.963092,341626702.537459,2421937.33,9678114.888316,
2048B_2W_16B_2048B_1W_16B,162620040.004077,3245419.498,2567447.383728,193784943.41959,2950324.888,3171227.918656,230467539.742509,2828023.312,3559892.353292,265737599.250687,2730138.406,4128908.593204,296850989.059239,2623668.76,4949359.01586,321358294.540543,2493499.948,6208499.97102,339423469.610802,2348276.428,7848266.229848,
2048B_2W_16B_2048B_2W_16B,156792792.979522,3111158.482,2430978.782036,191231973.316657,2893990.312,3050895.439672,228926836.361029,2794204.42,3572845.496432,266603968.233158,2725280.08,3967393.541388,298032870.076595,2622439.468,4582474.084328,320221216.954427,2475604.672,5791613.634128,339985032.120025,2343867.652,7220728.745084,
2048B_2W_16B_2048B_1W_32B,161759976.541952,3265328.326,2284966.636964,195975930.252563,3006038.542,2899492.954696,232011381.795834,2864694.472,3484816.992612,268296528.070889,2770252.786,4005351.93368,298765564.931763,2652163.882,5120890.701952,323501960.482768,2519537.308,6570216.044908,341209445.346986,2368390.828,8350958.2856,
2048B_2W_16B_2048B_2W_32B,157678708.564143,3149982.64,2171253.696908,194262980.570226,2952693.238,2741692.453168,232319995.290735,2845564.696,3320263.085292,270114982.385969,2769380.29,3940914.39694,300961549.447186,2655173.944,4869077.46112,321256493.245853,2489752.42,6401901.064408,340625092.212621,2353391.362,8028368.513628,
2048B_2W_16B_2048B_1W_64B,166236132.741198,3330237.292,2168101.708736,198578653.873954,3029107.168,2878639.69838,234609072.048826,2883346.852,3653416.653948,271148589.109367,2788438.744,4305953.511164,302783750.047445,2677736.446,5478827.91474,324540642.738734,2519773.456,7351375.60454,343549317.301814,2377246.792,9217753.088684,
2048B_2W_16B_2048B_2W_64B,162575562.55069,3191074.84,2061115.826892,199353069.218801,2988778.228,2767630.630512,236986521.526311,2870822.746,3461169.784732,273080823.952381,2774619.046,4333492.099668,304488165.973233,2664950.602,5457856.627872,325084201.587558,2501279.326,7380804.895216,342792369.50218,2353211.542,9239610.880432,
2048B_2W_16B_4096B_1W_16B,177317982.095589,3016339.972,3640958.261628,205960569.197049,2768430.352,3994639.747188,240466820.587967,2665151.956,4533637.76492,272918116.679338,2573131.624,5237851.06694,302197250.702121,2479365.262,5940768.655204,326714068.628025,2373361.15,6864971.357308,340879606.343015,2223784.876,8595777.615812,
2048B_2W_16B_4096B_2W_16B,169672434.007446,2878568.698,3563219.738908,201293424.88095,2696645.47,3983572.272616,239315256.012497,2642411.758,4460011.495384,270742705.86269,2544750.85,5333934.416904,298053519.768555,2439374.776,6060008.017572,321903020.831462,2333416.618,6849544.4774,341035998.207208,2219201.392,8180275.988788,
2048B_2W_16B_4096B_4W_16B,166924365.285488,2802478.324,2885946.21452,200701970.819988,2664014.26,3252659.999556,238188014.378247,2610015.424,3682739.392504,271513285.414045,2534411.992,4355312.293824,300426157.47457,2443329.166,5242561.242252,321491424.702043,2318147.806,6444116.958012,334393592.486826,2167113.88,8321370.822748,
2048B_2W_16B_4096B_1W_32B,173580904.054256,3042927.814,3068591.690176,204261363.844776,2809756.774,3459982.945428,239625679.969671,2706484.372,4085460.838868,273699526.824087,2621636.416,4668518.063256,304057298.352425,2528857.51,5423011.099348,326824508.002509,2403490.78,6812468.997804,340375418.941772,2245162.378,8734549.991672,
2048B_2W_16B_4096B_2W_32B,170124164.889181,2954570.776,2902941.962872,204610359.951753,2789997.514,3346149.45964,242472534.218551,2717265.208,3896601.43236,276210162.707573,2628262.966,4668942.45482,305991849.765856,2530522.36,5411596.116992,327709500.034656,2398121.782,6653810.055952,348110479.189578,2284212.028,8205144.939372,
