32768B_2W_32B_16384B_1W_32B,241.63,103.87,237.56,104.20,232.75,104.56,227.69,104.97,223.34,105.42,220.07,105.93,217.62,106.50,
32768B_2W_32B_16384B_2W_32B,232.18,104.66,229.09,105.09,225.28,105.56,221.03,106.09,217.26,106.69,214.51,107.35,212.60,108.08,
32768B_2W_32B_8192B_1W_32B,246.19,102.42,241.78,102.87,236.67,103.37,231.47,103.93,227.10,104.55,223.82,105.24,221.32,106.00,
32768B_4W_32B_8192B_1W_32B,229.54,104.90,227.07,105.65,223.84,106.47,220.09,107.39,216.70,108.39,214.28,109.49,212.68,110.70,
8192B_1W_32B_8192B_1W_32B,399.58,89.50,389.71,90.42,385.73,90.80,368.46,92.56,375.43,91.83,369.06,92.53,352.96,94.29,
32768B_4W_32B_16384B_2W_32B,222.43,107.09,220.86,107.80,218.53,108.60,215.41,109.48,212.24,110.45,209.82,111.52,208.26,112.70,
16384B_1W_32B_8192B_1W_32B,324.75,94.36,317.43,95.02,309.52,95.74,301.98,96.54,295.48,97.41,289.95,98.37,285.07,99.42,
16384B_1W_32B_16384B_2W_32B,262.09,99.82,256.92,100.44,251.10,101.12,245.38,101.88,240.61,102.71,236.92,103.63,233.99,104.64,
16384B_1W_32B_16384B_1W_32B,275.95,98.01,273.85,98.35,262.81,100.24,255.71,101.55,252.95,102.08,246.79,103.32,241.47,104.39,
32768B_1W_32B_16384B_2W_32B,241.63,103.87,237.56,104.20,232.75,104.56,227.69,104.97,223.34,105.42,220.07,105.93,217.62,106.50,
16384B_1W_32B_32768B_1W_32B,253.69,103.28,248.95,103.53,243.38,103.81,237.68,104.12,232.77,104.47,228.89,104.86,225.74,105.29,
8192B_1W_32B_32768B_4W_32B,229.54,104.90,227.07,105.65,223.84,106.47,220.09,107.39,216.70,108.39,214.28,109.49,212.68,110.70,
8192B_1W_32B_32768B_2W_32B,246.19,102.42,241.78,102.87,236.67,103.37,231.47,103.93,227.10,104.55,223.82,105.24,221.32,106.00,
8192B_1W_32B_32768B_1W_32B,258.84,101.60,253.74,101.95,247.87,102.34,242.04,102.78,237.10,103.26,233.17,103.80,229.94,104.39,
8192B_1W_32B_16384B_1W_32B,324.75,94.36,317.43,95.02,309.52,95.74,301.98,96.54,295.48,97.41,289.95,98.37,285.07,99.42,
8192B_1W_32B_16384B_2W_32B,306.64,95.85,300.07,96.67,292.94,97.58,286.07,98.57,280.24,99.66,275.48,100.85,271.45,102.14,
32768B_1W_32B_32768B_4W_32B,224.80,105.85,222.83,106.15,220.17,106.48,216.72,106.86,213.13,107.28,210.27,107.76,208.27,108.30,
32768B_1W_32B_32768B_2W_32B,240.07,104.87,236.30,105.04,231.80,105.22,226.79,105.44,222.18,105.68,218.59,105.95,215.88,106.25,
32768B_1W_32B_32768B_1W_32B,253.09,101.24,244.36,102.95,240.96,103.65,239.03,104.06,231.72,105.66,225.88,107.03,226.85,106.79,
32768B_4W_32B_32768B_4W_32B,218.40,110.10,219.48,109.82,214.16,111.23,215.01,111.00,209.49,112.52,206.02,113.53,209.18,112.61,
32768B_4W_32B_32768B_1W_32B,224.80,105.85,222.83,106.15,220.17,106.48,216.72,106.86,213.13,107.28,210.27,107.76,208.27,108.30,
32768B_4W_32B_32768B_2W_32B,221.35,106.61,219.97,107.00,217.91,107.45,214.97,107.94,211.63,108.50,208.80,109.13,206.81,109.83,
16384B_2W_32B_32768B_4W_32B,222.43,107.09,220.86,107.80,218.53,108.60,215.41,109.48,212.24,110.45,209.82,111.52,208.26,112.70,
16384B_2W_32B_16384B_2W_32B,249.41,101.75,250.44,101.55,240.54,103.54,238.72,103.92,232.65,105.24,227.47,106.45,227.96,106.31,
16384B_2W_32B_16384B_1W_32B,262.09,99.82,256.92,100.44,251.10,101.12,245.38,101.88,240.61,102.71,236.92,103.63,233.99,104.64,
32768B_1W_32B_8192B_1W_32B,258.84,101.60,253.74,101.95,247.87,102.34,242.04,102.78,237.10,103.26,233.17,103.80,229.94,104.39,
16384B_1W_32B_32768B_2W_32B,241.63,103.87,237.56,104.20,232.75,104.56,227.69,104.97,223.34,105.42,220.07,105.93,217.62,106.50,
16384B_1W_32B_32768B_4W_32B,226.01,105.71,223.80,106.26,220.85,106.88,217.26,107.57,213.88,108.33,211.41,109.18,209.77,110.12,
16384B_2W_32B_32768B_1W_32B,241.63,103.87,237.56,104.20,232.75,104.56,227.69,104.97,223.34,105.42,220.07,105.93,217.62,106.50,
16384B_2W_32B_32768B_2W_32B,232.18,104.66,229.09,105.09,225.28,105.56,221.03,106.09,217.26,106.69,214.51,107.35,212.60,108.08,
32768B_1W_32B_16384B_1W_32B,253.69,103.28,248.95,103.53,243.38,103.81,237.68,104.12,232.77,104.47,228.89,104.86,225.74,105.29,
32768B_4W_32B_16384B_1W_32B,226.01,105.71,223.80,106.26,220.85,106.88,217.26,107.57,213.88,108.33,211.41,109.18,209.77,110.12,
16384B_2W_32B_8192B_1W_32B,306.64,95.85,300.07,96.67,292.94,97.58,286.07,98.57,280.24,99.66,275.48,100.85,271.45,102.14,
32768B_2W_32B_32768B_4W_32B,221.35,106.61,219.97,107.00,217.91,107.45,214.97,107.94,211.63,108.50,208.80,109.13,206.81,109.83,
32768B_2W_32B_32768B_2W_32B,226.78,105.01,228.65,104.59,221.14,106.33,221.83,106.17,215.35,107.76,211.24,108.83,214.26,108.03,
32768B_2W_32B_32768B_1W_32B,240.07,104.87,236.30,105.04,231.80,105.22,226.79,105.44,222.18,105.68,218.59,105.95,215.88,106.25,
