32768B_2W_32B_16384B_1W_32B,350.33,105.21,336.69,106.60,324.04,107.99,312.38,109.38,301.70,110.76,291.96,112.10,283.12,113.42,
32768B_2W_32B_16384B_2W_32B,290.34,112.01,282.16,113.33,274.77,114.62,268.11,115.86,262.12,117.06,256.74,118.20,251.91,119.29,
32768B_2W_32B_8192B_1W_32B,383.34,102.65,367.67,104.02,353.04,105.40,339.45,106.80,326.91,108.21,315.38,109.61,304.85,110.99,
32768B_4W_32B_8192B_1W_32B,300.78,116.08,293.80,117.30,287.36,118.47,281.42,119.59,275.93,120.65,270.85,121.66,266.17,122.63,
8192B_1W_32B_8192B_1W_32B,681.82,89.93,656.71,91.35,591.57,95.50,642.84,92.19,514.25,101.84,639.75,92.43,472.90,106.11,
32768B_4W_32B_16384B_2W_32B,261.41,123.13,257.50,123.99,253.89,124.80,250.54,125.58,247.44,126.32,244.58,127.03,241.93,127.71,
16384B_1W_32B_8192B_1W_32B,590.23,92.82,568.39,93.73,546.51,94.70,524.79,95.73,503.39,96.83,482.47,97.99,462.20,99.21,
16384B_1W_32B_16384B_2W_32B,432.69,100.20,414.65,101.50,397.62,102.84,381.65,104.22,366.74,105.62,352.91,107.03,340.12,108.44,
16384B_1W_32B_16384B_1W_32B,524.22,92.62,496.51,94.85,470.10,97.14,485.43,95.82,407.49,103.86,482.35,96.13,376.80,107.98,
32768B_1W_32B_16384B_2W_32B,350.33,105.21,336.69,106.60,324.04,107.99,312.38,109.38,301.70,110.76,291.96,112.10,283.12,113.42,
16384B_1W_32B_32768B_1W_32B,449.21,98.73,431.75,99.97,414.60,101.26,397.90,102.58,381.80,103.94,366.40,105.32,351.80,106.71,
8192B_1W_32B_32768B_4W_32B,300.78,116.08,293.80,117.30,287.36,118.47,281.42,119.59,275.93,120.65,270.85,121.66,266.17,122.63,
8192B_1W_32B_32768B_2W_32B,383.34,102.65,367.67,104.02,353.04,105.40,339.45,106.80,326.91,108.21,315.38,109.61,304.85,110.99,
8192B_1W_32B_32768B_1W_32B,480.97,96.54,462.21,97.68,443.71,98.88,425.62,100.13,408.07,101.42,391.20,102.76,375.12,104.12,
8192B_1W_32B_16384B_1W_32B,590.23,92.82,568.39,93.73,546.51,94.70,524.79,95.73,503.39,96.83,482.47,97.99,462.20,99.21,
8192B_1W_32B_16384B_2W_32B,497.72,97.90,477.87,99.12,458.87,100.38,440.80,101.70,423.71,103.06,407.62,104.44,392.53,105.85,
32768B_1W_32B_32768B_4W_32B,234.48,121.58,231.71,122.44,229.26,123.25,227.08,124.02,225.15,124.74,223.44,125.42,221.91,126.07,
32768B_1W_32B_32768B_2W_32B,314.18,110.35,303.13,111.68,292.99,112.98,283.75,114.24,275.36,115.46,267.80,116.62,261.00,117.74,
32768B_1W_32B_32768B_1W_32B,410.44,99.81,382.45,103.25,344.09,108.79,371.21,104.78,343.26,108.93,368.10,105.25,314.27,114.06,
32768B_4W_32B_32768B_4W_32B,230.14,130.71,229.37,130.97,229.87,130.80,228.53,131.26,223.66,132.96,228.51,131.27,220.08,134.25,
32768B_4W_32B_32768B_1W_32B,234.48,121.58,231.71,122.44,229.26,123.25,227.08,124.02,225.15,124.74,223.44,125.42,221.91,126.07,
32768B_4W_32B_32768B_2W_32B,226.37,125.44,224.76,126.09,223.31,126.72,222.00,127.32,220.83,127.89,219.77,128.45,218.81,128.99,
16384B_2W_32B_32768B_4W_32B,261.41,123.13,257.50,123.99,253.89,124.80,250.54,125.58,247.44,126.32,244.58,127.03,241.93,127.71,
16384B_2W_32B_16384B_2W_32B,352.72,104.94,340.43,106.81,330.88,108.36,334.09,107.81,300.35,113.99,334.04,107.85,275.81,119.37,
16384B_2W_32B_16384B_1W_32B,432.69,100.20,414.65,101.50,397.62,102.84,381.65,104.22,366.74,105.62,352.91,107.03,340.12,108.44,
