32768B_2W_64B_32768B_4W_64B,79.44,13002.60,79.42,13035.88,79.41,13051.95,79.40,13077.32,79.38,13106.65,79.38,13124.32,79.37,13130.48,
32768B_2W_64B_32768B_2W_64B,79.43,11496.70,79.43,11497.49,79.40,11495.53,79.42,11496.05,79.42,11496.05,79.38,11494.22,79.38,11494.22,
32768B_2W_64B_32768B_1W_64B,80.27,10821.27,80.13,10784.15,80.01,10760.42,79.90,10755.95,79.81,10754.33,79.73,10744.47,79.67,10725.76,
32768B_2W_32B_16384B_1W_32B,80.83,9414.37,80.62,9381.04,80.44,9370.76,80.28,9374.19,80.13,9357.32,80.01,9331.04,79.91,9333.45,
32768B_2W_32B_16384B_2W_32B,80.13,9399.76,80.01,9398.16,79.90,9401.84,79.81,9406.51,79.73,9392.63,79.67,9374.69,79.61,9383.81,
32768B_2W_32B_8192B_1W_32B,81.26,9370.40,81.01,9332.77,80.79,9322.24,80.58,9327.01,80.40,9306.61,80.24,9272.06,80.11,9271.77,
32768B_4W_32B_8192B_1W_32B,79.88,9450.44,79.79,9462.39,79.72,9478.64,79.65,9491.12,79.60,9482.93,79.56,9471.87,79.52,9492.27,
8192B_1W_32B_8192B_1W_32B,85.19,9312.97,83.73,9237.93,82.71,9183.29,83.73,9237.93,83.72,9236.83,81.59,9123.39,81.42,9114.15,
32768B_4W_32B_16384B_2W_32B,79.53,9514.70,79.49,9527.47,79.47,9543.57,79.44,9559.23,79.43,9566.54,79.41,9577.54,79.40,9611.27,
16384B_1W_32B_8192B_1W_32B,83.66,9264.44,83.33,9182.41,83.00,9166.63,82.67,9189.44,82.34,9174.66,82.02,9116.97,81.71,9089.91,
16384B_1W_32B_16384B_2W_32B,81.76,9370.09,81.47,9326.21,81.21,9314.01,80.96,9319.97,80.74,9296.61,80.54,9252.83,80.37,9246.63,
16384B_1W_32B_16384B_1W_32B,83.48,9262.11,82.02,9187.06,82.03,9187.36,82.02,9187.06,82.02,9187.88,80.94,9129.22,80.81,9121.83,
32768B_1W_32B_16384B_2W_32B,80.83,9414.37,80.62,9381.04,80.44,9370.76,80.28,9374.19,80.13,9357.32,80.01,9331.04,79.91,9333.45,
16384B_1W_32B_32768B_1W_32B,81.91,9397.78,81.61,9336.53,81.33,9326.62,81.08,9344.28,80.84,9335.63,80.63,9307.18,80.45,9306.04,
8192B_1W_32B_32768B_4W_32B,79.88,9450.44,79.79,9462.39,79.72,9478.64,79.65,9491.12,79.60,9482.93,79.56,9471.87,79.52,9492.27,
8192B_1W_32B_32768B_2W_32B,81.26,9370.40,81.01,9332.77,80.79,9322.24,80.58,9327.01,80.40,9306.61,80.24,9272.06,80.11,9271.77,
8192B_1W_32B_32768B_1W_32B,82.48,9310.87,82.15,9244.71,81.84,9234.40,81.55,9254.07,81.28,9242.60,81.02,9204.79,80.80,9197.95,
8192B_1W_32B_16384B_1W_32B,83.66,9264.44,83.33,9182.41,83.00,9166.63,82.67,9189.44,82.34,9174.66,82.02,9116.97,81.71,9089.91,
8192B_1W_32B_16384B_2W_32B,82.32,9416.39,82.00,9365.21,81.70,9350.69,81.41,9358.08,81.15,9332.46,80.91,9278.25,80.69,9261.73,
32768B_1W_32B_32768B_4W_32B,79.54,9448.93,79.51,9466.30,79.48,9480.83,79.45,9496.02,79.43,9506.20,79.42,9515.34,79.40,9531.13,
32768B_1W_32B_32768B_2W_32B,80.19,9583.34,80.06,9549.63,79.95,9533.43,79.85,9532.66,79.77,9524.18,79.70,9513.10,79.64,9516.99,
32768B_1W_32B_32768B_1W_32B,81.80,9631.13,80.35,9556.83,80.33,9556.06,80.35,9556.83,80.34,9556.44,80.32,9554.87,80.20,9548.61,
32768B_4W_32B_32768B_4W_32B,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,79.47,10235.74,
32768B_4W_32B_32768B_1W_32B,79.54,9448.93,79.51,9466.30,79.48,9480.83,79.45,9496.02,79.43,9506.20,79.42,9515.34,79.40,9531.13,
32768B_4W_32B_32768B_2W_32B,79.43,9508.48,79.42,9526.09,79.40,9542.25,79.39,9562.03,79.38,9582.40,79.37,9603.80,79.36,9630.54,
16384B_2W_32B_32768B_4W_32B,79.53,9514.70,79.49,9527.47,79.47,9543.57,79.44,9559.23,79.43,9566.54,79.41,9577.54,79.40,9611.27,
16384B_2W_32B_16384B_2W_32B,81.23,9442.99,81.22,9443.45,81.06,9434.57,81.22,9443.45,81.21,9442.29,80.19,9387.84,80.19,9387.84,
16384B_2W_32B_16384B_1W_32B,81.76,9370.09,81.47,9326.21,81.21,9314.01,80.96,9319.97,80.74,9296.61,80.54,9252.83,80.37,9246.63,
32768B_1W_32B_8192B_1W_32B,82.48,9310.87,82.15,9244.71,81.84,9234.40,81.55,9254.07,81.28,9242.60,81.02,9204.79,80.80,9197.95,
16384B_1W_32B_32768B_2W_32B,80.83,9414.37,80.62,9381.04,80.44,9370.76,80.28,9374.19,80.13,9357.32,80.01,9331.04,79.91,9333.45,
16384B_1W_32B_32768B_4W_32B,79.73,9408.43,79.67,9424.09,79.61,9440.99,79.57,9454.43,79.53,9452.32,79.49,9449.26,79.47,9470.08,
16384B_2W_32B_32768B_1W_32B,80.83,9414.37,80.62,9381.04,80.44,9370.76,80.28,9374.19,80.13,9357.32,80.01,9331.04,79.91,9333.45,
16384B_2W_32B_32768B_2W_32B,80.13,9399.76,80.01,9398.16,79.90,9401.84,79.81,9406.51,79.73,9392.63,79.67,9374.69,79.61,9383.81,
32768B_1W_32B_16384B_1W_32B,81.91,9397.78,81.61,9336.53,81.33,9326.62,81.08,9344.28,80.84,9335.63,80.63,9307.18,80.45,9306.04,
32768B_4W_32B_16384B_1W_32B,79.73,9408.43,79.67,9424.09,79.61,9440.99,79.57,9454.43,79.53,9452.32,79.49,9449.26,79.47,9470.08,
16384B_2W_32B_8192B_1W_32B,82.32,9416.39,82.00,9365.21,81.70,9350.69,81.41,9358.08,81.15,9332.46,80.91,9278.25,80.69,9261.73,
32768B_2W_32B_32768B_4W_32B,79.43,9508.48,79.42,9526.09,79.40,9542.25,79.39,9562.03,79.38,9582.40,79.37,9603.80,79.36,9630.54,
32768B_2W_32B_32768B_2W_32B,79.56,9502.65,79.55,9501.45,79.53,9500.65,79.55,9501.45,79.55,9502.25,79.52,9500.25,79.52,9500.25,
32768B_2W_32B_32768B_1W_32B,80.19,9583.34,80.06,9549.63,79.95,9533.43,79.85,9532.66,79.77,9524.18,79.70,9513.10,79.64,9516.99,
