32768B_2W_64B_32768B_4W_64B,28.63,4828.75,28.41,4799.09,28.22,4765.35,28.05,4727.90,27.90,4687.14,27.77,4643.51,27.65,4597.48,
32768B_2W_64B_32768B_2W_64B,31.52,4617.68,30.39,4556.68,31.75,4632.32,29.39,4502.84,28.37,4446.15,27.44,4396.44,27.64,4406.37,
32768B_2W_64B_32768B_1W_64B,33.09,4679.02,32.40,4629.25,31.78,4578.23,31.22,4526.26,30.73,4473.64,30.28,4420.71,29.89,4367.77,
32768B_2W_32B_16384B_1W_32B,45.35,4802.83,43.56,4748.62,41.92,4698.58,40.41,4652.01,39.03,4608.17,37.77,4566.39,36.63,4526.05,
32768B_2W_32B_16384B_2W_32B,39.82,4422.06,38.49,4378.02,37.28,4338.50,36.18,4302.75,35.19,4269.99,34.29,4239.49,33.48,4210.57,
32768B_2W_32B_8192B_1W_32B,49.86,5112.85,47.76,5025.08,45.80,4944.16,43.99,4870.01,42.31,4802.40,40.77,4740.96,39.36,4685.18,
32768B_4W_32B_8192B_1W_32B,38.27,4375.52,37.08,4308.76,36.00,4248.90,35.02,4195.87,34.14,4149.41,33.34,4109.15,32.63,4074.58,
8192B_1W_32B_8192B_1W_32B,80.09,7602.14,75.93,7381.16,70.30,7079.91,74.47,7304.02,58.90,6469.58,73.09,7234.45,55.18,6272.31,
32768B_4W_32B_16384B_2W_32B,32.86,4051.36,32.19,4028.88,31.59,4009.90,31.06,3993.72,30.58,3979.59,30.15,3966.82,29.77,3954.72,
16384B_1W_32B_8192B_1W_32B,70.86,6723.15,67.88,6593.73,64.96,6465.04,62.13,6337.66,59.39,6212.22,56.76,6089.34,54.26,5969.66,
16384B_1W_32B_16384B_2W_32B,55.09,5629.85,52.67,5507.67,50.40,5390.38,48.26,5278.57,46.27,5172.79,44.42,5073.49,42.71,4981.00,
16384B_1W_32B_16384B_1W_32B,62.34,6190.36,58.12,5966.02,58.52,5987.18,56.57,5884.41,48.98,5477.43,55.06,5806.63,45.72,5303.52,
32768B_1W_32B_16384B_2W_32B,45.35,4802.83,43.56,4748.62,41.92,4698.58,40.41,4652.01,39.03,4608.17,37.77,4566.39,36.63,4526.05,
