8192B_1W_64B_16384B_2W_64B,2.96,418.27,2.65,396.07,2.50,388.17,2.45,388.77,2.46,390.12,2.53,390.23,2.53,389.80,
32768B_1W_64B_32768B_4W_64B,2.36,441.42,2.37,445.92,2.48,443.37,2.43,441.60,2.46,436.29,2.50,430.69,2.54,425.30,
32768B_1W_64B_32768B_2W_64B,2.52,384.02,2.47,381.76,2.54,385.55,2.45,380.49,2.45,380.70,2.47,376.52,2.50,372.34,
32768B_1W_64B_32768B_1W_64B,3.36,434.05,3.15,413.95,2.99,411.33,2.98,411.04,2.95,412.23,2.93,410.90,2.92,408.55,
32768B_4W_64B_32768B_4W_64B,2.48,443.50,2.47,448.52,2.47,449.45,2.50,446.46,2.53,441.52,2.56,436.04,2.60,430.66,
32768B_4W_64B_32768B_1W_64B,3.53,451.16,3.11,417.52,2.99,411.33,2.95,409.37,2.92,407.25,2.89,406.25,2.79,397.50,
32768B_4W_64B_32768B_2W_64B,2.77,397.83,2.57,385.29,2.54,385.55,2.45,380.49,2.46,378.51,2.48,372.68,2.50,366.55,
16384B_2W_64B_32768B_4W_64B,2.40,437.93,2.38,445.28,2.39,448.86,2.42,447.69,2.46,443.61,2.49,438.41,2.53,433.05,
16384B_2W_64B_16384B_2W_64B,3.03,415.61,2.71,396.50,2.55,390.81,2.64,396.21,2.55,391.17,2.53,390.23,2.63,389.12,
16384B_2W_64B_16384B_1W_64B,4.20,490.05,3.71,459.05,3.40,439.73,3.23,432.66,3.16,431.51,3.14,429.94,3.16,426.60,
32768B_1W_64B_8192B_1W_64B,6.23,763.07,5.84,739.00,5.61,724.87,5.50,716.32,5.47,709.18,5.47,698.68,5.48,687.11,
16384B_1W_64B_32768B_2W_64B,2.59,395.26,2.47,381.76,2.42,380.88,2.41,383.41,2.42,383.26,2.44,380.16,2.46,375.93,
16384B_1W_64B_32768B_4W_64B,2.35,436.67,2.35,444.09,2.48,443.37,2.40,445.61,2.43,441.34,2.47,436.08,2.51,430.73,
16384B_2W_64B_32768B_1W_64B,3.97,465.56,3.17,427.53,3.00,410.57,2.91,407.25,2.86,408.62,2.84,408.40,2.83,405.89,
16384B_2W_64B_32768B_2W_64B,2.66,401.32,2.50,384.56,2.43,381.75,2.41,383.41,2.42,382.90,2.44,379.37,2.46,374.58,
32768B_1W_64B_16384B_1W_64B,3.88,473.98,3.53,451.93,3.38,446.09,3.26,439.64,3.24,438.96,3.23,438.05,3.17,434.80,
32768B_4W_64B_16384B_1W_64B,4.33,487.40,3.80,461.10,3.38,446.09,3.26,439.64,3.18,439.30,3.20,436.61,3.18,430.36,
16384B_2W_64B_8192B_1W_64B,6.66,776.31,6.14,747.94,5.77,727.15,5.57,715.84,5.47,709.20,5.43,701.33,5.42,690.94,
32768B_2W_64B_32768B_4W_64B,2.40,442.44,2.40,447.31,2.42,447.29,2.45,443.68,2.48,438.45,2.33,434.59,2.56,427.41,
32768B_2W_64B_32768B_2W_64B,2.61,388.74,2.49,381.60,2.45,382.38,2.44,382.68,2.45,379.83,2.36,375.71,2.50,370.27,
32768B_2W_64B_32768B_1W_64B,3.39,439.37,3.11,417.52,3.00,408.75,2.93,409.26,2.90,409.75,2.89,406.25,2.87,404.67,
32768B_2W_32B_16384B_1W_32B,4.64,469.39,4.39,459.53,4.25,455.45,4.17,451.16,4.12,445.23,4.09,439.53,4.07,435.96,
32768B_2W_32B_16384B_2W_32B,3.59,399.53,3.47,393.56,3.42,388.68,3.41,382.93,3.43,377.85,3.45,375.15,3.49,375.51,
32768B_2W_32B_8192B_1W_32B,5.57,585.66,5.35,581.29,5.27,581.61,5.28,580.99,5.34,578.02,5.41,574.85,5.49,573.70,
32768B_4W_32B_8192B_1W_32B,5.91,574.96,5.57,568.34,5.40,567.32,5.35,566.28,5.37,562.78,5.43,558.68,5.50,556.61,
8192B_1W_32B_8192B_1W_32B,5.53,586.76,5.26,574.79,5.15,571.67,5.14,572.77,5.18,572.64,5.25,570.38,5.33,568.19,
32768B_4W_32B_16384B_2W_32B,3.71,387.81,3.52,378.21,3.44,370.90,3.42,362.90,3.44,355.39,3.47,350.39,3.52,348.88,
16384B_1W_32B_8192B_1W_32B,5.48,587.23,5.63,578.31,5.17,577.31,4.93,540.53,5.22,577.17,5.55,574.09,5.38,572.53,
16384B_1W_32B_16384B_2W_32B,3.59,416.08,3.46,408.05,3.40,404.27,3.32,394.28,3.39,394.97,3.41,391.35,3.44,390.25,
16384B_1W_32B_16384B_1W_32B,4.69,487.51,4.43,472.30,4.29,466.44,4.20,463.31,4.15,458.69,4.27,457.40,4.09,448.47,
