32768B_2W_64B_32768B_4W_64B,207.24,42002.31,207.83,42037.12,208.17,42042.93,208.23,42018.75,207.99,41964.25,207.46,41879.95,206.67,41767.37,
32768B_2W_64B_32768B_2W_64B,210.96,34663.01,210.47,34678.39,209.84,34676.12,209.02,34656.05,208.00,34618.92,206.77,34566.50,205.35,34501.57,
32768B_2W_64B_32768B_1W_64B,248.24,33858.76,245.31,33740.59,242.25,33603.08,239.04,33447.08,235.66,33274.51,232.15,33088.34,228.52,32892.60,
32768B_2W_32B_16384B_1W_32B,251.33,33029.69,247.85,32763.87,244.48,32500.91,241.17,32246.36,237.85,32005.26,234.46,31781.81,230.94,31579.23,
32768B_2W_32B_16384B_2W_32B,197.13,31711.68,194.27,31457.08,191.79,31202.28,189.61,30953.03,187.64,30714.88,185.81,30492.77,184.05,30290.75,
32768B_2W_32B_8192B_1W_32B,256.65,33302.25,254.39,33037.48,252.26,32766.02,250.23,32493.42,248.20,32225.36,246.08,31967.29,243.80,31724.04,
32768B_4W_32B_8192B_1W_32B,256.53,33155.65,255.73,32882.09,254.90,32604.10,253.95,32327.33,252.76,32057.44,251.28,31799.67,249.46,31558.53,
8192B_1W_32B_8192B_1W_32B,270.96,32039.88,266.36,31758.83,261.72,31476.23,257.08,31197.80,252.52,30929.05,248.06,30674.95,243.77,30439.60,
32768B_4W_32B_16384B_2W_32B,197.59,31645.53,195.04,31385.12,192.71,31126.94,190.51,30876.70,188.37,30639.75,186.26,30420.71,184.16,30223.25,
16384B_1W_32B_8192B_1W_32B,265.03,32452.45,260.84,32177.70,256.70,31899.32,252.67,31622.98,248.78,31354.32,245.07,31098.52,241.57,30860.01,
16384B_1W_32B_16384B_2W_32B,207.30,31183.21,203.07,30928.27,199.16,30676.73,195.62,30434.32,192.48,30206.32,189.76,29997.28,187.45,29810.78,
16384B_1W_32B_16384B_1W_32B,261.09,32170.42,255.95,31902.67,250.88,31641.16,245.94,31391.22,241.20,31157.51,236.69,30943.76,232.45,30752.62,
32768B_1W_32B_16384B_2W_32B,198.28,31754.91,195.52,31503.31,193.14,31250.28,191.11,31001.58,189.33,30762.82,187.73,30539.08,186.22,30334.62,
16384B_1W_32B_32768B_1W_32B,242.70,31044.41,238.72,30833.47,235.02,30643.89,231.61,30477.86,228.49,30336.52,225.65,30220.07,223.03,30127.97,
8192B_1W_32B_32768B_4W_32B,207.91,31371.91,207.54,31349.10,207.28,31337.72,207.14,31341.40,207.14,31362.76,207.29,31403.35,207.58,31325.90,
8192B_1W_32B_32768B_2W_32B,212.27,28956.55,210.63,28793.73,209.16,28654.71,207.88,28542.21,206.81,28457.85,205.95,28402.26,205.30,28375.23,
8192B_1W_32B_32768B_1W_32B,246.01,30721.78,241.74,30521.74,237.68,30344.43,233.88,30191.65,230.36,30064.20,227.16,29961.99,224.28,29884.25,
8192B_1W_32B_16384B_1W_32B,267.84,31736.09,262.42,31466.61,256.95,31205.54,251.50,30958.03,246.14,30728.43,240.95,30520.09,235.99,30335.30,
8192B_1W_32B_16384B_2W_32B,213.62,30943.80,209.03,30688.31,204.66,30438.57,200.56,30200.21,196.77,29978.31,193.33,29777.10,190.29,29599.77,
32768B_1W_32B_32768B_4W_32B,207.89,31434.68,208.38,31413.68,208.84,31401.34,209.20,31402.12,209.34,31419.67,209.20,31456.63,208.72,31514.55,
32768B_1W_32B_32768B_2W_32B,207.98,29420.85,207.28,29217.21,206.65,29031.49,206.01,28867.56,205.25,28728.25,204.30,28615.27,203.12,28529.35,
32768B_1W_32B_32768B_1W_32B,236.82,31677.59,233.58,31442.76,230.51,31226.22,227.53,31030.96,224.55,30858.88,221.53,30710.84,218.41,30586.82,
32768B_4W_32B_32768B_4W_32B,198.73,31144.43,198.62,31124.05,198.29,31115.78,197.72,31123.63,196.90,31150.65,195.85,31198.82,194.58,31269.04,
32768B_4W_32B_32768B_1W_32B,239.25,31542.65,235.59,31321.69,231.86,31121.25,228.04,30943.64,224.13,30790.10,220.17,30660.93,216.17,30555.63,
32768B_4W_32B_32768B_2W_32B,201.43,29325.13,200.17,29131.07,198.84,28957.67,197.39,28808.18,195.80,28684.72,194.09,28588.40,192.26,28519.40,
16384B_2W_32B_32768B_4W_32B,204.74,31268.75,204.62,31248.89,204.66,31240.70,204.83,31247.92,205.09,31273.31,205.38,31318.54,205.62,31384.25,
16384B_2W_32B_16384B_2W_32B,205.24,31147.55,200.87,30889.73,196.91,30636.48,193.41,30393.47,190.37,30165.88,187.80,29958.08,185.64,29773.41,
16384B_2W_32B_16384B_1W_32B,259.37,32079.26,254.54,31809.59,249.86,31547.32,245.38,31297.69,241.13,31065.18,237.13,30853.31,233.35,30664.52,
32768B_1W_32B_8192B_1W_32B,258.71,33389.01,255.87,33128.81,253.15,32860.82,250.55,32590.48,248.00,32323.48,245.46,32065.34,242.85,31821.03,
16384B_1W_32B_32768B_2W_32B,210.60,29078.48,209.25,28902.22,208.12,28747.93,207.20,28618.74,206.48,28516.65,205.93,28442.64,205.47,28396.79,
16384B_1W_32B_32768B_4W_32B,207.58,31325.90,207.51,31334.74,207.58,31325.90,207.80,31331.61,208.15,31354.82,208.58,31397.43,209.04,31460.29,
16384B_2W_32B_32768B_1W_32B,242.60,30974.38,238.50,30767.19,234.70,30582.01,231.20,30420.80,227.99,30284.50,225.02,30173.14,222.22,30086.04,
16384B_2W_32B_32768B_2W_32B,207.92,29039.35,206.44,28865.48,205.22,28714.38,204.24,28588.97,203.46,28491.03,202.81,28421.35,202.21,28379.86,
32768B_1W_32B_16384B_1W_32B,251.75,33126.74,247.91,32862.60,244.23,32600.06,240.66,32344.74,237.16,32101.79,233.68,31875.62,230.15,31669.63,
32768B_4W_32B_16384B_1W_32B,253.01,32854.83,250.70,32585.61,248.30,32321.70,245.73,32068.51,242.92,31830.76,239.86,31612.29,236.55,31415.87,
16384B_2W_32B_8192B_1W_32B,261.63,32379.74,257.87,32100.80,254.27,31819.35,250.87,31541.09,247.68,31271.61,244.72,31015.96,241.97,30778.39,
32768B_2W_32B_32768B_4W_32B,206.13,31333.30,206.37,31312.58,206.48,31301.70,206.38,31304.99,207.58,31325.90,205.30,31366.84,204.26,31429.15,
32768B_2W_32B_32768B_2W_32B,206.32,29387.55,205.31,29187.22,204.31,29005.78,203.22,28846.86,201.98,28713.07,200.54,28605.92,198.89,28525.94,
32768B_2W_32B_32768B_1W_32B,237.73,31634.45,234.19,31404.36,230.72,31193.34,227.26,31004.16,223.77,30838.48,220.20,30696.97,216.56,30579.45,
