32768B_1W_64B_32768B_4W_64B,69.16,11337.82,68.72,11319.73,71.94,11245.66,72.23,11282.22,75.36,11263.18,78.18,11244.10,79.99,11225.05,
32768B_1W_64B_32768B_2W_64B,89.62,10691.53,78.44,10367.41,76.07,10240.54,73.35,10097.36,71.69,9885.55,72.87,9752.78,75.00,9640.96,
32768B_1W_64B_32768B_1W_64B,163.81,15336.50,145.28,14642.35,128.47,13928.62,114.35,13225.44,103.63,12557.27,96.48,11941.44,92.31,11388.14,
32768B_4W_64B_32768B_4W_64B,76.15,11471.24,72.38,11413.39,71.66,11394.06,72.21,11374.65,74.16,11355.25,77.06,11335.92,80.01,11316.68,
32768B_4W_64B_32768B_1W_64B,168.35,15119.36,150.04,14389.12,137.91,14013.04,117.61,12957.22,102.36,11965.88,95.41,11710.89,89.25,11185.89,
32768B_4W_64B_32768B_2W_64B,95.34,10657.16,87.28,10417.97,76.07,10240.54,73.35,10097.36,72.49,9890.66,71.56,9766.52,72.60,9662.30,
16384B_2W_64B_32768B_4W_64B,70.09,11376.96,70.53,11357.76,72.43,11338.36,75.34,11318.89,78.34,11299.46,80.53,11280.10,81.52,11260.85,
16384B_2W_64B_16384B_2W_64B,94.68,11611.20,87.69,11188.33,84.06,10925.52,82.64,10815.51,87.70,11148.42,84.64,10984.58,80.60,11131.42,
16384B_2W_64B_16384B_1W_64B,185.45,17374.74,171.73,16795.98,159.47,16182.86,148.72,15554.83,139.00,14936.15,129.78,14353.03,120.84,13829.38,
32768B_1W_64B_8192B_1W_64B,204.70,20566.55,195.75,20152.58,187.05,19666.15,179.41,19094.61,168.00,18457.10,156.87,17734.47,145.04,16942.51,
16384B_1W_64B_32768B_2W_64B,85.67,10679.38,78.44,10367.41,75.21,10213.28,73.94,10029.39,74.73,9873.72,76.49,9742.59,78.13,9632.47,
16384B_1W_64B_32768B_4W_64B,69.12,11345.58,70.25,11326.68,71.94,11245.66,75.84,11288.17,78.59,11268.84,80.29,11249.56,80.82,11230.36,
16384B_2W_64B_32768B_1W_64B,162.77,15350.84,140.11,14498.79,124.42,13762.01,111.76,13050.11,102.63,12384.60,96.80,11779.51,93.35,11241.96,
16384B_2W_64B_32768B_2W_64B,87.41,10666.11,80.41,10419.25,75.79,10207.34,73.72,10027.08,73.93,9874.77,75.58,9746.66,77.52,9639.17,
32768B_1W_64B_16384B_1W_64B,189.29,17482.01,174.85,16902.34,161.73,16278.36,150.30,15627.20,140.35,14972.13,131.29,14340.55,115.84,13781.48,
32768B_4W_64B_16384B_1W_64B,192.62,17330.44,175.17,16740.64,156.45,16097.14,143.94,15483.55,131.91,14861.71,122.51,14279.36,115.07,13760.32,
16384B_2W_64B_8192B_1W_64B,203.15,20462.87,194.61,20024.85,185.95,19512.95,176.45,18922.98,165.70,18254.60,153.87,17512.83,141.63,16709.58,
32768B_2W_64B_32768B_4W_64B,70.70,11369.50,69.73,11351.03,70.11,11332.14,71.96,11313.05,74.85,11293.87,74.42,11378.07,80.18,11255.57,
32768B_2W_64B_32768B_2W_64B,91.59,10680.31,83.44,10434.47,77.19,10222.21,73.15,10040.77,71.53,9886.83,72.10,9756.92,74.08,9647.64,
32768B_2W_64B_32768B_1W_64B,165.45,15268.97,147.74,14522.84,129.80,13840.75,115.12,13136.72,103.61,12472.40,100.12,11846.20,90.95,11319.42,
32768B_2W_32B_16384B_1W_32B,198.54,16796.17,186.48,16351.06,175.26,15834.61,164.59,15244.94,153.95,14584.71,143.08,13862.70,132.18,13095.09,
32768B_2W_32B_16384B_2W_32B,106.19,11246.72,98.49,10302.45,93.79,9419.94,90.89,8635.61,88.66,7981.92,86.49,7484.28,84.24,7158.39,
32768B_2W_32B_8192B_1W_32B,215.34,19282.90,208.60,19026.96,201.03,18719.18,191.76,18351.01,180.49,17913.80,167.64,17399.63,154.06,16802.27,
32768B_4W_32B_8192B_1W_32B,211.99,19263.28,203.11,18989.88,194.40,18661.72,185.22,18270.18,174.90,17806.83,163.30,17264.28,150.86,16637.35,
8192B_1W_32B_8192B_1W_32B,222.69,19234.71,215.70,18973.27,205.96,18659.12,193.69,18283.71,179.67,17838.53,164.88,17315.91,150.25,16710.09,
32768B_4W_32B_16384B_2W_32B,105.25,10993.23,95.65,10075.46,89.72,9234.87,86.67,8506.93,85.21,7921.70,84.20,7500.75,83.02,7254.50,
16384B_1W_32B_8192B_1W_32B,221.04,19253.79,206.85,18558.58,205.85,18688.33,201.63,18291.87,181.05,17880.93,166.60,17365.78,152.08,16767.64,
16384B_1W_32B_16384B_2W_32B,109.03,11225.46,103.26,10289.77,98.79,9418.58,94.81,8648.41,91.04,8011.49,87.51,7532.62,84.34,7226.30,
16384B_1W_32B_16384B_1W_32B,199.31,16775.38,189.67,16331.03,179.48,15816.03,168.27,15228.77,156.11,14572.30,143.57,13855.85,131.41,13096.03,
32768B_1W_32B_16384B_2W_32B,107.59,11377.44,100.63,10422.38,96.15,9521.41,92.94,8711.21,90.12,8025.17,87.36,7490.35,84.65,7124.76,
16384B_1W_32B_32768B_1W_32B,163.49,14890.78,147.63,14526.59,134.45,14095.24,124.18,13602.66,116.28,13063.81,109.83,12499.65,104.07,11932.98,
8192B_1W_32B_32768B_4W_32B,75.56,9380.83,78.50,9385.47,81.01,9384.75,82.42,9380.21,82.63,9372.97,81.94,9363.84,77.74,9352.90,
8192B_1W_32B_32768B_2W_32B,89.24,9835.93,85.46,9627.00,84.10,9431.75,84.04,9251.89,84.13,9088.87,83.72,8943.41,82.71,8815.44,
8192B_1W_32B_32768B_1W_32B,161.05,14958.33,146.21,14582.22,134.06,14135.51,124.51,13626.45,116.81,13072.18,110.11,12495.18,111.84,11952.34,
8192B_1W_32B_16384B_1W_32B,199.91,16742.07,190.46,16292.63,179.93,15772.82,168.09,15181.62,155.32,14522.84,142.38,13806.63,130.05,13050.58,
8192B_1W_32B_16384B_2W_32B,110.14,11152.54,104.49,10227.82,99.69,9372.89,95.24,8624.05,91.08,8012.80,87.30,7562.58,84.01,7285.92,
32768B_1W_32B_32768B_4W_32B,71.62,9349.06,73.40,9360.75,76.21,9365.25,79.14,9364.56,81.30,9360.16,82.25,9353.12,82.10,9344.23,
32768B_1W_32B_32768B_2W_32B,90.94,9832.43,84.99,9527.00,81.00,9358.90,79.38,9216.02,80.02,9055.60,81.01,8922.88,81.63,8803.91,
32768B_1W_32B_32768B_1W_32B,169.52,14751.87,152.00,14406.89,136.66,14002.97,124.33,13541.80,115.18,13033.87,108.56,12496.63,103.41,11950.88,
32768B_4W_32B_32768B_4W_32B,74.10,9442.45,74.09,9446.58,75.43,9445.45,76.46,9284.54,80.95,9433.02,83.44,9423.61,84.75,9412.94,
32768B_4W_32B_32768B_1W_32B,173.57,14805.58,155.28,14333.90,138.37,13963.83,123.92,13452.33,112.62,12901.06,104.71,12332.18,99.64,11768.31,
32768B_4W_32B_32768B_2W_32B,96.44,9765.24,88.44,9568.88,82.60,9385.38,79.38,9216.02,78.06,9062.90,78.82,8925.94,80.38,8805.34,
16384B_2W_32B_32768B_4W_32B,73.87,9401.21,76.33,9405.69,78.35,9384.76,81.79,9400.18,83.16,9392.83,83.32,9383.62,82.56,9373.12,
16384B_2W_32B_16384B_2W_32B,106.80,11099.30,100.85,10176.71,96.71,9326.40,93.34,8584.38,90.16,7981.71,87.08,7541.19,84.19,7274.66,
16384B_2W_32B_16384B_1W_32B,197.31,16728.67,179.45,15953.10,176.70,15807.58,174.14,15674.34,154.04,14483.90,142.09,13762.03,122.26,12838.52,
32768B_1W_32B_8192B_1W_32B,217.88,19290.77,211.87,19043.20,204.41,18745.24,194.75,18388.39,182.89,17963.95,169.46,17463.76,155.43,16881.18,
16384B_1W_32B_32768B_2W_32B,89.65,9796.31,84.83,9597.33,82.77,9410.64,79.38,9216.02,83.00,9079.86,83.15,8938.18,82.64,8812.82,
16384B_1W_32B_32768B_4W_32B,81.55,9556.03,76.75,9377.76,78.35,9384.76,81.68,9375.29,82.53,9368.91,82.28,9360.43,81.31,9350.48,
16384B_2W_32B_32768B_1W_32B,164.32,14907.64,147.75,14527.59,133.75,14078.24,122.83,13568.21,114.73,13014.80,108.56,12440.40,103.33,11868.24,
16384B_2W_32B_32768B_2W_32B,90.43,9811.80,84.90,9607.09,82.18,9415.79,81.68,9239.57,82.29,9079.81,82.90,8937.22,82.88,8811.75,
32768B_1W_32B_16384B_1W_32B,199.37,16841.56,188.50,16407.80,178.09,15903.03,167.62,15324.61,156.63,14674.12,145.15,13959.01,133.63,13193.91,
32768B_4W_32B_16384B_1W_32B,198.75,16700.91,184.27,16233.13,170.89,15693.80,158.96,15082.72,148.29,14404.89,138.32,13671.93,122.26,12838.52,
16384B_2W_32B_8192B_1W_32B,217.84,19244.45,211.39,18979.07,204.13,18414.57,192.11,18279.57,179.25,17828.39,165.22,17299.17,151.01,16686.33,
32768B_2W_32B_32768B_4W_32B,72.21,9380.89,73.37,9389.83,75.79,9392.29,78.78,9390.07,81.74,9566.85,82.85,9376.63,83.11,9367.09,
32768B_2W_32B_32768B_2W_32B,93.29,9728.51,85.87,9544.02,81.15,9370.31,79.10,9208.36,79.17,9059.55,80.29,8924.97,81.35,8805.09,
32768B_2W_32B_32768B_1W_32B,170.84,14772.14,152.89,14414.51,136.87,13994.76,123.74,13516.99,113.93,12994.16,107.07,12445.50,102.17,11892.67,
