32768B_2W_64B_32768B_4W_64B,187.04,38682.52,187.04,38604.87,187.04,38524.64,187.04,38441.78,187.04,38356.26,187.02,38533.60,187.04,38177.10,
32768B_2W_64B_32768B_2W_64B,187.11,32221.35,187.11,32065.42,187.10,31910.94,187.10,31758.04,187.09,31606.87,187.09,31457.55,187.09,31310.18,
32768B_2W_64B_32768B_1W_64B,187.19,29058.07,187.18,28961.40,187.18,28867.53,187.17,28776.42,187.16,28688.04,187.12,28726.66,187.15,28519.36,
32768B_2W_32B_16384B_1W_32B,189.82,26583.77,189.38,26576.48,189.01,26569.50,188.70,26562.83,188.44,26556.46,188.23,26550.36,188.05,26544.52,
32768B_2W_32B_16384B_2W_32B,197.01,26907.24,195.62,26886.15,194.37,26865.95,193.26,26846.59,192.29,26828.04,191.45,26810.27,190.73,26793.26,
32768B_2W_32B_8192B_1W_32B,220.46,26591.70,220.11,26584.06,219.69,26576.76,219.19,26569.77,218.60,26563.09,217.91,26556.70,217.09,26550.59,
32768B_4W_32B_8192B_1W_32B,214.73,26580.78,213.46,26573.62,212.06,26566.77,210.52,26560.22,208.88,26553.96,207.15,26547.97,205.37,26542.24,
8192B_1W_32B_8192B_1W_32B,195.19,26552.49,194.02,26546.57,193.00,26540.90,192.11,26535.48,191.34,26530.30,190.69,26525.35,190.13,26520.62,
32768B_4W_32B_16384B_2W_32B,189.49,26877.10,189.08,26857.27,188.74,26838.27,188.46,26820.08,188.22,26802.64,188.03,26785.95,187.86,26769.96,
16384B_1W_32B_8192B_1W_32B,208.73,26566.07,206.99,26559.55,205.20,26553.31,203.41,26547.35,201.64,26541.65,199.94,26536.20,198.33,26530.99,
16384B_1W_32B_16384B_2W_32B,188.34,26836.31,188.15,26818.20,187.99,26800.85,187.86,26784.23,187.75,26768.31,187.66,26753.07,187.58,26738.48,
16384B_1W_32B_16384B_1W_32B,187.71,26559.30,187.67,26553.08,187.62,26547.12,187.59,26541.43,187.56,26535.99,187.53,26530.79,187.50,26525.82,
32768B_1W_32B_16384B_2W_32B,203.95,26923.02,202.17,26901.28,200.44,26880.44,198.79,26860.47,197.25,26841.34,195.83,26823.02,194.56,26805.46,
16384B_1W_32B_32768B_1W_32B,187.52,26546.67,187.51,26541.00,187.50,26535.58,187.49,26530.40,187.47,26525.44,187.46,26520.70,187.45,26516.17,
8192B_1W_32B_32768B_4W_32B,187.16,29065.52,187.15,28968.65,187.15,28874.56,187.14,28783.24,187.14,28694.66,187.13,28608.78,187.12,29020.44,
8192B_1W_32B_32768B_2W_32B,187.42,26765.02,187.41,26749.92,187.40,26735.46,187.39,26721.62,187.38,26708.37,187.37,26695.69,187.36,26683.56,
8192B_1W_32B_32768B_1W_32B,187.59,26534.87,187.58,26529.72,187.57,26524.79,187.56,26520.08,187.55,26515.58,187.54,26511.27,187.52,26507.16,
8192B_1W_32B_16384B_1W_32B,187.63,26546.34,187.61,26540.69,187.59,26535.28,187.58,26530.11,187.56,26525.16,187.55,26520.44,187.53,26515.92,
8192B_1W_32B_16384B_2W_32B,187.60,26798.56,187.56,26782.04,187.52,26766.21,187.48,26751.06,187.45,26736.56,187.43,26722.67,187.40,26709.38,
32768B_1W_32B_32768B_4W_32B,187.09,29753.18,187.09,29638.15,187.08,29525.95,187.08,29416.60,187.07,29310.09,187.07,29206.42,187.07,29105.58,
32768B_1W_32B_32768B_2W_32B,187.23,27283.16,187.22,26858.96,187.21,26839.89,187.21,26821.63,187.20,26804.13,187.19,26787.37,187.18,26771.32,
